t,r,m,i,value
1918,CHN,Zn,EU27,0.5485879272486933
1918,CHN,Zn,ROW,0.29756306941224414
1918,EU27,Ni,CHN,0.005256495550215601
1918,EU27,Ni,EU27,0.3715749917347267
1918,EU27,Ni,ROW,0.6231685127150577
1918,EU27,Sn,CHN,0.027670881197967002
1918,EU27,Sn,EU27,0.5363424826834604
1918,EU27,Sn,ROW,0.4359866361185725
1918,EU27,Zn,CHN,0.15384900333906265
1918,EU27,Zn,EU27,0.5485879272486932
1918,EU27,Zn,ROW,0.29756306941224414
1918,ROW,Ni,CHN,0.005308287472315465
1918,ROW,Ni,EU27,0.3752360969030538
1918,ROW,Ni,ROW,0.6194556156246307
1918,ROW,Sn,CHN,0.019074535008704784
1918,ROW,Sn,EU27,0.6068567788533544
1918,ROW,Sn,ROW,0.3740686861379408
1918,ROW,Zn,CHN,0.15384900333906268
1918,ROW,Zn,EU27,0.5485879272486932
1918,ROW,Zn,ROW,0.29756306941224414
1919,CHN,Ni,CHN,0.005342281060777172
1919,CHN,Ni,EU27,0.3729978336122718
1919,CHN,Ni,ROW,0.621659885326951
1919,CHN,Sn,CHN,0.019005704101394766
1919,CHN,Sn,EU27,0.6063581761580434
1919,CHN,Sn,ROW,0.37463611974056166
1919,CHN,Zn,CHN,0.15437105103756119
1919,CHN,Zn,EU27,0.5486668380997803
1919,CHN,Zn,ROW,0.2969621108626584
1919,EU27,Ni,CHN,0.005296111967602602
1919,EU27,Ni,EU27,0.3697743095149731
1919,EU27,Ni,ROW,0.6249295785174244
1919,EU27,Sn,CHN,0.026951912199350506
1919,EU27,Sn,EU27,0.5413775671746361
1919,EU27,Sn,ROW,0.43167052062601335
1919,EU27,Zn,CHN,0.15437105103756119
1919,EU27,Zn,EU27,0.5486668380997803
1919,EU27,Zn,ROW,0.29696211086265845
1919,ROW,Ni,CHN,0.005350386354557578
1919,ROW,Ni,EU27,0.37356374487498667
1919,ROW,Ni,ROW,0.6210858687704558
1919,ROW,Sn,CHN,0.019005704101394762
1919,ROW,Sn,EU27,0.6063581761580435
1919,ROW,Sn,ROW,0.37463611974056166
1919,ROW,Zn,CHN,0.15437105103756119
1919,ROW,Zn,EU27,0.5486668380997803
1919,ROW,Zn,ROW,0.29696211086265845
1920,CHN,Ni,CHN,0.005382781533495865
1920,CHN,Ni,EU27,0.3713761378562431
1920,CHN,Ni,ROW,0.623241080610261
1920,CHN,Sn,CHN,0.01891835038481015
1920,CHN,Sn,EU27,0.6060564961931945
1920,CHN,Sn,ROW,0.37502515342199544
1920,CHN,Zn,CHN,0.1549943932463917
1920,CHN,Zn,EU27,0.5490037165593215
1920,CHN,Zn,ROW,0.2960018901942869
1920,EU27,Ni,CHN,0.005334999430979429
1920,EU27,Ni,EU27,0.36807949046663957
1920,EU27,Ni,ROW,0.626585510102381
1920,EU27,Sn,CHN,0.02710168738993026
1920,EU27,Sn,EU27,0.5393322998031589
1920,EU27,Sn,ROW,0.43356601280691104
1920,EU27,Zn,CHN,0.15499439324639167
1920,EU27,Zn,EU27,0.5490037165593213
1920,EU27,Zn,ROW,0.29600189019428685
1920,ROW,Ni,CHN,0.005391172336475043
1920,ROW,Ni,EU27,0.3719550474747235
1920,ROW,Ni,ROW,0.6226537801888015
1920,ROW,Sn,CHN,0.018918350384810146
1920,ROW,Sn,EU27,0.6060564961931945
1920,ROW,Sn,ROW,0.37502515342199544
1920,ROW,Zn,CHN,0.1549943932463917
1920,ROW,Zn,EU27,0.5490037165593215
1920,ROW,Zn,ROW,0.2960018901942869
1921,CHN,Ni,CHN,0.005409760287304992
1921,CHN,Ni,EU27,0.369827492976599
1921,CHN,Ni,ROW,0.624762746736096
1921,CHN,Sn,CHN,0.018785364482278737
1921,CHN,Sn,EU27,0.6061380331982611
1921,CHN,Sn,ROW,0.37507660231946016
1921,CHN,Zn,CHN,0.15579353808064098
1921,CHN,Zn,EU27,0.5497694304333525
1921,CHN,Zn,ROW,0.2944370314860066
1921,EU27,Ni,CHN,0.005361652341777951
1921,EU27,Ni,EU27,0.36653868904784237
1921,EU27,Ni,ROW,0.6280996586103798
1921,EU27,Sn,CHN,0.02613758898301915
1921,EU27,Sn,EU27,0.5463817042183059
1921,EU27,Sn,ROW,0.42748070679867495
1921,EU27,Zn,CHN,0.15579353808064098
1921,EU27,Zn,EU27,0.5497694304333525
1921,EU27,Zn,ROW,0.2944370314860066
1921,ROW,Ni,CHN,0.005418208470091022
1921,ROW,Ni,EU27,0.3704050361751946
1921,ROW,Ni,ROW,0.6241767553547144
1921,ROW,Sn,CHN,0.01878536448227873
1921,ROW,Sn,EU27,0.6061380331982611
1921,ROW,Sn,ROW,0.37507660231946016
1921,ROW,Zn,CHN,0.155793538080641
1921,ROW,Zn,EU27,0.5497694304333525
1921,ROW,Zn,ROW,0.29443703148600664
1922,CHN,Ni,CHN,0.0054264776593274215
1922,CHN,Ni,EU27,0.3683461309543054
1922,CHN,Ni,ROW,0.6262273913863672
1922,CHN,Sn,CHN,0.018645816754087496
1922,CHN,Sn,EU27,0.6063206322922449
1922,CHN,Sn,ROW,0.37503355095366775
1922,CHN,Zn,CHN,0.1565919352939774
1922,CHN,Zn,EU27,0.5505337669965027
1922,CHN,Zn,ROW,0.29287429770951995
1922,EU27,Ni,CHN,0.0053790931000266004
1922,EU27,Ni,EU27,0.3651296947720923
1922,EU27,Ni,ROW,0.6294912121278811
1922,EU27,Sn,CHN,0.0266650372455945
1922,EU27,Sn,EU27,0.5413174291485882
1922,EU27,Sn,ROW,0.43201753360581746
1922,EU27,Zn,CHN,0.1565919352939774
1922,EU27,Zn,EU27,0.5505337669965026
1922,EU27,Zn,ROW,0.29287429770951995
1922,ROW,Ni,CHN,0.0054347972231973294
1922,ROW,Ni,EU27,0.3689108580858067
1922,ROW,Ni,ROW,0.6256543446909959
1922,ROW,Sn,CHN,0.01864581675408749
1922,ROW,Sn,EU27,0.6063206322922449
1922,ROW,Sn,ROW,0.3750335509536677
1922,ROW,Zn,CHN,0.1565919352939774
1922,ROW,Zn,EU27,0.5505337669965026
1922,ROW,Zn,ROW,0.29287429770951995
1923,CHN,Ni,CHN,0.005441341519728225
1923,CHN,Ni,EU27,0.36691822989436707
1923,CHN,Ni,ROW,0.6276404285859047
1923,CHN,Sn,CHN,0.01850884858574338
1923,CHN,Sn,EU27,0.6065162830335358
1923,CHN,Sn,ROW,0.37497486838072086
1923,CHN,Zn,CHN,0.1572922987842036
1923,CHN,Zn,EU27,0.5510873321558036
1923,CHN,Zn,ROW,0.2916203690599927
1923,EU27,Ni,CHN,0.005394685460036933
1923,EU27,Ni,EU27,0.3637721382966043
1923,EU27,Ni,ROW,0.6308331762433588
1923,EU27,Sn,CHN,0.02546839772391965
1923,EU27,Sn,EU27,0.5502405637964619
1923,EU27,Sn,ROW,0.42429103847961847
1923,EU27,Zn,CHN,0.15729229878420362
1923,EU27,Zn,EU27,0.5510873321558036
1923,EU27,Zn,ROW,0.2916203690599928
1923,ROW,Ni,CHN,0.0054495316449014045
1923,ROW,Ni,EU27,0.3674705029359068
1923,ROW,Ni,ROW,0.6270799654191919
1923,ROW,Sn,CHN,0.018508848585743372
1923,ROW,Sn,EU27,0.6065162830335358
1923,ROW,Sn,ROW,0.37497486838072086
1923,ROW,Zn,CHN,0.1572922987842036
1923,ROW,Zn,EU27,0.5510873321558036
1923,ROW,Zn,ROW,0.2916203690599928
1924,CHN,Ni,CHN,0.005454424494007383
1924,CHN,Ni,EU27,0.36553653462498037
1924,CHN,Ni,ROW,0.6290090408810123
1924,CHN,Sn,CHN,0.01839482285165019
1924,CHN,Sn,EU27,0.6065732066569589
1924,CHN,Sn,ROW,0.37503197049139103
1924,CHN,Zn,CHN,0.1578561804564524
1924,CHN,Zn,EU27,0.5513607469102553
1924,CHN,Zn,ROW,0.29078307263329234
1924,EU27,Ni,CHN,0.005408139660993091
1924,EU27,Ni,EU27,0.3624346863027003
1924,EU27,Ni,ROW,0.6321571740363066
1924,EU27,Sn,CHN,0.02607720215742555
1924,EU27,Sn,EU27,0.544584837841155
1924,EU27,Sn,ROW,0.42933796000141944
1924,EU27,Zn,CHN,0.15785618045645242
1924,EU27,Zn,EU27,0.5513607469102553
1924,EU27,Zn,ROW,0.2907830726332924
1924,ROW,Ni,CHN,0.005462548599370418
1924,ROW,Ni,EU27,0.36608098387431826
1924,ROW,Ni,ROW,0.6284564675263113
1924,ROW,Sn,CHN,0.018394822851650186
1924,ROW,Sn,EU27,0.6065732066569588
1924,ROW,Sn,ROW,0.375031970491391
1924,ROW,Zn,CHN,0.1578561804564524
1924,ROW,Zn,EU27,0.5513607469102552
1924,ROW,Zn,ROW,0.29078307263329234
1925,CHN,Ni,CHN,0.005466375506328128
1925,CHN,Ni,EU27,0.36419805152800855
1925,CHN,Ni,ROW,0.6303355729656633
1925,CHN,Sn,CHN,0.018307331200491956
1925,CHN,Sn,EU27,0.6064514003504915
1925,CHN,Sn,ROW,0.3752412684490164
1925,CHN,Zn,CHN,0.15822153611304465
1925,CHN,Zn,EU27,0.5512216625180534
1925,CHN,Zn,ROW,0.29055680136890205
1925,EU27,Ni,CHN,0.005420072280961796
1925,EU27,Ni,EU27,0.36111309250198514
1925,EU27,Ni,ROW,0.6334668352170532
1925,EU27,Sn,CHN,0.024872834727621657
1925,EU27,Sn,EU27,0.5535830542126917
1925,EU27,Sn,ROW,0.42154411105968664
1925,EU27,Zn,CHN,0.15822153611304463
1925,EU27,Zn,EU27,0.5512216625180533
1925,EU27,Zn,ROW,0.290556801368902
1925,ROW,Ni,CHN,0.00547450269365373
1925,ROW,Ni,EU27,0.3647395265483325
1925,ROW,Ni,ROW,0.6297859707580137
1925,ROW,Sn,CHN,0.01830733120049196
1925,ROW,Sn,EU27,0.6064514003504916
1925,ROW,Sn,ROW,0.3752412684490164
1925,ROW,Zn,CHN,0.15822153611304463
1925,ROW,Zn,EU27,0.5512216625180533
1925,ROW,Zn,ROW,0.290556801368902
1926,CHN,Ni,CHN,0.005476506683747665
1926,CHN,Ni,EU27,0.36290276844463193
1926,CHN,Ni,ROW,0.6316207248716204
1926,CHN,Sn,CHN,0.01823645170355467
1926,CHN,Sn,EU27,0.6062270714833419
1926,CHN,Sn,ROW,0.3755364768131034
1926,CHN,Zn,CHN,0.1583476204761119
1926,CHN,Zn,EU27,0.55058775130927
1926,CHN,Zn,ROW,0.29106462821461815
1926,EU27,Ni,CHN,0.005430025866771929
1926,EU27,Ni,EU27,0.3598226996828935
1926,EU27,Ni,ROW,0.6347472744503345
1926,EU27,Sn,CHN,0.025440279872011317
1926,EU27,Sn,EU27,0.5483427405005419
1926,EU27,Sn,ROW,0.42621697962744676
1926,EU27,Zn,CHN,0.1583476204761119
1926,EU27,Zn,EU27,0.55058775130927
1926,EU27,Zn,ROW,0.29106462821461815
1926,ROW,Ni,CHN,0.005484665204216093
1926,ROW,Ni,EU27,0.3634433958619583
1926,ROW,Ni,ROW,0.6310719389338256
1926,ROW,Sn,CHN,0.01823645170355467
1926,ROW,Sn,EU27,0.606227071483342
1926,ROW,Sn,ROW,0.3755364768131035
1926,ROW,Zn,CHN,0.1583476204761119
1926,ROW,Zn,EU27,0.55058775130927
1926,ROW,Zn,ROW,0.2910646282146181
1927,CHN,Ni,CHN,0.005485950066952799
1927,CHN,Ni,EU27,0.36164968880092496
1927,CHN,Ni,ROW,0.6328643611321222
1927,CHN,Sn,CHN,0.018198213722183342
1927,CHN,Sn,EU27,0.6057829062623877
1927,CHN,Sn,ROW,0.376018880015429
1927,CHN,Zn,CHN,0.15830467505564322
1927,CHN,Zn,EU27,0.5496316739940006
1927,CHN,Zn,ROW,0.29206365095035625
1927,EU27,Ni,CHN,0.005439226666639163
1927,EU27,Ni,EU27,0.35856954717059236
1927,EU27,Ni,ROW,0.6359912261627685
1927,EU27,Sn,CHN,0.024528824267864294
1927,EU27,Sn,EU27,0.5550133093059062
1927,EU27,Sn,ROW,0.4204578664262295
1927,EU27,Zn,CHN,0.15830467505564322
1927,EU27,Zn,EU27,0.5496316739940006
1927,EU27,Zn,ROW,0.29206365095035625
1927,ROW,Ni,CHN,0.005494151454634973
1927,ROW,Ni,EU27,0.36219034798790173
1927,ROW,Ni,ROW,0.6323155005574633
1927,ROW,Sn,CHN,0.018198213722183342
1927,ROW,Sn,EU27,0.6057829062623877
1927,ROW,Sn,ROW,0.376018880015429
1927,ROW,Zn,CHN,0.15830467505564322
1927,ROW,Zn,EU27,0.5496316739940005
1927,ROW,Zn,ROW,0.2920636509503562
1928,CHN,Ni,CHN,0.005500629072818968
1928,CHN,Ni,EU27,0.36043276163600313
1928,CHN,Ni,ROW,0.6340666092911779
1928,CHN,Sn,CHN,0.018209652909611473
1928,CHN,Sn,EU27,0.6049989854888064
1928,CHN,Sn,ROW,0.3767913616015821
1928,CHN,Zn,CHN,0.15818849344345196
1928,CHN,Zn,EU27,0.5485682749669355
1928,CHN,Zn,ROW,0.2932432315896125
1928,EU27,Ni,CHN,0.005453141479213319
1928,EU27,Ni,EU27,0.35732110217303187
1928,EU27,Ni,ROW,0.6372257563477548
1928,EU27,Sn,CHN,0.02510060950264308
1928,EU27,Sn,EU27,0.5498254719389882
1928,EU27,Sn,ROW,0.42507391855836874
1928,EU27,Zn,CHN,0.15818849344345198
1928,EU27,Zn,EU27,0.5485682749669355
1928,EU27,Zn,ROW,0.2932432315896126
1928,ROW,Ni,CHN,0.0055089657483722515
1928,ROW,Ni,EU27,0.36097902842708374
1928,ROW,Ni,ROW,0.633512005824544
1928,ROW,Sn,CHN,0.01820965290961147
1928,ROW,Sn,EU27,0.6049989854888065
1928,ROW,Sn,ROW,0.3767913616015821
1928,ROW,Zn,CHN,0.15818849344345198
1928,ROW,Zn,EU27,0.5485682749669355
1928,ROW,Zn,ROW,0.2932432315896126
1929,CHN,Ni,CHN,0.005520887167803129
1929,CHN,Ni,EU27,0.3592489675723619
1929,CHN,Ni,ROW,0.635230145259835
1929,CHN,Sn,CHN,0.01827757204513909
1929,CHN,Sn,EU27,0.6038198836772103
1929,CHN,Sn,ROW,0.3779025442776506
1929,CHN,Zn,CHN,0.15806854514060917
1929,CHN,Zn,EU27,0.5475413054906644
1929,CHN,Zn,ROW,0.2943901493687265
1929,EU27,Ni,CHN,0.005472009953750793
1929,EU27,Ni,EU27,0.35606848440862027
1929,EU27,Ni,ROW,0.638459505637629
1929,EU27,Sn,CHN,0.02425554317279748
1929,EU27,Sn,EU27,0.5560261984213999
1929,EU27,Sn,ROW,0.4197182584058027
1929,EU27,Zn,CHN,0.15806854514060917
1929,EU27,Zn,EU27,0.5475413054906644
1929,EU27,Zn,ROW,0.2943901493687265
1929,ROW,Ni,CHN,0.005529470037209898
1929,ROW,Ni,EU27,0.3598074624083318
1929,ROW,Ni,ROW,0.6346630675544583
1929,ROW,Sn,CHN,0.018277572045139086
1929,ROW,Sn,EU27,0.6038198836772103
1929,ROW,Sn,ROW,0.3779025442776506
1929,ROW,Zn,CHN,0.15806854514060917
1929,ROW,Zn,EU27,0.5475413054906643
1929,ROW,Zn,ROW,0.2943901493687265
1930,CHN,Ni,CHN,0.005544675983398219
1930,CHN,Ni,EU27,0.3580991395683897
1930,CHN,Ni,ROW,0.6363561844482121
1930,CHN,Sn,CHN,0.018356620989303015
1930,CHN,Sn,EU27,0.6025790799285564
1930,CHN,Sn,ROW,0.3790642990821405
1930,CHN,Zn,CHN,0.15800069852159435
1930,CHN,Zn,EU27,0.5466630165376378
1930,CHN,Zn,ROW,0.2953362849407678
1930,EU27,Ni,CHN,0.005494049860974822
1930,EU27,Ni,EU27,0.3548294857718856
1930,EU27,Ni,ROW,0.6396764643671395
1930,EU27,Sn,CHN,0.02456298764283968
1930,EU27,Sn,EU27,0.5530590003460458
1930,EU27,Sn,ROW,0.42237801201111447
1930,EU27,Zn,CHN,0.15800069852159437
1930,EU27,Zn,EU27,0.5466630165376379
1930,EU27,Zn,ROW,0.2953362849407678
1930,ROW,Ni,CHN,0.005553568888592769
1930,ROW,Ni,EU27,0.3586734818217452
1930,ROW,Ni,ROW,0.6357729492896621
1930,ROW,Sn,CHN,0.018356620989303015
1930,ROW,Sn,EU27,0.6025790799285564
1930,ROW,Sn,ROW,0.3790642990821405
1930,ROW,Zn,CHN,0.15800069852159435
1930,ROW,Zn,EU27,0.5466630165376378
1930,ROW,Zn,ROW,0.29533628494076775
1931,CHN,Ni,CHN,0.005565424151278289
1931,CHN,Ni,EU27,0.35698882799383697
1931,CHN,Ni,ROW,0.6374457478548847
1931,CHN,Sn,CHN,0.0183921103622191
1931,CHN,Sn,EU27,0.6016824501981746
1931,CHN,Sn,ROW,0.3799254394396063
1931,CHN,Zn,CHN,0.1581222208226999
1931,CHN,Zn,EU27,0.5462349764790431
1931,CHN,Zn,ROW,0.2956428026982571
1931,EU27,Ni,CHN,0.00551346397706614
1931,EU27,Ni,EU27,0.3536558921402255
1931,EU27,Ni,ROW,0.6408306438827084
1931,EU27,Sn,CHN,0.02378766796533165
1931,EU27,Sn,EU27,0.5587523087559051
1931,EU27,Sn,ROW,0.4174600232787633
1931,EU27,Zn,CHN,0.1581222208226999
1931,EU27,Zn,EU27,0.5462349764790431
1931,EU27,Zn,ROW,0.29564280269825716
1931,ROW,Ni,CHN,0.005574553621679931
1931,ROW,Ni,EU27,0.3575744291718061
1931,ROW,Ni,ROW,0.6368510172065139
1931,ROW,Sn,CHN,0.018392110362219095
1931,ROW,Sn,EU27,0.6016824501981746
1931,ROW,Sn,ROW,0.3799254394396063
1931,ROW,Zn,CHN,0.1581222208226999
1931,ROW,Zn,EU27,0.5462349764790431
1931,ROW,Zn,ROW,0.2956428026982571
1932,CHN,Ni,CHN,0.0055794642208339355
1932,CHN,Ni,EU27,0.3559215872888541
1932,CHN,Ni,ROW,0.6384989484903119
1932,CHN,Sn,CHN,0.018314030617340053
1932,CHN,Sn,EU27,0.6016530886794262
1932,CHN,Sn,ROW,0.3800328807032338
1932,CHN,Zn,CHN,0.1584727392866796
1932,CHN,Zn,EU27,0.5463233960036179
1932,CHN,Zn,ROW,0.29520386470970245
1932,EU27,Ni,CHN,0.0055271255887938305
1932,EU27,Ni,EU27,0.3525828349902585
1932,EU27,Ni,ROW,0.6418900394209477
1932,EU27,Sn,CHN,0.023907543207187576
1932,EU27,Sn,EU27,0.5573153234098945
1932,EU27,Sn,ROW,0.4187771333829179
1932,EU27,Zn,CHN,0.1584727392866796
1932,EU27,Zn,EU27,0.5463233960036179
1932,EU27,Zn,ROW,0.29520386470970245
1932,ROW,Ni,CHN,0.005588660670670677
1932,ROW,Ni,EU27,0.35650824129249353
1932,ROW,Ni,ROW,0.6379030980368359
1932,ROW,Sn,CHN,0.018314030617340046
1932,ROW,Sn,EU27,0.601653088679426
1932,ROW,Sn,ROW,0.3800328807032338
1932,ROW,Zn,CHN,0.1584727392866796
1932,ROW,Zn,EU27,0.5463233960036179
1932,ROW,Zn,ROW,0.29520386470970245
1933,CHN,Ni,CHN,0.005595876799225984
1933,CHN,Ni,EU27,0.35488830353246176
1933,CHN,Ni,ROW,0.6395158196683122
1933,CHN,Sn,CHN,0.018134047631516485
1933,CHN,Sn,EU27,0.6024181358806316
1933,CHN,Sn,ROW,0.37944781648785186
1933,CHN,Zn,CHN,0.1589412870378642
1933,CHN,Zn,EU27,0.5466585693416368
1933,CHN,Zn,ROW,0.2944001436204989
1933,EU27,Ni,CHN,0.005543239941225579
1933,EU27,Ni,EU27,0.35155009472099785
1933,EU27,Ni,ROW,0.6429066653377766
1933,EU27,Sn,CHN,0.023533529618420042
1933,EU27,Sn,EU27,0.5597728579618629
1933,EU27,Sn,ROW,0.416693612419717
1933,EU27,Zn,CHN,0.1589412870378642
1933,EU27,Zn,EU27,0.5466585693416368
1933,EU27,Zn,ROW,0.29440014362049893
1933,ROW,Ni,CHN,0.005605125933513741
1933,ROW,Ni,EU27,0.35547487998764393
1933,ROW,Ni,ROW,0.6389199940788424
1933,ROW,Sn,CHN,0.01813404763151648
1933,ROW,Sn,EU27,0.6024181358806316
1933,ROW,Sn,ROW,0.3794478164878518
1933,ROW,Zn,CHN,0.1589412870378642
1933,ROW,Zn,EU27,0.5466585693416369
1933,ROW,Zn,ROW,0.29440014362049893
1934,CHN,Ni,CHN,0.005620186552719077
1934,CHN,Ni,EU27,0.353878562819392
1934,CHN,Ni,ROW,0.6405012506278889
1934,CHN,Sn,CHN,0.017917405177666913
1934,CHN,Sn,EU27,0.6034970938712743
1934,CHN,Sn,ROW,0.37858550095105875
1934,CHN,Zn,CHN,0.15943296915450916
1934,CHN,Zn,EU27,0.5470329583039139
1934,CHN,Zn,ROW,0.29353407254157704
1934,EU27,Ni,CHN,0.005566399083180988
1934,EU27,Ni,EU27,0.3504918011453294
1934,EU27,Ni,ROW,0.6439417997714896
1934,EU27,Sn,CHN,0.02369812706916541
1934,EU27,Sn,EU27,0.55796031551901
1934,EU27,Sn,ROW,0.4183415574118246
1934,EU27,Zn,CHN,0.1594329691545092
1934,EU27,Zn,EU27,0.5470329583039137
1934,EU27,Zn,ROW,0.29353407254157704
1934,ROW,Ni,CHN,0.005629639708288875
1934,ROW,Ni,EU27,0.35447378667464463
1934,ROW,Ni,ROW,0.6398965736170665
1934,ROW,Sn,CHN,0.01791740517766691
1934,ROW,Sn,EU27,0.6034970938712744
1934,ROW,Sn,ROW,0.37858550095105886
1934,ROW,Zn,CHN,0.15943296915450916
1934,ROW,Zn,EU27,0.5470329583039139
1934,ROW,Zn,ROW,0.29353407254157704
1935,CHN,Ni,CHN,0.005651023316335869
1935,CHN,Ni,EU27,0.3528897949060174
1935,CHN,Ni,ROW,0.6414591817776466
1935,CHN,Sn,CHN,0.017699825910602186
1935,CHN,Sn,EU27,0.6046000508132177
1935,CHN,Sn,ROW,0.37770012327618024
1935,CHN,Zn,CHN,0.15987992508982532
1935,CHN,Zn,EU27,0.5473088393131578
1935,CHN,Zn,ROW,0.29281123559701694
1935,EU27,Ni,CHN,0.005595141641357674
1935,EU27,Ni,EU27,0.3494001485679721
1935,EU27,Ni,ROW,0.6450047097906703
1935,EU27,Sn,CHN,0.022954799852395527
1935,EU27,Sn,EU27,0.5632874752613496
1935,EU27,Sn,ROW,0.41375772488625495
1935,EU27,Zn,CHN,0.1598799250898253
1935,EU27,Zn,EU27,0.5473088393131577
1935,EU27,Zn,ROW,0.29281123559701694
1935,ROW,Ni,CHN,0.005660848241989458
1935,ROW,Ni,EU27,0.35350333263268713
1935,ROW,Ni,ROW,0.6408358191253234
1935,ROW,Sn,CHN,0.017699825910602183
1935,ROW,Sn,EU27,0.6046000508132175
1935,ROW,Sn,ROW,0.37770012327618024
1935,ROW,Zn,CHN,0.15987992508982535
1935,ROW,Zn,EU27,0.5473088393131578
1935,ROW,Zn,ROW,0.2928112355970169
1936,CHN,Ni,CHN,0.005691814409106552
1936,CHN,Ni,EU27,0.3519199093006116
1936,CHN,Ni,ROW,0.642388276290282
1936,CHN,Sn,CHN,0.01754356063066082
1936,CHN,Sn,EU27,0.6052615440296567
1936,CHN,Sn,ROW,0.3771948953396825
1936,CHN,Zn,CHN,0.16024534283271197
1936,CHN,Zn,EU27,0.5474186321319662
1936,CHN,Zn,ROW,0.2923360250353219
1936,EU27,Ni,CHN,0.005632717081325292
1936,EU27,Ni,EU27,0.3482659731850181
1936,EU27,Ni,ROW,0.6461013097336565
1936,EU27,Sn,CHN,0.023334258242963084
1936,EU27,Sn,EU27,0.5597907883108013
1936,EU27,Sn,ROW,0.41687495344623565
1936,EU27,Zn,CHN,0.16024534283271197
1936,EU27,Zn,EU27,0.5474186321319663
1936,EU27,Zn,ROW,0.2923360250353219
1936,ROW,Ni,CHN,0.0057022108001026205
1936,ROW,Ni,EU27,0.35256270906768344
1936,ROW,Ni,ROW,0.6417350801322139
1936,ROW,Sn,CHN,0.017543560630660815
1936,ROW,Sn,EU27,0.6052615440296567
1936,ROW,Sn,ROW,0.37719489533968253
1936,ROW,Zn,CHN,0.16024534283271194
1936,ROW,Zn,EU27,0.5474186321319662
1936,ROW,Zn,ROW,0.2923360250353219
1937,CHN,Ni,CHN,0.005748200253674613
1937,CHN,Ni,EU27,0.350964980125096
1937,CHN,Ni,ROW,0.6432868196212294
1937,CHN,Sn,CHN,0.01747808832042765
1937,CHN,Sn,EU27,0.6052472111815503
1937,CHN,Sn,ROW,0.3772747004980221
1937,CHN,Zn,CHN,0.1605039654138661
1937,CHN,Zn,EU27,0.5473163548545968
1937,CHN,Zn,ROW,0.29217967973153713
1937,EU27,Ni,CHN,0.005684331278755993
1937,EU27,Ni,EU27,0.34706536415423733
1937,EU27,Ni,ROW,0.6472503045670067
1937,EU27,Sn,CHN,0.02250510950688669
1937,EU27,Sn,EU27,0.5658034555743734
1937,EU27,Sn,ROW,0.4116914349187399
1937,EU27,Zn,CHN,0.1605039654138661
1937,EU27,Zn,EU27,0.5473163548545967
1937,EU27,Zn,ROW,0.29217967973153713
1937,ROW,Ni,CHN,0.005759445803444506
1937,ROW,Ni,EU27,0.3516515940176729
1937,ROW,Ni,ROW,0.6425889601788826
1937,ROW,Sn,CHN,0.017478088320427645
1937,ROW,Sn,EU27,0.6052472111815502
1937,ROW,Sn,ROW,0.37727470049802203
1937,ROW,Zn,CHN,0.1605039654138661
1937,ROW,Zn,EU27,0.5473163548545967
1937,ROW,Zn,ROW,0.2921796797315371
1938,CHN,Ni,CHN,0.005814735945417483
1938,CHN,Ni,EU27,0.35002933071669357
1938,CHN,Ni,ROW,0.6441559333378889
1938,CHN,Sn,CHN,0.017429647545631345
1938,CHN,Sn,EU27,0.6050847497565327
1938,CHN,Sn,ROW,0.37748560269783604
1938,CHN,Zn,CHN,0.16069867212822178
1938,CHN,Zn,EU27,0.5471068911040485
1938,CHN,Zn,ROW,0.29219443676772966
1938,EU27,Ni,CHN,0.005745110953175542
1938,EU27,Ni,EU27,0.34583811899798983
1938,EU27,Ni,ROW,0.6484167700488346
1938,EU27,Sn,CHN,0.022378555668803504
1938,EU27,Sn,EU27,0.56632195250039
1938,EU27,Sn,ROW,0.41129949183080644
1938,EU27,Zn,CHN,0.1606986721282218
1938,EU27,Zn,EU27,0.5471068911040485
1938,EU27,Zn,ROW,0.2921944367677297
1938,ROW,Ni,CHN,0.005827007561262275
1938,ROW,Ni,EU27,0.3507680444813916
1938,ROW,Ni,ROW,0.6434049479573462
1938,ROW,Sn,CHN,0.01742964754563134
1938,ROW,Sn,EU27,0.6050847497565326
1938,ROW,Sn,ROW,0.377485602697836
1938,ROW,Zn,CHN,0.16069867212822178
1938,ROW,Zn,EU27,0.5471068911040485
1938,ROW,Zn,ROW,0.2921944367677297
1939,CHN,Ni,CHN,0.005891522766600104
1939,CHN,Ni,EU27,0.34911567183072306
1939,CHN,Ni,ROW,0.6449928054026768
1939,CHN,Sn,CHN,0.01740241007576324
1939,CHN,Sn,EU27,0.6047699760462222
1939,CHN,Sn,ROW,0.3778276138780146
1939,CHN,Zn,CHN,0.1608342180594422
1939,CHN,Zn,EU27,0.5467977313657998
1939,CHN,Zn,ROW,0.292368050574758
1939,EU27,Ni,CHN,0.005815443116418148
1939,EU27,Ni,EU27,0.3446073979534675
1939,EU27,Ni,ROW,0.6495771589301144
1939,EU27,Sn,CHN,0.02235503645435943
1939,EU27,Sn,EU27,0.5660509578157101
1939,EU27,Sn,ROW,0.4115940057299303
1939,EU27,Zn,CHN,0.1608342180594422
1939,EU27,Zn,EU27,0.5467977313657998
1939,EU27,Zn,ROW,0.29236805057475795
1939,ROW,Ni,CHN,0.005904947050656179
1939,ROW,Ni,EU27,0.34991115852113386
1939,ROW,Ni,ROW,0.64418389442821
1939,ROW,Sn,CHN,0.017402410075763236
1939,ROW,Sn,EU27,0.6047699760462222
