t,r,m,j,value
1933,CHN,Zn,other_transport_equipment,0.16954310776624906
1933,CHN,Zn,products_nec,3.197693843980014
1933,CHN,Ni,construction,0.0010631316919727783
1933,CHN,Ni,computers_and_precision_instruments,0.06689201162197064
1933,CHN,Ni,electrical_equipment,0.010634958385206481
1933,CHN,Ni,machinery_and_equipment,0.006900619818149335
1933,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.02057851076841514
1933,CHN,Ni,other_transport_equipment,0.0004651886623374065
1933,CHN,Ni,products_nec,0.03286923293876724
1933,CHN,Sn,construction,0.4299129683311317
1933,CHN,Sn,computers_and_precision_instruments,2.80114915813855
1933,CHN,Sn,electrical_equipment,1.6722961385107038
1933,CHN,Sn,machinery_and_equipment,1.1334610542446821
1933,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.0016430113858585
1933,CHN,Sn,other_transport_equipment,0.2204675813651845
1933,CHN,Sn,products_nec,1.151153583303821
1933,ROW,Zn,construction,7.400695732383657
1933,ROW,Zn,computers_and_precision_instruments,77.01114244059119
1933,ROW,Zn,electrical_equipment,42.997398014976696
1933,ROW,Zn,machinery_and_equipment,55.05217503911765
1933,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,53.05434516363642
1933,ROW,Zn,other_transport_equipment,9.74194206960681
1933,ROW,Zn,products_nec,210.29177748316386
1933,ROW,Ni,construction,0.0
1933,ROW,Ni,computers_and_precision_instruments,0.0
1933,ROW,Ni,electrical_equipment,0.0
1933,ROW,Ni,machinery_and_equipment,0.0
1933,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1933,ROW,Ni,other_transport_equipment,0.0
1933,ROW,Ni,products_nec,0.0
1933,ROW,Sn,construction,1.5064872473222355
1933,ROW,Sn,computers_and_precision_instruments,7.757007762325571
1933,ROW,Sn,electrical_equipment,5.034826949270211
1933,ROW,Sn,machinery_and_equipment,10.63975587079962
1933,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.613004540115698
1933,ROW,Sn,other_transport_equipment,1.7389324003356865
1933,ROW,Sn,products_nec,33.76109597865459
1934,EU27,Zn,construction,7.325810478811883
1934,EU27,Zn,computers_and_precision_instruments,12.56549280817801
1934,EU27,Zn,electrical_equipment,23.620701195510822
1934,EU27,Zn,machinery_and_equipment,154.3943525830431
1934,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,41.25165405367614
1934,EU27,Zn,other_transport_equipment,9.332891061794745
1934,EU27,Zn,products_nec,63.2969857888697
1934,EU27,Ni,construction,0.04065361873402535
1934,EU27,Ni,computers_and_precision_instruments,0.15709954599009432
1934,EU27,Ni,electrical_equipment,0.2481256043787187
1934,EU27,Ni,machinery_and_equipment,2.5301048705892875
1934,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5638431213322813
1934,EU27,Ni,other_transport_equipment,0.09986357558394528
1934,EU27,Ni,products_nec,0.8484913532242355
1934,EU27,Sn,construction,0.5828643474459698
1934,EU27,Sn,computers_and_precision_instruments,0.8246956983611962
1934,EU27,Sn,electrical_equipment,1.6672911982622531
1934,EU27,Sn,machinery_and_equipment,15.313930418495625
1934,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.530317285775887
1934,EU27,Sn,other_transport_equipment,0.7678189562276014
1934,EU27,Sn,products_nec,5.177104014853673
1934,CHN,Zn,construction,0.2869807368672217
1934,CHN,Zn,computers_and_precision_instruments,6.819795313401135
1934,CHN,Zn,electrical_equipment,1.7403193273130457
1934,CHN,Zn,machinery_and_equipment,1.1601035427136437
1934,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.0609522972997687
1934,CHN,Zn,other_transport_equipment,0.17101623488120485
1934,CHN,Zn,products_nec,3.1660904087974973
1934,CHN,Ni,construction,0.0010926033871171408
1934,CHN,Ni,computers_and_precision_instruments,0.06820851759505725
1934,CHN,Ni,electrical_equipment,0.010914874885692726
1934,CHN,Ni,machinery_and_equipment,0.007082246984022337
1934,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.02103058422596261
1934,CHN,Ni,other_transport_equipment,0.00047775159366910915
1934,CHN,Ni,products_nec,0.03348899002743094
1934,CHN,Sn,construction,0.42995342597934044
1934,CHN,Sn,computers_and_precision_instruments,2.673084067526793
1934,CHN,Sn,electrical_equipment,1.6474471190243298
1934,CHN,Sn,machinery_and_equipment,1.1166187048692566
1934,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.9675838949992229
1934,CHN,Sn,other_transport_equipment,0.2177775999723129
1934,CHN,Sn,products_nec,1.0966245949207734
1934,ROW,Zn,construction,7.518144606573554
1934,ROW,Zn,computers_and_precision_instruments,76.31998009873847
1934,ROW,Zn,electrical_equipment,43.31274303406755
1934,ROW,Zn,machinery_and_equipment,55.45593038223531
1934,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,52.896595133822856
1934,ROW,Zn,other_transport_equipment,9.827923133461542
1934,ROW,Zn,products_nec,207.14085111388516
1934,ROW,Ni,construction,0.0
1934,ROW,Ni,computers_and_precision_instruments,0.0
1934,ROW,Ni,electrical_equipment,0.0
1934,ROW,Ni,machinery_and_equipment,0.0
1934,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1934,ROW,Ni,other_transport_equipment,0.0
1934,ROW,Ni,products_nec,0.0
1934,ROW,Sn,construction,1.506544872183245
1934,ROW,Sn,computers_and_precision_instruments,7.360880234997739
1934,ROW,Sn,electrical_equipment,4.947280090529007
1934,ROW,Sn,machinery_and_equipment,10.454749074409767
1934,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.321786858172527
1934,ROW,Sn,other_transport_equipment,1.7137005044504101
1934,ROW,Sn,products_nec,30.98268049928312
1935,EU27,Zn,construction,7.462404321977463
1935,EU27,Zn,computers_and_precision_instruments,12.661262534888168
1935,EU27,Zn,electrical_equipment,23.922554457584116
1935,EU27,Zn,machinery_and_equipment,156.36738626172755
1935,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,41.626778645051914
1935,EU27,Zn,other_transport_equipment,9.458758643281799
1935,EU27,Zn,products_nec,63.70219571831535
1935,EU27,Ni,construction,0.04116550590786381
1935,EU27,Ni,computers_and_precision_instruments,0.15795097304826936
1935,EU27,Ni,electrical_equipment,0.2501219038249792
1935,EU27,Ni,machinery_and_equipment,2.5504608792518564
1935,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5671128411539411
1935,EU27,Ni,other_transport_equipment,0.10072733003470327
1935,EU27,Ni,products_nec,0.8530126026996699
1935,EU27,Sn,construction,0.5891314130526225
1935,EU27,Sn,computers_and_precision_instruments,0.8212690860389866
1935,EU27,Sn,electrical_equipment,1.6725236242043438
1935,EU27,Sn,machinery_and_equipment,15.361989813807385
1935,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.5231681987462937
1935,EU27,Sn,other_transport_equipment,0.7709964719137924
1935,EU27,Sn,products_nec,5.132843392768327
1935,CHN,Zn,construction,0.2926881609267012
1935,CHN,Zn,computers_and_precision_instruments,6.898340081610943
1935,CHN,Zn,electrical_equipment,1.7715425166671241
1935,CHN,Zn,machinery_and_equipment,1.1809170405677474
1935,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.088839047540629
1935,CHN,Zn,other_transport_equipment,0.17421227014285887
1935,CHN,Zn,products_nec,3.201485175232528
1935,CHN,Ni,construction,0.0011411550718621144
1935,CHN,Ni,computers_and_precision_instruments,0.07175840131261278
1935,CHN,Ni,electrical_equipment,0.011407944334778507
1935,CHN,Ni,machinery_and_equipment,0.007402180987414231
1935,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.022061714366031056
1935,CHN,Ni,other_transport_equipment,0.0004991465360995997
1935,CHN,Ni,products_nec,0.035274552984762945
1935,CHN,Sn,construction,0.43474324340373854
1935,CHN,Sn,computers_and_precision_instruments,2.6413432709875826
1935,CHN,Sn,electrical_equipment,1.6517176348170628
1935,CHN,Sn,machinery_and_equipment,1.1195132061607027
1935,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.9610352910213653
1935,CHN,Sn,other_transport_equipment,0.21865155953144216
1935,CHN,Sn,products_nec,1.0828551185621909
1935,ROW,Zn,construction,7.69215205222704
1935,ROW,Zn,computers_and_precision_instruments,77.22018417226793
1935,ROW,Zn,electrical_equipment,44.10850239205411
1935,ROW,Zn,machinery_and_equipment,56.47478932457488
1935,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,53.62991164867079
1935,ROW,Zn,other_transport_equipment,10.015945638901925
1935,ROW,Zn,products_nec,209.2505295706501
1935,ROW,Ni,construction,0.0
1935,ROW,Ni,computers_and_precision_instruments,0.0
1935,ROW,Ni,electrical_equipment,0.0
1935,ROW,Ni,machinery_and_equipment,0.0
1935,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1935,ROW,Ni,other_transport_equipment,0.0
1935,ROW,Ni,products_nec,0.0
1935,ROW,Sn,construction,1.5251408761349923
1935,ROW,Sn,computers_and_precision_instruments,7.262562344234484
1935,ROW,Sn,electrical_equipment,4.959673338013179
1935,ROW,Sn,machinery_and_equipment,10.480938877754866
1935,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.265319096515887
1935,ROW,Sn,other_transport_equipment,1.720604432647507
1935,ROW,Sn,products_nec,30.214964646726752
1936,EU27,Zn,construction,7.622576448673134
1936,EU27,Zn,computers_and_precision_instruments,12.883225903429906
1936,EU27,Zn,electrical_equipment,24.34816996411996
1936,EU27,Zn,machinery_and_equipment,159.14937948186932
1936,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,42.337032544983764
1936,EU27,Zn,other_transport_equipment,9.630163020379872
1936,EU27,Zn,products_nec,64.89192395967713
1936,EU27,Ni,construction,0.04168142916739842
1936,EU27,Ni,computers_and_precision_instruments,0.15888559054126478
1936,EU27,Ni,electrical_equipment,0.25216485985514064
1936,EU27,Ni,machinery_and_equipment,2.5712926390988646
1936,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5706110989966097
1936,EU27,Ni,other_transport_equipment,0.10160725037467118
1936,EU27,Ni,products_nec,0.8581301031580183
1936,EU27,Sn,construction,0.5964279495314561
1936,EU27,Sn,computers_and_precision_instruments,0.8235862076846524
1936,EU27,Sn,electrical_equipment,1.6830077036941598
1936,EU27,Sn,machinery_and_equipment,15.458285208382947
1936,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.535133026196038
1936,EU27,Sn,other_transport_equipment,0.7763838301851876
1936,EU27,Sn,products_nec,5.14777539480115
1936,CHN,Zn,construction,0.3006361490988441
1936,CHN,Zn,computers_and_precision_instruments,7.088767658809046
1936,CHN,Zn,electrical_equipment,1.8186984158553914
1936,CHN,Zn,machinery_and_equipment,1.2123513439450588
1936,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.144569115405104
1936,CHN,Zn,other_transport_equipment,0.1788794468499674
1936,CHN,Zn,products_nec,3.290672531876376
1936,CHN,Ni,construction,0.001201852885870975
1936,CHN,Ni,computers_and_precision_instruments,0.076593662931397
1936,CHN,Ni,electrical_equipment,0.012034612799040952
1936,CHN,Ni,machinery_and_equipment,0.007808802308087568
1936,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.02343699079537625
1936,CHN,Ni,other_transport_equipment,0.0005261198476493314
1936,CHN,Ni,products_nec,0.037722692056407374
1936,CHN,Sn,construction,0.44170916110135555
1936,CHN,Sn,computers_and_precision_instruments,2.652685159527293
1936,CHN,Sn,electrical_equipment,1.6691680773671616
1936,CHN,Sn,machinery_and_equipment,1.131340894184599
1936,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.9668584247147195
1936,CHN,Sn,other_transport_equipment,0.22114044716118483
1936,CHN,Sn,products_nec,1.087298805799655
1936,ROW,Zn,construction,7.9154982219157635
1936,ROW,Zn,computers_and_precision_instruments,79.40331354328102
1936,ROW,Zn,electrical_equipment,45.312635071845634
1936,ROW,Zn,machinery_and_equipment,58.01651338506605
1936,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,55.09638295298415
1936,ROW,Zn,other_transport_equipment,10.291103227957093
1936,ROW,Zn,products_nec,215.50894288447515
1936,ROW,Ni,construction,0.0
1936,ROW,Ni,computers_and_precision_instruments,0.0
1936,ROW,Ni,electrical_equipment,0.0
1936,ROW,Ni,machinery_and_equipment,0.0
1936,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1936,ROW,Ni,other_transport_equipment,0.0
1936,ROW,Ni,products_nec,0.0
1936,ROW,Sn,construction,1.5522676950822367
1936,ROW,Sn,computers_and_precision_instruments,7.29745366656489
1936,ROW,Sn,electrical_equipment,5.017348497311145
1936,ROW,Sn,machinery_and_equipment,10.602819852200035
1936,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.314442653347887
1936,ROW,Sn,other_transport_equipment,1.7420883829346685
1936,ROW,Sn,products_nec,30.325034658430603
1937,EU27,Zn,construction,7.800942289994611
1937,EU27,Zn,computers_and_precision_instruments,13.192930768421128
1937,EU27,Zn,electrical_equipment,24.865429950350762
1937,EU27,Zn,machinery_and_equipment,162.53039768408917
1937,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,43.286093161272525
1937,EU27,Zn,other_transport_equipment,9.835471465684318
1937,EU27,Zn,products_nec,66.61054854731913
1937,EU27,Ni,construction,0.04220422043302299
1937,EU27,Ni,computers_and_precision_instruments,0.1599319165606181
1937,EU27,Ni,electrical_equipment,0.25428102924103224
1937,EU27,Ni,machinery_and_equipment,2.5928709461165638
1937,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.574425389652294
1937,EU27,Ni,other_transport_equipment,0.10251332207753686
1937,EU27,Ni,products_nec,0.8640291282397562
1937,EU27,Sn,construction,0.6037098421960235
1937,EU27,Sn,computers_and_precision_instruments,0.8261371042868016
1937,EU27,Sn,electrical_equipment,1.6935191925893205
1937,EU27,Sn,machinery_and_equipment,15.554832356057604
1937,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.547765197876774
1937,EU27,Sn,other_transport_equipment,0.7817688592437413
1937,EU27,Sn,products_nec,5.164896417819119
1937,CHN,Zn,construction,0.31027729520033615
1937,CHN,Zn,computers_and_precision_instruments,7.357102232049579
1937,CHN,Zn,electrical_equipment,1.87771338900281
1937,CHN,Zn,machinery_and_equipment,1.251690951537175
1937,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.2201866468204865
1937,CHN,Zn,other_transport_equipment,0.1846481671242329
1937,CHN,Zn,products_nec,3.417126396904807
1937,CHN,Ni,construction,0.0012779528940830775
1937,CHN,Ni,computers_and_precision_instruments,0.0830253240754416
1937,CHN,Ni,electrical_equipment,0.012830331451077242
1937,CHN,Ni,machinery_and_equipment,0.008325113862964056
1937,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.025242997457766446
1937,CHN,Ni,other_transport_equipment,0.000560159876208626
1937,CHN,Ni,products_nec,0.04099123763472332
1937,CHN,Sn,construction,0.45532495992706523
1937,CHN,Sn,computers_and_precision_instruments,2.783587441653099
1937,CHN,Sn,electrical_equipment,1.7259727443824824
1937,CHN,Sn,machinery_and_equipment,1.169842375039864
1937,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.0079775610197859
1937,CHN,Sn,other_transport_equipment,0.22847886868304088
1937,CHN,Sn,products_nec,1.1420966197174984
1937,ROW,Zn,construction,8.176903751953214
1937,ROW,Zn,computers_and_precision_instruments,82.47978623299106
1937,ROW,Zn,electrical_equipment,46.820765401345035
1937,ROW,Zn,machinery_and_equipment,59.94746406381371
1937,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,57.08653393941021
1937,ROW,Zn,other_transport_equipment,10.63151389873613
1937,ROW,Zn,products_nec,224.57734693546908
1937,ROW,Ni,construction,0.0
1937,ROW,Ni,computers_and_precision_instruments,0.0
1937,ROW,Ni,electrical_equipment,0.0
1937,ROW,Ni,machinery_and_equipment,0.0
1937,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1937,ROW,Ni,other_transport_equipment,0.0
1937,ROW,Ni,products_nec,0.0
1937,ROW,Sn,construction,1.6054022423411078
1937,ROW,Sn,computers_and_precision_instruments,7.701986719574444
1937,ROW,Sn,electrical_equipment,5.210049575376679
1937,ROW,Sn,machinery_and_equipment,11.010041877369014
1937,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.664731105517094
1937,ROW,Sn,other_transport_equipment,1.8072848221457434
1937,ROW,Sn,products_nec,32.73280610599873
1938,EU27,Zn,construction,8.000645864128426
1938,EU27,Zn,computers_and_precision_instruments,13.600387294267733
1938,EU27,Zn,electrical_equipment,25.488780153748124
1938,EU27,Zn,machinery_and_equipment,166.60486398758462
1938,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,44.50515939428472
1938,EU27,Zn,other_transport_equipment,10.080144061800128
1938,EU27,Zn,products_nec,68.90851255523815
1938,EU27,Ni,construction,0.04273996560606728
1938,EU27,Ni,computers_and_precision_instruments,0.16115694540461115
1938,EU27,Ni,electrical_equipment,0.25652825878560653
1938,EU27,Ni,machinery_and_equipment,2.615785656713627
1938,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5787551293937631
1938,EU27,Ni,other_transport_equipment,0.10346719704967543
1938,EU27,Ni,products_nec,0.8711661826397847
1938,EU27,Sn,construction,0.6128698442973863
1938,EU27,Sn,computers_and_precision_instruments,0.8380731112868467
1938,EU27,Sn,electrical_equipment,1.7132780889435428
1938,EU27,Sn,machinery_and_equipment,15.736316168981345
1938,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.592429611670471
1938,EU27,Sn,other_transport_equipment,0.7910746958795063
1938,EU27,Sn,products_nec,5.273153539373399
1938,CHN,Zn,construction,0.3218829736498177
1938,CHN,Zn,computers_and_precision_instruments,7.712131112808455
1938,CHN,Zn,electrical_equipment,1.9504039581387942
1938,CHN,Zn,machinery_and_equipment,1.300146763900487
1938,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.318249139123344
1938,CHN,Zn,other_transport_equipment,0.19169046153223018
1938,CHN,Zn,products_nec,3.584935275893109
1938,CHN,Ni,construction,0.0013773897218254379
1938,CHN,Ni,computers_and_precision_instruments,0.09189843734877277
1938,CHN,Ni,electrical_equipment,0.013882745756264723
1938,CHN,Ni,machinery_and_equipment,0.009007985459470038
1938,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.02770622615086781
1938,CHN,Ni,other_transport_equipment,0.0006049196000941409
1938,CHN,Ni,products_nec,0.04551565208557815
1938,CHN,Sn,construction,0.4733769949273217
1938,CHN,Sn,computers_and_precision_instruments,2.9856636430959322
1938,CHN,Sn,electrical_equipment,1.8080967693212793
1938,CHN,Sn,machinery_and_equipment,1.225504994681409
1938,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.0707611753315969
1938,CHN,Sn,other_transport_equipment,0.23895722827346272
1938,CHN,Sn,products_nec,1.2267369316017562
1938,ROW,Zn,construction,8.482697860305073
1938,ROW,Zn,computers_and_precision_instruments,86.5503574832844
1938,ROW,Zn,electrical_equipment,48.67942730071391
1938,ROW,Zn,machinery_and_equipment,62.327221559533655
1938,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,59.66769685510627
1938,ROW,Zn,other_transport_equipment,11.047360540447256
1938,ROW,Zn,products_nec,236.72730628294968
1938,ROW,Ni,construction,0.0
1938,ROW,Ni,computers_and_precision_instruments,0.0
1938,ROW,Ni,electrical_equipment,0.0
1938,ROW,Ni,machinery_and_equipment,0.0
1938,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1938,ROW,Ni,other_transport_equipment,0.0
1938,ROW,Ni,products_nec,0.0
1938,ROW,Sn,construction,1.6759541058407297
1938,ROW,Sn,computers_and_precision_instruments,8.326571234742387
1938,ROW,Sn,electrical_equipment,5.489649736526792
1938,ROW,Sn,machinery_and_equipment,11.600901798881239
1938,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.199885294972852
1938,ROW,Sn,other_transport_equipment,1.900794438404723
1938,ROW,Sn,products_nec,36.39908658444557
1939,EU27,Zn,construction,8.1892670224637
1939,EU27,Zn,computers_and_precision_instruments,13.925835657556838
1939,EU27,Zn,electrical_equipment,26.041917557361092
1939,EU27,Zn,machinery_and_equipment,170.2203913427387
1939,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,45.516508160387446
1939,EU27,Zn,other_transport_equipment,10.29940099545233
1939,EU27,Zn,products_nec,70.6674796970681
1939,EU27,Ni,construction,0.04327871758713966
1939,EU27,Ni,computers_and_precision_instruments,0.16242354951630103
1939,EU27,Ni,electrical_equipment,0.2588060802727872
1939,EU27,Ni,machinery_and_equipment,2.639012309414298
1939,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5832156754268087
1939,EU27,Ni,other_transport_equipment,0.10443177934987591
1939,EU27,Ni,products_nec,0.8785248140761737
1939,EU27,Sn,construction,0.6205366604387283
1939,EU27,Sn,computers_and_precision_instruments,0.8423340146378794
1939,EU27,Sn,electrical_equipment,1.7256217678645909
1939,EU27,Sn,machinery_and_equipment,15.849691829035327
1939,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.611335467484642
1939,EU27,Sn,other_transport_equipment,0.7972296776886173
1939,EU27,Sn,products_nec,5.30179790805495
1939,CHN,Zn,construction,0.3323452123802712
1939,CHN,Zn,computers_and_precision_instruments,7.995210226617099
1939,CHN,Zn,electrical_equipment,2.014459692039888
1939,CHN,Zn,machinery_and_equipment,1.3428465619568093
1939,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.399362091571915
1939,CHN,Zn,other_transport_equipment,0.19795281690500874
1939,CHN,Zn,products_nec,3.7177955596397143
1939,CHN,Ni,construction,0.0014839835950678684
1939,CHN,Ni,computers_and_precision_instruments,0.10117437730219102
1939,CHN,Ni,electrical_equipment,0.015008379230692618
1939,CHN,Ni,machinery_and_equipment,0.00973836618878388
1939,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.030307742742351512
1939,CHN,Ni,other_transport_equipment,0.0006528510374052256
1939,CHN,Ni,products_nec,0.05022506479623737
1939,CHN,Sn,construction,0.48406767135169576
1939,CHN,Sn,computers_and_precision_instruments,3.043418185326027
1939,CHN,Sn,electrical_equipment,1.8451034914434217
1939,CHN,Sn,machinery_and_equipment,1.2505876802804194
1939,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.0917611076654303
1939,CHN,Sn,other_transport_equipment,0.24390345254468768
1939,CHN,Sn,products_nec,1.2504226196171275
1939,ROW,Zn,construction,8.765942318302782
1939,ROW,Zn,computers_and_precision_instruments,89.79595612458591
1939,ROW,Zn,electrical_equipment,50.31700815873322
1939,ROW,Zn,machinery_and_equipment,64.42391559680974
1939,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,61.80264614426777
1939,ROW,Zn,other_transport_equipment,11.417072125351382
1939,ROW,Zn,products_nec,246.06300281273073
1939,ROW,Ni,construction,0.0
1939,ROW,Ni,computers_and_precision_instruments,0.0
1939,ROW,Ni,electrical_equipment,0.0
1939,ROW,Ni,machinery_and_equipment,0.0
1939,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1939,ROW,Ni,other_transport_equipment,0.0
1939,ROW,Ni,products_nec,0.0
1939,ROW,Sn,construction,1.7179095681068879
1939,ROW,Sn,computers_and_precision_instruments,8.504992173964457
1939,ROW,Sn,electrical_equipment,5.614629280529661
1939,ROW,Sn,machinery_and_equipment,11.865012532066839
1939,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.378599410097662
1939,ROW,Sn,other_transport_equipment,1.9445077738549563
1939,ROW,Sn,products_nec,37.13960984200084
1940,EU27,Zn,construction,8.388941748806836
1940,EU27,Zn,computers_and_precision_instruments,14.29364446233397
1940,EU27,Zn,electrical_equipment,26.64537553146714
1940,EU27,Zn,machinery_and_equipment,174.16483407760913
1940,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,46.64864382076515
1940,EU27,Zn,other_transport_equipment,10.537511093066394
1940,EU27,Zn,products_nec,72.66889191987319
1940,EU27,Ni,construction,0.04382114778174777
1940,EU27,Ni,computers_and_precision_instruments,0.16373694570494038
1940,EU27,Ni,electrical_equipment,0.2611203570069942
1940,EU27,Ni,machinery_and_equipment,2.6626106915795322
1940,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5878235705946767
1940,EU27,Ni,other_transport_equipment,0.10540932030232561
1940,EU27,Ni,products_nec,0.886142301689022
1940,EU27,Sn,construction,0.6282570261618508
1940,EU27,Sn,computers_and_precision_instruments,0.8470086539863225
1940,EU27,Sn,electrical_equipment,1.7382770268260055
1940,EU27,Sn,machinery_and_equipment,15.965929325739644
1940,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.631634331350025
1940,EU27,Sn,other_transport_equipment,0.8035074598455665
1940,EU27,Sn,products_nec,5.334140814380515
1940,CHN,Zn,construction,0.3437846258460084
1940,CHN,Zn,computers_and_precision_instruments,8.3160339381804
1940,CHN,Zn,electrical_equipment,2.08511673653606
1940,CHN,Zn,machinery_and_equipment,1.38994681899081
1940,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,2.49059338349212
1940,CHN,Zn,other_transport_equipment,0.20483700236179533
1940,CHN,Zn,products_nec,3.8685453564964587
1940,CHN,Ni,construction,0.0015977796225759328
1940,CHN,Ni,computers_and_precision_instruments,0.11084829448214285
1940,CHN,Ni,electrical_equipment,0.01620733228899085
1940,CHN,Ni,machinery_and_equipment,0.010516321206137989
1940,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.03304592397645751
1940,CHN,Ni,other_transport_equipment,0.0007039662210383197
1940,CHN,Ni,products_nec,0.0551178206038256
1940,CHN,Sn,construction,0.49668722734976
1940,CHN,Sn,computers_and_precision_instruments,3.1334396622055367
1940,CHN,Sn,electrical_equipment,1.8930906422438154
1940,CHN,Sn,machinery_and_equipment,1.283112760787304
1940,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.1223714263938354
1940,CHN,Sn,other_transport_equipment,0.2502094241336267
1940,CHN,Sn,products_nec,1.2876850098335475
1940,ROW,Zn,construction,9.072305745745105
1940,ROW,Zn,computers_and_precision_instruments,93.47437342738604
1940,ROW,Zn,electrical_equipment,52.12386108703146
1940,ROW,Zn,machinery_and_equipment,66.73733892637887
1940,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,64.2040508105792
1940,ROW,Zn,other_transport_equipment,11.823633150730918
1940,ROW,Zn,products_nec,256.69701971965844
1940,ROW,Ni,construction,0.0
1940,ROW,Ni,computers_and_precision_instruments,0.0
1940,ROW,Ni,electrical_equipment,0.0
1940,ROW,Ni,machinery_and_equipment,0.0
1940,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1940,ROW,Ni,other_transport_equipment,0.0
1940,ROW,Ni,products_nec,0.0
1940,ROW,Sn,construction,1.7674706969777958
1940,ROW,Sn,computers_and_precision_instruments,8.78317950262536
1940,ROW,Sn,electrical_equipment,5.7773354417046985
1940,ROW,Sn,machinery_and_equipment,12.20884834827663
1940,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.639335611097273
1940,ROW,Sn,other_transport_equipment,2.0004980703106923
1940,ROW,Sn,products_nec,38.49673665992844
1941,EU27,Zn,construction,8.580917566737552
1941,EU27,Zn,computers_and_precision_instruments,14.601036106915773
1941,EU27,Zn,electrical_equipment,27.197527911619844
1941,EU27,Zn,machinery_and_equipment,177.77392292536376
1941,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,47.62752786381359
1941,EU27,Zn,other_transport_equipment,10.75711084534713
1941,EU27,Zn,products_nec,74.27589380790606
1941,EU27,Ni,construction,0.044372149608857436
1941,EU27,Ni,computers_and_precision_instruments,0.16515451517770166
