t,r,m,value
1911,ROW,Sn,313.4843332837548
1912,EU27,Zn,2179.4136290951774
1912,EU27,Ni,38.92799880013205
1912,EU27,Sn,539.7699288121271
1912,CHN,Zn,601.9673743441472
1912,CHN,Ni,0.5153712186620669
1912,CHN,Sn,16.969208264261496
1912,ROW,Zn,1173.3849777080286
1912,ROW,Ni,61.741874085820285
1912,ROW,Sn,325.6379035573086
1913,EU27,Zn,2273.447618275327
1913,EU27,Ni,39.772327231715245
1913,EU27,Sn,558.9663787163447
1913,CHN,Zn,629.5935089122613
1913,CHN,Ni,0.5328300054948596
1913,CHN,Sn,17.582332310321767
1913,ROW,Zn,1231.2510405580426
1913,ROW,Ni,63.63049546873992
1913,ROW,Sn,338.9148735296643
1914,EU27,Zn,2369.9374181943367
1914,EU27,Ni,40.61928003020094
1914,EU27,Sn,578.6340720259191
1914,CHN,Zn,658.2747304464338
1914,CHN,Ni,0.5504896360355354
1914,CHN,Sn,18.201938070459764
1914,ROW,Zn,1286.2618954620384
1914,ROW,Ni,65.52871252512787
1914,ROW,Sn,352.45415682923044
1915,EU27,Zn,2468.791045466285
1915,EU27,Ni,41.469723487356475
1915,EU27,Sn,598.7741010643181
1915,CHN,Zn,687.9529752722751
1915,CHN,Ni,0.56942816152294
1915,CHN,Sn,18.840905669551496
1915,ROW,Zn,1339.5816431887706
1915,ROW,Ni,67.4364058769946
1915,ROW,Sn,366.35364244078465
1916,EU27,Zn,2570.9234199981265
1916,EU27,Ni,42.32360137344069
1916,EU27,Sn,619.4549028087087
1916,CHN,Zn,718.6324497651815
1916,CHN,Ni,0.5894793642178064
1916,CHN,Sn,19.481068451462846
1916,ROW,Zn,1395.532131217432
1916,ROW,Ni,69.35357109794313
1916,ROW,Sn,380.45332128810946
1917,EU27,Zn,2675.9667390211544
1917,EU27,Ni,43.1806325606462
1917,EU27,Sn,640.652245825996
1917,CHN,Zn,750.261050663222
1917,CHN,Ni,0.6101639698395331
1917,CHN,Sn,20.155731991868844
1917,ROW,Zn,1452.7391004807223
1917,ROW,Ni,71.28024570834047
1917,ROW,Sn,395.0500249529474
1918,EU27,Zn,2783.2566574206685
1918,EU27,Ni,44.040923302561254
1918,EU27,Sn,662.393992951357
1918,CHN,Zn,782.7697902434201
1918,CHN,Ni,0.6315136638476943
1918,CHN,Sn,20.80006705147254
1918,ROW,Zn,1509.2110000730606
1918,ROW,Ni,73.2164335598189
1918,ROW,Sn,409.5786871406704
1919,EU27,Zn,2891.602352286786
1919,EU27,Ni,44.90236601635466
1919,EU27,Sn,684.6203191851193
1919,CHN,Zn,816.012059016255
1919,CHN,Ni,0.650717970808363
1919,CHN,Sn,21.40254307876613
1919,ROW,Zn,1561.9168543358521
1919,ROW,Ni,75.16213126638839
1919,ROW,Sn,423.91509417075696
1920,EU27,Zn,3000.7848068680464
1920,EU27,Ni,45.76732509082013
1920,EU27,Sn,707.3297572362528
1920,CHN,Zn,849.8610996925808
1920,CHN,Ni,0.6709161838748355
1920,CHN,Sn,21.994441038751525
1920,ROW,Zn,1612.112704883777
1920,ROW,Ni,77.11698569757102
1920,ROW,Sn,438.32200576604305
1921,EU27,Zn,3108.679454354169
1921,EU27,Ni,46.63269643111098
1921,EU27,Sn,730.4006601885535
1921,CHN,Zn,884.0045208884251
1921,CHN,Ni,0.6881347566453906
1921,CHN,Sn,22.48330848316411
1921,ROW,Zn,1654.4917495217287
1921,ROW,Ni,79.08086675686502
1921,ROW,Sn,451.971108982096
1922,EU27,Zn,3217.9293017371633
1922,EU27,Ni,47.499966288032255
1922,EU27,Sn,753.8543300443934
1922,CHN,Zn,918.4679957249922
1922,CHN,Ni,0.704539537758834
1922,CHN,Sn,23.013332847734176
1922,ROW,Zn,1701.1325971160586
1922,ROW,Ni,81.05326145757749
1922,ROW,Sn,466.10689220668024
1923,EU27,Zn,3329.053158518864
1923,EU27,Ni,48.37030470824587
1923,EU27,Sn,777.5851404479499
1923,CHN,Zn,953.2473318655054
1923,CHN,Ni,0.7218870292146617
1923,CHN,Sn,23.55701213212282
1923,ROW,Zn,1752.907498034574
1923,ROW,Ni,83.03373765668279
1923,ROW,Sn,480.5205858003245
1924,EU27,Zn,3442.5298952198373
1924,EU27,Ni,49.24280342783487
1924,EU27,Sn,801.6902198051085
1924,CHN,Zn,988.4429656879198
1924,CHN,Ni,0.7391490031488908
1924,CHN,Sn,24.167967850961734
1924,ROW,Zn,1809.8281851390582
1924,ROW,Ni,85.02212245071128
1924,ROW,Sn,495.69612300206205
1925,EU27,Zn,3560.0687026866913
1925,EU27,Ni,50.11747625161433
1925,EU27,Sn,826.1244573996346
1925,CHN,Zn,1024.323181817666
1925,CHN,Ni,0.7564707264333285
1925,CHN,Sn,24.831246437431744
1925,ROW,Zn,1875.6389503838313
1925,ROW,Ni,87.01824134720712
1925,ROW,Sn,511.528867985995
1926,EU27,Zn,3683.32362538916
1926,EU27,Ni,50.99402284220351
1926,EU27,Sn,851.0111843666241
1926,CHN,Zn,1061.2420559363948
1926,CHN,Ni,0.773555430663252
1926,CHN,Sn,25.51520492317539
1926,ROW,Zn,1952.4339266193513
1926,ROW,Ni,89.02193542286173
1926,ROW,Sn,527.7458709845528
1927,EU27,Zn,3812.106989247519
1927,EU27,Ni,51.87268904738929
1927,EU27,Sn,876.3444409426193
1927,CHN,Zn,1099.466056874035
1927,CHN,Ni,0.7907985270818007
1927,CHN,Sn,26.292162014911547
1927,ROW,Zn,2035.4364257911989
1927,ROW,Ni,91.03301620765234
1927,ROW,Sn,544.99422516675
1928,EU27,Zn,3946.109224363936
1928,EU27,Ni,52.754673176165255
1928,EU27,Sn,902.2948354113878
1928,CHN,Zn,1139.202231301244
1928,CHN,Ni,0.8097872145528444
1928,CHN,Sn,27.207097550245262
1928,ROW,Zn,2121.1662867580753
1928,ROW,Ni,93.05133118105059
1928,ROW,Sn,563.7181631276461
1929,EU27,Zn,4085.2125583685934
1929,EU27,Ni,53.63952137629718
1929,EU27,Sn,928.9254130721989
1929,CHN,Zn,1180.5797423214424
1929,CHN,Ni,0.8298585505848451
1929,CHN,Sn,28.268655663026387
1929,ROW,Zn,2208.271527588833
1929,ROW,Ni,95.0769464087473
1929,ROW,Sn,584.0509062860117
1930,EU27,Zn,4228.903162242286
1930,EU27,Ni,54.52683232247618
1930,EU27,Sn,956.3854658992857
1930,CHN,Zn,1223.6119682698165
1930,CHN,Ni,0.8503815463298612
1930,CHN,Sn,29.30949782692418
1930,ROW,Zn,2294.9288876742407
1930,ROW,Ni,97.10995667280258
1930,ROW,Sn,604.5375511802984
1931,EU27,Zn,4373.936721577668
1931,EU27,Ni,55.41533674036288
1931,EU27,Sn,984.6084673453636
1931,CHN,Zn,1267.9884158986915
1931,CHN,Ni,0.8696211273663
1931,CHN,Sn,30.19435335926819
1931,ROW,Zn,2371.364821806191
1931,ROW,Ni,99.15039563402418
1931,ROW,Sn,623.9216580757436
1932,EU27,Zn,4519.076491688254
1932,EU27,Ni,56.30483114706183
1932,EU27,Sn,1013.4580267468648
1932,CHN,Zn,1313.3713625358469
1932,CHN,Ni,0.8873404953891015
1932,CHN,Sn,30.726391493476456
1932,ROW,Zn,2438.095725557818
1932,ROW,Ni,101.19805389334047
1932,ROW,Sn,640.3489990261187
1933,EU27,Zn,4665.869663619071
1933,EU27,Ni,57.19789403416173
1933,EU27,Sn,1042.6502290954782
1933,CHN,Zn,1359.5763616756842
1933,CHN,Ni,0.9069882859826628
1933,CHN,Sn,31.053494282644856
1933,ROW,Zn,2504.8972327820593
1933,ROW,Ni,103.25257572486899
1933,ROW,Sn,654.9915053599851
1934,EU27,Zn,4814.850369183945
1934,EU27,Ni,58.09491384203115
1934,EU27,Sn,1072.0101639514694
1934,CHN,Zn,1406.4537274199695
1934,CHN,Ni,0.9290463108113551
1934,CHN,Sn,31.408666101478573
1934,ROW,Zn,2574.7916629035226
1934,ROW,Ni,105.31396707233826
1934,ROW,Sn,669.902214366753
1935,EU27,Zn,4966.690165006243
1935,EU27,Ni,58.99503021125305
1935,EU27,Sn,1101.373821315356
1935,CHN,Zn,1453.9962982703637
1935,CHN,Ni,0.952264531386775
1935,CHN,Sn,31.81117500381061
1935,ROW,Zn,2649.7610500166425
1935,ROW,Ni,107.3824758031297
1935,ROW,Sn,685.3190556701305
1936,EU27,Zn,5122.032585197769
1936,EU27,Ni,59.899495032771775
1936,EU27,Sn,1130.867653315811
1936,CHN,Zn,1502.3012009563333
1936,CHN,Ni,0.9780891165665663
1936,CHN,Sn,32.46718277719861
1936,ROW,Zn,2730.602133367976
1936,ROW,Ni,109.45831483960764
1936,ROW,Sn,703.1220526064571
1937,EU27,Zn,5281.896882455185
1937,EU27,Ni,60.80971540625278
1937,EU27,Sn,1160.6062780394534
1937,CHN,Zn,1551.5696448348713
1937,CHN,Ni,1.0080331473552286
1937,CHN,Sn,33.397125829563066
1937,ROW,Zn,2818.7672125626063
1937,ROW,Ni,111.54186326934213
1937,ROW,Sn,723.6136312374869
1938,EU27,Zn,5445.609437375715
1938,EU27,Ni,61.72395553771007
1938,EU27,Sn,1190.7591005557135
1938,CHN,Zn,1601.9083267425092
1938,CHN,Ni,1.0393765145272233
1938,CHN,Sn,34.21839360471109
1938,ROW,Zn,2909.5330614617887
1938,ROW,Ni,113.63377761861311
1938,ROW,Sn,743.4454473680164
1939,EU27,Zn,5614.118714381047
1939,EU27,Ni,62.64336001322103
1939,EU27,Sn,1221.4514166780252
1939,CHN,Zn,1653.5160563702775
1939,CHN,Ni,1.073161589794841
1939,CHN,Sn,35.112695957743995
1939,ROW,Zn,3005.0954068636893
1939,ROW,Ni,115.73452000846022
1939,ROW,Sn,764.1303467895234
1940,EU27,Zn,5786.972558462651
1940,EU27,Ni,63.569003494046605
1940,EU27,Sn,1252.8823943928378
1940,CHN,Zn,1706.4676449239146
1940,CHN,Ni,1.1103024671732256
1940,CHN,Sn,36.3489671809049
1940,ROW,Zn,3102.4780032388967
1940,ROW,Ni,117.84459563744194
1940,ROW,Sn,788.1241627415388
1941,EU27,Zn,5965.293880197733
1941,EU27,Ni,64.50165389003067
1941,EU27,Sn,1285.2107901617649
1941,CHN,Zn,1760.9282121381054
1941,CHN,Ni,1.151246875304328
1941,CHN,Sn,37.74126826109506
1941,ROW,Zn,3204.9768478978094
1941,ROW,Ni,119.96465629463395
1941,ROW,Sn,813.9260828270435
1942,EU27,Zn,6149.062511979422
1942,EU27,Ni,65.43983255439045
1942,EU27,Sn,1318.374011053803
1942,CHN,Zn,1816.9849718624891
1942,CHN,Ni,1.1934824833093085
1942,CHN,Sn,38.58535900496979
1942,ROW,Zn,3311.1460852665155
1942,ROW,Ni,122.09549335031431
1942,ROW,Sn,835.2309747761883
1943,EU27,Zn,6339.903510255734
1943,EU27,Ni,66.38466894198964
1943,EU27,Sn,1352.339549732465
1943,CHN,Zn,1874.8616851869292
1943,CHN,Ni,1.237973054652297
1943,CHN,Sn,39.346785311063954
1943,ROW,Zn,3425.423364321109
1943,ROW,Ni,124.23766357948531
1943,ROW,Sn,855.8966135246246
1944,EU27,Zn,6537.615656903876
1944,EU27,Ni,67.33475976774483
1944,EU27,Sn,1386.6470970096007
1944,CHN,Zn,1934.6833788665786
1944,CHN,Ni,1.2824347707632817
1944,CHN,Sn,39.76254271160763
1944,ROW,Zn,3544.779255077033
1944,ROW,Ni,126.39173733863397
1944,ROW,Sn,873.6008036952925
1945,EU27,Zn,6738.477372168903
1945,EU27,Ni,68.28963137318044
1945,EU27,Sn,1421.130286543796
1945,CHN,Zn,1996.2364733793024
1945,CHN,Ni,1.3258350866546569
1945,CHN,Sn,39.9279674129518
1945,ROW,Zn,3655.7796594725005
1945,ROW,Ni,128.55801532376015
1945,ROW,Sn,889.057601158257
1946,EU27,Zn,6942.99825758451
1946,EU27,Ni,69.2479144522097
1946,EU27,Sn,1455.315158370289
1946,CHN,Zn,2059.4437525908857
1946,CHN,Ni,1.3658490714515947
1946,CHN,Sn,39.94218083937078
1946,ROW,Zn,3763.7457705166717
1946,ROW,Ni,130.7365484646174
1946,ROW,Sn,903.0930255482457
1947,EU27,Zn,7152.222445325983
1947,EU27,Ni,70.2118849137495
1947,EU27,Sn,1489.1691989379465
1947,CHN,Zn,2124.2350094197304
1947,CHN,Ni,1.4050837032759098
1947,CHN,Sn,39.9886806789157
1947,ROW,Zn,3874.3248159697678
1947,ROW,Ni,132.9270012300309
1947,ROW,Sn,917.3282680405704
1948,EU27,Zn,7366.1591576422725
1948,EU27,Ni,71.18098232490618
1948,EU27,Sn,1522.509604309077
1948,CHN,Zn,2190.5291241510063
1948,CHN,Ni,1.444079772515388
1948,CHN,Sn,40.243271483937185
1948,ROW,Zn,3987.8004328042584
1948,ROW,Ni,135.12919854034234
1948,ROW,Sn,933.3916487773859
1949,EU27,Zn,7584.688720159964
1949,EU27,Ni,72.15403647346476
1949,EU27,Sn,1555.570026303159
1949,CHN,Zn,2258.287419341022
1949,CHN,Ni,1.4817530650617505
1949,CHN,Sn,40.629453707484124
1949,ROW,Zn,4103.715901472816
1949,ROW,Ni,137.343049341391
1949,ROW,Sn,950.6945749132946
1950,EU27,Zn,7811.296523058945
1950,EU27,Ni,73.13121006749907
1950,EU27,Sn,1588.3788565373898
1950,CHN,Zn,2327.8200355559334
1950,CHN,Ni,1.5180781743450769
1950,CHN,Sn,41.146607765593075
1950,ROW,Zn,4233.342199714322
1950,ROW,Ni,139.5683485779283
1950,ROW,Sn,969.2541919787249
1951,EU27,Zn,8046.765579990486
1951,EU27,Ni,74.11133784144336
1951,EU27,Sn,1621.2334935667036
1951,CHN,Zn,2399.3980775679656
1951,CHN,Ni,1.5517042944967878
1951,CHN,Sn,41.746866593063366
1951,ROW,Zn,4374.992262517153
1951,ROW,Ni,141.80484992989733
1951,ROW,Sn,988.6647157496863
1952,EU27,Zn,8292.791246448716
1952,EU27,Ni,75.09612748000224
1952,EU27,Sn,1654.1608085103537
1952,CHN,Zn,2473.4540926313935
1952,CHN,Ni,1.5847580220560273
1952,CHN,Sn,42.43309091585715
1952,ROW,Zn,4530.171495191802
1952,ROW,Ni,144.05211660751263
1952,ROW,Sn,1008.9593140871277
1953,EU27,Zn,8549.703584694184
1953,EU27,Ni,76.08873945574496
1953,EU27,Sn,1687.451079837911
1953,CHN,Zn,2550.3549586217737
1953,CHN,Ni,1.622272576168645
1953,CHN,Sn,43.25523516909769
1953,ROW,Zn,4695.335328231389
1953,ROW,Ni,146.309899444774
1953,ROW,Sn,1030.6060010112083
1954,EU27,Zn,8817.352204294873
1954,EU27,Ni,77.08764550096481
1954,EU27,Sn,1721.0963871608747
1954,CHN,Zn,2630.3834745479917
1954,CHN,Ni,1.6636093393860738
1954,CHN,Sn,44.137626520693516
1954,ROW,Zn,4866.702964164554
1954,ROW,Ni,148.57862729006732
1954,ROW,Sn,1052.977536197879
1955,EU27,Zn,9097.890773689069
1955,EU27,Ni,78.09414956695812
1955,EU27,Sn,1755.3670695065366
1955,CHN,Zn,2713.9335690840835
1955,CHN,Ni,1.7094689461996713
1955,CHN,Sn,45.102027297843065
1955,ROW,Zn,5049.621509318107
1955,ROW,Ni,150.85890275825147
1955,ROW,Sn,1076.274487433211
1956,EU27,Zn,9392.462840563661
1956,EU27,Ni,79.10888005860579
1956,EU27,Sn,1790.2099596539367
1956,CHN,Zn,2801.3398832039957
1956,CHN,Ni,1.7598056379008984
1956,CHN,Sn,46.12034926862544
1956,ROW,Zn,5244.57998167858
1956,ROW,Ni,153.15153863000074
1956,ROW,Sn,1100.2753524723337
1957,EU27,Zn,9700.77408901843
1957,EU27,Ni,80.13317375650999
1957,EU27,Sn,1825.842562252497
1957,CHN,Zn,2892.827247753551
1957,CHN,Ni,1.815257708828181
1957,CHN,Sn,47.16950464679174
1957,ROW,Zn,5447.316792303618
1957,ROW,Ni,155.45746972734864
1957,ROW,Sn,1124.7864558921108
1958,EU27,Zn,10020.734625758265
1958,EU27,Ni,81.16063961759103
1958,EU27,Sn,1862.0301823166826
1958,CHN,Zn,2988.387350157387
1958,CHN,Ni,1.8666855506197852
1958,CHN,Sn,47.972890801158094
1958,ROW,Zn,5649.408079497056
1958,ROW,Ni,157.7778032643592
1958,ROW,Sn,1147.3309542046177
1959,EU27,Zn,10353.06579392479
1959,EU27,Ni,82.19998709531603
1959,EU27,Sn,1898.8782743325435
1959,CHN,Zn,3088.076469530725
1959,CHN,Ni,1.922062669954685
1959,CHN,Sn,48.716449943048026
1959,ROW,Zn,5854.923985496731
1959,ROW,Ni,160.11260653553938
1959,ROW,Sn,1169.4460224438587
1960,EU27,Zn,10697.616573482619
1960,EU27,Ni,83.24991934120038
1960,EU27,Sn,1936.092003797904
1960,CHN,Zn,3191.837501690089
1960,CHN,Ni,1.981944385635218
1960,CHN,Sn,49.497922005628425
1960,ROW,Zn,6064.099296148347
1960,ROW,Ni,162.46259934571603
1960,ROW,Sn,1192.023614858248
1961,EU27,Zn,11057.195750325736
1961,EU27,Ni,84.31197748069297
1961,EU27,Sn,1973.8108157537108
1961,CHN,Zn,3299.8706718976273
1961,CHN,Ni,2.04796720580239
1961,CHN,Sn,50.29164609325582
1961,ROW,Zn,6286.816795076096
1961,ROW,Ni,164.82875424498724
1961,ROW,Sn,1214.8746489667342
1962,EU27,Zn,11431.023611449835
1962,EU27,Ni,85.38380132061138
1962,EU27,Sn,2011.8284517110878
1962,CHN,Zn,3412.2173218286835
1962,CHN,Ni,2.1163912777212586
1962,CHN,Sn,51.101015400548654
1962,ROW,Zn,6517.7285978817745
1962,ROW,Ni,167.21236506945502
1962,ROW,Sn,1238.0371257210038
1963,EU27,Zn,11819.362358696804
1963,EU27,Ni,86.4645219812487
1963,EU27,Sn,2050.3359710849763
1963,CHN,Zn,3529.010079306887
1963,CHN,Ni,2.1838142767348847
1963,CHN,Sn,51.935050729638284
1963,ROW,Zn,6756.503304985185
1963,ROW,Ni,169.61441856271546
1963,ROW,Sn,1261.59412749627
1964,EU27,Zn,12224.916071131276
1964,EU27,Ni,87.55769111323168
1964,EU27,Sn,2089.1575870019064
1964,CHN,Zn,3650.589708128339
1964,CHN,Ni,2.2531881303308556
1964,CHN,Sn,52.7927258729876
1964,ROW,Zn,7010.914094854356
1964,ROW,Ni,172.03541802531782
1964,ROW,Sn,1285.5455070852513
1965,EU27,Zn,12648.916836132448
1965,EU27,Ni,88.66547202185386
1965,EU27,Sn,2128.510830412455
1965,CHN,Zn,3777.2871173976764
1965,CHN,Ni,2.3279589293086236
1965,CHN,Sn,53.69590046579357
1965,ROW,Zn,7281.203926216105
1965,ROW,Ni,174.4760679828029
1965,ROW,Sn,1310.0911817688007
1966,EU27,Zn,13092.134921746143
1966,EU27,Ni,89.78367841876579
1966,EU27,Sn,2168.248747734217
1966,CHN,Zn,3909.457411329707
1966,CHN,Ni,2.403192663971435
1966,CHN,Sn,54.65296960271515
1966,ROW,Zn,7565.867063075466
1966,ROW,Ni,176.9375476138086
1966,ROW,Sn,1335.3253211531912
1967,EU27,Zn,13556.911004759007
1967,EU27,Ni,90.91637996338878
1967,EU27,Sn,2208.6133941169105
1967,CHN,Zn,4047.598128473379
1967,CHN,Ni,2.481858358720609
1967,CHN,Sn,55.66933770560121
1967,ROW,Zn,7869.04722420527
1967,ROW,Ni,179.42059645956414
1967,ROW,Sn,1361.3128368261546
1968,EU27,Zn,14043.29537060384
1968,EU27,Ni,92.06517263843816
1968,EU27,Sn,2249.500903161217
1968,CHN,Zn,4192.060711575403
1968,CHN,Ni,2.566174203212827
1968,CHN,Sn,56.78576705708072
1968,ROW,Zn,8186.097308449192
1968,ROW,Ni,181.92620786698103
1968,ROW,Sn,1388.4410603785684
1969,EU27,Zn,14553.979683041103
1969,EU27,Ni,93.2265647343456
1969,EU27,Sn,2291.149230512965
1969,CHN,Zn,4343.379233317542
1969,CHN,Ni,2.65141980357359
1969,CHN,Sn,57.92731214376231
1969,ROW,Zn,8522.714332272313
1969,ROW,Ni,184.4557411952033
1969,ROW,Sn,1416.0742940417138
1970,EU27,Zn,15088.724804811502
1970,EU27,Ni,94.4128964439735
1970,EU27,Sn,2333.4488969847143
1970,CHN,Zn,4501.878741723651
1970,CHN,Ni,2.751108293161897
1970,CHN,Sn,59.100621735413036
1970,ROW,Zn,8873.312732076876
1970,ROW,Ni,187.01012044789724
1970,ROW,Sn,1444.2678598622579
1971,EU27,Zn,15644.94633643395
1971,EU27,Ni,95.56464776396584
1971,EU27,Sn,2376.497314677952
1971,CHN,Zn,4667.596655867007
1971,CHN,Ni,2.7911637434632555
1971,CHN,Sn,60.090124558234116
1971,ROW,Zn,9226.816646668776
1971,ROW,Ni,189.59184464526737
1971,ROW,Sn,1471.090999528763
1972,EU27,Zn,16223.315406189471
1972,EU27,Ni,96.65321674707371
1972,EU27,Sn,2420.311007625559
1972,CHN,Zn,4840.825821519685
1972,CHN,Ni,2.799184221057004
1972,CHN,Sn,60.92904926889652
1972,ROW,Zn,9597.340443315592
1972,ROW,Ni,192.19472133502586
1972,ROW,Sn,1497.857109274716
1973,EU27,Zn,17072.05731635953
1973,EU27,Ni,97.96841285399579
1973,EU27,Sn,2584.981316996
1973,CHN,Zn,5104.412114539995
1973,CHN,Ni,2.7154201765659787
1973,CHN,Sn,63.05877594914851
1973,ROW,Zn,9664.825888476578
1973,ROW,Ni,194.45722367006434
1973,ROW,Sn,1402.5892436300226
1974,EU27,Zn,17960.683857670272
1974,EU27,Ni,103.48677224011149
1974,EU27,Sn,2367.707919423867
1974,CHN,Zn,5052.979121192482
1974,CHN,Ni,2.6598530123414936
1974,CHN,Sn,60.267176213863145
1974,ROW,Zn,10058.939786493162
1974,ROW,Ni,192.86367607161023
1974,ROW,Sn,1693.1381324409545
1975,EU27,Zn,18480.77984821283
1975,EU27,Ni,111.78481999737728
1975,EU27,Sn,2477.602186086904
1975,CHN,Zn,4845.848993582757
1975,CHN,Ni,2.5991940153067286
1975,CHN,Sn,61.44823762000792
1975,ROW,Zn,10994.038751883965
1975,ROW,Ni,188.15157346716106
1975,ROW,Sn,1654.397623861498
1976,EU27,Zn,18145.047787213854
1976,EU27,Ni,115.54625828405146
1976,EU27,Sn,2224.5722885717423
1976,CHN,Zn,4886.101741922875
1976,CHN,Ni,2.5219448190334193
1976,CHN,Sn,58.305116945697335
1976,ROW,Zn,12587.445778406352
1976,ROW,Ni,188.3157407034461
1976,ROW,Sn,1984.3158242126751
1977,EU27,Zn,17945.73577876975
1977,EU27,Ni,120.92694085711705
1977,EU27,Sn,1903.199473186172
1977,CHN,Zn,5000.923438271076
1977,CHN,Ni,9.888320071729934
1977,CHN,Sn,54.43159513121388
1977,ROW,Zn,14017.259184279435
1977,ROW,Ni,194.86909722945654
1977,ROW,Sn,2383.604505682044
1978,EU27,Zn,17106.32989705523
1978,EU27,Ni,124.51203233691989
1978,EU27,Sn,1710.345875518667
1978,CHN,Zn,5055.983350565514
1978,CHN,Ni,17.98200090933164
1978,CHN,Sn,51.795872102187616
1978,ROW,Zn,16180.071094275303
1978,ROW,Ni,205.49393763830616
1978,ROW,Sn,2653.812215463755
1979,EU27,Zn,17561.29860905659
1979,EU27,Ni,125.0119808441292
1979,EU27,Sn,1529.7341465716988
1979,CHN,Zn,5269.870868773142
1979,CHN,Ni,28.68263615338128
1979,CHN,Sn,49.42494986789157
1979,ROW,Zn,16939.258256453075
1979,ROW,Ni,224.89198715472452
1979,ROW,Sn,2911.8463743138122
1980,EU27,Zn,17483.182661153278
1980,EU27,Ni,140.59762844115045
1980,EU27,Sn,1274.3730938425083
1980,CHN,Zn,5115.396008902352
1980,CHN,Ni,42.15530549382109
1980,CHN,Sn,47.21502957822578
1980,ROW,Zn,18626.361767447997
1980,ROW,Ni,239.09590511442013
1980,ROW,Sn,3245.264866211599
1981,EU27,Zn,16950.0279661976
1981,EU27,Ni,158.2486575723304
1981,EU27,Sn,1146.182535459909
1981,CHN,Zn,4871.972373665641
1981,CHN,Ni,56.96025053860238
1981,CHN,Sn,46.808742066808506
1981,ROW,Zn,20892.54966881908
1981,ROW,Ni,258.3971676813333
1981,ROW,Sn,3448.990310387056
1982,EU27,Zn,17116.366919508608
1982,EU27,Ni,173.4105218229946
1982,EU27,Sn,981.4435216812171
1982,CHN,Zn,4528.527861416947
1982,CHN,Ni,71.95985661263433
1982,CHN,Sn,46.41461549773786
1982,ROW,Zn,22576.805158897892
1982,ROW,Ni,285.9608969179949
1982,ROW,Sn,3688.5550189383102
1983,EU27,Zn,17373.991589979727
1983,EU27,Ni,195.03408934693113
1983,EU27,Sn,862.0837240669182
1983,CHN,Zn,4357.490063165812
1983,CHN,Ni,87.35735034805234
1983,CHN,Sn,46.45911518614346
1983,ROW,Zn,24032.01416468813
1983,ROW,Ni,314.2468102207503
1983,ROW,Sn,3881.526796358968
1984,EU27,Zn,17703.99526046217
1984,EU27,Ni,214.67621937802647
1984,EU27,Sn,783.1961440472528
1984,CHN,Zn,4109.467887864234
1984,CHN,Ni,103.32479346299544
1984,CHN,Sn,46.6124361835885
1984,ROW,Zn,25537.605078621462
1984,ROW,Ni,353.33583345114164
1984,ROW,Sn,4035.5094397947732
1985,EU27,Zn,19011.590083934847
1985,EU27,Ni,251.09562017091025
1985,EU27,Sn,662.7941469725298
1985,CHN,Zn,4032.4505161256566
1985,CHN,Ni,119.614773980946
1985,CHN,Sn,45.46228063928665
1985,ROW,Zn,25938.523312038087
1985,ROW,Ni,383.99920649276794
1985,ROW,Sn,4230.810970898327
1986,EU27,Zn,20047.701040440632
1986,EU27,Ni,284.8823717822743
1986,EU27,Sn,575.9164754226288
1986,CHN,Zn,4009.4170030138694
1986,CHN,Ni,135.47345020085976
1986,CHN,Sn,44.613676523647115
1986,ROW,Zn,26596.58626998472
1986,ROW,Ni,424.6044233250751
1986,ROW,Sn,4393.264222212334
1987,EU27,Zn,19561.01789665006
1987,EU27,Ni,316.3500664053
1987,EU27,Sn,574.2295658433984
1987,CHN,Zn,3802.9634242439724
1987,CHN,Ni,150.92341887305525
1987,CHN,Sn,43.94470740712228
1987,ROW,Zn,29001.58027224933
1987,ROW,Ni,476.1883213802884
1987,ROW,Sn,4469.299423479572
1988,EU27,Zn,18313.45072584562
1988,EU27,Ni,396.4621783384694
1988,EU27,Sn,615.6991165222239
1988,CHN,Zn,3522.739612804242
1988,CHN,Ni,167.71153397085527
1988,CHN,Sn,44.6227801927055
1988,ROW,Zn,32269.157178269772
1988,ROW,Ni,489.6302092029881
1988,ROW,Sn,4501.410482620868
1989,EU27,Zn,17329.85781455242
1989,EU27,Ni,465.4544952401401
1989,EU27,Sn,632.5892593265773
1989,CHN,Zn,3184.1513779993975
1989,CHN,Ni,184.36876980179073
1989,CHN,Sn,45.142071540581306
1989,ROW,Zn,35362.43908671742
1989,ROW,Ni,524.3734019777976
1989,ROW,Sn,4558.25186508053
1990,EU27,Zn,16745.38163154516
1990,EU27,Ni,537.6462503642614
1990,EU27,Sn,703.0137439695293
1990,CHN,Zn,2900.541108411927
1990,CHN,Ni,200.56200781828701
1990,CHN,Sn,45.842228743083396
1990,ROW,Zn,38027.540568985045
1990,ROW,Ni,563.6450081972531
1990,ROW,Sn,4562.108426309742
1991,EU27,Zn,15867.147596294575
1991,EU27,Ni,606.3329014489597
1991,EU27,Sn,754.9404912081708
1991,CHN,Zn,2689.5336947383466
1991,CHN,Ni,216.49270431211306
1991,CHN,Sn,46.02505585749954
1991,ROW,Zn,40926.596265446504
1991,ROW,Ni,614.108250842298
1991,ROW,Sn,4585.134910913128
1992,EU27,Zn,15022.910743874563
1992,EU27,Ni,680.3882507764936
1992,EU27,Sn,816.4344822753218
1992,CHN,Zn,2588.8430622810733
1992,CHN,Ni,231.47168052263658
1992,CHN,Sn,45.27485063784112
1992,ROW,Zn,43699.743274364184
