t,r,m,value
1917,EU27,Sn,16.904105029829363
1917,EU27,Zn,0.0
1917,ROW,Ni,0.0
1917,ROW,Sn,0.0
1917,ROW,Zn,0.0
1918,CHN,Ni,0.08277530739667163
1918,CHN,Sn,0.0
1918,CHN,Zn,0.0
1918,EU27,Ni,66.72951586776516
1918,EU27,Sn,17.760527265347065
1918,EU27,Zn,0.0
1918,ROW,Ni,0.0
1918,ROW,Sn,0.0
1918,ROW,Zn,0.0
1919,CHN,Ni,0.03893354847733674
1919,CHN,Sn,0.0
1919,CHN,Zn,0.0
1919,EU27,Ni,66.66386914376024
1919,EU27,Sn,16.77765245542321
1919,EU27,Zn,0.0
1919,ROW,Ni,0.0
1919,ROW,Sn,0.0
1919,ROW,Zn,0.0
1920,CHN,Ni,0.07596242302094827
1920,CHN,Sn,0.0
1920,CHN,Zn,0.0
1920,EU27,Ni,66.67996794276279
1920,EU27,Sn,17.88161973796094
1920,EU27,Zn,0.0
1920,ROW,Ni,0.0
1920,ROW,Sn,0.0
1920,ROW,Zn,0.0
1921,CHN,Ni,0.03442222799506327
1921,CHN,Sn,0.0
1921,CHN,Zn,0.0
1921,EU27,Ni,66.61924150538033
1921,EU27,Sn,16.327920624899697
1921,EU27,Zn,0.0
1921,ROW,Ni,0.0
1921,ROW,Sn,0.0
1921,ROW,Zn,0.0
1922,CHN,Ni,0.05703106735488124
1922,CHN,Sn,0.0
1922,CHN,Zn,0.0
1922,EU27,Ni,66.62439151338158
1922,EU27,Sn,18.506006891271618
1922,EU27,Zn,0.0
1922,ROW,Ni,0.0
1922,ROW,Sn,0.0
1922,ROW,Zn,0.0
1923,CHN,Ni,0.09640306156124713
1923,CHN,Sn,0.0
1923,CHN,Zn,0.0
1923,EU27,Ni,66.6479022666114
1923,EU27,Sn,16.260737849065897
1923,EU27,Zn,0.0
1923,ROW,Ni,0.0
1923,ROW,Sn,0.0
1923,ROW,Zn,0.0
1924,CHN,Ni,0.09115467517348774
1924,CHN,Sn,0.0
1924,CHN,Zn,0.0
1924,EU27,Ni,66.6274218777662
1924,EU27,Sn,18.6654935284745
1924,EU27,Zn,0.0
1924,ROW,Ni,0.0
1924,ROW,Sn,0.0
1924,ROW,Zn,0.0
1925,CHN,Ni,0.08405070596614636
1925,CHN,Sn,0.0
1925,CHN,Zn,0.0
1925,EU27,Ni,66.60485970863728
1925,EU27,Sn,16.148785783178063
1925,EU27,Zn,0.0
1925,ROW,Ni,0.0
1925,ROW,Sn,0.0
1925,ROW,Zn,0.0
1926,CHN,Ni,0.07208977732517283
1926,CHN,Sn,0.0
1926,CHN,Zn,0.0
1926,EU27,Ni,66.57718680915796
1926,EU27,Sn,18.401726904343946
1926,EU27,Zn,0.0
1926,ROW,Ni,0.0
1926,ROW,Sn,0.0
1926,ROW,Zn,0.0
1927,CHN,Ni,0.07179990091939181
1927,CHN,Sn,0.0
1927,CHN,Zn,0.0
1927,EU27,Ni,66.56112264856898
1927,EU27,Sn,16.438581973182416
1927,EU27,Zn,0.0
1927,ROW,Ni,0.0
1927,ROW,Sn,0.0
1927,ROW,Zn,0.0
1928,CHN,Ni,0.09480487104199414
1928,CHN,Sn,0.0
1928,CHN,Zn,0.0
1928,EU27,Ni,66.56819625183712
1928,EU27,Sn,18.595754156435486
1928,EU27,Zn,0.0
1928,ROW,Ni,0.0
1928,ROW,Sn,0.0
1928,ROW,Zn,0.0
1929,CHN,Ni,0.0892053189754029
1929,CHN,Sn,0.0
1929,CHN,Zn,0.0
1929,EU27,Ni,66.54615887589458
1929,EU27,Sn,16.433699588852605
1929,EU27,Zn,0.0
1929,ROW,Ni,0.0
1929,ROW,Sn,0.0
1929,ROW,Zn,0.0
1930,CHN,Ni,0.07235155152131512
1930,CHN,Sn,0.0
1930,CHN,Zn,0.0
1930,EU27,Ni,66.512086114143
1930,EU27,Sn,17.662046681183632
1930,EU27,Zn,0.0
1930,ROW,Ni,0.0
1930,ROW,Sn,0.0
1930,ROW,Zn,0.0
1931,CHN,Ni,0.038554349613982936
1931,CHN,Sn,0.0
1931,CHN,Zn,0.0
1931,EU27,Ni,66.46089960531852
1931,EU27,Sn,15.626954038216311
1931,EU27,Zn,0.0
1931,ROW,Ni,0.0
1931,ROW,Sn,0.0
1931,ROW,Zn,0.0
1932,CHN,Ni,0.027739147398773867
1932,CHN,Sn,0.0
1932,CHN,Zn,0.0
1932,EU27,Ni,66.43358540129675
1932,EU27,Sn,16.657951847346958
1932,EU27,Zn,0.0
1932,ROW,Ni,0.0
1932,ROW,Sn,0.0
1932,ROW,Zn,0.0
1933,CHN,Ni,0.08399862904764174
1933,CHN,Sn,0.0
1933,CHN,Zn,0.0
1933,EU27,Ni,66.4745612470127
1933,EU27,Sn,16.395204144991823
1933,EU27,Zn,0.0
1933,ROW,Ni,0.0
1933,ROW,Sn,0.0
1933,ROW,Zn,0.0
1934,CHN,Ni,0.11128840017195019
1934,CHN,Sn,0.0
1934,CHN,Zn,0.0
1934,EU27,Ni,66.48687565983302
1934,EU27,Sn,18.03410033699373
1934,EU27,Zn,0.0
1934,ROW,Ni,0.0
1934,ROW,Sn,0.0
1934,ROW,Zn,0.0
1935,CHN,Ni,0.09163784002392783
1935,CHN,Sn,0.0
1935,CHN,Zn,0.0
1935,EU27,Ni,66.45110332347626
1935,EU27,Sn,16.629642406678677
1935,EU27,Zn,5.684341886080802e-14
1935,ROW,Ni,0.0
1935,ROW,Sn,0.0
1935,ROW,Zn,0.0
1936,CHN,Ni,0.0956146309861362
1936,CHN,Sn,0.0
1936,CHN,Zn,0.0
1936,EU27,Ni,66.43695024097221
1936,EU27,Sn,18.90114042508172
1936,EU27,Zn,0.0
1936,ROW,Ni,0.0
1936,ROW,Sn,0.0
1936,ROW,Zn,0.0
1937,CHN,Ni,0.11092052997524265
1937,CHN,Sn,0.0
1937,CHN,Zn,0.0
1937,EU27,Ni,66.43165745622441
1937,EU27,Sn,16.657046778959696
1937,EU27,Zn,0.0
1937,ROW,Ni,0.0
1937,ROW,Sn,0.0
1937,ROW,Zn,0.0
1938,CHN,Ni,0.06493346149706491
1938,CHN,Sn,0.0
1938,CHN,Zn,0.0
1938,EU27,Ni,66.36251060203074
1938,EU27,Sn,16.79056402038816
1938,EU27,Zn,0.0
1938,ROW,Ni,0.0
1938,ROW,Sn,0.0
1938,ROW,Zn,0.0
1939,CHN,Ni,0.05817618754061338
1939,CHN,Sn,0.0
1939,CHN,Zn,0.0
1939,EU27,Ni,66.33027674020182
1939,EU27,Sn,17.226101974110172
1939,EU27,Zn,0.0
1939,ROW,Ni,0.0
1939,ROW,Sn,0.0
1939,ROW,Zn,0.0
1940,CHN,Ni,0.06867420408261282
1940,CHN,Sn,0.0
1940,CHN,Zn,0.0
1940,EU27,Ni,66.31356016765709
1940,EU27,Sn,18.25322408508439
1940,EU27,Zn,0.0
1940,ROW,Ni,0.0
1940,ROW,Sn,0.0
1940,ROW,Zn,0.0
1941,CHN,Ni,0.07578215693164136
1941,CHN,Sn,0.0
1941,CHN,Zn,0.0
1941,EU27,Ni,66.2915191124771
1941,EU27,Sn,16.412078698741396
1941,EU27,Zn,0.0
1941,ROW,Ni,0.0
1941,ROW,Sn,0.0
1941,ROW,Zn,0.0
1942,CHN,Ni,0.033794217572441276
1942,CHN,Sn,0.0
1942,CHN,Zn,0.0
1942,EU27,Ni,66.21840271820446
1942,EU27,Sn,14.537959318364571
1942,EU27,Zn,0.0
1942,ROW,Ni,0.0
1942,ROW,Sn,0.0
1942,ROW,Zn,0.0
1943,CHN,Ni,0.02968341598805524
1943,CHN,Sn,0.0
1943,CHN,Zn,0.0
1943,EU27,Ni,66.18142014170074
1943,EU27,Sn,18.3615116187656
1943,EU27,Zn,0.0
1943,ROW,Ni,0.0
1943,ROW,Sn,0.0
1943,ROW,Zn,0.0
1944,CHN,Ni,0.0
1944,CHN,Sn,0.0
1944,CHN,Zn,0.0
1944,EU27,Ni,66.11210814619916
1944,EU27,Sn,13.792199186027823
1944,EU27,Zn,0.0
1944,ROW,Ni,0.0
1944,ROW,Sn,0.0
1944,ROW,Zn,0.0
1945,CHN,Ni,0.0
1945,CHN,Sn,0.0
1945,CHN,Zn,0.0
1945,EU27,Ni,66.0551147338292
1945,EU27,Sn,18.785004514422077
1945,EU27,Zn,0.0
1945,ROW,Ni,0.0
1945,ROW,Sn,0.0
1945,ROW,Zn,0.0
1946,CHN,Ni,0.0
1946,CHN,Sn,0.0
1946,CHN,Zn,3.552713678800501e-15
1946,EU27,Ni,65.9934170886124
1946,EU27,Sn,14.456321984228584
1946,EU27,Zn,0.0
1946,ROW,Ni,0.0
1946,ROW,Sn,0.0
1946,ROW,Zn,0.0
1947,CHN,Ni,0.0
1947,CHN,Sn,0.0
1947,CHN,Zn,0.0
1947,EU27,Ni,66.0073693418344
1947,EU27,Sn,19.728538855951136
1947,EU27,Zn,0.0
1947,ROW,Ni,0.0
1947,ROW,Sn,0.0
1947,ROW,Zn,0.0
1948,CHN,Ni,0.0
1948,CHN,Sn,0.0
1948,CHN,Zn,0.0
1948,EU27,Ni,65.98881742918223
1948,EU27,Sn,15.363345788773714
1948,EU27,Zn,0.0
1948,ROW,Ni,0.0
1948,ROW,Sn,0.0
1948,ROW,Zn,0.0
1949,CHN,Ni,0.0
1949,CHN,Sn,0.0
1949,CHN,Zn,0.0
1949,EU27,Ni,65.93894975565334
1949,EU27,Sn,19.22995399756229
1949,EU27,Zn,0.0
1949,ROW,Ni,0.0
1949,ROW,Sn,0.0
1949,ROW,Zn,0.0
1950,CHN,Ni,0.0
1950,CHN,Sn,0.0
1950,CHN,Zn,0.0
1950,EU27,Ni,65.90517479916527
1950,EU27,Sn,15.133317032878558
1950,EU27,Zn,0.0
1950,ROW,Ni,0.0
1950,ROW,Sn,0.0
1950,ROW,Zn,0.0
1951,CHN,Ni,0.0
1951,CHN,Sn,0.0
1951,CHN,Zn,0.0
1951,EU27,Ni,65.85510361838286
1951,EU27,Sn,18.84461456915085
1951,EU27,Zn,0.0
1951,ROW,Ni,0.0
1951,ROW,Sn,0.0
1951,ROW,Zn,0.0
1952,CHN,Ni,0.0
1952,CHN,Sn,0.0
1952,CHN,Zn,0.0
1952,EU27,Ni,65.85848672031298
1952,EU27,Sn,15.094073140938868
1952,EU27,Zn,0.0
1952,ROW,Ni,0.0
1952,ROW,Sn,0.0
1952,ROW,Zn,0.0
1953,CHN,Ni,0.0
1953,CHN,Sn,0.0
1953,CHN,Zn,0.0
1953,EU27,Ni,65.90400018424808
1953,EU27,Sn,19.058098267941773
1953,EU27,Zn,0.0
1953,ROW,Ni,0.0
1953,ROW,Sn,0.0
1953,ROW,Zn,0.0
1954,CHN,Ni,0.0
1954,CHN,Sn,0.0
1954,CHN,Zn,0.0
1954,EU27,Ni,65.85522487595847
1954,EU27,Sn,14.761350222338535
1954,EU27,Zn,0.0
1954,ROW,Ni,0.0
1954,ROW,Sn,0.0
1954,ROW,Zn,0.0
1955,CHN,Ni,0.0
1955,CHN,Sn,0.0
1955,CHN,Zn,0.0
1955,EU27,Ni,65.81784559865407
1955,EU27,Sn,19.069622615448907
1955,EU27,Zn,0.0
1955,ROW,Ni,0.0
1955,ROW,Sn,0.0
1955,ROW,Zn,0.0
1956,CHN,Ni,0.0
1956,CHN,Sn,0.0
1956,CHN,Zn,0.0
1956,EU27,Ni,65.77036060477883
1956,EU27,Sn,14.652158167999367
1956,EU27,Zn,0.0
1956,ROW,Ni,0.0
1956,ROW,Sn,0.0
1956,ROW,Zn,0.0
1957,CHN,Ni,0.0
1957,CHN,Sn,0.0
1957,CHN,Zn,0.0
1957,EU27,Ni,65.73032993840413
1957,EU27,Sn,18.898426751732956
1957,EU27,Zn,0.0
1957,ROW,Ni,0.0
1957,ROW,Sn,0.0
1957,ROW,Zn,0.0
1958,CHN,Ni,0.0
1958,CHN,Sn,0.0
1958,CHN,Zn,0.0
1958,EU27,Ni,65.54354062836862
1958,EU27,Sn,13.303618208503757
1958,EU27,Zn,0.0
1958,ROW,Ni,0.0
1958,ROW,Sn,0.0
1958,ROW,Zn,0.0
1959,CHN,Ni,0.0
1959,CHN,Sn,0.0
1959,CHN,Zn,0.0
1959,EU27,Ni,65.61501941727957
1959,EU27,Sn,19.675188294138465
1959,EU27,Zn,0.0
1959,ROW,Ni,0.0
1959,ROW,Sn,0.0
1959,ROW,Zn,0.0
1960,CHN,Ni,0.0
1960,CHN,Sn,0.0
1960,CHN,Zn,0.0
1960,EU27,Ni,65.57885000512705
1960,EU27,Sn,14.029184944803433
1960,EU27,Zn,0.0
1960,ROW,Ni,0.0
1960,ROW,Sn,0.0
1960,ROW,Zn,0.0
1961,CHN,Ni,0.0
1961,CHN,Sn,0.0
1961,CHN,Zn,0.0
1961,EU27,Ni,65.53645185056526
1961,EU27,Sn,19.563031598612657
1961,EU27,Zn,0.0
1961,ROW,Ni,0.0
1961,ROW,Sn,0.0
1961,ROW,Zn,0.0
1962,CHN,Ni,0.0
1962,CHN,Sn,0.0
1962,CHN,Zn,0.0
1962,EU27,Ni,65.40824661098242
1962,EU27,Sn,13.986258881072906
1962,EU27,Zn,0.0
1962,ROW,Ni,0.0
1962,ROW,Sn,0.0
1962,ROW,Zn,0.0
1963,CHN,Ni,0.0
1963,CHN,Sn,0.0
1963,CHN,Zn,0.0
1963,EU27,Ni,65.2850233952989
1963,EU27,Sn,19.49967389138898
1963,EU27,Zn,0.0
1963,ROW,Ni,0.0
1963,ROW,Sn,0.0
1963,ROW,Zn,0.0
1964,CHN,Ni,0.0
1964,CHN,Sn,0.0
1964,CHN,Zn,0.0
1964,EU27,Ni,65.2633663563249
1964,EU27,Sn,13.966339062457742
1964,EU27,Zn,0.0
1964,ROW,Ni,0.0
1964,ROW,Sn,0.0
1964,ROW,Zn,0.0
1965,CHN,Ni,0.0
1965,CHN,Sn,0.0
1965,CHN,Zn,0.0
1965,EU27,Ni,65.24579173447815
1965,EU27,Sn,19.525898755004057
1965,EU27,Zn,0.0
1965,ROW,Ni,0.0
1965,ROW,Sn,0.0
1965,ROW,Zn,0.0
1966,CHN,Ni,0.0
1966,CHN,Sn,0.0
1966,CHN,Zn,0.0
1966,EU27,Ni,65.08935553317818
1966,EU27,Sn,14.013614899984617
1966,EU27,Zn,0.0
1966,ROW,Ni,0.0
1966,ROW,Sn,0.0
1966,ROW,Zn,0.0
1967,CHN,Ni,0.0
1967,CHN,Sn,0.0
1967,CHN,Zn,0.0
1967,EU27,Ni,65.04521167408227
1967,EU27,Sn,19.47494839026251
1967,EU27,Zn,0.0
1967,ROW,Ni,0.0
1967,ROW,Sn,0.0
1967,ROW,Zn,0.0
1968,CHN,Ni,0.0
1968,CHN,Sn,0.0
1968,CHN,Zn,0.0
1968,EU27,Ni,64.99225042549216
1968,EU27,Sn,14.20242839866107
1968,EU27,Zn,0.0
1968,ROW,Ni,0.0
1968,ROW,Sn,0.0
1968,ROW,Zn,0.0
1969,CHN,Ni,0.0
1969,CHN,Sn,0.0
1969,CHN,Zn,0.0
1969,EU27,Ni,64.82486007117186
1969,EU27,Sn,19.040936242457704
1969,EU27,Zn,0.0
1969,ROW,Ni,0.0
1969,ROW,Sn,0.0
1969,ROW,Zn,0.0
1970,CHN,Ni,0.0
1970,CHN,Sn,0.0
1970,CHN,Zn,0.0
1970,EU27,Ni,64.92201976411351
1970,EU27,Sn,14.174564696471656
1970,EU27,Zn,0.0
1970,ROW,Ni,0.0
1970,ROW,Sn,0.0
1970,ROW,Zn,0.0
1971,CHN,Ni,0.0
1971,CHN,Sn,0.0
1971,CHN,Zn,0.0
1971,EU27,Ni,63.726262207896454
1971,EU27,Sn,17.938291115996464
1971,EU27,Zn,0.0
1971,ROW,Ni,0.0
1971,ROW,Sn,0.0
1971,ROW,Zn,0.0
1972,CHN,Ni,0.0
1972,CHN,Sn,0.0
1972,CHN,Zn,0.0
1972,EU27,Ni,61.549079752279674
1972,EU27,Sn,18.981522089035224
1972,EU27,Zn,0.0
1972,ROW,Ni,0.0
1972,ROW,Sn,0.0
1972,ROW,Zn,0.0
1973,CHN,Ni,0.0
1973,CHN,Sn,0.0
1973,CHN,Zn,0.0
1973,EU27,Ni,54.28890873572763
1973,EU27,Sn,21.41038655912837
1973,EU27,Zn,0.0
1973,ROW,Ni,0.0
1973,ROW,Sn,0.0
1973,ROW,Zn,0.0
1974,CHN,Ni,0.0
1974,CHN,Sn,0.0
1974,CHN,Zn,0.0
1974,EU27,Ni,70.00478986250037
1974,EU27,Sn,19.669603030247615
1974,EU27,Zn,0.0
1974,ROW,Ni,0.0
1974,ROW,Sn,0.0
1974,ROW,Zn,0.0
1975,CHN,Ni,0.0
1975,CHN,Sn,0.0
1975,CHN,Zn,0.0
1975,EU27,Ni,57.02654387539533
1975,EU27,Sn,9.954125086432214
1975,EU27,Zn,0.0
1975,ROW,Ni,0.0
1975,ROW,Sn,0.0
1975,ROW,Zn,0.0
1976,CHN,Ni,0.0
1976,CHN,Sn,0.0
1976,CHN,Zn,0.0
1976,EU27,Ni,70.47525830468426
1976,EU27,Sn,25.277264946349632
1976,EU27,Zn,0.0
1976,ROW,Ni,0.0
1976,ROW,Sn,0.0
1976,ROW,Zn,0.0
1977,CHN,Ni,108.04469982705646
1977,CHN,Sn,0.0
1977,CHN,Zn,0.0
1977,EU27,Ni,166.506150129539
1977,EU27,Sn,3.941949897605298
1977,EU27,Zn,0.0
1977,ROW,Ni,0.0
1977,ROW,Sn,0.0
1977,ROW,Zn,0.0
1978,CHN,Ni,32.08299236203476
1978,CHN,Sn,0.0
1978,CHN,Zn,0.0
1978,EU27,Ni,94.57587070786485
1978,EU27,Sn,27.092824414763378
1978,EU27,Zn,0.0
1978,ROW,Ni,0.0
1978,ROW,Sn,2.842170943040401e-14
1978,ROW,Zn,0.0
1979,CHN,Ni,16.09114188246673
1979,CHN,Sn,0.0
1979,CHN,Zn,0.0
1979,EU27,Ni,85.97443092412789
1979,EU27,Sn,5.259745193688062
1979,EU27,Zn,0.0
1979,ROW,Ni,0.0
1979,ROW,Sn,0.0
1979,ROW,Zn,0.0
1980,CHN,Ni,8.60700625235674
1980,CHN,Sn,0.0
1980,CHN,Zn,0.0
1980,EU27,Ni,64.93298956140683
1980,EU27,Sn,29.13326917189625
1980,EU27,Zn,0.0
1980,ROW,Ni,0.0
1980,ROW,Sn,0.0
1980,ROW,Zn,0.0
1981,CHN,Ni,0.0
1981,CHN,Sn,0.0
1981,CHN,Zn,0.0
1981,EU27,Ni,24.386739913559268
1981,EU27,Sn,0.0
1981,EU27,Zn,0.0
1981,ROW,Ni,0.0
1981,ROW,Sn,0.0
1981,ROW,Zn,0.0
1982,CHN,Ni,0.0
1982,CHN,Sn,0.0
1982,CHN,Zn,0.0
1982,EU27,Ni,8.614917942478883
1982,EU27,Sn,24.732698358295863
1982,EU27,Zn,0.0
1982,ROW,Ni,0.0
1982,ROW,Sn,0.0
1982,ROW,Zn,0.0
1983,CHN,Ni,0.0
1983,CHN,Sn,0.0
1983,CHN,Zn,0.0
1983,EU27,Ni,21.17374095970456
1983,EU27,Sn,0.0
1983,EU27,Zn,0.0
1983,ROW,Ni,0.0
1983,ROW,Sn,0.0
1983,ROW,Zn,0.0
1984,CHN,Ni,0.0
1984,CHN,Sn,3.552713678800501e-15
1984,CHN,Zn,0.0
1984,EU27,Ni,32.01180632046197
1984,EU27,Sn,23.237774783369574
1984,EU27,Zn,0.0
1984,ROW,Ni,0.0
1984,ROW,Sn,0.0
1984,ROW,Zn,0.0
1985,CHN,Ni,0.0
1985,CHN,Sn,0.0
1985,CHN,Zn,0.0
1985,EU27,Ni,4.7922903356632105
1985,EU27,Sn,2.603920546365515
1985,EU27,Zn,0.0
1985,ROW,Ni,0.0
1985,ROW,Sn,0.0
1985,ROW,Zn,0.0
1986,CHN,Ni,0.0
1986,CHN,Sn,0.0
1986,CHN,Zn,0.0
1986,EU27,Ni,18.33501779286007
1986,EU27,Sn,27.852131442023744
1986,EU27,Zn,0.0
1986,ROW,Ni,0.0
1986,ROW,Sn,0.0
1986,ROW,Zn,0.0
1987,CHN,Ni,0.0
1987,CHN,Sn,0.0
1987,CHN,Zn,0.0
1987,EU27,Ni,17.223283148567077
1987,EU27,Sn,4.940200949977132
1987,EU27,Zn,0.0
1987,ROW,Ni,0.0
1987,ROW,Sn,0.0
1987,ROW,Zn,0.0
1988,CHN,Ni,0.0
1988,CHN,Sn,0.0
1988,CHN,Zn,0.0
1988,EU27,Ni,33.495162964196595
1988,EU27,Sn,32.73869933836943
1988,EU27,Zn,2.2737367544323206e-13
1988,ROW,Ni,0.0
1988,ROW,Sn,0.0
1988,ROW,Zn,0.0
1989,CHN,Ni,0.0
1989,CHN,Sn,0.0
1989,CHN,Zn,0.0
1989,EU27,Ni,12.085285382570873
1989,EU27,Sn,3.1610493751102453
1989,EU27,Zn,0.0
1989,ROW,Ni,0.0
1989,ROW,Sn,0.0
1989,ROW,Zn,0.0
1990,CHN,Ni,0.0
1990,CHN,Sn,0.0
1990,CHN,Zn,0.0
1990,EU27,Ni,20.1499082348098
1990,EU27,Sn,30.163462124838876
1990,EU27,Zn,0.0
1990,ROW,Ni,0.0
1990,ROW,Sn,0.0
1990,ROW,Zn,0.0
1991,CHN,Ni,0.0
1991,CHN,Sn,0.0
1991,CHN,Zn,0.0
1991,EU27,Ni,0.0
1991,EU27,Sn,2.3882776801267553
1991,EU27,Zn,0.0
1991,ROW,Ni,0.0
1991,ROW,Sn,0.0
1991,ROW,Zn,0.0
1992,CHN,Ni,0.0
1992,CHN,Sn,0.0
1992,CHN,Zn,0.0
1992,EU27,Ni,0.0
1992,EU27,Sn,34.798321702251386
1992,EU27,Zn,0.0
1992,ROW,Ni,0.0
1992,ROW,Sn,0.0
1992,ROW,Zn,0.0
1993,CHN,Ni,0.0
1993,CHN,Sn,0.0
1993,CHN,Zn,0.0
1993,EU27,Ni,0.0
1993,EU27,Sn,0.3281029658128176
1993,EU27,Zn,0.0
1993,ROW,Ni,0.0
1993,ROW,Sn,0.0
1993,ROW,Zn,0.0
1994,CHN,Ni,0.0
1994,CHN,Sn,0.0
1994,CHN,Zn,0.0
1994,EU27,Ni,0.0
1994,EU27,Sn,44.27636888928468
1994,EU27,Zn,0.0
1994,ROW,Ni,0.0
1994,ROW,Sn,0.0
1994,ROW,Zn,0.0
1995,CHN,Ni,0.0
1995,CHN,Sn,0.0
1995,CHN,Zn,0.0
1995,EU27,Ni,77.9081577215756
1995,EU27,Sn,3.805773268674443
1995,EU27,Zn,4.547473508864641e-13
1995,ROW,Ni,0.0
1995,ROW,Sn,0.0
1995,ROW,Zn,0.0
1996,CHN,Ni,0.0
1996,CHN,Sn,0.0
1996,CHN,Zn,0.0
1996,EU27,Ni,0.0
1996,EU27,Sn,61.45297358906648
1996,EU27,Zn,0.0
1996,ROW,Ni,0.0
1996,ROW,Sn,0.0
1996,ROW,Zn,0.0
1997,CHN,Ni,0.0
1997,CHN,Sn,0.0
1997,CHN,Zn,0.0
1997,EU27,Ni,0.0
1997,EU27,Sn,0.0
1997,EU27,Zn,0.0
1997,ROW,Ni,0.0
1997,ROW,Sn,0.0
1997,ROW,Zn,0.0
1998,CHN,Ni,0.0
1998,CHN,Sn,0.0
1998,CHN,Zn,0.0
1998,EU27,Ni,35.23180436317381
1998,EU27,Sn,29.64069922869144
1998,EU27,Zn,0.0
1998,ROW,Ni,0.0
1998,ROW,Sn,0.0
1998,ROW,Zn,0.0
1999,CHN,Ni,0.0
1999,CHN,Sn,0.0
1999,CHN,Zn,0.0
1999,EU27,Ni,57.52548670973806
1999,EU27,Sn,6.166482046992826
1999,EU27,Zn,0.0
1999,ROW,Ni,0.0
1999,ROW,Sn,0.0
1999,ROW,Zn,0.0
2000,CHN,Ni,0.0
2000,CHN,Sn,0.0
2000,CHN,Zn,0.0
2000,EU27,Ni,50.14764179371684
2000,EU27,Sn,34.86510371687045
2000,EU27,Zn,0.0
2000,ROW,Ni,0.0
2000,ROW,Sn,0.0
2000,ROW,Zn,0.0
2001,CHN,Ni,0.0
2001,CHN,Sn,0.0
2001,CHN,Zn,0.0
2001,EU27,Ni,21.714048524867394
2001,EU27,Sn,10.215311043140005
2001,EU27,Zn,0.0
2001,ROW,Ni,0.0
2001,ROW,Sn,0.0
2001,ROW,Zn,0.0
2002,CHN,Ni,0.0
2002,CHN,Sn,0.0
2002,CHN,Zn,0.0
2002,EU27,Ni,80.66705340523515
2002,EU27,Sn,31.08478793630635
2002,EU27,Zn,0.0
2002,ROW,Ni,0.0
2002,ROW,Sn,0.0
2002,ROW,Zn,0.0
2003,CHN,Ni,0.0
2003,CHN,Sn,0.0
2003,CHN,Zn,0.0
2003,EU27,Ni,0.0
2003,EU27,Sn,13.49602405010841
2003,EU27,Zn,0.0
2003,ROW,Ni,0.0
2003,ROW,Sn,0.0
2003,ROW,Zn,0.0
2004,CHN,Ni,0.0
2004,CHN,Sn,0.0
2004,CHN,Zn,0.0
2004,EU27,Ni,0.0
2004,EU27,Sn,30.705051865179897
2004,EU27,Zn,0.0
2004,ROW,Ni,0.0
2004,ROW,Sn,0.0
2004,ROW,Zn,0.0
2005,CHN,Ni,0.0
2005,CHN,Sn,0.0
2005,CHN,Zn,0.0
2005,EU27,Ni,0.0
2005,EU27,Sn,13.018135754991661
2005,EU27,Zn,0.0
2005,ROW,Ni,0.0
2005,ROW,Sn,0.0
2005,ROW,Zn,0.0
2006,CHN,Ni,0.0
2006,CHN,Sn,0.0
2006,CHN,Zn,0.0
2006,EU27,Ni,32.35546641740973
2006,EU27,Sn,29.87574586028937
2006,EU27,Zn,0.0
2006,ROW,Ni,0.0
2006,ROW,Sn,0.0
2006,ROW,Zn,0.0
2007,CHN,Ni,0.0
2007,CHN,Sn,0.0
2007,CHN,Zn,0.0
2007,EU27,Ni,0.0
2007,EU27,Sn,3.80622754145719
2007,EU27,Zn,0.0
2007,ROW,Ni,0.0
2007,ROW,Sn,0.0
2007,ROW,Zn,0.0
2008,CHN,Ni,0.0
2008,CHN,Sn,0.0
2008,CHN,Zn,0.0
2008,EU27,Ni,0.0
2008,EU27,Sn,36.55886193580895
2008,EU27,Zn,0.0
2008,ROW,Ni,0.0
2008,ROW,Sn,0.0
2008,ROW,Zn,0.0
2009,CHN,Ni,0.0
2009,CHN,Sn,0.0
2009,CHN,Zn,0.0
2009,EU27,Ni,0.0
2009,EU27,Sn,0.0
2009,EU27,Zn,0.0
2009,ROW,Ni,0.0
2009,ROW,Sn,0.0
2009,ROW,Zn,0.0
2010,CHN,Ni,0.0
2010,CHN,Sn,0.0
2010,CHN,Zn,0.0
2010,EU27,Ni,0.0
2010,EU27,Sn,19.8831738078469
2010,EU27,Zn,0.0
2010,ROW,Ni,0.0
2010,ROW,Sn,0.0
2010,ROW,Zn,0.0
2011,CHN,Ni,0.0
2011,CHN,Sn,0.0
2011,CHN,Zn,0.0
2011,EU27,Ni,0.0
2011,EU27,Sn,15.42725347313975
2011,EU27,Zn,0.0
2011,ROW,Ni,0.0
2011,ROW,Sn,0.0
2011,ROW,Zn,0.0
2012,CHN,Ni,0.0
2012,CHN,Sn,0.0
2012,CHN,Zn,0.0
2012,EU27,Ni,0.0
2012,EU27,Sn,4.964612330568372
2012,EU27,Zn,0.0
2012,ROW,Ni,0.0
2012,ROW,Sn,0.0
2012,ROW,Zn,0.0
2013,CHN,Ni,0.0
2013,CHN,Sn,0.0
2013,CHN,Zn,0.0
2013,EU27,Ni,0.0
2013,EU27,Sn,18.96811473865069
2013,EU27,Zn,0.0
2013,ROW,Ni,0.0
2013,ROW,Sn,0.0
2013,ROW,Zn,0.0
2014,CHN,Ni,0.0
2014,CHN,Sn,0.0
2014,CHN,Zn,0.0
2014,EU27,Ni,0.0
