t,r,m,value
1912,CHN,Zn,2.417603485924436
1912,EU27,Ni,4.540154368531136
1912,EU27,Sn,5.544852496972596
1912,EU27,Zn,89.61533903334337
1912,ROW,Ni,0.0
1912,ROW,Sn,3.3114062746947575
1912,ROW,Zn,42.91154758396579
1913,CHN,Ni,0.024120863290628503
1913,CHN,Sn,0.7686260019865345
1913,CHN,Zn,2.5264536070393033
1913,EU27,Ni,4.560460337492108
1913,EU27,Sn,5.603842050762354
1913,EU27,Zn,92.2390376096347
1913,ROW,Ni,0.0
1913,ROW,Sn,3.5990950181579366
1913,ROW,Zn,44.7016643756959
1914,CHN,Ni,0.025113597957406603
1914,CHN,Sn,0.7874398607643921
1914,CHN,Zn,2.5465706081287665
1914,EU27,Ni,4.579712517036459
1914,EU27,Sn,5.672061665734123
1914,EU27,Zn,93.3825146586603
1914,ROW,Ni,0.0
1914,ROW,Sn,3.7116984991694757
1914,ROW,Zn,44.50241271750318
1915,CHN,Ni,0.02737669043144943
1915,CHN,Sn,0.8122066414303712
1915,CHN,Zn,2.5725770019731278
1915,EU27,Ni,4.600084711310576
1915,EU27,Sn,5.721974805648688
1915,EU27,Zn,94.60669983776762
1915,ROW,Ni,0.0
1915,ROW,Sn,3.855684888333916
1915,ROW,Zn,44.75515443346484
1916,CHN,Ni,0.029632281756347596
1916,CHN,Sn,0.8329456206682824
1916,CHN,Zn,2.676793087569378
1916,EU27,Ni,4.6200890999539155
1916,EU27,Sn,5.786133283875857
1916,EU27,Zn,97.08437114177562
1916,ROW,Ni,0.0
1916,ROW,Sn,3.969691127970543
1916,ROW,Zn,46.94404618310271
1917,CHN,Ni,0.031563265133250036
1917,CHN,Sn,0.8642462867137206
1917,CHN,Zn,2.760274453012151
1917,EU27,Ni,4.6393784788884975
1917,EU27,Sn,5.83742728141654
1917,EU27,Zn,99.21167276759537
1917,ROW,Ni,0.0
1917,ROW,Sn,4.1521091708746
1917,ROW,Zn,48.431462520090555
1918,CHN,Ni,0.03369298898632829
1918,CHN,Sn,0.8771683405217464
1918,CHN,Zn,2.8023249684573672
1918,EU27,Ni,4.658602868534943
1918,EU27,Sn,5.891789349779028
1918,EU27,Zn,100.63715264301374
1918,ROW,Ni,0.0
1918,ROW,Sn,4.211064107758987
1918,ROW,Zn,48.93481892837278
1919,CHN,Ni,0.032879132536088124
1919,CHN,Sn,0.8861501149558451
1919,CHN,Zn,2.773501623922123
1919,EU27,Ni,4.674074128569096
1919,EU27,Sn,5.929236475394097
1919,EU27,Zn,100.86552219256572
1919,ROW,Ni,0.0
1919,ROW,Sn,4.238838226976951
1919,ROW,Zn,47.89521932142254
1920,CHN,Ni,0.035351939390022374
1920,CHN,Sn,0.9029601374666915
1920,CHN,Zn,2.750683116664483
1920,EU27,Ni,4.693160146622526
1920,EU27,Sn,5.981712680486196
1920,EU27,Zn,101.14849922666015
1920,ROW,Ni,0.0
1920,ROW,Sn,4.31780321139081
1920,ROW,Zn,47.26873964068834
1921,CHN,Ni,0.03347261292944958
1921,CHN,Sn,0.8908095966715646
1921,CHN,Zn,2.606635911166119
1921,EU27,Ni,4.706811927654467
1921,EU27,Sn,6.000309269871556
1921,EU27,Zn,99.40061536017558
1921,ROW,Ni,0.0
1921,ROW,Sn,4.2037089579436575
1921,ROW,Zn,43.8640124721492
1922,CHN,Ni,0.033653901633987994
1922,CHN,Sn,0.9183310127729685
1922,CHN,Zn,2.676965213256728
1922,EU27,Ni,4.722579446825802
1922,EU27,Sn,6.059899029660624
1922,EU27,Zn,101.11963579142935
1922,ROW,Ni,0.0
1922,ROW,Sn,4.353193064908594
1922,ROW,Zn,45.93758561270811
1923,CHN,Ni,0.03551180186362273
1923,CHN,Sn,0.9368273018519869
1923,CHN,Zn,2.785054671659221
1923,EU27,Ni,4.739968608294342
1923,EU27,Sn,6.087445308366625
1923,EU27,Zn,103.46881235035777
1923,ROW,Ni,0.0
1923,ROW,Sn,4.451210998754783
1923,ROW,Zn,48.38078416388082
1924,CHN,Ni,0.03620813569325945
1924,CHN,Sn,0.9712968439498948
1924,CHN,Zn,2.911533919237945
1924,EU27,Ni,4.755597043789532
1924,EU27,Sn,6.153470749964057
1924,EU27,Zn,106.12492461490355
1924,ROW,Ni,0.0
1924,ROW,Sn,4.657606525382273
1924,ROW,Zn,50.96308357129663
1925,CHN,Ni,0.03703427870629443
1925,CHN,Sn,1.002955107646867
1925,CHN,Zn,3.1311790021101573
1925,EU27,Ni,4.771002462045472
1925,EU27,Sn,6.187366378413216
1925,EU27,Zn,110.3175823400679
1925,ROW,Ni,0.0
1925,ROW,Sn,4.8477953772995335
1925,ROW,Zn,55.579985624521
1926,CHN,Ni,0.03752024535830725
1926,CHN,Sn,1.027279928237831
1926,CHN,Zn,3.424969462925903
1926,EU27,Ni,4.78566112302658
1926,EU27,Sn,6.248551232248267
1926,EU27,Zn,115.75625490697323
1926,ROW,Ni,0.0
1926,ROW,Sn,4.98678173655056
1926,ROW,Zn,61.58716246163358
1927,CHN,Ni,0.03840331821219245
1927,CHN,Sn,1.0747960617618073
1927,CHN,Zn,3.65777889064682
1927,EU27,Ni,4.800473193353241
1927,EU27,Sn,6.29360696129925
1927,EU27,Zn,120.22681915479932
1927,ROW,Ni,0.0
1927,ROW,Sn,5.278309992487974
1927,ROW,Zn,65.78431000434875
1928,CHN,Ni,0.04102566009712492
1928,CHN,Sn,1.1389694408917177
1928,CHN,Zn,3.8338284689386257
1928,EU27,Ni,4.817043328519242
1928,EU27,Sn,6.376041369786118
1928,EU27,Zn,123.77273283862586
1928,ROW,Ni,0.0
1928,ROW,Sn,5.684000745747301
1928,ROW,Zn,68.68995189177039
1929,CHN,Ni,0.04310090265124308
1929,CHN,Sn,1.210925238073892
1929,CHN,Zn,3.9835533544637824
1929,EU27,Ni,4.832688551930785
1929,EU27,Sn,6.437377808617075
1929,EU27,Zn,126.88260732944845
1929,ROW,Ni,0.0
1929,ROW,Sn,6.142266776108501
1929,ROW,Zn,71.1553486411172
1930,CHN,Ni,0.044686224646691024
1930,CHN,Sn,1.2390920681351085
1930,CHN,Zn,4.093264914422722
1930,EU27,Ni,4.847511182154181
1930,EU27,Sn,6.499767777450656
1930,EU27,Zn,129.33005419870545
1930,ROW,Ni,0.0
1930,ROW,Sn,6.301346219571846
1930,ROW,Zn,72.81281144686083
1931,CHN,Ni,0.044509237618779424
1931,CHN,Sn,1.2290330017337245
1931,CHN,Zn,3.9927364069898577
1931,EU27,Ni,4.860046313886105
1931,EU27,Sn,6.516488546462816
1931,EU27,Zn,128.30423696308338
1931,ROW,Ni,0.0
1931,ROW,Sn,6.187632134883177
1931,ROW,Zn,69.67969181578549
1932,CHN,Ni,0.043999822853053386
1932,CHN,Sn,1.156540911159067
1932,CHN,Zn,3.8538033647522068
1932,EU27,Ni,4.87200066892064
1932,EU27,Sn,6.512245171076837
1932,EU27,Zn,126.58224872554301
1932,ROW,Ni,0.0
1932,ROW,Sn,5.6407957928715895
1932,ROW,Zn,66.36579380584891
1933,CHN,Ni,0.047077144770686474
1933,CHN,Sn,1.1167766791863074
1933,CHN,Zn,3.874745754742435
1933,EU27,Ni,4.887984389593493
1933,EU27,Sn,6.504640091878925
1933,EU27,Zn,127.4405934780476
1933,ROW,Ni,0.0
1933,ROW,Sn,5.304451684801737
1933,ROW,Zn,67.20771810117108
1934,CHN,Ni,0.05078661857828971
1934,CHN,Sn,1.1353400131650069
1934,CHN,Zn,3.9593424265243247
1934,EU27,Ni,4.904472066414049
1934,EU27,Sn,6.536475598424428
1934,EU27,Zn,129.34915271799647
1934,ROW,Ni,0.0
1934,ROW,Sn,5.376359419403679
1934,ROW,Zn,69.19603925090091
1935,CHN,Ni,0.05343020227534704
1935,CHN,Sn,1.1546283374272721
1935,CHN,Zn,4.094445145054895
1935,EU27,Ni,4.919466255760464
1935,EU27,Sn,6.553531175473058
1935,EU27,Zn,132.098002070246
1935,ROW,Ni,0.0
1935,ROW,Sn,5.477312264396101
1935,ROW,Zn,72.06342395067578
1936,CHN,Ni,0.05794070872908756
1936,CHN,Sn,1.2345247570712872
1936,CHN,Zn,4.261408436529636
1936,EU27,Ni,4.936489191110477
1936,EU27,Sn,6.630005764633524
1936,EU27,Zn,135.38498091334077
1936,ROW,Ni,0.0
1936,ROW,Sn,5.995991329281722
1936,ROW,Zn,75.41781028851263
1937,CHN,Ni,0.06453276117192898
1937,CHN,Sn,1.3268764881282498
1937,CHN,Zn,4.475473126409105
1937,EU27,Ni,4.9558637490807635
1937,EU27,Sn,6.69273377729909
1937,EU27,Zn,139.4628432311821
1937,ROW,Ni,0.0
1937,ROW,Sn,6.611780872062551
1937,ROW,Zn,79.6880285081872
1938,CHN,Ni,0.0687850412044522
1938,CHN,Sn,1.3150606485571
1938,CHN,Zn,4.614939018008597
1938,EU27,Ni,4.97244315849149
1938,EU27,Sn,6.722180203975921
1938,EU27,Zn,142.33497961817255
1938,ROW,Ni,0.0
1938,ROW,Sn,6.523761672865564
1938,ROW,Zn,81.97484815570418
1939,CHN,Ni,0.0746566857420456
1939,CHN,Sn,1.3598897598852933
1939,CHN,Zn,4.801128758216158
1939,EU27,Ni,4.990989721126035
1939,EU27,Sn,6.775354460841316
1939,EU27,Zn,145.97351300771015
1939,ROW,Ni,0.0
1939,ROW,Sn,6.788884104720204
1939,ROW,Zn,85.51334415745876
1940,CHN,Ni,0.08203004260471829
1940,CHN,Sn,1.4883067760832143
1940,CHN,Zn,4.938818248881212
1940,EU27,Ni,5.011422926831742
1940,EU27,Sn,6.877719684236852
1940,EU27,Zn,148.82800641827794
1940,ROW,Ni,0.0
1940,ROW,Sn,7.6205063690469315
1940,ROW,Zn,87.80397435730494
1941,CHN,Ni,0.09050305798097355
1941,CHN,Sn,1.5716084484820758
1941,CHN,Zn,5.143504450483624
1941,EU27,Ni,5.033306494629327
1941,EU27,Sn,6.9477557889407455
1941,EU27,Zn,152.78507801030034
1941,ROW,Ni,0.0
1941,ROW,Sn,8.161024930379554
1941,ROW,Zn,91.78625178712124
1942,CHN,Ni,0.09692339555217734
1942,CHN,Sn,1.4529699142881707
1942,CHN,Zn,5.332357034703393
1942,EU27,Ni,5.052961151166261
1942,EU27,Sn,6.910920237754311
1942,EU27,Zn,156.50266601203572
1942,ROW,Ni,0.0
1942,ROW,Sn,7.32414823223187
1942,ROW,Zn,95.2162641740334
1943,CHN,Ni,0.10489197216475024
1943,CHN,Sn,1.4632185724812088
1943,CHN,Zn,5.618299882412024
1943,EU27,Ni,5.074692563206379
1943,EU27,Sn,6.9562045460792445
1943,EU27,Zn,161.83175030228506
1943,ROW,Ni,0.0
1943,ROW,Sn,7.30813592539452
1943,ROW,Zn,100.91893803414173
1944,CHN,Ni,0.1108296560661146
1944,CHN,Sn,1.386678500374813
1944,CHN,Zn,5.866102037386705
1944,EU27,Ni,5.094300456894434
1944,EU27,Sn,6.90023422525291
1944,EU27,Zn,166.57165680737816
1944,ROW,Ni,0.0
1944,ROW,Sn,6.731040834199482
1944,ROW,Zn,105.4012489832664
1945,CHN,Ni,0.11585989313391774
1945,CHN,Sn,1.32513244143783
1945,CHN,Zn,5.8464553077098715
1945,EU27,Ni,5.113272278751361
1945,EU27,Sn,6.904547431000688
1945,EU27,Zn,166.92519997887783
1945,ROW,Ni,0.0
1945,ROW,Sn,6.252215633001295
1945,ROW,Zn,103.57461775150036
1946,CHN,Ni,0.11832164375841082
1946,CHN,Sn,1.2795630136970115
1946,CHN,Zn,5.889440174518826
1946,EU27,Ni,5.130057337961405
1946,EU27,Sn,6.852307992337404
1946,EU27,Zn,168.25562958842275
1946,ROW,Ni,0.0
1946,ROW,Sn,5.895912747183089
1946,ROW,Zn,104.06466350565265
1947,CHN,Ni,0.12326649918386481
1947,CHN,Sn,1.2780726989790892
1947,CHN,Zn,6.031395840974185
1947,EU27,Ni,5.150669948313817
1947,EU27,Sn,6.885284892039269
1947,EU27,Zn,171.2034721074393
1947,ROW,Ni,0.0
1947,ROW,Sn,5.855580441136377
1947,ROW,Zn,106.98572064132088
1948,CHN,Ni,0.12851924314304616
1948,CHN,Sn,1.3248307831669162
1948,CHN,Zn,6.184979064400215
1948,EU27,Ni,5.170489263848487
1948,EU27,Sn,6.886304157155095
1948,EU27,Zn,174.3594833365481
1948,ROW,Ni,0.0
1948,ROW,Sn,6.1625009597020455
1948,ROW,Zn,109.91002698513536
1949,CHN,Ni,0.13240075650939986
1949,CHN,Sn,1.3522722462680488
1949,CHN,Zn,6.332946245773541
1949,EU27,Ni,5.188471834461921
1949,EU27,Sn,6.9393660167055495
1949,EU27,Zn,177.43429533194399
1949,ROW,Ni,0.0
1949,ROW,Sn,6.356476635099998
1949,ROW,Zn,112.57572939976215
1950,CHN,Ni,0.13601190670585367
1950,CHN,Sn,1.3850320556790037
1950,CHN,Zn,6.713393105386111
1950,EU27,Ni,5.20675197110057
1950,EU27,Sn,6.946633273181536
1950,EU27,Zn,184.34479393146094
1950,ROW,Ni,0.0
1950,ROW,Sn,6.583283521049795
1950,ROW,Zn,120.70004622778701
1951,CHN,Ni,0.13786008544867429
1951,CHN,Sn,1.4098421599361108
1951,CHN,Zn,7.106857836603597
1951,EU27,Ni,5.223093768455521
1951,EU27,Sn,7.002520549781822
1951,EU27,Zn,191.53997469080716
1951,ROW,Ni,0.0
1951,ROW,Sn,6.752534142251272
1951,ROW,Zn,128.383640671283
1952,CHN,Ni,0.14160598413444725
1952,CHN,Sn,1.4409752331954675
1952,CHN,Zn,7.5654027456391235
1952,EU27,Ni,5.242230681620303
1952,EU27,Sn,7.013332992129424
1952,EU27,Zn,199.8597320465509
1952,ROW,Ni,0.0
1952,ROW,Sn,6.957488623902121
1952,ROW,Zn,137.28971871661665
1953,CHN,Ni,0.15059677729402723
1953,CHN,Sn,1.4921573824306482
1953,CHN,Zn,7.989876565717904
1953,EU27,Ni,5.26667678707167
1953,EU27,Sn,7.08548174643204
1953,EU27,Zn,207.68082673516176
1953,ROW,Ni,0.0
1953,ROW,Sn,7.293482341355974
1953,ROW,Zn,145.05790515826607
1954,CHN,Ni,0.15921781042564923
1954,CHN,Sn,1.5268053630020137
1954,CHN,Zn,8.358574613605267
1954,EU27,Ni,5.288779731367927
1954,EU27,Sn,7.097619162113413
1954,EU27,Zn,214.6275392506655
1954,ROW,Ni,0.0
1954,ROW,Sn,7.516945751959155
1954,ROW,Zn,151.47995066573125
1955,CHN,Ni,0.16918512172082972
1955,CHN,Sn,1.5726014757544229
1955,CHN,Zn,8.843698258838804
1955,EU27,Ni,5.313194781872877
1955,EU27,Sn,7.171132390510985
1955,EU27,Zn,223.52118397848002
1955,ROW,Ni,0.0
1955,ROW,Sn,7.807096062634967
1955,ROW,Zn,160.79352957619048
1956,CHN,Ni,0.17987478975366322
1956,CHN,Sn,1.614351841747163
1956,CHN,Zn,9.368797090576505
1956,EU27,Ni,5.33884458168771
1956,EU27,Sn,7.186548606489083
1956,EU27,Zn,233.13974670819363
1956,ROW,Ni,0.0
1956,ROW,Sn,8.066050125297986
1956,ROW,Zn,170.7147691672384
1957,CHN,Ni,0.1921320514212988
1957,CHN,Sn,1.652666772768828
1957,CHN,Zn,9.834597448029019
1957,EU27,Ni,5.366976138454486
1957,EU27,Sn,7.2563387004990885
1957,EU27,Zn,241.8495271315139
1957,ROW,Ni,0.0
1957,ROW,Sn,8.296029492678889
1957,ROW,Zn,178.9765017836708
1958,CHN,Ni,0.1953162648850149
1958,CHN,Sn,1.6103540940277923
1958,CHN,Zn,10.13546267846752
1958,EU27,Ni,5.384786269888588
1958,EU27,Sn,7.218488437269834
1958,EU27,Zn,247.88647030908191
1958,ROW,Ni,0.0
1958,ROW,Sn,7.9769380272266694
1958,ROW,Zn,183.425169310445
1959,CHN,Ni,0.2073117107645743
1959,CHN,Sn,1.618022723225591
1959,CHN,Zn,10.493954644985935
1959,EU27,Ni,5.417204759520026
1959,EU27,Sn,7.27503159821262
1959,EU27,Zn,254.87327290387017
1959,ROW,Ni,0.0
1959,ROW,Sn,7.976726389613312
1959,ROW,Zn,189.76674327102845
1960,CHN,Ni,0.22035646991028407
1960,CHN,Sn,1.6502770248296053
1960,CHN,Zn,10.852530998924554
1960,EU27,Ni,5.447992526540628
1960,EU27,Sn,7.265965391476741
1960,EU27,Zn,261.89322276631316
1960,ROW,Ni,0.0
1960,ROW,Sn,8.152691056707322
1960,ROW,Zn,196.10657898744205
1961,CHN,Ni,0.23589999099617884
1961,CHN,Sn,1.6733958102296147
1961,CHN,Zn,11.409088030980806
1961,EU27,Ni,5.4819202090631745
1961,EU27,Sn,7.327488472844029
1961,EU27,Zn,272.20527899666433
1961,ROW,Ni,0.0
1961,ROW,Sn,8.277388150684176
1961,ROW,Zn,207.11331327380063
1962,CHN,Ni,0.24833615175824314
1962,CHN,Sn,1.6969929615734005
1962,CHN,Zn,11.890874032488444
1962,EU27,Ni,5.51253622865904
1962,EU27,Sn,7.317838804232648
1962,EU27,Zn,281.3705159857029
1962,ROW,Ni,0.0
1962,ROW,Sn,8.406149430612329
1962,ROW,Zn,215.72500472850774
1963,CHN,Ni,0.2577813475869282
1963,CHN,Sn,1.7233466898963172
1963,CHN,Zn,12.372753349162851
1963,EU27,Ni,5.542207219636679
1963,EU27,Sn,7.382167570548009
1963,EU27,Zn,290.5821710399306
1963,ROW,Ni,0.0
1963,ROW,Sn,8.553400774029761
1963,ROW,Zn,224.34692404903384
1964,CHN,Ni,0.2707253074835218
1964,CHN,Sn,1.7499409717864327
1964,CHN,Zn,13.0207186710488
1964,EU27,Ni,5.578273403965761
1964,EU27,Sn,7.375313993446365
1964,EU27,Zn,302.5747701646301
1964,ROW,Ni,0.0
1964,ROW,Sn,8.702178671066815
1964,ROW,Zn,236.87694730769132
1965,CHN,Ni,0.28778261536893246
1965,CHN,Sn,1.7839020027922645
1965,CHN,Zn,13.71236964887268
1965,EU27,Ni,5.618642705172409
1965,EU27,Sn,7.44473813302362
1965,EU27,Zn,315.37770269456195
1965,ROW,Ni,0.0
1965,ROW,Sn,8.899780441528828
1965,ROW,Zn,249.89641382473047
1966,CHN,Ni,0.30014636849464194
1966,CHN,Sn,1.8218716955164491
1966,CHN,Zn,14.407844305241818
1966,EU27,Ni,5.6528707575353865
1966,EU27,Sn,7.44528679709294
1966,EU27,Zn,328.3304202435022
1966,ROW,Ni,0.0
1966,ROW,Sn,9.124565578083441
1966,ROW,Zn,262.6630445821661
1967,CHN,Ni,0.3161769985712053
1967,CHN,Sn,1.8635559211180266
1967,CHN,Zn,15.21449001120467
1967,EU27,Ni,5.694527809390989
1967,EU27,Sn,7.52014941263255
1967,EU27,Zn,343.1924946447703
1967,ROW,Ni,0.0
1967,ROW,Sn,9.373498520798014
1967,ROW,Zn,277.8988789830728
1968,CHN,Ni,0.33520458259147323
1968,CHN,Sn,1.9199512343892098
1968,CHN,Zn,15.967980096014449
1968,EU27,Ni,5.739666473199381
1968,EU27,Sn,7.534104516194013
1968,EU27,Zn,357.2836138942746
1968,ROW,Ni,0.0
1968,ROW,Sn,9.719878711439879
1968,ROW,Zn,291.4519746555636
1969,CHN,Ni,0.3499161154858909
1969,CHN,Sn,1.957685464012291
1969,CHN,Zn,16.857833367621726
1969,EU27,Ni,5.77990942000102
1969,EU27,Sn,7.606099235651968
1969,EU27,Zn,373.6985325865637
1969,ROW,Ni,0.0
1969,ROW,Sn,9.940043554048126
1969,ROW,Zn,308.2156585836948
1970,CHN,Ni,0.3800126037299848
1970,CHN,Sn,1.9997713070244814
1970,CHN,Zn,17.676060232051192
1970,EU27,Ni,5.841531621096473
1970,EU27,Sn,7.616507775244154
1970,EU27,Zn,389.04889670013364
1970,ROW,Ni,0.0
1970,ROW,Sn,10.18218057472658
1970,ROW,Zn,322.8302644550665
1971,CHN,Ni,0.33044031907634025
1971,CHN,Sn,1.9790207459935272
1971,CHN,Zn,18.282289557796982
1971,EU27,Ni,5.805089846836414
1971,EU27,Sn,7.649272167048556
1971,EU27,Zn,400.98856553227193
1971,ROW,Ni,0.0
1971,ROW,Sn,9.997397550803443
1971,ROW,Zn,332.48516545675716
1972,CHN,Ni,0.30560927798277704
1972,CHN,Sn,1.9638341033301527
1972,CHN,Zn,19.08768826751585
1972,EU27,Ni,5.719026078444553
1972,EU27,Sn,7.7295437694139215
1972,EU27,Zn,413.7787749590293
1972,ROW,Ni,0.0
1972,ROW,Sn,10.087437556294292
1972,ROW,Zn,348.9414716615045
1973,CHN,Ni,0.28295568711176217
1973,CHN,Sn,1.9262032693467337
1973,CHN,Zn,20.051368391683408
1973,EU27,Ni,5.409916124185092
1973,EU27,Sn,7.830520094239398
1973,EU27,Zn,430.98768630286867
1973,ROW,Ni,0.0
1973,ROW,Sn,10.082282501033584
1973,ROW,Zn,368.68395129390643
1974,CHN,Ni,0.2622834887632436
1974,CHN,Sn,1.889614301025112
1974,CHN,Zn,20.925847050368724
1974,EU27,Ni,6.068631361702078
1974,EU27,Sn,7.884430573159591
1974,EU27,Zn,446.18090517144066
1974,ROW,Ni,0.0
1974,ROW,Sn,9.842413694845387
1974,ROW,Zn,386.36961023600577
1975,CHN,Ni,0.24341454991175987
1975,CHN,Sn,1.8647108133697508
1975,CHN,Zn,21.388526998634404
1975,EU27,Ni,5.5224003364863
1975,EU27,Sn,7.746176260758375
1975,EU27,Zn,452.3602429368671
1975,ROW,Ni,0.0
1975,ROW,Sn,10.358198456385137
1975,ROW,Zn,391.4636311673712
1976,CHN,Ni,0.22618700765118777
1976,CHN,Sn,1.9192454302478523
1976,CHN,Zn,22.12357945447327
1976,EU27,Ni,6.0885659655751905
1976,EU27,Sn,7.903992646050448
1976,EU27,Zn,462.69495133126446
1976,ROW,Ni,0.0
1976,ROW,Sn,10.542569536834968
1976,ROW,Zn,410.59114680180085
1977,CHN,Ni,8.469916518380122
1977,CHN,Sn,1.9942045688272279
1977,CHN,Zn,22.926063030307645
1977,EU27,Ni,15.284032436657828
1977,EU27,Sn,7.714506427081885
1977,EU27,Zn,473.6163194996456
1977,ROW,Ni,1.8086543999999996
1977,ROW,Sn,10.663745284844477
1977,ROW,Zn,428.2200350006659
1978,CHN,Ni,10.09006354005107
1978,CHN,Sn,2.0281987931560437
1978,CHN,Zn,23.452080059651536
1978,EU27,Ni,17.554375432765777
1978,EU27,Sn,7.881371001317606
1978,EU27,Zn,483.56662200475506
1978,ROW,Ni,1.9353182061282441
1978,ROW,Sn,10.693022031863137
1978,ROW,Zn,439.5516865966597
1979,CHN,Ni,14.215838678854647
1979,CHN,Sn,2.0454939752336925
1979,CHN,Zn,24.301877246310447
1979,EU27,Ni,23.095511761704152
1979,EU27,Sn,7.7650562046033995
1979,EU27,Zn,497.84489262489456
1979,ROW,Ni,2.8403872436463513
1979,ROW,Sn,10.822852624701246
1979,ROW,Zn,456.7279873237611
1980,CHN,Ni,19.02086601937952
1980,CHN,Sn,2.143215556907858
1980,CHN,Zn,24.72871134283758
1980,EU27,Ni,28.96638978963983
1980,EU27,Sn,7.969490214934585
1980,EU27,Zn,506.76200500042916
1980,ROW,Ni,6.362343699141487
1980,ROW,Sn,10.809410788033237
1980,ROW,Zn,465.34599662486403
1981,CHN,Ni,22.897263900275238
1981,CHN,Sn,2.1528478919914456
1981,CHN,Zn,25.390505093530468
1981,EU27,Ni,33.70101899774615
1981,EU27,Sn,7.6771611937493
1981,EU27,Zn,513.1467570057247
1981,ROW,Ni,7.936924518018755
1981,ROW,Sn,10.810954664643434
1981,ROW,Zn,479.1060765405465
1982,CHN,Ni,25.893172937569307
1982,CHN,Sn,2.203573535863068
1982,CHN,Zn,28.712682472142998
1982,EU27,Ni,38.729544077936396
1982,EU27,Sn,7.866850115602018
1982,EU27,Zn,518.9537844918285
1982,ROW,Ni,8.110625240082816
1982,ROW,Sn,10.505426793120565
1982,ROW,Zn,482.86167380881847
1983,CHN,Ni,29.353376285286014
1983,CHN,Sn,2.203021667804323
1983,CHN,Zn,34.73560989551344
1983,EU27,Ni,44.25704137015053
1983,EU27,Sn,7.616440569044314
1983,EU27,Zn,527.0704273351806
1983,ROW,Ni,8.942043062537499
1983,ROW,Sn,10.47751797019304
1983,ROW,Zn,492.11196210911197
1984,CHN,Ni,33.195956654509786
1984,CHN,Sn,2.2488318462589936
1984,CHN,Zn,39.23988259142656
1984,EU27,Ni,50.74946952266739
1984,EU27,Sn,7.732633520507796
1984,EU27,Zn,536.1680762397272
1984,ROW,Ni,10.425085471335894
1984,ROW,Sn,10.733559721399494
1984,ROW,Zn,507.3235678179182
1985,CHN,Ni,36.91217681954452
1985,CHN,Sn,2.204612561464706
1985,CHN,Zn,44.50474996589345
1985,EU27,Ni,56.05207841195894
1985,EU27,Sn,7.573751122084766
1985,EU27,Zn,544.8371589825282
1985,ROW,Ni,11.988587944047831
1985,ROW,Sn,10.522129250037443
1985,ROW,Zn,521.3253041680669
1986,CHN,Ni,39.91156113622479
1986,CHN,Sn,2.1769536098181463
1986,CHN,Zn,43.08069016225411
1986,EU27,Ni,61.470446072185155
1986,EU27,Sn,7.762956813791006
1986,EU27,Zn,555.8110476596387
1986,ROW,Ni,12.658250927756836
1986,ROW,Sn,10.65246283883019
1986,ROW,Zn,536.6402950471712
1987,CHN,Ni,42.938355316137624
1987,CHN,Sn,2.02281966726296
1987,CHN,Zn,41.32958199146239
1987,EU27,Ni,67.31440949226064
1987,EU27,Sn,7.63879112631342
1987,EU27,Zn,566.2913015732337
1987,ROW,Ni,14.13311162503424
1987,ROW,Sn,10.604771337786985
1987,ROW,Zn,552.9075846252384
1988,CHN,Ni,47.41510545121314
1988,CHN,Sn,2.042954018155889
1988,CHN,Zn,42.562329351003605
1988,EU27,Ni,74.45424243741363
1988,EU27,Sn,7.9017550420271165
1988,EU27,Zn,574.4036744322281
1988,ROW,Ni,16.709711116179115
1988,ROW,Sn,10.566630964817458
1988,ROW,Zn,562.0569574948623
1989,CHN,Ni,51.1647593995747
1989,CHN,Sn,2.0545460093055716
1989,CHN,Zn,41.704508464838355
1989,EU27,Ni,80.7630625949881
1989,EU27,Sn,7.74475077368209
1989,EU27,Zn,584.5680772083124
1989,ROW,Ni,18.821120848798977
1989,ROW,Sn,10.647752946048351
1989,ROW,Zn,573.3191352219217
1990,CHN,Ni,54.21133129818356
1990,CHN,Sn,2.0534958787315762
1990,CHN,Zn,41.02040876133858
1990,EU27,Ni,86.76422852016366
1990,EU27,Sn,7.937647509473945
1990,EU27,Zn,595.1936635330877
1990,ROW,Ni,19.486647690598907
1990,ROW,Sn,10.700354402224697
1990,ROW,Zn,581.6466049439522
1991,CHN,Ni,57.31156759818809
1991,CHN,Sn,1.9253640939397312
1991,CHN,Zn,40.9701404527935
1991,EU27,Ni,91.78550835439547
1991,EU27,Sn,7.762885604721645
1991,EU27,Zn,605.3057316521883
1991,ROW,Ni,20.665867568640884
1991,ROW,Sn,10.933240258657444
1991,ROW,Zn,583.4274183206704
1992,CHN,Ni,59.864916517068664
1992,CHN,Sn,1.7539868323771428
1992,CHN,Zn,39.48659534341774
1992,EU27,Ni,95.42876682114279
1992,EU27,Sn,8.043121819981772
1992,EU27,Zn,609.9787174139647
1992,ROW,Ni,20.377187510047943
1992,ROW,Sn,10.955258871192118
1992,ROW,Zn,591.264520679413
1993,CHN,Ni,61.29148198130191
1993,CHN,Sn,1.6425055607463857
1993,CHN,Zn,35.33002252404679
1993,EU27,Ni,99.67454670359633
1993,EU27,Sn,7.826801149269057
1993,EU27,Zn,623.2068632998966
1993,ROW,Ni,21.75120673034373
1993,ROW,Sn,11.432109460255823
1993,ROW,Zn,605.2774514227175
1994,CHN,Ni,62.89412720399282
1994,CHN,Sn,1.5393740685209378
1994,CHN,Zn,32.57362987809923
1994,EU27,Ni,105.4297113895306
1994,EU27,Sn,8.271319314234331
