t,r,m,c,value
1967,EU27,Sn,refined_metal,-0.0
1967,EU27,Sn,scrap,0.0
1967,CHN,Zn,concentrate,81.91748612886444
1967,CHN,Zn,refined_metal,0.0
1967,CHN,Zn,scrap,0.0
1967,CHN,Ni,concentrate,1.2044094905546832
1967,CHN,Ni,refined_metal,-0.0
1967,CHN,Ni,scrap,0.0
1967,CHN,Sn,concentrate,18.366376813386296
1967,CHN,Sn,refined_metal,0.0
1967,CHN,Sn,scrap,0.0
1967,ROW,Zn,concentrate,2484.4191688897263
1967,ROW,Zn,refined_metal,0.0
1967,ROW,Zn,scrap,0.0
1967,ROW,Ni,concentrate,1.2044094905546832
1967,ROW,Ni,refined_metal,0.0
1967,ROW,Ni,scrap,0.0
1967,ROW,Sn,concentrate,154.76985615605076
1967,ROW,Sn,refined_metal,0.0
1967,ROW,Sn,scrap,0.0
1968,EU27,Zn,concentrate,1154.1887709557654
1968,EU27,Zn,refined_metal,0.0
1968,EU27,Zn,scrap,0.0
1968,EU27,Ni,concentrate,1.3062880786106748
1968,EU27,Ni,refined_metal,-0.0
1968,EU27,Ni,scrap,0.0
1968,EU27,Sn,concentrate,10.2745110142559
1968,EU27,Sn,refined_metal,-0.0
1968,EU27,Sn,scrap,0.0
1968,CHN,Zn,concentrate,85.63090380146096
1968,CHN,Zn,refined_metal,0.0
1968,CHN,Zn,scrap,0.0
1968,CHN,Ni,concentrate,1.3062880786106748
1968,CHN,Ni,refined_metal,-0.0
1968,CHN,Ni,scrap,0.0
1968,CHN,Sn,concentrate,19.259397656052585
1968,CHN,Sn,refined_metal,0.0
1968,CHN,Sn,scrap,0.0
1968,ROW,Zn,concentrate,2597.0408627900956
1968,ROW,Zn,refined_metal,0.0
1968,ROW,Zn,scrap,0.0
1968,ROW,Ni,concentrate,1.3062880786106748
1968,ROW,Ni,refined_metal,0.0
1968,ROW,Ni,scrap,0.0
1968,ROW,Sn,concentrate,162.2951676950736
1968,ROW,Sn,refined_metal,0.0
1968,ROW,Sn,scrap,0.0
1969,EU27,Zn,concentrate,1224.0405529954282
1969,EU27,Zn,refined_metal,-0.0
1969,EU27,Zn,scrap,0.0
1969,EU27,Ni,concentrate,1.343060705972004
1969,EU27,Ni,refined_metal,-0.0
1969,EU27,Ni,scrap,0.0
1969,EU27,Sn,concentrate,10.443205309510969
1969,EU27,Sn,refined_metal,-0.0
1969,EU27,Sn,scrap,0.0
1969,CHN,Zn,concentrate,90.8133066966527
1969,CHN,Zn,refined_metal,0.0
1969,CHN,Zn,scrap,0.0
1969,CHN,Ni,concentrate,1.343060705972004
1969,CHN,Ni,refined_metal,-0.0
1969,CHN,Ni,scrap,0.0
1969,CHN,Sn,concentrate,19.575612268126775
1969,CHN,Sn,refined_metal,0.0
1969,CHN,Sn,scrap,0.0
1969,ROW,Zn,concentrate,2754.2144004822794
1969,ROW,Zn,refined_metal,0.0
1969,ROW,Zn,scrap,0.0
1969,ROW,Ni,concentrate,1.343060705972004
1969,ROW,Ni,refined_metal,0.0
1969,ROW,Ni,scrap,0.0
1969,ROW,Sn,concentrate,164.95984622815766
1969,ROW,Sn,refined_metal,0.0
1969,ROW,Sn,scrap,0.0
1970,EU27,Zn,concentrate,1273.5045601392494
1970,EU27,Zn,refined_metal,0.0
1970,EU27,Zn,scrap,0.0
1970,EU27,Ni,concentrate,1.5611970196526688
1970,EU27,Ni,refined_metal,-0.0
1970,EU27,Ni,scrap,0.0
1970,EU27,Sn,concentrate,10.597062716558368
1970,EU27,Sn,refined_metal,-0.0
1970,EU27,Sn,scrap,0.0
1970,CHN,Zn,concentrate,94.48311162280864
1970,CHN,Zn,refined_metal,0.0
1970,CHN,Zn,scrap,0.0
1970,CHN,Ni,concentrate,1.5611970196526688
1970,CHN,Ni,refined_metal,-0.0
1970,CHN,Ni,scrap,0.0
1970,CHN,Sn,concentrate,19.864015383422828
1970,CHN,Sn,refined_metal,0.0
1970,CHN,Sn,scrap,0.0
1970,ROW,Zn,concentrate,2865.513393352803
1970,ROW,Zn,refined_metal,0.0
1970,ROW,Zn,scrap,0.0
1970,ROW,Ni,concentrate,1.5611970196526688
1970,ROW,Ni,refined_metal,0.0
1970,ROW,Ni,scrap,0.0
1970,ROW,Sn,concentrate,167.39016273112708
1970,ROW,Sn,refined_metal,0.0
1970,ROW,Sn,scrap,0.0
1971,EU27,Zn,concentrate,1273.3008377976466
1971,EU27,Zn,refined_metal,0.0
1971,EU27,Zn,scrap,0.0
1971,EU27,Ni,concentrate,0.7805985098263344
1971,EU27,Ni,refined_metal,-0.0
1971,EU27,Ni,scrap,0.0
1971,EU27,Sn,concentrate,9.841521499147476
1971,EU27,Sn,refined_metal,-0.0
1971,EU27,Sn,scrap,0.0
1971,CHN,Zn,concentrate,94.46799717301067
1971,CHN,Zn,refined_metal,0.0
1971,CHN,Zn,scrap,0.0
1971,CHN,Ni,concentrate,0.7805985098263344
1971,CHN,Ni,refined_metal,0.0
1971,CHN,Ni,scrap,0.0
1971,CHN,Sn,concentrate,18.44776611068717
1971,CHN,Sn,refined_metal,0.0
1971,CHN,Sn,scrap,0.0
1971,ROW,Zn,concentrate,2865.0549975867734
1971,ROW,Zn,refined_metal,0.0
1971,ROW,Zn,scrap,0.0
1971,ROW,Ni,concentrate,0.7805985098263344
1971,ROW,Ni,refined_metal,0.0
1971,ROW,Ni,scrap,0.0
1971,ROW,Sn,concentrate,155.45570780571953
1971,ROW,Sn,refined_metal,0.0
1971,ROW,Sn,scrap,0.0
1972,EU27,Zn,concentrate,1314.8944108917426
1972,EU27,Zn,refined_metal,0.0
1972,EU27,Zn,scrap,0.0
1972,EU27,Ni,concentrate,0.3902992549131672
1972,EU27,Ni,refined_metal,-0.0
1972,EU27,Ni,scrap,0.0
1972,EU27,Sn,concentrate,9.585124927426172
1972,EU27,Sn,refined_metal,-0.0
1972,EU27,Sn,scrap,0.0
1972,CHN,Zn,concentrate,97.55388342143621
1972,CHN,Zn,refined_metal,0.0
1972,CHN,Zn,scrap,0.0
1972,CHN,Ni,concentrate,0.3902992549131672
1972,CHN,Ni,refined_metal,0.0
1972,CHN,Ni,scrap,0.0
1972,CHN,Sn,concentrate,17.9671550601391
1972,CHN,Sn,refined_metal,0.0
1972,CHN,Sn,scrap,0.0
1972,ROW,Zn,concentrate,2958.6447219655365
1972,ROW,Zn,refined_metal,0.0
1972,ROW,Zn,scrap,0.0
1972,ROW,Ni,concentrate,0.3902992549131672
1972,ROW,Ni,refined_metal,0.0
1972,ROW,Ni,scrap,0.0
1972,ROW,Sn,concentrate,151.40569272021182
1972,ROW,Sn,refined_metal,0.0
1972,ROW,Sn,scrap,0.0
1973,EU27,Zn,concentrate,1394.1763645013737
1973,EU27,Zn,refined_metal,0.0
1973,EU27,Zn,scrap,0.0
1973,EU27,Ni,concentrate,0.1951496274565836
1973,EU27,Ni,refined_metal,-0.0
1973,EU27,Ni,scrap,0.0
1973,EU27,Sn,concentrate,9.34153935846863
1973,EU27,Sn,refined_metal,-0.0
1973,EU27,Sn,scrap,0.0
1973,CHN,Zn,concentrate,103.43592413572628
1973,CHN,Zn,refined_metal,0.0
1973,CHN,Zn,scrap,0.0
1973,CHN,Ni,concentrate,0.1951496274565836
1973,CHN,Ni,refined_metal,0.0
1973,CHN,Ni,scrap,0.0
1973,CHN,Sn,concentrate,17.510558018263346
1973,CHN,Sn,refined_metal,0.0
1973,CHN,Sn,scrap,0.0
1973,ROW,Zn,concentrate,3137.037094502258
1973,ROW,Zn,refined_metal,0.0
1973,ROW,Zn,scrap,0.0
1973,ROW,Ni,concentrate,0.1951496274565836
1973,ROW,Ni,refined_metal,0.0
1973,ROW,Ni,scrap,0.0
1973,ROW,Sn,concentrate,147.55803897715657
1973,ROW,Sn,refined_metal,0.0
1973,ROW,Sn,scrap,0.0
1974,EU27,Zn,concentrate,1450.3963826264903
1974,EU27,Zn,refined_metal,0.0
1974,EU27,Zn,scrap,0.0
1974,EU27,Ni,concentrate,0.0975748137282918
1974,EU27,Ni,refined_metal,-0.0
1974,EU27,Ni,scrap,0.0
1974,EU27,Sn,concentrate,9.027396496623771
1974,EU27,Sn,refined_metal,-0.0
1974,EU27,Sn,scrap,0.0
1974,CHN,Zn,concentrate,107.60696710974663
1974,CHN,Zn,refined_metal,0.0
1974,CHN,Zn,scrap,0.0
1974,CHN,Ni,concentrate,0.0975748137282918
1974,CHN,Ni,refined_metal,0.0
1974,CHN,Ni,scrap,0.0
1974,CHN,Sn,concentrate,16.92170252054809
1974,CHN,Sn,refined_metal,0.0
1974,CHN,Sn,scrap,0.0
1974,ROW,Zn,concentrate,3263.5377918334425
1974,ROW,Zn,refined_metal,0.0
1974,ROW,Zn,scrap,0.0
1974,ROW,Ni,concentrate,0.0975748137282918
1974,ROW,Ni,refined_metal,0.0
1974,ROW,Ni,scrap,0.0
1974,ROW,Sn,concentrate,142.59586915977243
1974,ROW,Sn,refined_metal,0.0
1974,ROW,Sn,scrap,0.0
1975,EU27,Zn,concentrate,1414.7076571609978
1975,EU27,Zn,refined_metal,0.0
1975,EU27,Zn,scrap,0.0
1975,EU27,Ni,concentrate,0.0487874068641459
1975,EU27,Ni,refined_metal,-0.0
1975,EU27,Ni,scrap,0.0
1975,EU27,Sn,concentrate,9.527115217446164
1975,EU27,Sn,refined_metal,-0.0
1975,EU27,Sn,scrap,0.0
1975,CHN,Zn,concentrate,104.9591698914444
1975,CHN,Zn,refined_metal,0.0
1975,CHN,Zn,scrap,0.0
1975,CHN,Ni,concentrate,0.0487874068641459
1975,CHN,Ni,refined_metal,0.0
1975,CHN,Ni,scrap,0.0
1975,CHN,Sn,concentrate,17.85841683689256
1975,CHN,Sn,refined_metal,0.0
1975,CHN,Sn,scrap,0.0
1975,ROW,Zn,concentrate,3183.2345687323977
1975,ROW,Zn,refined_metal,0.0
1975,ROW,Zn,scrap,0.0
1975,ROW,Ni,concentrate,0.0487874068641459
1975,ROW,Ni,refined_metal,0.0
1975,ROW,Ni,scrap,0.0
1975,ROW,Sn,concentrate,150.48937703413344
1975,ROW,Sn,refined_metal,0.0
1975,ROW,Sn,scrap,0.0
1976,EU27,Zn,concentrate,1438.1760833097662
1976,EU27,Zn,refined_metal,0.0
1976,EU27,Zn,scrap,0.0
1976,EU27,Ni,concentrate,0.02439370343207295
1976,EU27,Ni,refined_metal,-0.0
1976,EU27,Ni,scrap,0.0
1976,EU27,Sn,concentrate,9.540190494453567
1976,EU27,Sn,refined_metal,-0.0
1976,EU27,Sn,scrap,0.0
1976,CHN,Zn,concentrate,106.70032575128937
1976,CHN,Zn,refined_metal,0.0
1976,CHN,Zn,scrap,0.0
1976,CHN,Ni,concentrate,0.02439370343207295
1976,CHN,Ni,refined_metal,0.0
1976,CHN,Ni,scrap,0.0
1976,CHN,Sn,concentrate,17.8829262231786
1976,CHN,Sn,refined_metal,0.0
1976,CHN,Sn,scrap,0.0
1976,ROW,Zn,concentrate,3236.040888831364
1976,ROW,Zn,refined_metal,0.0
1976,ROW,Zn,scrap,0.0
1976,ROW,Ni,concentrate,0.02439370343207295
1976,ROW,Ni,refined_metal,0.0
1976,ROW,Ni,scrap,0.0
1976,ROW,Sn,concentrate,150.69591282660392
1976,ROW,Sn,refined_metal,0.0
1976,ROW,Sn,scrap,0.0
1977,EU27,Zn,concentrate,1488.6528537963961
1977,EU27,Zn,refined_metal,0.0
1977,EU27,Zn,scrap,0.0
1977,EU27,Ni,concentrate,101.31873851838272
1977,EU27,Ni,refined_metal,-0.0
1977,EU27,Ni,scrap,0.0
1977,EU27,Sn,concentrate,9.571403574834765
1977,EU27,Sn,refined_metal,-0.0
1977,EU27,Sn,scrap,0.0
1977,CHN,Zn,concentrate,110.44526902791625
1977,CHN,Zn,refined_metal,0.0
1977,CHN,Zn,scrap,0.0
1977,CHN,Ni,concentrate,101.31873851838272
1977,CHN,Ni,refined_metal,-0.0
1977,CHN,Ni,scrap,0.0
1977,CHN,Sn,concentrate,17.941434616064427
1977,CHN,Sn,refined_metal,0.0
1977,CHN,Sn,scrap,0.0
1977,ROW,Zn,concentrate,3349.6187011218976
1977,ROW,Zn,refined_metal,-0.0
1977,ROW,Zn,scrap,0.0
1977,ROW,Ni,concentrate,101.31873851838272
1977,ROW,Ni,refined_metal,0.0
1977,ROW,Ni,scrap,0.0
1977,ROW,Sn,concentrate,151.18895158121887
1977,ROW,Sn,refined_metal,0.0
1977,ROW,Sn,scrap,0.0
1978,EU27,Zn,concentrate,1512.062390991169
1978,EU27,Zn,refined_metal,0.0
1978,EU27,Zn,scrap,0.0
1978,EU27,Ni,concentrate,136.99330259252466
1978,EU27,Ni,refined_metal,-0.0
1978,EU27,Ni,scrap,0.0
1978,EU27,Sn,concentrate,9.896227091468079
1978,EU27,Sn,refined_metal,-0.0
1978,EU27,Sn,scrap,0.0
1978,CHN,Zn,concentrate,112.18205583264523
1978,CHN,Zn,refined_metal,0.0
1978,CHN,Zn,scrap,0.0
1978,CHN,Ni,concentrate,136.99330259252466
1978,CHN,Ni,refined_metal,-0.0
1978,CHN,Ni,scrap,0.0
1978,CHN,Sn,concentrate,18.550310821092413
1978,CHN,Sn,refined_metal,0.0
1978,CHN,Sn,scrap,0.0
1978,ROW,Zn,concentrate,3402.2925151492914
1978,ROW,Zn,refined_metal,-0.0
1978,ROW,Zn,scrap,0.0
1978,ROW,Ni,concentrate,136.99330259252466
1978,ROW,Ni,refined_metal,0.0
1978,ROW,Ni,scrap,0.0
1978,ROW,Sn,concentrate,156.31983197349854
1978,ROW,Sn,refined_metal,0.0
1978,ROW,Sn,scrap,0.0
1979,EU27,Zn,concentrate,1574.1876245364872
1979,EU27,Zn,refined_metal,0.0
1979,EU27,Zn,scrap,0.0
1979,EU27,Ni,concentrate,162.63712629626232
1979,EU27,Ni,refined_metal,-0.0
1979,EU27,Ni,scrap,0.0
1979,EU27,Sn,concentrate,10.17470903256458
1979,EU27,Sn,refined_metal,-0.0
1979,EU27,Sn,scrap,0.0
1979,CHN,Zn,concentrate,116.7912151237698
1979,CHN,Zn,refined_metal,0.0
1979,CHN,Zn,scrap,0.0
1979,CHN,Ni,concentrate,162.63712629626232
1979,CHN,Ni,refined_metal,-0.0
1979,CHN,Ni,scrap,0.0
1979,CHN,Sn,concentrate,19.07232052414935
1979,CHN,Sn,refined_metal,0.0
1979,CHN,Sn,scrap,0.0
1979,ROW,Zn,concentrate,3542.0805413262956
1979,ROW,Zn,refined_metal,-0.0
1979,ROW,Zn,scrap,0.0
1979,ROW,Ni,concentrate,162.63712629626232
1979,ROW,Ni,refined_metal,0.0
1979,ROW,Ni,scrap,0.0
1979,ROW,Sn,concentrate,160.71870538631558
1979,ROW,Sn,refined_metal,0.0
1979,ROW,Sn,scrap,0.0
1980,EU27,Zn,concentrate,1577.5416272507966
1980,EU27,Zn,refined_metal,0.0
1980,EU27,Zn,scrap,0.0
1980,EU27,Ni,concentrate,186.0290714814645
1980,EU27,Ni,refined_metal,-0.0
1980,EU27,Ni,scrap,0.0
1980,EU27,Sn,concentrate,10.372337926005613
1980,EU27,Sn,refined_metal,-0.0
1980,EU27,Sn,scrap,0.0
1980,CHN,Zn,concentrate,117.04005334764285
1980,CHN,Zn,refined_metal,0.0
1980,CHN,Zn,scrap,0.0
1980,CHN,Ni,concentrate,186.0290714814645
1980,CHN,Ni,refined_metal,-0.0
1980,CHN,Ni,scrap,0.0
1980,CHN,Sn,concentrate,19.442772552652254
1980,CHN,Sn,refined_metal,0.0
1980,CHN,Sn,scrap,0.0
1980,ROW,Zn,concentrate,3549.627384894837
1980,ROW,Zn,refined_metal,-0.0
1980,ROW,Zn,scrap,0.0
1980,ROW,Ni,concentrate,186.0290714814645
1980,ROW,Ni,refined_metal,0.0
1980,ROW,Ni,scrap,0.0
1980,ROW,Sn,concentrate,163.8404319928569
1980,ROW,Sn,refined_metal,0.0
1980,ROW,Sn,scrap,0.0
1981,EU27,Zn,concentrate,1584.7193637450764
1981,EU27,Zn,refined_metal,0.0
1981,EU27,Zn,scrap,0.0
1981,EU27,Ni,concentrate,192.34298574073225
1981,EU27,Ni,refined_metal,-0.0
1981,EU27,Ni,scrap,0.0
1981,EU27,Sn,concentrate,10.4271281064982
1981,EU27,Sn,refined_metal,0.0
1981,EU27,Sn,scrap,0.0
1981,CHN,Zn,concentrate,117.57257981014251
1981,CHN,Zn,refined_metal,0.0
1981,CHN,Zn,scrap,0.0
1981,CHN,Ni,concentrate,192.34298574073225
1981,CHN,Ni,refined_metal,-0.0
1981,CHN,Ni,scrap,0.0
1981,CHN,Sn,concentrate,19.54547582215963
1981,CHN,Sn,refined_metal,0.0
1981,CHN,Sn,scrap,0.0
1981,ROW,Zn,concentrate,3565.778014191419
1981,ROW,Zn,refined_metal,-0.0
1981,ROW,Zn,scrap,0.0
1981,ROW,Ni,concentrate,192.34298574073225
1981,ROW,Ni,refined_metal,0.0
1981,ROW,Ni,scrap,0.0
1981,ROW,Sn,concentrate,164.7058923070996
1981,ROW,Sn,refined_metal,0.0
1981,ROW,Sn,scrap,0.0
1982,EU27,Zn,concentrate,1558.5246648525774
1982,EU27,Zn,refined_metal,0.0
1982,EU27,Zn,scrap,0.0
1982,EU27,Ni,concentrate,184.92055953703277
1982,EU27,Ni,refined_metal,-0.0
1982,EU27,Ni,scrap,0.0
1982,EU27,Sn,concentrate,10.168319939617414
1982,EU27,Sn,refined_metal,-0.0
1982,EU27,Sn,scrap,0.0
1982,CHN,Zn,concentrate,115.6291579042836
1982,CHN,Zn,refined_metal,0.0
1982,CHN,Zn,scrap,0.0
1982,CHN,Ni,concentrate,184.92055953703277
1982,CHN,Ni,refined_metal,-0.0
1982,CHN,Ni,scrap,0.0
1982,CHN,Sn,concentrate,19.0603442771474
1982,CHN,Sn,refined_metal,0.0
1982,CHN,Sn,scrap,0.0
1982,ROW,Zn,concentrate,3506.8373061164575
1982,ROW,Zn,refined_metal,0.0
1982,ROW,Zn,scrap,0.0
1982,ROW,Ni,concentrate,184.92055953703277
1982,ROW,Ni,refined_metal,0.0
1982,ROW,Ni,scrap,0.0
1982,ROW,Sn,concentrate,160.61778390111388
1982,ROW,Sn,refined_metal,0.0
1982,ROW,Sn,scrap,0.0
1983,EU27,Zn,concentrate,1591.1260155883172
1983,EU27,Zn,refined_metal,0.0
1983,EU27,Zn,scrap,0.0
1983,EU27,Ni,concentrate,187.03255476851638
1983,EU27,Ni,refined_metal,-0.0
1983,EU27,Ni,scrap,0.0
1983,EU27,Sn,concentrate,9.609463008888424
1983,EU27,Sn,refined_metal,0.0
1983,EU27,Sn,scrap,0.0
1983,CHN,Zn,concentrate,118.04789840748404
1983,CHN,Zn,refined_metal,-0.0
1983,CHN,Zn,scrap,0.0
1983,CHN,Ni,concentrate,187.03255476851638
1983,CHN,Ni,refined_metal,-0.0
1983,CHN,Ni,scrap,0.0
1983,CHN,Sn,concentrate,18.012776383471817
1983,CHN,Sn,refined_metal,0.0
1983,CHN,Sn,scrap,0.0
1983,ROW,Zn,concentrate,3580.1936254408574
1983,ROW,Zn,refined_metal,-0.0
1983,ROW,Zn,scrap,0.0
1983,ROW,Ni,concentrate,187.03255476851638
1983,ROW,Ni,refined_metal,0.0
1983,ROW,Ni,scrap,0.0
1983,ROW,Sn,concentrate,151.7901346665791
1983,ROW,Sn,refined_metal,0.0
1983,ROW,Sn,scrap,0.0
1984,EU27,Zn,concentrate,1644.0818941504288
1984,EU27,Zn,refined_metal,0.0
1984,EU27,Zn,scrap,0.0
1984,EU27,Ni,concentrate,198.00861905092484
1984,EU27,Ni,refined_metal,-0.0
1984,EU27,Ni,scrap,0.0
1984,EU27,Sn,concentrate,9.521747247852593
1984,EU27,Sn,refined_metal,-0.0
1984,EU27,Sn,scrap,0.0
1984,CHN,Zn,concentrate,121.97677023242734
1984,CHN,Zn,refined_metal,-0.0
1984,CHN,Zn,scrap,0.0
1984,CHN,Ni,concentrate,198.00861905092484
1984,CHN,Ni,refined_metal,-0.0
1984,CHN,Ni,scrap,0.0
1984,CHN,Sn,concentrate,17.848354668399598
1984,CHN,Sn,refined_metal,0.0
1984,CHN,Sn,scrap,0.0
1984,ROW,Zn,concentrate,3699.3496803354737
1984,ROW,Zn,refined_metal,-0.0
1984,ROW,Zn,scrap,0.0
1984,ROW,Ni,concentrate,198.00861905092484
1984,ROW,Ni,refined_metal,0.0
1984,ROW,Ni,scrap,0.0
1984,ROW,Sn,concentrate,150.4045851132175
1984,ROW,Sn,refined_metal,0.0
1984,ROW,Sn,scrap,0.0
1985,EU27,Zn,concentrate,1699.186131606747
1985,EU27,Zn,refined_metal,0.0
1985,EU27,Zn,scrap,0.0
1985,EU27,Ni,concentrate,208.72726785879573
1985,EU27,Ni,refined_metal,-0.0
1985,EU27,Ni,scrap,0.0
1985,EU27,Sn,concentrate,9.45535367779711
1985,EU27,Sn,refined_metal,-0.0
1985,EU27,Sn,scrap,0.0
1985,CHN,Zn,concentrate,126.0650318542827
1985,CHN,Zn,refined_metal,-0.0
1985,CHN,Zn,scrap,0.0
1985,CHN,Ni,concentrate,208.72726785879573
1985,CHN,Ni,refined_metal,-0.0
1985,CHN,Ni,scrap,0.0
1985,CHN,Sn,concentrate,17.72390104080318
1985,CHN,Sn,refined_metal,0.0
1985,CHN,Sn,scrap,0.0
1985,ROW,Zn,concentrate,3823.3397588981347
1985,ROW,Zn,refined_metal,-0.0
1985,ROW,Zn,scrap,0.0
1985,ROW,Ni,concentrate,208.72726785879573
1985,ROW,Ni,refined_metal,0.0
1985,ROW,Ni,scrap,0.0
1985,ROW,Sn,concentrate,149.35583879613455
1985,ROW,Sn,refined_metal,0.0
1985,ROW,Sn,scrap,0.0
1986,EU27,Zn,concentrate,1721.8000409869167
1986,EU27,Zn,refined_metal,0.0
1986,EU27,Zn,scrap,0.0
1986,EU27,Ni,concentrate,211.50570892939788
1986,EU27,Ni,refined_metal,-0.0
1986,EU27,Ni,scrap,0.0
1986,EU27,Sn,concentrate,9.182390814083334
1986,EU27,Sn,refined_metal,-0.0
1986,EU27,Sn,scrap,0.0
1986,CHN,Zn,concentrate,127.74278990169871
1986,CHN,Zn,refined_metal,-0.0
1986,CHN,Zn,scrap,0.0
1986,CHN,Ni,concentrate,211.50570892939788
1986,CHN,Ni,refined_metal,-0.0
1986,CHN,Ni,scrap,0.0
1986,CHN,Sn,concentrate,17.21223675524212
1986,CHN,Sn,refined_metal,0.0
1986,CHN,Sn,scrap,0.0
1986,ROW,Zn,concentrate,3874.2233302909663
1986,ROW,Zn,refined_metal,-0.0
1986,ROW,Zn,scrap,0.0
1986,ROW,Ni,concentrate,211.50570892939788
1986,ROW,Ni,refined_metal,0.0
1986,ROW,Ni,scrap,0.0
1986,ROW,Sn,concentrate,145.044144188042
1986,ROW,Sn,refined_metal,0.0
1986,ROW,Sn,scrap,0.0
1987,EU27,Zn,concentrate,1755.2607954144069
1987,EU27,Zn,refined_metal,0.0
1987,EU27,Zn,scrap,0.0
1987,EU27,Ni,concentrate,218.52221279803229
1987,EU27,Ni,refined_metal,-0.0
1987,EU27,Ni,scrap,0.0
1987,EU27,Sn,concentrate,8.991459514172044
1987,EU27,Sn,refined_metal,-0.0
1987,EU27,Sn,scrap,0.0
1987,CHN,Zn,concentrate,130.22529078509584
1987,CHN,Zn,refined_metal,0.0
1987,CHN,Zn,scrap,0.0
1987,CHN,Ni,concentrate,218.52221279803229
1987,CHN,Ni,refined_metal,0.0
1987,CHN,Ni,scrap,0.0
1987,CHN,Sn,concentrate,16.85433925288153
1987,CHN,Sn,refined_metal,0.0
1987,CHN,Sn,scrap,0.0
1987,ROW,Zn,concentrate,3949.5133943902874
1987,ROW,Zn,refined_metal,-0.0
1987,ROW,Zn,scrap,0.0
1987,ROW,Ni,concentrate,218.52221279803229
1987,ROW,Ni,refined_metal,0.0
1987,ROW,Ni,scrap,0.0
1987,ROW,Sn,concentrate,142.02821211163018
1987,ROW,Sn,refined_metal,0.0
1987,ROW,Sn,scrap,0.0
1988,EU27,Zn,concentrate,1756.4965276131804
1988,EU27,Zn,refined_metal,0.0
1988,EU27,Zn,scrap,0.0
1988,EU27,Ni,concentrate,240.7332980656828
1988,EU27,Ni,refined_metal,-0.0
1988,EU27,Ni,scrap,0.0
1988,EU27,Sn,concentrate,9.199360666708454
1988,EU27,Sn,refined_metal,-0.0
1988,EU27,Sn,scrap,0.0
1988,CHN,Zn,concentrate,130.31697151159426
1988,CHN,Zn,refined_metal,0.0
1988,CHN,Zn,scrap,0.0
1988,CHN,Ni,concentrate,240.7332980656828
1988,CHN,Ni,refined_metal,-0.0
1988,CHN,Ni,scrap,0.0
1988,CHN,Sn,concentrate,17.244046457856516
1988,CHN,Sn,refined_metal,0.0
1988,CHN,Sn,scrap,0.0
1988,ROW,Zn,concentrate,3952.293916170121
1988,ROW,Zn,refined_metal,-0.0
1988,ROW,Zn,scrap,0.0
1988,ROW,Ni,concentrate,240.7332980656828
1988,ROW,Ni,refined_metal,0.0
1988,ROW,Ni,scrap,0.0
1988,ROW,Sn,concentrate,145.31219831477694
1988,ROW,Sn,refined_metal,0.0
1988,ROW,Sn,scrap,0.0
1989,EU27,Zn,concentrate,1770.639175691402
1989,EU27,Zn,refined_metal,0.0
1989,EU27,Zn,scrap,0.0
1989,EU27,Ni,concentrate,253.52028236617474
1989,EU27,Ni,refined_metal,-0.0
1989,EU27,Ni,scrap,0.0
1989,EU27,Sn,concentrate,9.653502200396765
1989,EU27,Sn,refined_metal,-0.0
1989,EU27,Sn,scrap,0.0
1989,CHN,Zn,concentrate,131.36623465429597
1989,CHN,Zn,refined_metal,0.0
1989,CHN,Zn,scrap,0.0
1989,CHN,Ni,concentrate,253.52028236617474
1989,CHN,Ni,refined_metal,-0.0
1989,CHN,Ni,scrap,0.0
1989,CHN,Sn,concentrate,18.095327105402372
1989,CHN,Sn,refined_metal,0.0
1989,CHN,Sn,scrap,0.0
1989,ROW,Zn,concentrate,3984.11629730175
1989,ROW,Zn,refined_metal,-0.0
1989,ROW,Zn,scrap,0.0
1989,ROW,Ni,concentrate,253.52028236617474
1989,ROW,Ni,refined_metal,0.0
1989,ROW,Ni,scrap,0.0
1989,ROW,Sn,concentrate,152.48577341387178
1989,ROW,Sn,refined_metal,0.0
1989,ROW,Sn,scrap,0.0
1990,EU27,Zn,concentrate,1776.59963914374
1990,EU27,Zn,refined_metal,0.0
1990,EU27,Zn,scrap,0.0
1990,EU27,Ni,concentrate,254.79734118308738
1990,EU27,Ni,refined_metal,-0.0
1990,EU27,Ni,scrap,0.0
1990,EU27,Sn,concentrate,10.004678602956888
1990,EU27,Sn,refined_metal,-0.0
1990,EU27,Sn,scrap,0.0
1990,CHN,Zn,concentrate,131.80844990135355
1990,CHN,Zn,refined_metal,0.0
1990,CHN,Zn,scrap,0.0
1990,CHN,Ni,concentrate,254.79734118308738
1990,CHN,Ni,refined_metal,0.0
1990,CHN,Ni,scrap,0.0
1990,CHN,Sn,concentrate,18.753601350759947
1990,CHN,Sn,refined_metal,0.0
1990,CHN,Sn,scrap,0.0
1990,ROW,Zn,concentrate,3997.52793977863
1990,ROW,Zn,refined_metal,-0.0
1990,ROW,Zn,scrap,0.0
1990,ROW,Ni,concentrate,254.79734118308738
1990,ROW,Ni,refined_metal,0.0
1990,ROW,Ni,scrap,0.0
1990,ROW,Sn,concentrate,158.03292140611867
1990,ROW,Sn,refined_metal,0.0
1990,ROW,Sn,scrap,0.0
1991,EU27,Zn,concentrate,1769.7194330202121
1991,EU27,Zn,refined_metal,0.0
1991,EU27,Zn,scrap,0.0
1991,EU27,Ni,concentrate,255.94771225821037
1991,EU27,Ni,refined_metal,-0.0
1991,EU27,Ni,scrap,0.0
1991,EU27,Sn,concentrate,9.636268916793782
1991,EU27,Sn,refined_metal,-0.0
