t,r,m,j,value
1979,ROW,Ni,machinery_and_equipment,0.6813612429161515
1979,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.9950242716889933
1979,ROW,Ni,other_transport_equipment,0.14916464385947964
1979,ROW,Ni,products_nec,3.621824340516637
1979,ROW,Sn,construction,3.4125548875340996
1979,ROW,Sn,computers_and_precision_instruments,13.927580337949923
1979,ROW,Sn,electrical_equipment,9.920622077332157
1979,ROW,Sn,machinery_and_equipment,20.964572973968625
1979,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,13.984644879530318
1979,ROW,Sn,other_transport_equipment,3.4803092356097514
1979,ROW,Sn,products_nec,58.99967443958991
1980,EU27,Zn,construction,26.100501749322355
1980,EU27,Zn,computers_and_precision_instruments,50.81073241170566
1980,EU27,Zn,electrical_equipment,87.34426372403419
1980,EU27,Zn,machinery_and_equipment,570.9170501711351
1980,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,162.16664805977797
1980,EU27,Zn,other_transport_equipment,34.205503778276864
1980,EU27,Zn,products_nec,262.4957043220187
1980,EU27,Ni,construction,0.14898775805137796
1980,EU27,Ni,computers_and_precision_instruments,1.3290925102667561
1980,EU27,Ni,electrical_equipment,1.2276786581122419
1980,EU27,Ni,machinery_and_equipment,12.518481356189756
1980,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,4.000635974804617
1980,EU27,Ni,other_transport_equipment,0.46709389668393847
1980,EU27,Ni,products_nec,8.994765450082998
1980,EU27,Sn,construction,0.8392099308673715
1980,EU27,Sn,computers_and_precision_instruments,0.9373262967082835
1980,EU27,Sn,electrical_equipment,2.0111484882531894
1980,EU27,Sn,machinery_and_equipment,18.472230911116228
1980,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,4.0360970095510735
1980,EU27,Sn,other_transport_equipment,0.9422612612570156
1980,EU27,Sn,products_nec,5.900107070280058
1980,CHN,Zn,construction,1.6306645876146129
1980,CHN,Zn,computers_and_precision_instruments,42.79382085982915
1980,CHN,Zn,electrical_equipment,10.09679676164427
1980,CHN,Zn,machinery_and_equipment,6.73056347154857
1980,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,12.612524628883184
1980,CHN,Zn,other_transport_equipment,0.9838985098708555
1980,CHN,Zn,products_nec,19.95426742411832
1980,CHN,Ni,construction,0.15181324823845863
1980,CHN,Ni,computers_and_precision_instruments,16.553986240132534
1980,CHN,Ni,electrical_equipment,1.6803280956958782
1980,CHN,Ni,machinery_and_equipment,1.0903009619935613
1980,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,4.396236941700582
1980,CHN,Ni,other_transport_equipment,0.06995559752422652
1980,CHN,Ni,products_nec,8.561126819488996
1980,CHN,Sn,construction,0.8906206482130923
1980,CHN,Sn,computers_and_precision_instruments,4.543731545865721
1980,CHN,Sn,electrical_equipment,3.016122375791379
1980,CHN,Sn,machinery_and_equipment,2.0442893869503447
1980,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.6684503790727
1980,CHN,Sn,other_transport_equipment,0.40466238735998405
1980,CHN,Sn,products_nec,1.8617911758502435
1980,ROW,Zn,construction,43.3671022108419
1980,ROW,Zn,computers_and_precision_instruments,497.9947817617076
1980,ROW,Zn,electrical_equipment,260.93119288165735
1980,ROW,Zn,machinery_and_equipment,334.0860230352371
1980,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,336.40390608687005
1980,ROW,Zn,other_transport_equipment,58.70647803434957
1980,ROW,Zn,products_nec,1382.3557374863794
1980,ROW,Ni,construction,0.06498683014199512
1980,ROW,Ni,computers_and_precision_instruments,1.9522990803285545
1980,ROW,Ni,electrical_equipment,0.8579221742999736
1980,ROW,Ni,machinery_and_equipment,1.0401962663090125
1980,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,1.4990128738251456
1980,ROW,Ni,other_transport_equipment,0.22813601031949732
1980,ROW,Ni,products_nec,5.38098163601955
1980,ROW,Sn,construction,3.4628759764919512
1980,ROW,Sn,computers_and_precision_instruments,14.070276884298032
1980,ROW,Sn,electrical_equipment,10.042769977737587
1980,ROW,Sn,machinery_and_equipment,21.222699788164874
1980,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.137085161181362
1980,ROW,Sn,other_transport_equipment,3.5240988374653983
1980,ROW,Sn,products_nec,59.534096213077326
1981,EU27,Zn,construction,26.79808480667091
1981,EU27,Zn,computers_and_precision_instruments,51.72404665513491
1981,EU27,Zn,electrical_equipment,89.42136799323426
1981,EU27,Zn,machinery_and_equipment,584.4938346296576
1981,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,165.4264158159876
1981,EU27,Zn,other_transport_equipment,35.0357765889362
1981,EU27,Zn,products_nec,266.62745873349957
1981,EU27,Ni,construction,0.1968396922748357
1981,EU27,Ni,computers_and_precision_instruments,1.8353621950328198
1981,EU27,Ni,electrical_equipment,1.6725724961031796
1981,EU27,Ni,machinery_and_equipment,17.055006593939773
1981,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,5.519280908780913
1981,EU27,Ni,other_transport_equipment,0.6339971110707718
1981,EU27,Ni,products_nec,12.382219357638425
1981,EU27,Sn,construction,0.8394284192559626
1981,EU27,Sn,computers_and_precision_instruments,0.9124520268104566
1981,EU27,Sn,electrical_equipment,1.9913588371747095
1981,EU27,Sn,machinery_and_equipment,18.290464618618547
1981,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.9544359798577275
1981,EU27,Sn,other_transport_equipment,0.9344148898788674
1981,EU27,Sn,products_nec,5.643362578046721
1981,CHN,Zn,construction,1.6794889117395888
1981,CHN,Zn,computers_and_precision_instruments,43.682877625906926
1981,CHN,Zn,electrical_equipment,10.382857267975117
1981,CHN,Zn,machinery_and_equipment,6.921252502932969
1981,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,12.909670078337488
1981,CHN,Zn,other_transport_equipment,1.0124167629606553
1981,CHN,Zn,products_nec,20.358324977480287
1981,CHN,Ni,construction,0.21752911192410018
1981,CHN,Ni,computers_and_precision_instruments,23.339581712363714
1981,CHN,Ni,electrical_equipment,2.4035627674357487
1981,CHN,Ni,machinery_and_equipment,1.5595804201927752
1981,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,6.236172503868218
1981,CHN,Ni,other_transport_equipment,0.10015569703419355
1981,CHN,Ni,products_nec,12.040483143261671
1981,CHN,Sn,construction,0.9093828323961048
1981,CHN,Sn,computers_and_precision_instruments,4.725894413778517
1981,CHN,Sn,electrical_equipment,3.0931719784987552
1981,CHN,Sn,machinery_and_equipment,2.096512627740467
1981,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.7255464870040353
1981,CHN,Sn,other_transport_equipment,0.4145857983951352
1981,CHN,Sn,products_nec,1.9380049715700607
1981,ROW,Zn,construction,44.861068989179024
1981,ROW,Zn,computers_and_precision_instruments,510.7397757778026
1981,ROW,Zn,electrical_equipment,269.2073955244219
1981,ROW,Zn,machinery_and_equipment,344.6825469548933
1981,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,345.768827122147
1981,ROW,Zn,other_transport_equipment,60.59947237316468
1981,ROW,Zn,products_nec,1414.768195056209
1981,ROW,Ni,construction,0.1292686659995119
1981,ROW,Ni,computers_and_precision_instruments,3.8974685976165193
1981,ROW,Ni,electrical_equipment,1.70770043573883
1981,ROW,Ni,machinery_and_equipment,2.070518364534897
1981,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,2.988528805479124
1981,ROW,Ni,other_transport_equipment,0.45403320198435543
1981,ROW,Ni,products_nec,10.754368150984764
1981,ROW,Sn,construction,3.506664925139738
1981,ROW,Sn,computers_and_precision_instruments,14.1180547811781
1981,ROW,Sn,electrical_equipment,10.129845525174218
1981,ROW,Sn,machinery_and_equipment,21.406710594569308
1981,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.211668103220154
1981,ROW,Sn,other_transport_equipment,3.556547657128935
1981,ROW,Sn,products_nec,59.48577391264379
1982,EU27,Zn,construction,27.43602905964961
1982,EU27,Zn,computers_and_precision_instruments,52.28600013398815
1982,EU27,Zn,electrical_equipment,91.14519329436503
1982,EU27,Zn,machinery_and_equipment,595.7614464220179
1982,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,167.73343304676612
1982,EU27,Zn,other_transport_equipment,35.73687703479899
1982,EU27,Zn,products_nec,268.63555367059564
1982,EU27,Ni,construction,0.2466310090471235
1982,EU27,Ni,computers_and_precision_instruments,2.330041768669558
1982,EU27,Ni,electrical_equipment,2.1267966071969044
1982,EU27,Ni,machinery_and_equipment,21.68667142633339
1982,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,7.02853264378644
1982,EU27,Ni,other_transport_equipment,0.805020317126549
1982,EU27,Ni,products_nec,15.601792832252887
1982,EU27,Sn,construction,0.850131833789599
1982,EU27,Sn,computers_and_precision_instruments,0.9406718613952801
1982,EU27,Sn,electrical_equipment,2.023462394747612
1982,EU27,Sn,machinery_and_equipment,18.58533311391799
1982,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,4.052690585539699
1982,EU27,Sn,other_transport_equipment,0.9485895932195195
1982,EU27,Sn,products_nec,5.918004066226573
1982,CHN,Zn,construction,1.7318103255084685
1982,CHN,Zn,computers_and_precision_instruments,44.73480509781903
1982,CHN,Zn,electrical_equipment,10.692653884634034
1982,CHN,Zn,machinery_and_equipment,7.127764116558267
1982,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,13.24667696867326
1982,CHN,Zn,other_transport_equipment,1.0431622987422902
1982,CHN,Zn,products_nec,20.8411021941178
1982,CHN,Ni,construction,0.28456524591940047
1982,CHN,Ni,computers_and_precision_instruments,29.90659520917952
1982,CHN,Ni,electrical_equipment,3.1358425527172695
1982,CHN,Ni,machinery_and_equipment,2.034728908387419
1982,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,8.048163757884131
1982,CHN,Ni,other_transport_equipment,0.13084811559057313
1982,CHN,Ni,products_nec,15.384826645648692
1982,CHN,Sn,construction,0.9232650403177934
1982,CHN,Sn,computers_and_precision_instruments,4.809991175779009
1982,CHN,Sn,electrical_equipment,3.1400689284044465
1982,CHN,Sn,machinery_and_equipment,2.128298783946212
1982,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.7544271730099934
1982,CHN,Sn,other_transport_equipment,0.42081700109812337
1982,CHN,Sn,products_nec,1.9727653533203988
1982,ROW,Zn,construction,46.33240566696842
1982,ROW,Zn,computers_and_precision_instruments,522.3897039155167
1982,ROW,Zn,electrical_equipment,277.17305453219103
1982,ROW,Zn,machinery_and_equipment,354.88146303453345
1982,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,354.5014150371948
1982,ROW,Zn,other_transport_equipment,62.429231266010795
1982,ROW,Zn,products_nec,1443.7753390292773
1982,ROW,Ni,construction,0.1894502978941477
1982,ROW,Ni,computers_and_precision_instruments,5.571227588583211
1982,ROW,Ni,electrical_equipment,2.4840957880251593
1982,ROW,Ni,machinery_and_equipment,3.0118666252753057
1982,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,4.300513090940526
1982,ROW,Ni,other_transport_equipment,0.6614345226231394
1982,ROW,Ni,products_nec,15.300791655070968
1982,ROW,Sn,construction,3.548262524882351
1982,ROW,Sn,computers_and_precision_instruments,14.139504134102395
1982,ROW,Sn,electrical_equipment,10.205339426183029
1982,ROW,Sn,machinery_and_equipment,21.566246698701843
1982,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.262956856796118
1982,ROW,Sn,other_transport_equipment,3.585214585155246
1982,ROW,Sn,products_nec,59.307772811036656
1983,EU27,Zn,construction,28.04501288462358
1983,EU27,Zn,computers_and_precision_instruments,52.68747157114594
1983,EU27,Zn,electrical_equipment,92.68991086501366
1983,EU27,Zn,machinery_and_equipment,605.8583384350827
1983,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,169.58216589658966
1983,EU27,Zn,other_transport_equipment,36.37236533403333
1983,EU27,Zn,products_nec,269.7409506936502
1983,EU27,Ni,construction,0.29490683081879904
1983,EU27,Ni,computers_and_precision_instruments,2.77164743546598
1983,EU27,Ni,electrical_equipment,2.5564685106973823
1983,EU27,Ni,machinery_and_equipment,26.067980556134625
1983,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.406665034348398
1983,EU27,Ni,other_transport_equipment,0.9675633526557104
1983,EU27,Ni,products_nec,18.369617606351152
1983,EU27,Sn,construction,0.8476305470051212
1983,EU27,Sn,computers_and_precision_instruments,0.903082970819677
1983,EU27,Sn,electrical_equipment,1.990704079557162
1983,EU27,Sn,machinery_and_equipment,18.28445072458099
1983,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.9273432116473828
1983,EU27,Sn,other_transport_equipment,0.9352093324614987
1983,EU27,Sn,products_nec,5.537931053464614
1983,CHN,Zn,construction,1.856811492772564
1983,CHN,Zn,computers_and_precision_instruments,49.35926811230906
1983,CHN,Zn,electrical_equipment,11.519577788129828
1983,CHN,Zn,machinery_and_equipment,7.678994764258534
1983,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,14.479100833771527
1983,CHN,Zn,other_transport_equipment,1.1216665356227578
1983,CHN,Zn,products_nec,23.03932046403784
1983,CHN,Ni,construction,0.3479207230148178
1983,CHN,Ni,computers_and_precision_instruments,35.69159985241102
1983,CHN,Ni,electrical_equipment,3.821191823002186
1983,CHN,Ni,machinery_and_equipment,2.479425971185607
1983,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,9.682660304658253
1983,CHN,Ni,other_transport_equipment,0.15971468910929962
1983,CHN,Ni,products_nec,18.303333083572582
1983,CHN,Sn,construction,0.938807473455124
1983,CHN,Sn,computers_and_precision_instruments,4.920105004898951
1983,CHN,Sn,electrical_equipment,3.1962702905200677
1983,CHN,Sn,machinery_and_equipment,2.1663913524133553
1983,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.7912136797057199
1983,CHN,Sn,other_transport_equipment,0.42820418540341215
1983,CHN,Sn,products_nec,2.0184420797307134
1983,ROW,Zn,construction,47.74089137422249
1983,ROW,Zn,computers_and_precision_instruments,531.9838010775346
1983,ROW,Zn,electrical_equipment,284.49858678096535
1983,ROW,Zn,machinery_and_equipment,364.26078602225823
1983,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,362.0365357515326
1983,ROW,Zn,other_transport_equipment,64.12509865849339
1983,ROW,Zn,products_nec,1466.3506100295397
1983,ROW,Ni,construction,0.22895036299889593
1983,ROW,Ni,computers_and_precision_instruments,6.458269707071312
1983,ROW,Ni,electrical_equipment,2.9651390915206512
1983,ROW,Ni,machinery_and_equipment,3.595112359233927
1983,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,5.041491388428006
1983,ROW,Ni,other_transport_equipment,0.7914619900333426
1983,ROW,Ni,products_nec,17.5965967830441
1983,ROW,Sn,construction,3.571959019523624
1983,ROW,Sn,computers_and_precision_instruments,13.914727693265094
1983,ROW,Sn,electrical_equipment,10.187829967652993
1983,ROW,Sn,machinery_and_equipment,21.52924515603383
1983,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.110953093178964
1983,ROW,Sn,other_transport_equipment,3.5837135525168486
1983,ROW,Sn,products_nec,57.63899338078882
1984,EU27,Zn,construction,28.683704204661566
1984,EU27,Zn,computers_and_precision_instruments,53.25293926339629
1984,EU27,Zn,electrical_equipment,94.37472509738818
1984,EU27,Zn,machinery_and_equipment,616.8709582754963
1984,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,171.83675197210854
1984,EU27,Zn,other_transport_equipment,37.059517248006124
1984,EU27,Zn,products_nec,271.9549438478461
1984,EU27,Ni,construction,0.34499477046605476
1984,EU27,Ni,computers_and_precision_instruments,3.20605063986832
1984,EU27,Ni,electrical_equipment,2.9949050954937593
1984,EU27,Ni,machinery_and_equipment,30.538662013678668
1984,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,9.781150930445332
1984,EU27,Ni,other_transport_equipment,1.1339456336051377
1984,EU27,Ni,products_nec,21.034675372047708
1984,EU27,Sn,construction,0.8567750259401749
1984,EU27,Sn,computers_and_precision_instruments,0.9251781961545461
1984,EU27,Sn,electrical_equipment,2.0158205933486832
1984,EU27,Sn,machinery_and_equipment,18.51514380624508
1984,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,4.003641743197505
1984,EU27,Sn,other_transport_equipment,0.9463719288214875
1984,EU27,Sn,products_nec,5.759764409133859
1984,CHN,Zn,construction,1.9849598995568802
1984,CHN,Zn,computers_and_precision_instruments,53.900266876644814
1984,CHN,Zn,electrical_equipment,12.362064028035473
1984,CHN,Zn,machinery_and_equipment,8.2405993251359
1984,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,15.707954615132802
1984,CHN,Zn,other_transport_equipment,1.2018548157596223
1984,CHN,Zn,products_nec,25.191032690566995
1984,CHN,Ni,construction,0.41125072504223126
1984,CHN,Ni,computers_and_precision_instruments,41.18197816550367
1984,CHN,Ni,electrical_equipment,4.501178531802223
1984,CHN,Ni,machinery_and_equipment,2.920643471890719
1984,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,11.260496693150857
1984,CHN,Ni,other_transport_equipment,0.18846251589020788
1984,CHN,Ni,products_nec,21.054989005008014
1984,CHN,Sn,construction,0.9504627928539783
1984,CHN,Sn,computers_and_precision_instruments,4.9554604663024575
1984,CHN,Sn,electrical_equipment,3.2287187332743064
1984,CHN,Sn,machinery_and_equipment,2.188384494229476
1984,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.8061981101766353
1984,CHN,Sn,other_transport_equipment,0.43267600191135364
1984,CHN,Sn,products_nec,2.032580871349071
1984,ROW,Zn,construction,49.17647147779403
1984,ROW,Zn,computers_and_precision_instruments,542.0304208010365
1984,ROW,Zn,electrical_equipment,291.95838369810724
1984,ROW,Zn,machinery_and_equipment,373.81201620357575
1984,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,369.79591665790457
1984,ROW,Zn,other_transport_equipment,65.85149550660738
1984,ROW,Zn,products_nec,1490.6668964611622
1984,ROW,Ni,construction,0.26766468056261783
1984,ROW,Ni,computers_and_precision_instruments,7.262760633657579
1984,ROW,Ni,electrical_equipment,3.4261447218479146
1984,ROW,Ni,machinery_and_equipment,4.154063217224202
1984,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,5.728105273996789
1984,ROW,Ni,other_transport_equipment,0.9166349112958528
1984,ROW,Ni,products_nec,19.646747680772407
1984,ROW,Sn,construction,3.6018923082475176
1984,ROW,Sn,computers_and_precision_instruments,13.803305717821598
1984,ROW,Sn,electrical_equipment,10.205249806366721
1984,ROW,Sn,machinery_and_equipment,21.566057311265823
1984,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.045743753959105
1984,ROW,Sn,other_transport_equipment,3.593352286415786
1984,ROW,Sn,products_nec,56.77882159547145
1985,EU27,Zn,construction,29.350497407778686
1985,EU27,Zn,computers_and_precision_instruments,53.961033847730164
1985,EU27,Zn,electrical_equipment,96.18752666679691
1985,EU27,Zn,machinery_and_equipment,628.720154552683
1985,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,174.45086854320243
1985,EU27,Zn,other_transport_equipment,37.79409151832247
1985,EU27,Zn,products_nec,275.11131090965904
1985,EU27,Ni,construction,0.39853444789982917
1985,EU27,Ni,computers_and_precision_instruments,3.654683006583055
1985,EU27,Ni,electrical_equipment,3.4581229374005527
1985,EU27,Ni,machinery_and_equipment,35.26203476227824
1985,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,11.212034047467114
1985,EU27,Ni,other_transport_equipment,1.3101125580828608
1985,EU27,Ni,products_nec,23.758215260482903
1985,EU27,Sn,construction,0.8541075737935492
1985,EU27,Sn,computers_and_precision_instruments,0.888661712802996
1985,EU27,Sn,electrical_equipment,1.9830300650022556
1985,EU27,Sn,machinery_and_equipment,18.213965541760587
1985,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.8806468188290397
1985,EU27,Sn,other_transport_equipment,0.9329271193359613
1985,EU27,Sn,products_nec,5.399053818458989
1985,CHN,Zn,construction,2.0644875025015197
1985,CHN,Zn,computers_and_precision_instruments,55.81128784056459
1985,CHN,Zn,electrical_equipment,12.850792031629808
1985,CHN,Zn,machinery_and_equipment,8.566387288008515
1985,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,16.293263803499805
1985,CHN,Zn,other_transport_equipment,1.249648598955245
1985,CHN,Zn,products_nec,26.074353146200774
1985,CHN,Ni,construction,0.4776966906926618
1985,CHN,Ni,computers_and_precision_instruments,46.77389800775924
1985,CHN,Ni,electrical_equipment,5.211235609079358
1985,CHN,Ni,machinery_and_equipment,3.3813724904726445
1985,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,12.881689501334819
1985,CHN,Ni,other_transport_equipment,0.21855272024079397
1985,CHN,Ni,products_nec,23.84881734559634
1985,CHN,Sn,construction,0.9646443161143671
1985,CHN,Sn,computers_and_precision_instruments,5.03605047546207
1985,CHN,Sn,electrical_equipment,3.275960577268931
1985,CHN,Sn,machinery_and_equipment,2.220404415262301
1985,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.8344598090349546
1985,CHN,Sn,other_transport_equipment,0.4389721652572682
1985,CHN,Sn,products_nec,2.065792785633429
1985,ROW,Zn,construction,50.62808432158737
1985,ROW,Zn,computers_and_precision_instruments,552.2114116429616
1985,ROW,Zn,electrical_equipment,299.4577242048854
1985,ROW,Zn,machinery_and_equipment,383.4138764397066
1985,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,377.6040950358838
1985,ROW,Zn,other_transport_equipment,67.58828220247558
1985,ROW,Zn,products_nec,1515.6405387865714
1985,ROW,Ni,construction,0.31593320301997735
1985,ROW,Ni,computers_and_precision_instruments,8.326936713568584
1985,ROW,Ni,electrical_equipment,4.0073316546024635
1985,ROW,Ni,machinery_and_equipment,4.858729089711008
1985,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,6.616012060836715
1985,ROW,Ni,other_transport_equipment,1.0740343968615347
1985,ROW,Ni,products_nec,22.413135498978917
1985,ROW,Sn,construction,3.6489069661033398
1985,ROW,Sn,computers_and_precision_instruments,13.949349000266297
1985,ROW,Sn,electrical_equipment,10.313083713227138
1985,ROW,Sn,machinery_and_equipment,21.793935340669734
1985,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.187322086929493
1985,ROW,Sn,other_transport_equipment,3.6321560211704464
1985,ROW,Sn,products_nec,57.57281404100392
1986,EU27,Zn,construction,30.021780988490903
1986,EU27,Zn,computers_and_precision_instruments,54.67522040013369
1986,EU27,Zn,electrical_equipment,97.99876949644641
1986,EU27,Zn,machinery_and_equipment,640.5591622832225
1986,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,177.0673113115096
1986,EU27,Zn,other_transport_equipment,38.528564945743604
1986,EU27,Zn,products_nec,278.3416185769299
1986,EU27,Ni,construction,0.4554377519926631
1986,EU27,Ni,computers_and_precision_instruments,4.115899975180931
1986,EU27,Ni,electrical_equipment,3.9448542824126793
1986,EU27,Ni,machinery_and_equipment,40.225171677419105
1986,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,12.694276045680397
1986,EU27,Ni,other_transport_equipment,1.4956119177065206
1986,EU27,Ni,products_nec,26.530572964912597
1986,EU27,Sn,construction,0.861979395558245
1986,EU27,Sn,computers_and_precision_instruments,0.90635727401266
1986,EU27,Sn,electrical_equipment,2.0027126523863363
1986,EU27,Sn,machinery_and_equipment,18.394748463166234
1986,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.940723910702706
1986,EU27,Sn,other_transport_equipment,0.9417288009286169
1986,EU27,Sn,products_nec,5.585179126765165
1986,CHN,Zn,construction,2.1464192510409745
1986,CHN,Zn,computers_and_precision_instruments,57.78280726121179
1986,CHN,Zn,electrical_equipment,13.353782918659729
1986,CHN,Zn,machinery_and_equipment,8.901682943718443
1986,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,16.895478388882598
1986,CHN,Zn,other_transport_equipment,1.2988551687066068
1986,CHN,Zn,products_nec,26.98643814540873
1986,CHN,Ni,construction,0.5469970941272814
1986,CHN,Ni,computers_and_precision_instruments,52.4388915583121
1986,CHN,Ni,electrical_equipment,5.948326133762337
1986,CHN,Ni,machinery_and_equipment,3.8596424844081874
1986,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,14.538143943534886
1986,CHN,Ni,other_transport_equipment,0.2498614884897194
1986,CHN,Ni,products_nec,26.670634915677507
1986,CHN,Sn,construction,0.9716687595706706
1986,CHN,Sn,computers_and_precision_instruments,4.985871694446456
1986,CHN,Sn,electrical_equipment,3.2803136142380644
1986,CHN,Sn,machinery_and_equipment,2.223354848357598
1986,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.824146594091091
1986,CHN,Sn,other_transport_equipment,0.43998829166070996
1986,CHN,Sn,products_nec,2.0439232857616165
1986,ROW,Zn,construction,52.21522110957193
1986,ROW,Zn,computers_and_precision_instruments,565.6421943139409
1986,ROW,Zn,electrical_equipment,308.0038449546821
1986,ROW,Zn,machinery_and_equipment,394.35599287334213
1986,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,387.2578012584499
1986,ROW,Zn,other_transport_equipment,69.55016488643234
1986,ROW,Zn,products_nec,1551.2444296647566
1986,ROW,Ni,construction,0.3712896503270747
1986,ROW,Ni,computers_and_precision_instruments,9.55293736305926
1986,ROW,Ni,electrical_equipment,4.672965947406756
1986,ROW,Ni,machinery_and_equipment,5.665784003132759
1986,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.6349831448154095
1986,ROW,Ni,other_transport_equipment,1.2543223313383625
1986,ROW,Ni,products_nec,25.613118965826768
1986,ROW,Sn,construction,3.6779568038077324
1986,ROW,Sn,computers_and_precision_instruments,13.838048408235306
1986,ROW,Sn,electrical_equipment,10.326697516837541
1986,ROW,Sn,machinery_and_equipment,21.82270446190213
1986,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.119329153582331
1986,ROW,Sn,other_transport_equipment,3.6404546589548055
1986,ROW,Sn,products_nec,56.74212732610837
1987,EU27,Zn,construction,30.736392196136485
1987,EU27,Zn,computers_and_precision_instruments,55.601740112921604
1987,EU27,Zn,electrical_equipment,100.01674638976814
1987,EU27,Zn,machinery_and_equipment,653.7494665588281
1987,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,180.24072561745766
1987,EU27,Zn,other_transport_equipment,39.33963781847888
1987,EU27,Zn,products_nec,282.9109065508457
1987,EU27,Ni,construction,0.5133196781089849
1987,EU27,Ni,computers_and_precision_instruments,4.559629369771712
1987,EU27,Ni,electrical_equipment,4.4313701911326335
1987,EU27,Ni,machinery_and_equipment,45.18611181640101
1987,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,14.140970758263734
1987,EU27,Ni,other_transport_equipment,1.6816415789976482
1987,EU27,Ni,products_nec,29.138766539709913
1987,EU27,Sn,construction,0.8598576535582925
1987,EU27,Sn,computers_and_precision_instruments,0.8745642960438392
1987,EU27,Sn,electrical_equipment,1.9734748849868253
1987,EU27,Sn,machinery_and_equipment,18.12620201128372
1987,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.83253980728862
1987,EU27,Sn,other_transport_equipment,0.929738248603866
1987,EU27,Sn,products_nec,5.278754939733924
1987,CHN,Zn,construction,2.23146985604237
1987,CHN,Zn,computers_and_precision_instruments,59.848138930254954
1987,CHN,Zn,electrical_equipment,13.876069130576397
1987,CHN,Zn,machinery_and_equipment,9.249840937050909
1987,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,17.523120154005337
1987,CHN,Zn,other_transport_equipment,1.3499410322636973
1987,CHN,Zn,products_nec,27.94319772478024
1987,CHN,Ni,construction,0.6161186989258126
