t,r,m,j,value
2002,ROW,Ni,other_transport_equipment,108.170932895907
2002,ROW,Ni,products_nec,515.5186656839504
2002,ROW,Sn,construction,316.2990023853987
2002,ROW,Sn,computers_and_precision_instruments,195.35601609460127
2002,ROW,Sn,electrical_equipment,316.643506273272
2002,ROW,Sn,machinery_and_equipment,664.8354277963484
2002,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,247.9647581399944
2002,ROW,Sn,other_transport_equipment,124.51489743551002
2002,ROW,Sn,products_nec,549.2378490704684
2003,EU27,Zn,construction,3482.7217574748315
2003,EU27,Zn,computers_and_precision_instruments,858.958899387153
2003,EU27,Zn,electrical_equipment,3611.392743309491
2003,EU27,Zn,machinery_and_equipment,23614.239459846227
2003,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3622.316623699375
2003,EU27,Zn,other_transport_equipment,1601.7647825097758
2003,EU27,Zn,products_nec,3676.269374047859
2003,EU27,Ni,construction,105.69223089418219
2003,EU27,Ni,computers_and_precision_instruments,131.25698341688917
2003,EU27,Ni,electrical_equipment,355.25561983965736
2003,EU27,Ni,machinery_and_equipment,3605.233899189615
2003,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,562.2507196932905
2003,EU27,Ni,other_transport_equipment,152.34710740882613
2003,EU27,Ni,products_nec,615.3863728553109
2003,EU27,Sn,construction,67.2206141518546
2003,EU27,Sn,computers_and_precision_instruments,11.493587426394186
2003,EU27,Sn,electrical_equipment,56.012232205945686
2003,EU27,Sn,machinery_and_equipment,513.7715616581717
2003,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,63.73935736125038
2003,EU27,Sn,other_transport_equipment,29.433609860461722
2003,EU27,Sn,products_nec,47.896209632995365
2003,CHN,Zn,construction,62.31313245051158
2003,CHN,Zn,computers_and_precision_instruments,242.29916888513375
2003,CHN,Zn,electrical_equipment,248.09654649554707
2003,CHN,Zn,machinery_and_equipment,165.3821100572839
2003,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,116.64906789897111
2003,CHN,Zn,other_transport_equipment,28.564438883488904
2003,CHN,Zn,products_nec,103.17127024384878
2003,CHN,Ni,construction,65.23813016284255
2003,CHN,Ni,computers_and_precision_instruments,1500.9248891398734
2003,CHN,Ni,electrical_equipment,528.349339330224
2003,CHN,Ni,machinery_and_equipment,342.5339440412991
2003,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,593.4441169607187
2003,CHN,Ni,other_transport_equipment,27.392406030521972
2003,CHN,Ni,products_nec,695.6426587727223
2003,CHN,Sn,construction,48.719053090695134
2003,CHN,Sn,computers_and_precision_instruments,14.83565602995774
2003,CHN,Sn,electrical_equipment,47.54329475008803
2003,CHN,Sn,machinery_and_equipment,32.22424052099524
2003,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,9.266582777390948
2003,CHN,Sn,other_transport_equipment,7.611250332741883
2003,CHN,Sn,products_nec,5.6612320616795
2003,ROW,Zn,construction,4958.599154892777
2003,ROW,Zn,computers_and_precision_instruments,8768.57775741539
2003,ROW,Zn,electrical_equipment,11585.67778258159
2003,ROW,Zn,machinery_and_equipment,14767.214255042001
2003,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,7734.810046284436
2003,ROW,Zn,other_transport_equipment,2966.805150533546
2003,ROW,Zn,products_nec,19249.14453281249
2003,ROW,Ni,construction,79.98332886477014
2003,ROW,Ni,computers_and_precision_instruments,272.915763500344
2003,ROW,Ni,electrical_equipment,393.6605933927757
2003,ROW,Ni,machinery_and_equipment,473.3772279042423
2003,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,305.0809180831722
2003,ROW,Ni,other_transport_equipment,119.54382722725154
2003,ROW,Ni,products_nec,600.6404347817878
2003,ROW,Sn,construction,323.37015962436044
2003,ROW,Sn,computers_and_precision_instruments,204.26374978348736
2003,ROW,Sn,electrical_equipment,325.9128203130443
2003,ROW,Sn,machinery_and_equipment,679.7811428173436
2003,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,257.57997123725136
2003,ROW,Sn,other_transport_equipment,127.54315545237077
2003,ROW,Sn,products_nec,575.2047886200908
2004,EU27,Zn,construction,3582.0665897859376
2004,EU27,Zn,computers_and_precision_instruments,882.0023198274926
2004,EU27,Zn,electrical_equipment,3715.255245963318
2004,EU27,Zn,machinery_and_equipment,24305.195089046003
2004,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3733.9858646887415
2004,EU27,Zn,other_transport_equipment,1650.3228617143438
2004,EU27,Zn,products_nec,3848.7317781781085
2004,EU27,Ni,construction,112.27567007723586
2004,EU27,Ni,computers_and_precision_instruments,137.05992006513017
2004,EU27,Ni,electrical_equipment,372.09553352350923
2004,EU27,Ni,machinery_and_equipment,3766.7245608250055
2004,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,586.0128349405378
2004,EU27,Ni,other_transport_equipment,158.99113946540808
2004,EU27,Ni,products_nec,650.2314798434916
2004,EU27,Sn,construction,67.45928375593412
2004,EU27,Sn,computers_and_precision_instruments,11.270840518559142
2004,EU27,Sn,electrical_equipment,55.85009136738062
2004,EU27,Sn,machinery_and_equipment,511.9965096527427
2004,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,63.04758813897658
2004,EU27,Sn,other_transport_equipment,29.371274763226346
2004,EU27,Sn,products_nec,47.19820031815497
2004,CHN,Zn,construction,60.483685130304856
2004,CHN,Zn,computers_and_precision_instruments,220.27197171375795
2004,CHN,Zn,electrical_equipment,238.1726846357252
2004,CHN,Zn,machinery_and_equipment,158.76682565499254
2004,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,108.31699162047317
2004,CHN,Zn,other_transport_equipment,27.54428035193573
2004,CHN,Zn,products_nec,93.39581775034056
2004,CHN,Ni,construction,71.33223679821145
2004,CHN,Ni,computers_and_precision_instruments,1536.0848754630026
2004,CHN,Ni,electrical_equipment,574.4814975077613
2004,CHN,Ni,machinery_and_equipment,372.1261912009904
2004,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,624.147249887942
2004,CHN,Ni,other_transport_equipment,31.135933505464767
2004,CHN,Ni,products_nec,716.3327886047256
2004,CHN,Sn,construction,47.91899233038818
2004,CHN,Sn,computers_and_precision_instruments,13.486960027234309
2004,CHN,Sn,electrical_equipment,45.64156296008451
2004,CHN,Sn,machinery_and_equipment,30.93527090015543
2004,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,8.604684007577308
2004,CHN,Sn,other_transport_equipment,7.339419963715387
2004,CHN,Sn,products_nec,5.130973734026503
2004,ROW,Zn,construction,5116.015437832746
2004,ROW,Zn,computers_and_precision_instruments,9089.823561114243
2004,ROW,Zn,electrical_equipment,11930.2989472224
2004,ROW,Zn,machinery_and_equipment,15167.92249317617
2004,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,7932.760596024364
2004,ROW,Zn,other_transport_equipment,3063.4190145439106
2004,ROW,Zn,products_nec,19712.43639593123
2004,ROW,Ni,construction,88.91330942216692
2004,ROW,Ni,computers_and_precision_instruments,303.8369989176266
2004,ROW,Ni,electrical_equipment,432.47030242441053
2004,ROW,Ni,machinery_and_equipment,517.2046262877251
2004,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,338.1949658999745
2004,ROW,Ni,other_transport_equipment,129.45489283200732
2004,ROW,Ni,products_nec,665.614327293075
2004,ROW,Sn,construction,332.1668773014714
2004,ROW,Sn,computers_and_precision_instruments,216.53155835754913
2004,ROW,Sn,electrical_equipment,338.20723992926855
2004,ROW,Sn,machinery_and_equipment,698.8951762927431
2004,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,270.3453733987056
2004,ROW,Sn,other_transport_equipment,131.44201388740126
2004,ROW,Sn,products_nec,609.3134134469776
2005,EU27,Zn,construction,3678.101490384389
2005,EU27,Zn,computers_and_precision_instruments,908.9919708067599
2005,EU27,Zn,electrical_equipment,3809.451797464275
2005,EU27,Zn,machinery_and_equipment,24940.690964169255
2005,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3827.8456391433606
2005,EU27,Zn,other_transport_equipment,1694.8915221729537
2005,EU27,Zn,products_nec,3976.7678073864017
2005,EU27,Ni,construction,118.40825628500811
2005,EU27,Ni,computers_and_precision_instruments,143.57448995149426
2005,EU27,Ni,electrical_equipment,386.07221266783307
2005,EU27,Ni,machinery_and_equipment,3898.377712062692
2005,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,604.7729648078847
2005,EU27,Ni,other_transport_equipment,164.44155434281564
2005,EU27,Ni,products_nec,671.5712845435714
2005,EU27,Sn,construction,68.5753324375838
2005,EU27,Sn,computers_and_precision_instruments,11.775122176923034
2005,EU27,Sn,electrical_equipment,57.14620605341116
2005,EU27,Sn,machinery_and_equipment,523.2876670868499
2005,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,65.08286472442981
2005,EU27,Sn,other_transport_equipment,29.994425382677058
2005,EU27,Sn,products_nec,51.023998574047695
2005,CHN,Zn,construction,58.707948438432695
2005,CHN,Zn,computers_and_precision_instruments,200.24724701250722
2005,CHN,Zn,electrical_equipment,228.6457772502962
2005,CHN,Zn,machinery_and_equipment,152.41615262879284
2005,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,100.58006364758224
2005,CHN,Zn,other_transport_equipment,26.56055605365231
2005,CHN,Zn,products_nec,84.54658697753983
2005,CHN,Ni,construction,78.37310957035173
2005,CHN,Ni,computers_and_precision_instruments,1564.2342637522852
2005,CHN,Ni,electrical_equipment,627.0280744825342
2005,CHN,Ni,machinery_and_equipment,405.6999571437012
2005,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,654.2319123400482
2005,CHN,Ni,other_transport_equipment,35.68286619286993
2005,CHN,Ni,products_nec,716.1119109882962
2005,CHN,Sn,construction,47.132070109924996
2005,CHN,Sn,computers_and_precision_instruments,12.26087275203119
2005,CHN,Sn,electrical_equipment,43.81590044168112
2005,CHN,Sn,machinery_and_equipment,29.697860064149214
2005,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.990063721321786
2005,CHN,Sn,other_transport_equipment,7.077297822154123
2005,CHN,Sn,products_nec,4.650381961459385
2005,ROW,Zn,construction,5283.5812043053975
2005,ROW,Zn,computers_and_precision_instruments,9472.89346001961
2005,ROW,Zn,electrical_equipment,12289.31815992803
2005,ROW,Zn,machinery_and_equipment,15581.683761352315
2005,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,8121.772252304942
2005,ROW,Zn,other_transport_equipment,3166.878300127909
2005,ROW,Zn,products_nec,20088.652772676804
2005,ROW,Ni,construction,97.73989776258927
2005,ROW,Ni,computers_and_precision_instruments,329.01420618953676
2005,ROW,Ni,electrical_equipment,468.1345096936417
2005,ROW,Ni,machinery_and_equipment,557.1072044975172
2005,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,365.3890252316677
2005,ROW,Ni,other_transport_equipment,138.12085755948104
2005,ROW,Ni,products_nec,714.1332791461655
2005,ROW,Sn,construction,341.49304390975135
2005,ROW,Sn,computers_and_precision_instruments,229.45220718430718
2005,ROW,Sn,electrical_equipment,351.17582836850784
2005,ROW,Sn,machinery_and_equipment,717.7631334617563
2005,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,282.70066197131086
2005,ROW,Sn,other_transport_equipment,135.40778770219737
2005,ROW,Sn,products_nec,650.2048404838325
2006,EU27,Zn,construction,3782.934636130608
2006,EU27,Zn,computers_and_precision_instruments,952.8956781510249
2006,EU27,Zn,electrical_equipment,3914.6134905488752
2006,EU27,Zn,machinery_and_equipment,25660.361962693863
2006,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3940.5407868329844
2006,EU27,Zn,other_transport_equipment,1744.0461788540301
2006,EU27,Zn,products_nec,4099.865670574293
2006,EU27,Ni,construction,125.69372322420553
2006,EU27,Ni,computers_and_precision_instruments,155.47434548457284
2006,EU27,Ni,electrical_equipment,402.97618137160026
2006,EU27,Ni,machinery_and_equipment,4056.912942667357
2006,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,632.924688697423
2006,EU27,Ni,other_transport_equipment,170.9505839717836
2006,EU27,Ni,products_nec,714.539727524039
2006,EU27,Sn,construction,68.85820722307662
2006,EU27,Sn,computers_and_precision_instruments,11.734256618516929
2006,EU27,Sn,electrical_equipment,56.983177771090254
2006,EU27,Sn,machinery_and_equipment,521.3879523342133
2006,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,64.41728106888921
2006,EU27,Sn,other_transport_equipment,29.92360752287922
2006,EU27,Sn,products_nec,50.40579816392877
2006,CHN,Zn,construction,56.98434548794993
2006,CHN,Zn,computers_and_precision_instruments,182.042951829552
2006,CHN,Zn,electrical_equipment,219.49994616028434
2006,CHN,Zn,machinery_and_equipment,146.31950652364114
2006,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,93.39577338704065
2006,CHN,Zn,other_transport_equipment,25.61196476602187
2006,CHN,Zn,products_nec,76.5358186450982
2006,CHN,Ni,construction,86.59758940472412
2006,CHN,Ni,computers_and_precision_instruments,1594.31940467079
2006,CHN,Ni,electrical_equipment,687.6436461429745
2006,CHN,Ni,machinery_and_equipment,444.32937287780186
2006,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,685.2743321938152
2006,CHN,Ni,other_transport_equipment,41.18619244880437
2006,CHN,Ni,products_nec,716.5893865577289
2006,CHN,Sn,construction,46.35807066915611
2006,CHN,Sn,computers_and_precision_instruments,11.146247956391992
2006,CHN,Sn,electrical_equipment,42.06326442401388
2006,CHN,Sn,machinery_and_equipment,28.509945661583245
2006,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,7.419344884084516
2006,CHN,Sn,other_transport_equipment,6.8245371856486186
2006,CHN,Sn,products_nec,4.214804734635801
2006,ROW,Zn,construction,5462.813158156515
2006,ROW,Zn,computers_and_precision_instruments,9923.892884433655
2006,ROW,Zn,electrical_equipment,12664.157772947554
2006,ROW,Zn,machinery_and_equipment,16012.386183206558
2006,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,8298.065611716378
2006,ROW,Zn,other_transport_equipment,3277.977934529265
2006,ROW,Zn,products_nec,20460.501774937813
2006,ROW,Ni,construction,106.83474296532214
2006,ROW,Ni,computers_and_precision_instruments,350.9011621132578
2006,ROW,Ni,electrical_equipment,502.71098620938346
2006,ROW,Ni,machinery_and_equipment,595.6807170718894
2006,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,388.2655117474179
2006,ROW,Ni,other_transport_equipment,146.14157601468563
2006,ROW,Ni,products_nec,757.0413524663255
2006,ROW,Sn,construction,350.6787285183538
2006,ROW,Sn,computers_and_precision_instruments,242.12518183103882
2006,ROW,Sn,electrical_equipment,363.5253432204133
2006,ROW,Sn,machinery_and_equipment,734.2360322208986
2006,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,292.5999964128855
2006,ROW,Sn,other_transport_equipment,139.02304836156193
2006,ROW,Sn,products_nec,677.3608777852384
2007,EU27,Zn,construction,3915.836385292313
2007,EU27,Zn,computers_and_precision_instruments,1032.8102576538272
2007,EU27,Zn,electrical_equipment,4062.124278658784
2007,EU27,Zn,machinery_and_equipment,26679.343787329894
2007,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4128.866707963574
2007,EU27,Zn,other_transport_equipment,1811.0329933635658
2007,EU27,Zn,products_nec,4446.47937277638
2007,EU27,Ni,construction,133.2655693920678
2007,EU27,Ni,computers_and_precision_instruments,170.6724989565022
2007,EU27,Ni,electrical_equipment,419.6661624694505
2007,EU27,Ni,machinery_and_equipment,4211.505575653345
2007,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,665.8405970434718
2007,EU27,Ni,other_transport_equipment,177.3306618667263
2007,EU27,Ni,products_nec,761.3920000823407
2007,EU27,Sn,construction,69.94369201065801
2007,EU27,Sn,computers_and_precision_instruments,12.494951450665997
2007,EU27,Sn,electrical_equipment,58.10432547100682
2007,EU27,Sn,machinery_and_equipment,530.893891850607
2007,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,66.38174797542709
2007,EU27,Sn,other_transport_equipment,30.449262246632653
2007,EU27,Sn,products_nec,55.039887839791234
2007,CHN,Zn,construction,55.31134568763564
2007,CHN,Zn,computers_and_precision_instruments,165.49359257232
2007,CHN,Zn,electrical_equipment,210.71994831387298
2007,CHN,Zn,machinery_and_equipment,140.4667262626955
2007,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,86.72464671653775
2007,CHN,Zn,other_transport_equipment,24.697251738663947
2007,CHN,Zn,products_nec,69.28406864290682
2007,CHN,Ni,construction,95.66787245144984
2007,CHN,Ni,computers_and_precision_instruments,1623.3471255483691
2007,CHN,Ni,electrical_equipment,753.2998170138015
2007,CHN,Ni,machinery_and_equipment,486.13329822359464
2007,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,714.9669252389447
2007,CHN,Ni,other_transport_equipment,47.421737193848905
2007,CHN,Ni,products_nec,716.3619525719688
2007,CHN,Sn,construction,45.596781791129615
2007,CHN,Sn,computers_and_precision_instruments,10.132952687629084
2007,CHN,Sn,electrical_equipment,40.38073384705333
2007,CHN,Sn,machinery_and_equipment,27.369547835119917
2007,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,6.889391678078479
2007,CHN,Sn,other_transport_equipment,6.580803714732596
2007,CHN,Sn,products_nec,3.8200257738685783
2007,ROW,Zn,construction,5661.523699861406
2007,ROW,Zn,computers_and_precision_instruments,10468.756879994622
2007,ROW,Zn,electrical_equipment,13075.530448728216
2007,ROW,Zn,machinery_and_equipment,16487.177228589353
2007,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,8474.966301686158
2007,ROW,Zn,other_transport_equipment,3402.6204849595542
2007,ROW,Zn,products_nec,20811.898139526245
2007,ROW,Ni,construction,117.54561586235674
2007,ROW,Ni,computers_and_precision_instruments,376.16550556634473
2007,ROW,Ni,electrical_equipment,542.5781863554716
2007,ROW,Ni,machinery_and_equipment,640.4313033658858
2007,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,412.1871539119843
2007,ROW,Ni,other_transport_equipment,155.11915770516015
2007,ROW,Ni,products_nec,802.4163073941977
2007,ROW,Sn,construction,360.8008883646329
2007,ROW,Sn,computers_and_precision_instruments,257.83290355642015
2007,ROW,Sn,electrical_equipment,377.25455558481667
2007,ROW,Sn,machinery_and_equipment,751.8594414318419
2007,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,301.98293906721716
2007,ROW,Sn,other_transport_equipment,142.93227047862524
2007,ROW,Sn,products_nec,712.8132870129225
2008,EU27,Zn,construction,4045.439012919354
2008,EU27,Zn,computers_and_precision_instruments,1118.1872916675031
2008,EU27,Zn,electrical_equipment,4197.981944582798
2008,EU27,Zn,machinery_and_equipment,27638.65697259873
2008,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4318.5514115542455
2008,EU27,Zn,other_transport_equipment,1872.9515302106224
2008,EU27,Zn,products_nec,4723.973692595098
2008,EU27,Ni,construction,140.43550924581106
2008,EU27,Ni,computers_and_precision_instruments,186.59032068882192
2008,EU27,Ni,electrical_equipment,433.92685065213647
2008,EU27,Ni,machinery_and_equipment,4340.554639416421
2008,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,699.457999300904
2008,EU27,Ni,other_transport_equipment,182.7552697266134
2008,EU27,Ni,products_nec,813.5171050854418
2008,EU27,Sn,construction,69.89245041814928
2008,EU27,Sn,computers_and_precision_instruments,12.259106436727956
2008,EU27,Sn,electrical_equipment,57.32808555958058
2008,EU27,Sn,machinery_and_equipment,523.414224943937
2008,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,64.7433415180959
2008,EU27,Sn,other_transport_equipment,30.084226766526914
2008,EU27,Sn,products_nec,52.664510780743676
2008,CHN,Zn,construction,53.687463382799876
2008,CHN,Zn,computers_and_precision_instruments,150.44872052029092
2008,CHN,Zn,electrical_equipment,202.29115038131806
2008,CHN,Zn,machinery_and_equipment,134.84805721218765
2008,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,80.53002909392791
2008,CHN,Zn,other_transport_equipment,23.815207033711662
2008,CHN,Zn,products_nec,62.71942017076029
2008,CHN,Ni,construction,105.41944124588139
2008,CHN,Ni,computers_and_precision_instruments,1649.5153770602828
2008,CHN,Ni,electrical_equipment,822.4673909323797
2008,CHN,Ni,machinery_and_equipment,530.1972329642512
2008,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,742.542271571586
2008,CHN,Ni,other_transport_equipment,54.2478950783224
2008,CHN,Ni,products_nec,715.573592628308
2008,CHN,Sn,construction,44.847994743904984
2008,CHN,Sn,computers_and_precision_instruments,9.211775170571894
2008,CHN,Sn,electrical_equipment,38.76550449317119
2008,CHN,Sn,machinery_and_equipment,26.27476592171512
2008,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,6.397292272501446
2008,CHN,Sn,other_transport_equipment,6.345775010635004
2008,CHN,Sn,products_nec,3.4622237165824883
2008,ROW,Zn,construction,5884.926687302818
2008,ROW,Zn,computers_and_precision_instruments,11114.427971278097
2008,ROW,Zn,electrical_equipment,13533.695591830776
2008,ROW,Zn,machinery_and_equipment,17020.151047286974
2008,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,8657.428279163156
2008,ROW,Zn,other_transport_equipment,3544.2215976505686
2008,ROW,Zn,products_nec,21049.71361505751
2008,ROW,Ni,construction,128.5255969239291
2008,ROW,Ni,computers_and_precision_instruments,398.7923878058395
2008,ROW,Ni,electrical_equipment,580.9347261678347
2008,ROW,Ni,machinery_and_equipment,683.8015835964563
2008,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,431.17485344012414
2008,ROW,Ni,other_transport_equipment,163.53503473893886
2008,ROW,Ni,products_nec,831.5318158397398
2008,ROW,Sn,construction,370.6340754985608
2008,ROW,Sn,computers_and_precision_instruments,273.461602576913
2008,ROW,Sn,electrical_equipment,390.01433930198135
2008,ROW,Sn,machinery_and_equipment,766.8805866286001
2008,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,308.21819706435923
2008,ROW,Sn,other_transport_equipment,146.41489434913285
2008,ROW,Sn,products_nec,735.5631110695689
2009,EU27,Zn,construction,4157.752218897458
2009,EU27,Zn,computers_and_precision_instruments,1190.127800748398
2009,EU27,Zn,electrical_equipment,4299.545670950641
2009,EU27,Zn,machinery_and_equipment,28382.06965446193
2009,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4476.53531879866
2009,EU27,Zn,other_transport_equipment,1920.3000413670934
2009,EU27,Zn,products_nec,4853.79499318877
2009,EU27,Ni,construction,146.17641040715836
2009,EU27,Ni,computers_and_precision_instruments,198.84420687846278
2009,EU27,Ni,electrical_equipment,442.69174160792517
2009,EU27,Ni,machinery_and_equipment,4414.694672060644
2009,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,724.7277080523149
2009,EU27,Ni,other_transport_equipment,186.07815818325736
2009,EU27,Ni,products_nec,846.4864908242167
2009,EU27,Sn,construction,70.68535652986186
2009,EU27,Sn,computers_and_precision_instruments,12.889804914691505
2009,EU27,Sn,electrical_equipment,57.87769619928873
2009,EU27,Sn,machinery_and_equipment,527.5933247256913
2009,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,66.04073854573214
2009,EU27,Sn,other_transport_equipment,30.331579978159837
2009,EU27,Sn,products_nec,55.40412000597112
2009,CHN,Zn,construction,52.11125653599493
2009,CHN,Zn,computers_and_precision_instruments,136.77156410935538
2009,CHN,Zn,electrical_equipment,194.19950436606533
2009,CHN,Zn,machinery_and_equipment,129.45413492370014
2009,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,74.77788415864734
2009,CHN,Zn,other_transport_equipment,22.964663925364817
2009,CHN,Zn,products_nec,56.776770527593726
2009,CHN,Ni,construction,115.0228216409814
2009,CHN,Ni,computers_and_precision_instruments,1663.8702225050524
2009,CHN,Ni,electrical_equipment,888.6985976282472
2009,CHN,Ni,machinery_and_equipment,572.3823902711434
2009,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,763.2307944229501
2009,CHN,Ni,other_transport_equipment,61.05151795133817
2009,CHN,Ni,products_nec,707.2610615962623
2009,CHN,Sn,construction,44.11150422332251
2009,CHN,Sn,computers_and_precision_instruments,8.374341064156267
2009,CHN,Sn,electrical_equipment,37.214884313444344
2009,CHN,Sn,machinery_and_equipment,25.223775284846514
2009,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,5.9403428244656284
2009,CHN,Sn,other_transport_equipment,6.119140188826611
2009,CHN,Sn,products_nec,3.137935127470857
2009,ROW,Zn,construction,6126.57008735559
2009,ROW,Zn,computers_and_precision_instruments,11806.851366189485
2009,ROW,Zn,electrical_equipment,14012.41680441432
2009,ROW,Zn,machinery_and_equipment,17580.52828631536
2009,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,8824.726345696874
2009,ROW,Zn,other_transport_equipment,3696.3638441545877
2009,ROW,Zn,products_nec,21100.200540426733
2009,ROW,Ni,construction,139.72101457823024
2009,ROW,Ni,computers_and_precision_instruments,419.23513449163465
2009,ROW,Ni,electrical_equipment,617.406276802665
2009,ROW,Ni,machinery_and_equipment,725.5288618538193
2009,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,445.90820316719777
2009,ROW,Ni,other_transport_equipment,171.4425532381954
2009,ROW,Ni,products_nec,839.2385147403479
2009,ROW,Sn,construction,380.82299785646956
2009,ROW,Sn,computers_and_precision_instruments,290.2080625628775
2009,ROW,Sn,electrical_equipment,402.98123420381165
2009,ROW,Sn,machinery_and_equipment,781.4217906586827
2009,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,312.79711667628834
2009,ROW,Sn,other_transport_equipment,149.86412848872124
2009,ROW,Sn,products_nec,741.9913658357785
2010,EU27,Zn,construction,4295.35031288442
2010,EU27,Zn,computers_and_precision_instruments,1290.1137087409672
2010,EU27,Zn,electrical_equipment,4436.551730713632
2010,EU27,Zn,machinery_and_equipment,29386.215611458887
2010,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4729.039779469388
2010,EU27,Zn,other_transport_equipment,1982.7427621067604
2010,EU27,Zn,products_nec,5015.951958267489
2010,EU27,Ni,construction,154.174948598296
2010,EU27,Ni,computers_and_precision_instruments,220.42187510017934
2010,EU27,Ni,electrical_equipment,457.90479945474544
2010,EU27,Ni,machinery_and_equipment,4546.061329734214
2010,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,776.4802742284983
2010,EU27,Ni,other_transport_equipment,191.79194134608215
2010,EU27,Ni,products_nec,903.8775613643695
2010,EU27,Sn,construction,71.18049931783979
2010,EU27,Sn,computers_and_precision_instruments,13.205554331874836
2010,EU27,Sn,electrical_equipment,57.91020496962259
2010,EU27,Sn,machinery_and_equipment,527.0726572559724
2010,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,66.3824423365724
2010,EU27,Sn,other_transport_equipment,30.336889598375077
2010,EU27,Sn,products_nec,54.584957715660025
2010,CHN,Zn,construction,51.01394298638062
2010,CHN,Zn,computers_and_precision_instruments,127.28526434195945
2010,CHN,Zn,electrical_equipment,188.98109166411683
2010,CHN,Zn,machinery_and_equipment,125.95907853422543
2010,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,70.79918712497752
2010,CHN,Zn,other_transport_equipment,22.38764694443864
2010,CHN,Zn,products_nec,52.5179437312219
2010,CHN,Ni,construction,125.62267848251544
2010,CHN,Ni,computers_and_precision_instruments,1688.3199221594489
2010,CHN,Ni,electrical_equipment,961.031359274233
2010,CHN,Ni,machinery_and_equipment,618.2876451087736
2010,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,783.905319998814
2010,CHN,Ni,other_transport_equipment,68.53595400301164
2010,CHN,Ni,products_nec,702.7957024886542
2010,CHN,Sn,construction,43.47612657806513
2010,CHN,Sn,computers_and_precision_instruments,7.739144846224728
