t,r,m,c,value
1958,CHN,Sn,scrap,8.817079254665146
1958,ROW,Zn,concentrate,0.0
1958,ROW,Zn,refined_metal,383.7022715277161
1958,ROW,Zn,scrap,1009.0427837468515
1958,ROW,Ni,concentrate,0.0
1958,ROW,Ni,refined_metal,0.8241137636104563
1958,ROW,Ni,scrap,22.273676455650392
1958,ROW,Sn,concentrate,0.0
1958,ROW,Sn,refined_metal,155.57710589815542
1958,ROW,Sn,scrap,206.13501731250778
1959,EU27,Zn,concentrate,0.0
1959,EU27,Zn,refined_metal,3.870496701927889
1959,EU27,Zn,scrap,1853.5696581416876
1959,EU27,Ni,concentrate,0.0
1959,EU27,Ni,refined_metal,0.0
1959,EU27,Ni,scrap,11.63145886217467
1959,EU27,Sn,concentrate,0.0
1959,EU27,Sn,refined_metal,0.0
1959,EU27,Sn,scrap,340.23944530210736
1959,CHN,Zn,concentrate,0.0
1959,CHN,Zn,refined_metal,19.93847396616416
1959,CHN,Zn,scrap,552.3240497463228
1959,CHN,Ni,concentrate,0.0
1959,CHN,Ni,refined_metal,0.0
1959,CHN,Ni,scrap,0.2859298447966684
1959,CHN,Sn,concentrate,0.0
1959,CHN,Sn,refined_metal,15.837596835155399
1959,CHN,Sn,scrap,8.979454859313162
1959,ROW,Zn,concentrate,0.0
1959,ROW,Zn,refined_metal,382.3369747178252
1959,ROW,Zn,scrap,1047.0232186650564
1959,ROW,Ni,concentrate,0.0
1959,ROW,Ni,refined_metal,0.8686675675680615
1959,ROW,Ni,scrap,22.6086680764089
1959,ROW,Sn,concentrate,0.0
1959,ROW,Sn,refined_metal,157.82880774448407
1959,ROW,Sn,scrap,210.46352060716637
1960,EU27,Zn,concentrate,0.0
1960,EU27,Zn,refined_metal,5.531862620215031
1960,EU27,Zn,scrap,1915.9963217284503
1960,EU27,Ni,concentrate,0.0
1960,EU27,Ni,refined_metal,0.0
1960,EU27,Ni,scrap,11.781968107935917
1960,EU27,Sn,concentrate,0.0
1960,EU27,Sn,refined_metal,0.0
1960,EU27,Sn,scrap,347.16547693919796
1960,CHN,Zn,concentrate,0.0
1960,CHN,Zn,refined_metal,20.268764976258602
1960,CHN,Zn,scrap,570.9925067854995
1960,CHN,Ni,concentrate,0.0
1960,CHN,Ni,refined_metal,0.0
1960,CHN,Ni,scrap,0.2951420985221295
1960,CHN,Sn,concentrate,0.0
1960,CHN,Sn,refined_metal,16.00395859179239
1960,CHN,Sn,scrap,9.136110926052037
1960,ROW,Zn,concentrate,0.0
1960,ROW,Zn,refined_metal,381.24683139625853
1960,ROW,Zn,scrap,1085.8027274100064
1960,ROW,Ni,concentrate,0.0
1960,ROW,Ni,refined_metal,0.9173510318611313
1960,ROW,Ni,scrap,22.9458935945421
1960,ROW,Sn,concentrate,0.0
1960,ROW,Sn,refined_metal,159.26633470684448
1960,ROW,Sn,scrap,214.76916677270327
1961,EU27,Zn,concentrate,0.0
1961,EU27,Zn,refined_metal,4.543710157801246
1961,EU27,Zn,scrap,1981.0282271251767
1961,EU27,Ni,concentrate,0.0
1961,EU27,Ni,refined_metal,0.0
1961,EU27,Ni,scrap,11.934159741975858
1961,EU27,Sn,concentrate,0.0
1961,EU27,Sn,refined_metal,0.0
1961,EU27,Sn,scrap,354.1931144187381
1961,CHN,Zn,concentrate,0.0
1961,CHN,Zn,refined_metal,20.414043331235646
1961,CHN,Zn,scrap,590.4510660951162
1961,CHN,Ni,concentrate,0.0
1961,CHN,Ni,refined_metal,0.0
1961,CHN,Ni,scrap,0.30514832161149913
1961,CHN,Sn,concentrate,0.0
1961,CHN,Sn,refined_metal,16.15758635387897
1961,CHN,Sn,scrap,9.29038578454798
1961,ROW,Zn,concentrate,0.0
1961,ROW,Zn,refined_metal,373.95220835874983
1961,ROW,Zn,scrap,1126.0423359480246
1961,ROW,Ni,concentrate,0.0
1961,ROW,Ni,refined_metal,0.9721507736565322
1961,ROW,Ni,scrap,23.285498034337117
1961,ROW,Sn,concentrate,0.0
1961,ROW,Sn,refined_metal,160.62212077751548
1961,ROW,Sn,scrap,219.08446360201978
1962,EU27,Zn,concentrate,0.0
1962,EU27,Zn,refined_metal,3.372408756777881
1962,EU27,Zn,scrap,2048.751596655373
1962,EU27,Ni,concentrate,0.0
1962,EU27,Ni,refined_metal,0.0
1962,EU27,Ni,scrap,12.087970422245888
1962,EU27,Sn,concentrate,0.0
1962,EU27,Sn,refined_metal,0.0
1962,EU27,Sn,scrap,361.2991267608122
1962,CHN,Zn,concentrate,0.0
1962,CHN,Zn,refined_metal,20.54077019347681
1962,CHN,Zn,scrap,610.7178347136049
1962,CHN,Ni,concentrate,0.0
1962,CHN,Ni,refined_metal,0.0
1962,CHN,Ni,scrap,0.3157522351672814
1962,CHN,Sn,concentrate,0.0
1962,CHN,Sn,refined_metal,16.2768180099308
1962,CHN,Sn,scrap,9.444585961588816
1962,ROW,Zn,concentrate,0.0
1962,ROW,Zn,refined_metal,365.5028844863974
1962,ROW,Zn,scrap,1167.8207066612808
1962,ROW,Ni,concentrate,0.0
1962,ROW,Ni,refined_metal,1.0312266491815887
1962,ROW,Ni,scrap,23.627657822107125
1962,ROW,Sn,concentrate,0.0
1962,ROW,Sn,refined_metal,161.65117219618722
1962,ROW,Sn,scrap,223.43172475582003
1963,EU27,Zn,concentrate,0.0
1963,EU27,Zn,refined_metal,2.7429807951450966
1963,EU27,Zn,scrap,2119.2253666507013
1963,EU27,Ni,concentrate,0.0
1963,EU27,Ni,refined_metal,0.0
1963,EU27,Ni,scrap,12.243304697613052
1963,EU27,Sn,concentrate,0.0
1963,EU27,Sn,refined_metal,0.0
1963,EU27,Sn,scrap,368.4942516282625
1963,CHN,Zn,concentrate,0.0
1963,CHN,Zn,refined_metal,20.694394738303227
1963,CHN,Zn,scrap,631.8135491794355
1963,CHN,Ni,concentrate,0.0
1963,CHN,Ni,refined_metal,0.0
1963,CHN,Ni,scrap,0.32671761719623293
1963,CHN,Sn,concentrate,0.0
1963,CHN,Sn,refined_metal,16.407851133029446
1963,CHN,Sn,scrap,9.60072536030023
1963,ROW,Zn,concentrate,0.0
1963,ROW,Zn,refined_metal,357.27885014324215
1963,ROW,Zn,scrap,1211.1431929009905
1963,ROW,Ni,concentrate,0.0
1963,ROW,Ni,refined_metal,1.0912292234935612
1963,ROW,Ni,scrap,23.97254158573613
1963,ROW,Sn,concentrate,0.0
1963,ROW,Sn,refined_metal,162.80508769609133
1963,ROW,Sn,scrap,227.82964026206102
1964,EU27,Zn,concentrate,0.0
1964,EU27,Zn,refined_metal,1.3714903975725483
1964,EU27,Zn,scrap,2192.67321216
1964,EU27,Ni,concentrate,0.0
1964,EU27,Ni,refined_metal,0.0
1964,EU27,Ni,scrap,12.400355036362457
1964,EU27,Sn,concentrate,0.0
1964,EU27,Sn,refined_metal,0.0
1964,EU27,Sn,scrap,375.7615141200231
1964,CHN,Zn,concentrate,0.0
1964,CHN,Zn,refined_metal,20.719734450868522
1964,CHN,Zn,scrap,653.7760128306048
1964,CHN,Ni,concentrate,0.0
1964,CHN,Ni,refined_metal,0.0
1964,CHN,Ni,scrap,0.3381942876666306
1964,CHN,Sn,concentrate,0.0
1964,CHN,Sn,refined_metal,16.514970497145182
1964,CHN,Sn,scrap,9.759963073355967
1964,ROW,Zn,concentrate,0.0
1964,ROW,Zn,refined_metal,344.53419173031216
1964,ROW,Zn,scrap,1256.559273199951
1964,ROW,Ni,concentrate,0.0
1964,ROW,Ni,refined_metal,1.1528316203759217
1964,ROW,Ni,scrap,24.320285712899004
1964,ROW,Sn,concentrate,0.0
1964,ROW,Sn,refined_metal,163.72090814180325
1964,ROW,Sn,scrap,232.2895448313626
1965,EU27,Zn,concentrate,0.0
1965,EU27,Zn,refined_metal,0.6857451987862742
1965,EU27,Zn,scrap,2269.3125314522467
1965,EU27,Ni,concentrate,0.0
1965,EU27,Ni,refined_metal,0.0
1965,EU27,Ni,scrap,12.55937271594873
1965,EU27,Sn,concentrate,0.0
1965,EU27,Sn,refined_metal,0.0
1965,EU27,Sn,scrap,383.11746230902327
1965,CHN,Zn,concentrate,0.0
1965,CHN,Zn,refined_metal,20.61162160305783
1965,CHN,Zn,scrap,676.6546917787177
1965,CHN,Ni,concentrate,0.0
1965,CHN,Ni,refined_metal,0.0
1965,CHN,Ni,scrap,0.3504075526084418
1965,CHN,Sn,concentrate,0.0
1965,CHN,Sn,refined_metal,16.62940685737781
1965,CHN,Sn,scrap,9.924520271413787
1965,ROW,Zn,concentrate,0.0
1965,ROW,Zn,refined_metal,327.6125370876466
1965,ROW,Zn,scrap,1304.4589247003
1965,ROW,Ni,concentrate,0.0
1965,ROW,Ni,refined_metal,1.2190830890298112
1965,ROW,Ni,scrap,24.671030530658697
1965,ROW,Sn,concentrate,0.0
1965,ROW,Sn,refined_metal,164.72247460526668
1965,ROW,Sn,scrap,236.83193573201868
1966,EU27,Zn,concentrate,0.0
1966,EU27,Zn,refined_metal,0.3428725993931371
1966,EU27,Zn,scrap,2349.3224212333007
1966,EU27,Ni,concentrate,0.0
1966,EU27,Ni,refined_metal,0.0
1966,EU27,Ni,scrap,12.720199080131291
1966,EU27,Sn,concentrate,0.0
1966,EU27,Sn,refined_metal,0.0
1966,EU27,Sn,scrap,390.5508222906549
1966,CHN,Zn,concentrate,0.0
1966,CHN,Zn,refined_metal,20.438545334260063
1966,CHN,Zn,scrap,700.5066116199639
1966,CHN,Ni,concentrate,0.0
1966,CHN,Ni,refined_metal,0.0
1966,CHN,Ni,scrap,0.36304145427602785
1966,CHN,Sn,concentrate,0.0
1966,CHN,Sn,refined_metal,16.708901420861295
1966,CHN,Sn,scrap,10.09645204750301
1966,ROW,Zn,concentrate,0.0
1966,ROW,Zn,refined_metal,308.76945903223384
1966,ROW,Zn,scrap,1354.9766501106494
1966,ROW,Ni,concentrate,0.0
1966,ROW,Ni,refined_metal,1.2880524934059276
1966,ROW,Ni,scrap,25.024947732891576
1966,ROW,Sn,concentrate,0.0
1966,ROW,Sn,refined_metal,165.39159612151855
1966,ROW,Sn,scrap,241.47712035949652
1967,EU27,Zn,concentrate,0.0
1967,EU27,Zn,refined_metal,0.17143629969656854
1967,EU27,Zn,scrap,2433.0316315341306
1967,EU27,Ni,concentrate,0.0
1967,EU27,Ni,refined_metal,0.0
1967,EU27,Ni,scrap,12.88304163309259
1967,EU27,Sn,concentrate,0.0
1967,EU27,Sn,refined_metal,0.0
1967,EU27,Sn,scrap,398.0834136758944
1967,CHN,Zn,concentrate,0.0
1967,CHN,Zn,refined_metal,20.234789837990295
1967,CHN,Zn,scrap,725.4026905425014
1967,CHN,Ni,concentrate,0.0
1967,CHN,Ni,refined_metal,0.0
1967,CHN,Ni,scrap,0.376263755476417
1967,CHN,Sn,concentrate,0.0
1967,CHN,Sn,refined_metal,16.796156309564545
1967,CHN,Sn,scrap,10.277435716646286
1967,ROW,Zn,concentrate,0.0
1967,ROW,Zn,refined_metal,287.58107761624296
1967,ROW,Zn,scrap,1408.4766113139367
1967,ROW,Ni,concentrate,0.0
1967,ROW,Ni,refined_metal,1.3605812786589053
1967,ROW,Ni,scrap,25.38218620224972
1967,ROW,Sn,concentrate,0.0
1967,ROW,Sn,refined_metal,166.1479546961727
1967,ROW,Sn,scrap,246.24232245597562
1968,EU27,Zn,concentrate,0.0
1968,EU27,Zn,refined_metal,1.2967102882983994
1968,EU27,Zn,scrap,2520.5817745236227
1968,EU27,Ni,concentrate,0.0
1968,EU27,Ni,refined_metal,0.0
1968,EU27,Ni,scrap,13.04812409001434
1968,EU27,Sn,concentrate,0.0
1968,EU27,Sn,refined_metal,0.0
1968,EU27,Sn,scrap,405.7104373698386
1968,CHN,Zn,concentrate,0.0
1968,CHN,Zn,refined_metal,19.976085322201143
1968,CHN,Zn,scrap,751.4138172914527
1968,CHN,Ni,concentrate,0.0
1968,CHN,Ni,refined_metal,0.0
1968,CHN,Ni,scrap,0.3902579153590399
1968,CHN,Sn,concentrate,0.0
1968,CHN,Sn,refined_metal,16.832217581135424
1968,CHN,Sn,scrap,10.471416829003228
1968,ROW,Zn,concentrate,0.0
1968,ROW,Zn,refined_metal,265.5709157927613
1968,ROW,Zn,scrap,1464.8639372354196
1968,ROW,Ni,concentrate,0.0
1968,ROW,Ni,refined_metal,1.4387349561256864
1968,ROW,Ni,scrap,25.742905427067512
1968,ROW,Sn,concentrate,0.0
1968,ROW,Sn,refined_metal,166.43339639928308
1968,ROW,Sn,scrap,251.16587057592366
1969,EU27,Zn,concentrate,0.0
1969,EU27,Zn,refined_metal,0.6483551441491997
1969,EU27,Zn,scrap,2612.3328564955928
1969,EU27,Ni,concentrate,0.0
1969,EU27,Ni,refined_metal,0.0
1969,EU27,Ni,scrap,13.215322665317743
1969,EU27,Sn,concentrate,0.0
1969,EU27,Sn,refined_metal,0.0
1969,EU27,Sn,scrap,413.45717919894014
1969,CHN,Zn,concentrate,0.0
1969,CHN,Zn,refined_metal,19.729281399796726
1969,CHN,Zn,scrap,778.6212101193439
1969,CHN,Ni,concentrate,0.0
1969,CHN,Ni,refined_metal,0.0
1969,CHN,Ni,scrap,0.4047449255865725
1969,CHN,Sn,concentrate,0.0
1969,CHN,Sn,refined_metal,16.905088603373738
1969,CHN,Sn,scrap,10.67566516299304
1969,ROW,Zn,concentrate,0.0
1969,ROW,Zn,refined_metal,241.75605143064905
1969,ROW,Zn,scrap,1524.4611777452037
1969,ROW,Ni,concentrate,0.0
1969,ROW,Ni,refined_metal,1.5201941397070797
1969,ROW,Ni,scrap,26.107294142116963
1969,ROW,Sn,concentrate,0.0
1969,ROW,Sn,refined_metal,167.04749500085939
1969,ROW,Sn,scrap,256.22779768351324
1970,EU27,Zn,concentrate,0.0
1970,EU27,Zn,refined_metal,0.6263583083134698
1970,EU27,Zn,scrap,2708.4758449523742
1970,EU27,Ni,concentrate,0.0
1970,EU27,Ni,refined_metal,0.0
1970,EU27,Ni,scrap,13.385452466215273
1970,EU27,Sn,concentrate,0.0
1970,EU27,Sn,refined_metal,0.0
1970,EU27,Sn,scrap,421.3212442979376
1970,CHN,Zn,concentrate,0.0
1970,CHN,Zn,refined_metal,19.542975578317716
1970,CHN,Zn,scrap,807.1003400488601
1970,CHN,Ni,concentrate,0.0
1970,CHN,Ni,refined_metal,0.0
1970,CHN,Ni,scrap,0.4206619692100273
1970,CHN,Sn,concentrate,0.0
1970,CHN,Sn,refined_metal,16.969974993948448
1970,CHN,Sn,scrap,10.888532938976786
1970,ROW,Zn,concentrate,0.0
1970,ROW,Zn,refined_metal,218.94796032640505
1970,ROW,Zn,scrap,1587.0890769009607
1970,ROW,Ni,concentrate,0.0
1970,ROW,Ni,refined_metal,1.612810409792023
1970,ROW,Ni,scrap,26.475521762382815
1970,ROW,Sn,concentrate,0.0
1970,ROW,Sn,refined_metal,167.55843353419786
1970,ROW,Sn,scrap,261.4152474513595
1971,EU27,Zn,concentrate,0.0
1971,EU27,Zn,refined_metal,3.9240607867857147
1971,EU27,Zn,scrap,2808.9535801030333
1971,EU27,Ni,concentrate,0.0
1971,EU27,Ni,refined_metal,0.0
1971,EU27,Ni,scrap,13.55471060203666
1971,EU27,Sn,concentrate,0.0
1971,EU27,Sn,refined_metal,0.0
1971,EU27,Sn,scrap,429.3182927509105
1971,CHN,Zn,concentrate,0.0
1971,CHN,Zn,refined_metal,19.677818132158038
1971,CHN,Zn,scrap,836.9005630479959
1971,CHN,Ni,concentrate,0.0
1971,CHN,Ni,refined_metal,0.0484330040326774
1971,CHN,Ni,scrap,0.43294838468989616
1971,CHN,Sn,concentrate,0.0
1971,CHN,Sn,refined_metal,17.170816016395502
1971,CHN,Sn,scrap,11.093556017769266
1971,ROW,Zn,concentrate,0.0
1971,ROW,Zn,refined_metal,204.25941165883813
1971,ROW,Zn,scrap,1651.8208380908236
1971,ROW,Ni,concentrate,0.0
1971,ROW,Ni,refined_metal,1.670380723913338
1971,ROW,Ni,scrap,26.847866387398675
1971,ROW,Sn,concentrate,0.0
1971,ROW,Sn,refined_metal,169.2355726705275
1971,ROW,Sn,scrap,266.5820058677573
1972,EU27,Zn,concentrate,0.0
1972,EU27,Zn,refined_metal,10.234602958141505
1972,EU27,Zn,scrap,2913.741232800721
1972,EU27,Ni,concentrate,0.0
1972,EU27,Ni,refined_metal,0.0
1972,EU27,Ni,scrap,13.718940216665173
1972,EU27,Sn,concentrate,0.0
1972,EU27,Sn,refined_metal,0.0
1972,EU27,Sn,scrap,437.44949148985256
1972,CHN,Zn,concentrate,0.0
1972,CHN,Zn,refined_metal,19.800916801761595
1972,CHN,Zn,scrap,868.0715048982597
1972,CHN,Ni,concentrate,0.0
1972,CHN,Ni,refined_metal,0.09956534968462083
1972,CHN,Ni,scrap,0.44045523891292576
1972,CHN,Sn,concentrate,0.0
1972,CHN,Sn,refined_metal,17.461540835501985
1972,CHN,Sn,scrap,11.28176396325443
1972,ROW,Zn,concentrate,0.0
1972,ROW,Zn,refined_metal,184.73990861646237
1972,ROW,Zn,scrap,1719.0368888825426
1972,ROW,Ni,concentrate,0.0
1972,ROW,Ni,refined_metal,1.6899925695221483
1972,ROW,Ni,scrap,27.224028242570817
1972,ROW,Sn,concentrate,0.0
1972,ROW,Sn,refined_metal,170.66095714974517
1972,ROW,Sn,scrap,271.7198785363924
1973,EU27,Zn,concentrate,0.0
1973,EU27,Zn,refined_metal,14.84221398884512
1973,EU27,Zn,scrap,3045.8093407626316
1973,EU27,Ni,concentrate,0.0
1973,EU27,Ni,refined_metal,0.0
1973,EU27,Ni,scrap,13.896836993500841
1973,EU27,Sn,concentrate,0.0
1973,EU27,Sn,refined_metal,0.0
1973,EU27,Sn,scrap,456.7911961676974
1973,CHN,Zn,concentrate,0.0
1973,CHN,Zn,refined_metal,19.745812669931574
1973,CHN,Zn,scrap,908.341074627115
1973,CHN,Ni,concentrate,0.0
1973,CHN,Ni,refined_metal,0.14041695952731378
1973,CHN,Ni,scrap,0.43841138587942385
1973,CHN,Sn,concentrate,0.0
1973,CHN,Sn,refined_metal,17.87738291469673
1973,CHN,Sn,scrap,11.581707171967633
1973,ROW,Zn,concentrate,0.0
1973,ROW,Zn,refined_metal,155.4254912895148
1973,ROW,Zn,scrap,1759.144382014896
1973,ROW,Ni,concentrate,0.0
1973,ROW,Ni,refined_metal,1.6807124250907122
1973,ROW,Ni,scrap,27.577820501277465
1973,ROW,Sn,concentrate,0.0
1973,ROW,Sn,refined_metal,171.95745702681137
1973,ROW,Sn,scrap,265.5973465366516
1974,EU27,Zn,concentrate,0.0
1974,EU27,Zn,refined_metal,20.91987050091064
1974,EU27,Zn,scrap,3195.320274052023
1974,EU27,Ni,concentrate,0.0
1974,EU27,Ni,refined_metal,0.0
1974,EU27,Ni,scrap,14.383313117218496
1974,EU27,Sn,concentrate,0.0
1974,EU27,Sn,refined_metal,0.0
1974,EU27,Sn,scrap,446.52483810252926
1974,CHN,Zn,concentrate,0.0
1974,CHN,Zn,refined_metal,19.708002606562232
1974,CHN,Zn,scrap,923.8776372863317
1974,CHN,Ni,concentrate,0.0
1974,CHN,Ni,refined_metal,0.16979399399103995
1974,CHN,Ni,scrap,0.4331724853366725
1974,CHN,Sn,concentrate,0.0
1974,CHN,Sn,refined_metal,18.359987839524408
1974,CHN,Sn,scrap,11.483061635523217
1974,ROW,Zn,concentrate,0.0
1974,ROW,Zn,refined_metal,121.33398928868671
1974,ROW,Zn,scrap,1816.1366807210347
1974,ROW,Ni,concentrate,0.0
1974,ROW,Ni,refined_metal,1.6541714257366018
1974,ROW,Ni,scrap,27.643329639832444
1974,ROW,Sn,concentrate,0.0
1974,ROW,Sn,refined_metal,173.79722785425167
1974,ROW,Sn,scrap,289.43952320303015
1975,EU27,Zn,concentrate,0.0
1975,EU27,Zn,refined_metal,37.590750823863516
1975,EU27,Zn,scrap,3319.515690832537
1975,EU27,Ni,concentrate,0.0
1975,EU27,Ni,refined_metal,0.0
1975,EU27,Ni,scrap,15.223966444030617
1975,EU27,Sn,concentrate,0.0
1975,EU27,Sn,refined_metal,0.0
1975,EU27,Sn,scrap,451.6504562296525
1975,CHN,Zn,concentrate,0.0
1975,CHN,Zn,refined_metal,20.130955379371986
1975,CHN,Zn,scrap,912.5768269441469
1975,CHN,Ni,concentrate,0.0
1975,CHN,Ni,refined_metal,0.18956400627098532
1975,CHN,Ni,scrap,0.42564013666566347
1975,CHN,Sn,concentrate,0.0
1975,CHN,Sn,refined_metal,18.92814667250302
1975,CHN,Sn,scrap,11.54937560009582
1975,ROW,Zn,concentrate,0.0
1975,ROW,Zn,refined_metal,103.0847191188291
1975,ROW,Zn,scrap,1932.5547082949224
1975,ROW,Ni,concentrate,0.0
1975,ROW,Ni,refined_metal,1.6157663971333038
1975,ROW,Ni,scrap,27.34040441442592
1975,ROW,Sn,concentrate,0.0
1975,ROW,Sn,refined_metal,173.94193739096457
1975,ROW,Sn,scrap,297.8257823182435
1976,EU27,Zn,concentrate,0.0
1976,EU27,Zn,refined_metal,58.370665478127506
1976,EU27,Zn,scrap,3351.409869314092
1976,EU27,Ni,concentrate,0.0
1976,EU27,Ni,refined_metal,0.0
1976,EU27,Ni,scrap,15.915231223034578
1976,EU27,Sn,concentrate,0.0
1976,EU27,Sn,refined_metal,0.0
1976,EU27,Sn,scrap,430.9655466848383
1976,CHN,Zn,concentrate,0.0
1976,CHN,Zn,refined_metal,20.54458459026128
1976,CHN,Zn,scrap,910.8886578533627
1976,CHN,Ni,concentrate,0.0
1976,CHN,Ni,refined_metal,0.20212792000004737
1976,CHN,Ni,scrap,0.4155404427785122
1976,CHN,Sn,concentrate,0.0
1976,CHN,Sn,refined_metal,19.33424462804423
1976,CHN,Sn,scrap,11.291749787267037
1976,ROW,Zn,concentrate,0.0
1976,ROW,Zn,refined_metal,73.37789210033031
1976,ROW,Zn,scrap,2139.6473918185975
1976,ROW,Ni,concentrate,0.0
1976,ROW,Ni,refined_metal,1.5700921670026344
1976,ROW,Ni,scrap,27.20374123294043
1976,ROW,Sn,concentrate,0.0
1976,ROW,Sn,refined_metal,173.81558467178382
1976,ROW,Sn,scrap,332.5260250304782
1977,EU27,Zn,concentrate,0.0
1977,EU27,Zn,refined_metal,81.62611549991496
1977,EU27,Zn,scrap,3349.8472362967577
1977,EU27,Ni,concentrate,0.0
1977,EU27,Ni,refined_metal,0.0
1977,EU27,Ni,scrap,16.645452903982555
1977,EU27,Sn,concentrate,0.0
1977,EU27,Sn,refined_metal,0.0
1977,EU27,Sn,scrap,391.055928213738
1977,CHN,Zn,concentrate,0.0
1977,CHN,Zn,refined_metal,20.84002369427577
1977,CHN,Zn,scrap,920.9617440963002
1977,CHN,Ni,concentrate,0.0
1977,CHN,Ni,refined_metal,0.10106396000002368
1977,CHN,Ni,scrap,0.935668519640554
1977,CHN,Sn,concentrate,0.0
1977,CHN,Sn,refined_metal,19.406726433836425
1977,CHN,Sn,scrap,10.800450038674544
1977,ROW,Zn,concentrate,0.0
1977,ROW,Zn,refined_metal,36.68894605016516
1977,ROW,Zn,scrap,2376.8505025854543
1977,ROW,Ni,concentrate,0.0
1977,ROW,Ni,refined_metal,3.461015848655915
1977,ROW,Ni,scrap,27.608321735023125
1977,ROW,Sn,concentrate,0.0
1977,ROW,Sn,refined_metal,173.17603349545914
1977,ROW,Sn,scrap,386.8163286465963
1978,EU27,Zn,concentrate,0.0
1978,EU27,Zn,refined_metal,105.68455604551508
1978,EU27,Zn,scrap,3271.9084759673106
1978,EU27,Ni,concentrate,0.0
1978,EU27,Ni,refined_metal,0.0
1978,EU27,Ni,scrap,17.29032944139201
1978,EU27,Sn,concentrate,0.0
1978,EU27,Sn,refined_metal,0.0
1978,EU27,Sn,scrap,353.3876359871516
1978,CHN,Zn,concentrate,0.0
1978,CHN,Zn,refined_metal,21.015339899459235
1978,CHN,Zn,scrap,931.3648626421823
1978,CHN,Ni,concentrate,0.0
1978,CHN,Ni,refined_metal,0.05053198000001184
1978,CHN,Ni,scrap,1.8052166038468878
1978,CHN,Sn,concentrate,0.0
1978,CHN,Sn,refined_metal,19.478424422324224
1978,CHN,Sn,scrap,10.308656156090768
1978,ROW,Zn,concentrate,0.0
1978,ROW,Zn,refined_metal,18.34447302508258
1978,ROW,Zn,scrap,2697.667387027216
1978,ROW,Ni,concentrate,0.0
1978,ROW,Ni,refined_metal,9.204612818507213
1978,ROW,Ni,scrap,28.605231901491344
1978,ROW,Sn,concentrate,0.0
1978,ROW,Sn,refined_metal,173.8640550117163
1978,ROW,Sn,scrap,439.00835800985686
1979,EU27,Zn,concentrate,0.0
1979,EU27,Zn,refined_metal,124.34955235340341
1979,EU27,Zn,scrap,3276.352142449912
1979,EU27,Ni,concentrate,0.0
1979,EU27,Ni,refined_metal,0.0
1979,EU27,Ni,scrap,17.699608797226176
1979,EU27,Sn,concentrate,0.0
1979,EU27,Sn,refined_metal,0.0
1979,EU27,Sn,scrap,317.9525894642012
1979,CHN,Zn,concentrate,0.0
1979,CHN,Zn,refined_metal,20.474141661587232
1979,CHN,Zn,scrap,956.7441607899882
1979,CHN,Ni,concentrate,0.0
1979,CHN,Ni,refined_metal,0.02526599000000592
1979,CHN,Ni,scrap,3.074022331956349
1979,CHN,Sn,concentrate,0.0
1979,CHN,Sn,refined_metal,19.524073246432337
1979,CHN,Sn,scrap,9.843683335435145
1979,ROW,Zn,concentrate,0.0
1979,ROW,Zn,refined_metal,9.17223651254129
1979,ROW,Zn,scrap,2928.86154665013
1979,ROW,Ni,concentrate,0.0
1979,ROW,Ni,refined_metal,17.273513398909692
1979,ROW,Ni,scrap,30.548625274096814
1979,ROW,Sn,concentrate,0.0
1979,ROW,Sn,refined_metal,174.18729827547054
1979,ROW,Sn,scrap,489.0378490440951
1980,EU27,Zn,concentrate,0.0
1980,EU27,Zn,refined_metal,144.59584432793838
1980,EU27,Zn,scrap,3272.3284278955134
1980,EU27,Ni,concentrate,0.0
1980,EU27,Ni,refined_metal,0.0
1980,EU27,Ni,scrap,19.11033025357569
1980,EU27,Sn,concentrate,0.0
1980,EU27,Sn,refined_metal,0.0
1980,EU27,Sn,scrap,276.704489746603
1980,CHN,Zn,concentrate,0.0
1980,CHN,Zn,refined_metal,20.110924692478193
1980,CHN,Zn,scrap,955.2627618132293
1980,CHN,Ni,concentrate,0.0
1980,CHN,Ni,refined_metal,0.01263299500000296
1980,CHN,Ni,scrap,4.778902108408365
1980,CHN,Sn,concentrate,0.0
1980,CHN,Sn,refined_metal,19.45156620733571
1980,CHN,Sn,scrap,9.402658951589096
1980,ROW,Zn,concentrate,0.0
1980,ROW,Zn,refined_metal,4.586118256270645
1980,ROW,Zn,scrap,3201.6694327531827
1980,ROW,Ni,concentrate,0.0
1980,ROW,Ni,refined_metal,22.443668218969687
1980,ROW,Ni,scrap,32.61831760699039
1980,ROW,Sn,concentrate,0.0
1980,ROW,Sn,refined_metal,175.8518005819822
1980,ROW,Sn,scrap,544.9862973868093
1981,EU27,Zn,concentrate,0.0
1981,EU27,Zn,refined_metal,171.56417560144774
1981,EU27,Zn,scrap,3221.621929084334
1981,EU27,Ni,concentrate,0.0
1981,EU27,Ni,refined_metal,0.0
1981,EU27,Ni,scrap,21.202263914683737
1981,EU27,Sn,concentrate,0.0
1981,EU27,Sn,refined_metal,0.1020193049521037
1981,EU27,Sn,scrap,244.30424961954068
1981,CHN,Zn,concentrate,0.0
1981,CHN,Zn,refined_metal,19.819458042871613
1981,CHN,Zn,scrap,932.0297377167878
1981,CHN,Ni,concentrate,0.0
1981,CHN,Ni,refined_metal,0.00631649750000148
1981,CHN,Ni,scrap,6.833286351743107
1981,CHN,Sn,concentrate,0.0
1981,CHN,Sn,refined_metal,19.3674845375851
1981,CHN,Sn,scrap,9.14587312617046
1981,ROW,Zn,concentrate,0.0
