t,r,m,value
1912,CHN,Sn,0.763522496967791
1912,CHN,Zn,2.5348941107182767
1912,EU27,Ni,3.6049281637473807
1912,EU27,Sn,5.403031037495076
1912,EU27,Zn,88.49758239929174
1912,ROW,Ni,0.0
1912,ROW,Sn,3.441906664876672
1912,ROW,Zn,44.199197588111154
1913,CHN,Ni,0.02137096465699005
1913,CHN,Sn,0.8061244023144065
1913,CHN,Zn,2.6619713436452663
1913,EU27,Ni,3.621221642857044
1913,EU27,Sn,5.483635430236411
1913,EU27,Zn,91.2930850768869
1913,ROW,Ni,0.0
1913,ROW,Sn,3.71333989958338
1913,ROW,Zn,46.33251829466635
1914,CHN,Ni,0.02233845202197857
1914,CHN,Sn,0.831137831454315
1914,CHN,Zn,2.7117716304082298
1914,EU27,Ni,3.6367048177406365
1914,EU27,Sn,5.567949819780915
1914,EU27,Zn,92.92514737294194
1914,ROW,Ni,0.0
1914,ROW,Sn,3.8660156711689995
1914,ROW,Zn,46.7582582388686
1915,CHN,Ni,0.024310209766221197
1915,CHN,Sn,0.8581657225127121
1915,CHN,Zn,2.747365783126116
1915,EU27,Ni,3.653061130661101
1915,EU27,Sn,5.64124902690824
1915,EU27,Zn,94.79276305378363
1915,ROW,Ni,0.0
1915,ROW,Sn,4.022559408765639
1915,ROW,Zn,47.19677422632562
1916,CHN,Ni,0.02631880456938936
1916,CHN,Sn,0.8817390693170553
1916,CHN,Zn,2.8399734875606035
1916,EU27,Ni,3.669164548784561
1916,EU27,Sn,5.717527129699013
1916,EU27,Zn,97.01100535886825
1916,ROW,Ni,0.0
1916,ROW,Sn,4.1526809335746835
1916,ROW,Zn,49.08161642925414
1917,CHN,Ni,0.02811821358126273
1917,CHN,Sn,0.9129588512698752
1917,CHN,Zn,2.9291455607342276
1917,EU27,Ni,3.6847443129078883
1917,EU27,Sn,5.789211504709286
1917,EU27,Zn,99.13278784394966
1917,ROW,Ni,0.0
1917,ROW,Sn,4.331258308495992
1917,ROW,Zn,50.64947008377472
1918,CHN,Ni,0.03009352170611075
1918,CHN,Sn,0.9309104582744392
1918,CHN,Zn,2.985795537046203
1918,EU27,Ni,3.7002774094878577
1918,EU27,Sn,5.855193170135544
1918,EU27,Zn,100.82576993079735
1918,ROW,Ni,0.0
1918,ROW,Sn,4.420879162239451
1918,ROW,Zn,51.44267769617751
1919,CHN,Ni,0.029739959599113054
1919,CHN,Sn,0.9434611243750406
1919,CHN,Zn,2.9785415108771676
1919,EU27,Ni,3.71282206636641
1919,EU27,Sn,5.914621430910338
1919,EU27,Zn,101.63429139948622
1919,ROW,Ni,0.0
1919,ROW,Sn,4.468965232034381
1919,ROW,Zn,50.87167530287778
1920,CHN,Ni,0.031854266055808815
1920,CHN,Sn,0.9606212678185183
1920,CHN,Zn,2.960255955283361
1920,EU27,Ni,3.728051051541621
1920,EU27,Sn,5.974823744976834
1920,EU27,Zn,102.48378822539405
1920,ROW,Ni,0.0
1920,ROW,Sn,4.546372814724018
1920,ROW,Zn,50.3421075696653
1921,CHN,Ni,0.03051350962942649
1921,CHN,Sn,0.9553105142427927
1921,CHN,Zn,2.8417220584667646
1921,EU27,Ni,3.738956992144738
1921,EU27,Sn,6.015951694431584
1921,EU27,Zn,101.28819776952344
1921,ROW,Ni,0.0
1921,ROW,Sn,4.474718048053734
1921,ROW,Zn,47.53824880292695
1922,CHN,Ni,0.03066384766600037
1922,CHN,Sn,0.9772171453386572
1922,CHN,Zn,2.8692573248818043
1922,EU27,Ni,3.751369543523862
1922,EU27,Sn,6.079708260055422
1922,EU27,Zn,102.7500397131374
1922,ROW,Ni,0.0
1922,ROW,Sn,4.5822550585101665
1922,ROW,Zn,48.64825053088508
1923,CHN,Ni,0.03208509549366858
1923,CHN,Sn,0.9962486440144847
1923,CHN,Zn,2.9591134743260357
1923,EU27,Ni,3.765008870009497
1923,EU27,Sn,6.123059707328251
1923,EU27,Zn,104.82728224405811
1923,ROW,Ni,0.0
1923,ROW,Sn,4.680832193104588
1923,ROW,Zn,50.64934754772186
1924,CHN,Ni,0.03266476379064655
1924,CHN,Sn,1.0284288614687496
1924,CHN,Zn,3.081202599079482
1924,EU27,Ni,3.777366554740497
1924,EU27,Sn,6.194480062310452
1924,EU27,Zn,106.7968130727304
1924,ROW,Ni,0.0
1924,ROW,Sn,4.868827051427711
1924,ROW,Zn,53.08335682829396
1925,CHN,Ni,0.03340754028645613
1925,CHN,Sn,1.061061560634395
1925,CHN,Zn,3.286441527003408
1925,EU27,Ni,3.7896393827014134
1925,EU27,Sn,6.242540327071301
1925,EU27,Zn,110.82026596735146
1925,ROW,Ni,0.0
1925,ROW,Sn,5.0629268284073765
1925,ROW,Zn,57.29759749308538
1926,CHN,Ni,0.03391581689336445
1926,CHN,Sn,1.0886111883239908
1926,CHN,Zn,3.5710176067070942
1926,EU27,Ni,3.8013777420428063
1926,EU27,Sn,6.311583622264568
1926,EU27,Zn,115.14360613187748
1926,ROW,Ni,0.0
1926,ROW,Sn,5.220802654131551
1926,ROW,Zn,62.98473301130151
1927,CHN,Ni,0.03473455998319115
1927,CHN,Sn,1.1337529685555199
1927,CHN,Zn,3.8278077063719085
1927,EU27,Ni,3.813243033762081
1927,EU27,Sn,6.367911439277108
1927,EU27,Zn,119.84179396406338
1927,ROW,Ni,0.0
1927,ROW,Sn,5.493055231343438
1927,ROW,Zn,67.60359144592391
1928,CHN,Ni,0.03693125708660378
1928,CHN,Sn,1.1953584269958177
1928,CHN,Zn,4.034854253368989
1928,EU27,Ni,3.826508432136084
1928,EU27,Sn,6.452587465082561
1928,EU27,Zn,123.62152117369888
1928,ROW,Ni,0.0
1928,ROW,Sn,5.878376402274911
1928,ROW,Zn,71.10172337009742
1929,CHN,Ni,0.03877617088790086
1929,CHN,Sn,1.2671434225116196
1929,CHN,Zn,4.208843395451462
1929,EU27,Ni,3.839143298803952
1929,EU27,Sn,6.524610278253276
1929,EU27,Zn,127.59325544275819
1929,ROW,Ni,0.0
1929,ROW,Sn,6.332448368762929
1929,ROW,Zn,74.02088257098484
1930,CHN,Ni,0.04029778206521564
1930,CHN,Sn,1.307135363290239
1930,CHN,Zn,4.342179275068561
1930,EU27,Ni,3.851203276821648
1930,EU27,Sn,6.596895777701868
1930,EU27,Zn,130.43757792152235
1930,ROW,Ni,0.0
1930,ROW,Sn,6.567763654124985
1930,ROW,Zn,76.13212332674117
1931,CHN,Ni,0.0404316688423937
1931,CHN,Sn,1.3112961863594936
1931,CHN,Zn,4.298255460069252
1931,EU27,Ni,3.861454262790176
1931,EU27,Sn,6.634424112167253
1931,EU27,Zn,130.90972440773606
1931,ROW,Ni,0.0
1931,ROW,Sn,6.544755194339631
1931,ROW,Zn,74.24949746329395
1932,CHN,Ni,0.04019979058741581
1932,CHN,Sn,1.2575832655016372
1932,CHN,Zn,4.181014175316582
1932,EU27,Ni,3.87111358762428
1932,EU27,Sn,6.646116541934993
1932,EU27,Zn,130.06620954168716
1932,ROW,Ni,0.0
1932,ROW,Sn,6.1180039885993525
1932,ROW,Zn,71.4431199417945
1933,CHN,Ni,0.04268179178599127
1933,CHN,Sn,1.2165255212876978
1933,CHN,Zn,4.16946237620069
1933,EU27,Ni,3.883808644746348
1933,EU27,Sn,6.65249900806175
1933,EU27,Zn,130.87051177082924
1933,ROW,Ni,0.0
1933,ROW,Sn,5.765301938496233
1933,ROW,Zn,71.5571255062943
1934,CHN,Ni,0.0457373474459293
1934,CHN,Sn,1.2210124809550966
1934,CHN,Zn,4.231492042606581
1934,EU27,Ni,3.896994790582719
1934,EU27,Sn,6.678543848540995
1934,EU27,Zn,132.8578406613506
1934,ROW,Ni,0.0
1934,ROW,Sn,5.736350266079642
1934,ROW,Zn,73.01224457949597
1935,CHN,Ni,0.04811662255338317
1935,CHN,Sn,1.2347866456598304
1935,CHN,Zn,4.353065092069044
1935,EU27,Ni,3.909204908702452
1935,EU27,Sn,6.703832682676802
1935,EU27,Zn,135.8070746424529
1935,ROW,Ni,0.0
1935,ROW,Sn,5.796851812621399
1935,ROW,Zn,75.52491047865983
1936,CHN,Ni,0.05208021430168994
1936,CHN,Sn,1.3005738971812715
1936,CHN,Zn,4.51574847200409
1936,EU27,Ni,3.9231458845708924
1936,EU27,Sn,6.773310091812154
1936,EU27,Zn,139.25990477314642
1936,ROW,Ni,0.0
1936,ROW,Sn,6.2181545145171615
1936,ROW,Zn,78.71337835373592
1937,CHN,Ni,0.0578199963793173
1937,CHN,Sn,1.3873535739181155
1937,CHN,Zn,4.726959379549496
1937,EU27,Ni,3.9390877067514367
1937,EU27,Sn,6.840257978945044
1937,EU27,Zn,142.6630306320531
1937,ROW,Ni,0.0
1937,ROW,Sn,6.795582577906861
1937,ROW,Zn,82.8296310979919
1938,CHN,Ni,0.06189148961437495
1938,CHN,Sn,1.398246405547264
1938,CHN,Zn,4.891447183387986
1938,EU27,Ni,3.9530088996093222
1938,EU27,Sn,6.88401560927906
1938,EU27,Zn,146.09367285035617
1938,ROW,Ni,0.0
1938,ROW,Sn,6.859682367112284
1938,ROW,Zn,85.59518375501462
1939,CHN,Ni,0.06728706352762234
1939,CHN,Sn,1.4409089967680704
1939,CHN,Zn,5.083105482619074
1939,EU27,Ni,3.968495537257887
1939,EU27,Sn,6.947106494687172
1939,EU27,Zn,149.8745468412616
1939,ROW,Ni,0.0
1939,ROW,Sn,7.1060389971034965
1939,ROW,Zn,89.16779225852406
1940,CHN,Ni,0.07390815568406918
1940,CHN,Sn,1.5529424368688407
1940,CHN,Zn,5.241811782185799
1940,EU27,Ni,3.985468394080023
1940,EU27,Sn,7.036583464075891
1940,EU27,Zn,153.10307826009327
1940,ROW,Ni,0.0
1940,ROW,Sn,7.8233866555209675
1940,ROW,Zn,91.84776709019431
1941,CHN,Ni,0.08149281264391256
1941,CHN,Sn,1.6434614534173155
1941,CHN,Zn,5.446407199377909
1941,EU27,Ni,4.003645293463665
1941,EU27,Sn,7.117805255951483
1941,EU27,Zn,157.4693199054349
1941,ROW,Ni,0.0
1941,ROW,Sn,8.410185243075727
1941,ROW,Zn,95.73385680644114
1942,CHN,Ni,0.08758510755142683
1942,CHN,Sn,1.5729617606604809
1942,CHN,Zn,5.648636672616504
1942,EU27,Ni,4.020156889865663
1942,EU27,Sn,7.109813781210046
1942,EU27,Zn,161.0893998482587
1942,ROW,Ni,0.0
1942,ROW,Sn,7.893679287323081
1942,ROW,Zn,99.3655059080068
1943,CHN,Ni,0.09491694750055978
1943,CHN,Sn,1.5731129565524173
1943,CHN,Zn,5.9282891739861565
1943,EU27,Ni,4.038265267335513
1943,EU27,Sn,7.164199333169122
1943,EU27,Zn,166.76472823590487
1943,ROW,Ni,0.0
1943,ROW,Sn,7.8001067450581205
1943,ROW,Zn,104.80394281329143
1944,CHN,Ni,0.10066014883230814
1944,CHN,Sn,1.5105556413978334
1944,CHN,Zn,6.1960174797667396
1944,EU27,Ni,4.054651253734951
1944,EU27,Sn,7.111573820168386
1944,EU27,Zn,171.19076735341386
1944,ROW,Ni,0.0
1944,ROW,Sn,7.310454725468553
1944,ROW,Zn,109.60480181106392
1945,CHN,Ni,0.10571150656813373
1945,CHN,Sn,1.4491248373362982
1945,CHN,Zn,6.250330431248321
1945,EU27,Ni,4.07038118611015
1945,EU27,Sn,7.135154779827396
1945,EU27,Zn,173.2440172785266
1945,ROW,Ni,0.0
1945,ROW,Sn,6.825274550280435
1945,ROW,Zn,109.37128188418532
1946,CHN,Ni,0.1089909923282138
1946,CHN,Sn,1.3979855825774525
1946,CHN,Zn,6.303807286940695
1946,EU27,Ni,4.084166132503832
1946,EU27,Sn,7.073990438385387
1946,EU27,Zn,175.19275724293973
1946,ROW,Ni,0.0
1946,ROW,Sn,6.4259385850399955
1946,ROW,Zn,110.05057497965134
1947,CHN,Ni,0.11449278810677364
1947,CHN,Sn,1.383253226637055
1947,CHN,Zn,6.43108647876216
1947,EU27,Ni,4.100689833587487
1947,EU27,Sn,7.116925512466639
1947,EU27,Zn,178.3157354946231
1947,ROW,Ni,0.0
1947,ROW,Sn,6.292943002621509
1947,ROW,Zn,112.57790391877622
1948,CHN,Ni,0.11933579426580716
1948,CHN,Sn,1.4142611865437107
1948,CHN,Zn,6.584608840866958
1948,EU27,Ni,4.116503997305184
1948,EU27,Sn,7.100260427008366
1948,EU27,Zn,181.86476947580582
1948,ROW,Ni,0.0
1948,ROW,Sn,6.492736491415492
1948,ROW,Zn,115.42313281205428
1949,CHN,Ni,0.1229308096879986
1949,CHN,Sn,1.4406678816649647
1949,CHN,Zn,6.741407997979894
1949,EU27,Ni,4.130884792448624
1949,EU27,Sn,7.167647131767928
1949,EU27,Zn,185.45776144811725
1949,ROW,Ni,0.0
1949,ROW,Sn,6.680708619045365
1949,ROW,Zn,118.20551568273993
1950,CHN,Ni,0.1266796668901876
1950,CHN,Sn,1.4729836951591984
1950,CHN,Zn,7.0841877945829355
1950,EU27,Ni,4.145478534619325
1950,EU27,Sn,7.166656281114321
1950,EU27,Zn,192.10039412737393
1950,ROW,Ni,0.0
1950,ROW,Sn,6.905159842426523
1950,ROW,Zn,125.34685492462239
1951,CHN,Ni,0.12908276581701403
1951,CHN,Sn,1.5005540666189299
1951,CHN,Zn,7.481403448233422
1951,EU27,Ni,4.158503672976249
1951,EU27,Sn,7.238151860912254
1951,EU27,Zn,199.3047355577092
1951,ROW,Ni,0.0
1951,ROW,Sn,7.093216710426784
1951,ROW,Zn,132.94138079308468
1952,CHN,Ni,0.13326567455467184
1952,CHN,Sn,1.5325949983557647
1952,CHN,Zn,7.947123366278337
1952,EU27,Ni,4.173636681121951
1952,EU27,Sn,7.241475235475089
1952,EU27,Zn,206.95355374108078
1952,ROW,Ni,0.0
1952,ROW,Sn,7.303721337478246
1952,ROW,Zn,141.80442010478833
1953,CHN,Ni,0.14104602133550337
1953,CHN,Sn,1.581291943134175
1953,CHN,Zn,8.403537590308554
1953,EU27,Ni,4.193007189098056
1953,EU27,Sn,7.325073488769895
1953,EU27,Zn,215.2460176706384
1953,ROW,Ni,0.0
1953,ROW,Sn,7.621934112728302
1953,ROW,Zn,150.07661913755632
1954,CHN,Ni,0.14755848082655473
1954,CHN,Sn,1.6203038483582861
1954,CHN,Zn,8.815109308893582
1954,EU27,Ni,4.210873478440135
1954,EU27,Sn,7.3307105162615205
1954,EU27,Zn,222.70980153570974
1954,ROW,Ni,0.0
1954,ROW,Sn,7.873671977143847
1954,ROW,Zn,157.25719511826813
1955,CHN,Ni,0.1558519197262216
1955,CHN,Sn,1.6671037690212807
1955,CHN,Zn,9.308457178376614
1955,EU27,Ni,4.2308858235557985
1955,EU27,Sn,7.417926156770082
1955,EU27,Zn,232.20913265863504
1955,ROW,Ni,0.0
1955,ROW,Sn,8.168504665492904
1955,ROW,Zn,166.52810478255034
1956,CHN,Ni,0.16512163746866862
1956,CHN,Sn,1.7119631183560868
1956,CHN,Zn,9.851932008500418
1956,EU27,Ni,4.252160029630828
1956,EU27,Sn,7.4254025446944585
1956,EU27,Zn,241.7187180390187
1956,ROW,Ni,0.0
1956,ROW,Sn,8.445898007838347
1956,ROW,Zn,176.60888758082388
1957,CHN,Ni,0.17609701952018944
1957,CHN,Sn,1.7540271339392868
1957,CHN,Zn,10.361877591168136
1957,EU27,Ni,4.275624044456086
1957,EU27,Sn,7.510309762213597
1957,EU27,Zn,251.34238660721599
1957,ROW,Ni,0.0
1957,ROW,Sn,8.697986493603546
1957,ROW,Zn,185.60905630714984
1958,CHN,Ni,0.1801156227013729
1958,CHN,Sn,1.7315420436544944
1958,CHN,Zn,10.734243801372857
1958,EU27,Ni,4.291105135776333
1958,EU27,Sn,7.475268280840223
1958,EU27,Zn,258.7586738842899
1958,ROW,Ni,0.0
1958,ROW,Sn,8.508783346326052
1958,ROW,Zn,191.45006265349045
1959,CHN,Ni,0.19338256288359373
1959,CHN,Sn,1.7359776562995055
1959,CHN,Zn,11.1192472927905
1959,EU27,Ni,4.317785674798138
1959,EU27,Sn,7.545997705574706
1959,EU27,Zn,266.6713542064613
1959,ROW,Ni,0.0
1959,ROW,Sn,8.48099157073083
1959,ROW,Zn,198.18201941555043
1960,CHN,Ni,0.2053724725255585
1960,CHN,Sn,1.7621099816287809
1960,CHN,Zn,11.50434441314048
1960,EU27,Ni,4.343227987928771
1960,EU27,Sn,7.521887285671863
1960,EU27,Zn,274.59393247844184
1960,ROW,Ni,0.0
1960,ROW,Sn,8.61106024847136
1960,ROW,Zn,204.91204248895494
1961,CHN,Ni,0.21937745397200425
1961,CHN,Sn,1.7857560994384434
1961,CHN,Zn,12.046607145902653
1961,EU27,Ni,4.371337725828956
1961,EU27,Sn,7.598492657944096
1961,EU27,Zn,285.1150812214117
1961,ROW,Ni,0.0
1961,ROW,Sn,8.735834456627266
1961,ROW,Zn,215.34583489368407
1962,CHN,Ni,0.23108944299985587
1962,CHN,Sn,1.810444609615177
1962,CHN,Zn,12.566700207163489
1962,EU27,Ni,4.39708127987205
1962,EU27,Sn,7.578463234678259
1962,EU27,Zn,295.34299004293473
1962,ROW,Ni,0.0
1962,ROW,Sn,8.868569045657011
1962,ROW,Zn,224.5552386882123
1963,CHN,Ni,0.24181601402751196
1963,CHN,Sn,1.837684933658145
1963,CHN,Zn,13.084993418528242
1963,EU27,Ni,4.4220666958921395
1963,EU27,Sn,7.657611667722991
1963,EU27,Zn,305.5706373281692
1963,ROW,Ni,0.0
1963,ROW,Sn,9.01840350011386
1963,ROW,Zn,233.7311056408929
1964,CHN,Ni,0.2562318039284017
1964,CHN,Sn,1.8657034215446346
1964,CHN,Zn,13.734530824591724
1964,EU27,Ni,4.4518501030472635
1964,EU27,Sn,7.640367271481806
1964,EU27,Zn,317.99149569524826
1964,ROW,Ni,0.0
1964,ROW,Sn,9.173378745268655
1964,ROW,Zn,245.99213271771094
1965,CHN,Ni,0.2730805541066305
1965,CHN,Sn,1.8998632519908125
1965,CHN,Zn,14.449738505080543
1965,EU27,Ni,4.48494873671985
1965,EU27,Sn,7.723736786900395
1965,EU27,Zn,331.2348499469165
1965,ROW,Ni,0.0
1965,ROW,Sn,9.36882418695282
1965,ROW,Zn,259.2010759848387
1966,CHN,Ni,0.28555723633634356
1966,CHN,Sn,1.9384770758921435
1966,CHN,Zn,15.186325379081293
1966,EU27,Ni,4.513336528202849
1966,EU27,Sn,7.712981898804388
1966,EU27,Zn,344.6825393408771
1966,ROW,Ni,0.0
1966,ROW,Sn,9.594473355465876
1966,ROW,Zn,272.5331810585434
1967,CHN,Ni,0.3024973366329433
1967,CHN,Sn,1.9812180865497901
1967,CHN,Zn,16.017884278426752
1967,EU27,Ni,4.547489280103126
1967,EU27,Sn,7.801680726436974
1967,EU27,Zn,360.3603950639386
1967,ROW,Ni,0.0
1967,ROW,Sn,9.846953406989071
1967,ROW,Zn,287.93535709673887
1968,CHN,Ni,0.3213385693512126
1968,CHN,Sn,2.0367279334467927
1968,CHN,Zn,16.83035306244375
1968,EU27,Ni,4.584409929726283
1968,EU27,Sn,7.80303291770959
1968,EU27,Zn,374.9403714904557
1968,ROW,Ni,0.0
1968,ROW,Sn,10.183595724963206
1968,ROW,Zn,302.4107035865984
1969,CHN,Ni,0.3365535049399924
1969,CHN,Sn,2.080189564052391
1969,CHN,Zn,17.748654383035728
1969,EU27,Ni,4.617603415482109
1969,EU27,Sn,7.890689664446911
1969,EU27,Zn,392.3271103148895
1969,ROW,Ni,0.0
1969,ROW,Sn,10.43855754159087
1969,ROW,Zn,319.3757896839354
1970,CHN,Ni,0.3654931521516989
1970,CHN,Sn,2.1254204734096107
1970,CHN,Zn,18.63495617264658
1970,EU27,Ni,4.667618973096821
1970,EU27,Sn,7.891679301040442
1970,EU27,Zn,409.0319347053653
1970,ROW,Ni,0.0
1970,ROW,Sn,10.697265071386495
1970,ROW,Zn,335.0754880826304
1971,CHN,Ni,0.3285523093760688
1971,CHN,Sn,2.120724232073444
1971,CHN,Zn,19.347722907203522
1971,EU27,Ni,4.6404501248556445
1971,EU27,Sn,7.94629960956732
1971,EU27,Zn,423.2283249237602
1971,ROW,Ni,0.0
1971,ROW,Sn,10.615711953904226
1971,ROW,Zn,346.72732145022474
1972,CHN,Ni,0.3040600624299719
1972,CHN,Sn,2.1106751883101276
1972,CHN,Zn,20.177103839553794
1972,EU27,Ni,4.569984610166517
1972,EU27,Sn,8.000739815195368
1972,EU27,Zn,437.40402689397627
1972,ROW,Ni,0.0
1972,ROW,Sn,10.682056330688754
1972,ROW,Zn,363.00973153924934
1973,CHN,Ni,0.28171697131119205
1973,CHN,Sn,2.0794093345691476
1973,CHN,Zn,21.155974381579664
1973,EU27,Ni,4.3205769307436785
1973,EU27,Sn,8.09995619654111
1973,EU27,Zn,455.01867627486877
1973,ROW,Ni,0.0
1973,ROW,Sn,10.691659076806172
1973,ROW,Zn,382.54093858058206
1974,CHN,Ni,0.2613294560364434
1974,CHN,Sn,2.0439982961619
1974,CHN,Zn,22.101571351318643
1974,EU27,Ni,4.838642148359264
1974,EU27,Sn,8.150873953235909
1974,EU27,Zn,471.8550228277423
1974,ROW,Ni,0.0
1974,ROW,Sn,10.506362608550788
1974,ROW,Zn,401.2054632302975
1975,CHN,Ni,0.24272163850682343
1975,CHN,Sn,2.015845202324633
1975,CHN,Zn,22.71589665597342
1975,EU27,Ni,4.400751247640201
1975,EU27,Sn,8.070702811282267
1975,EU27,Zn,481.40177548535854
1975,ROW,Ni,0.0
1975,ROW,Sn,10.87921781132414
1975,ROW,Zn,409.9250148082016
1976,CHN,Ni,0.22573370829606326
1976,CHN,Sn,2.051662382150926
1976,CHN,Zn,23.467715998396745
1976,EU27,Ni,4.845933962557397
1976,EU27,Sn,8.204272680017166
1976,EU27,Zn,492.4557581995055
1976,ROW,Ni,0.0
1976,ROW,Sn,11.096956861219354
1976,ROW,Zn,427.9814255594534
1977,CHN,Ni,6.76534960697031
1977,CHN,Sn,2.1164075275392973
1977,CHN,Zn,24.29849687124401
1977,EU27,Ni,12.14029211949784
1977,EU27,Sn,8.037564463288346
1977,EU27,Zn,504.1985939414803
1977,ROW,Ni,1.4354399999999998
1977,ROW,Sn,11.250444381917774
1977,ROW,Zn,446.07117164291276
1978,CHN,Ni,8.444913814775116
1978,CHN,Sn,2.1573611343434873
1978,CHN,Zn,24.93083487534717
1978,EU27,Ni,14.404063265041374
1978,EU27,Sn,8.202188006586821
1978,EU27,Zn,515.3470077699725
1978,ROW,Ni,1.7780625623647162
1978,ROW,Sn,11.315495868427824
1978,ROW,Zn,458.83709544866696
1979,CHN,Ni,12.224844153506323
1979,CHN,Sn,2.182519622185458
1979,CHN,Zn,25.77513901138714
1979,EU27,Ni,19.38529059754052
1979,EU27,Sn,8.069561117536042
1979,EU27,Zn,529.7918032638298
1979,ROW,Ni,2.6326898262737237
1979,ROW,Sn,11.439616457099214
1979,ROW,Zn,473.1978788435353
1980,CHN,Ni,16.610767074527544
1980,CHN,Sn,2.2678127858495962
1980,CHN,Zn,26.329833673632127
1980,EU27,Ni,24.682212773710116
1980,EU27,Sn,8.274614544033003
1980,EU27,Zn,540.7663325616122
1980,ROW,Ni,5.616403776823873
1980,ROW,Sn,11.458752916478009
1980,ROW,Zn,481.0163160073615
1981,CHN,Ni,20.313994770214332
1981,CHN,Sn,2.2940574377117464
1981,CHN,Zn,27.006703948143688
1981,EU27,Ni,29.073790697984855
1981,EU27,Sn,8.009496432263628
1981,EU27,Zn,548.9405871475755
1981,ROW,Ni,7.43067202002084
1981,ROW,Sn,11.469609506057779
1981,ROW,Zn,494.77165417056506
1982,CHN,Ni,23.570569223353093
1982,CHN,Sn,2.3440019933025815
1982,CHN,Zn,29.818094590138806
1982,EU27,Ni,33.652568052984606
1982,EU27,Sn,8.2191825131541
1982,EU27,Zn,555.9101384747995
1982,ROW,Ni,8.058000822314243
1982,ROW,Sn,11.231699357008944
1982,ROW,Zn,499.03262217770316
1983,CHN,Ni,27.444348550203518
1983,CHN,Sn,2.3557355442365724
1983,CHN,Zn,35.27965344244287
1983,EU27,Ni,38.53221904665512
1983,EU27,Sn,7.935285759745573
1983,EU27,Zn,564.3574674373651
1983,ROW,Ni,8.983106402819443
1983,ROW,Sn,11.162055342354984
1983,ROW,Zn,509.3630242788742
1984,CHN,Ni,31.423763896923766
1984,CHN,Sn,2.3973990396873077
1984,CHN,Zn,37.82979763948203
1984,EU27,Ni,44.60306825544076
1984,EU27,Sn,8.078074441730184
1984,EU27,Zn,573.9099334472402
1984,ROW,Ni,10.403129301484327
1984,ROW,Sn,11.34370894659744
1984,ROW,Zn,524.3092136617211
1985,CHN,Ni,35.172680198799036
1985,CHN,Sn,2.3718045279399753
1985,CHN,Zn,39.85636374138591
1985,EU27,Ni,49.53727096401152
1985,EU27,Sn,7.902340877559347
1985,EU27,Zn,583.4101975382924
1985,ROW,Ni,11.963375271164256
1985,ROW,Sn,11.21026469683259
1985,ROW,Zn,536.0437522459041
1986,CHN,Ni,38.414350529539384
1986,CHN,Sn,2.3472208785832516
1986,CHN,Zn,36.3027728931603
1986,EU27,Ni,54.44904949996114
1986,EU27,Sn,8.07784686441616
1986,EU27,Zn,594.7439609746626
1986,ROW,Ni,12.86273725306315
1986,ROW,Sn,11.292441343765427
1986,ROW,Zn,550.7703778149958
1987,CHN,Ni,41.886105238980406
1987,CHN,Sn,2.2195276983941605
1987,CHN,Zn,35.57658080570292
1987,EU27,Ni,60.278881508704664
1987,EU27,Sn,7.9370331034124835
1987,EU27,Zn,606.1279543714503
1987,ROW,Ni,14.305553361149158
1987,ROW,Sn,11.268481866818668
1987,ROW,Zn,565.1749184798406
1988,CHN,Ni,46.555367461260424
1988,CHN,Sn,2.2093250851355295
1988,CHN,Zn,37.04253021255876
1988,EU27,Ni,66.90669943875906
1988,EU27,Sn,8.189343706299406
1988,EU27,Zn,615.6746196383516
1988,ROW,Ni,16.68356968464347
1988,ROW,Sn,11.236039106469581
1988,ROW,Zn,574.0025611587802
1989,CHN,Ni,50.33257439995325
1989,CHN,Sn,2.2102683299289585
1989,CHN,Zn,37.194959522154264
1989,EU27,Ni,72.98934878517059
1989,EU27,Sn,8.031275893908699
1989,EU27,Zn,626.4030067511613
1989,ROW,Ni,18.869926498665524
1989,ROW,Sn,11.293828846535398
1989,ROW,Zn,586.2037559325173
1990,CHN,Ni,53.80780119436301
1990,CHN,Sn,2.207670545285403
1990,CHN,Zn,37.16795378821163
1990,EU27,Ni,78.57495249128709
1990,EU27,Sn,8.248985091096351
1990,EU27,Zn,637.7478526831345
1990,ROW,Ni,19.93414476733212
1990,ROW,Sn,11.346788606263145
1990,ROW,Zn,594.4088477154158
1991,CHN,Ni,57.447493381407256
1991,CHN,Sn,2.105084409870673
1991,CHN,Zn,37.538447126271485
1991,EU27,Ni,83.81696458245122
1991,EU27,Sn,8.070309531729915
1991,EU27,Zn,648.8509413156434
1991,ROW,Ni,21.225261076267646
1991,ROW,Sn,11.544761516131494
1991,ROW,Zn,599.6300023432927
1992,CHN,Ni,60.596112073027186
1992,CHN,Sn,1.9488419303107327
1992,CHN,Zn,36.82433752820667
1992,EU27,Ni,87.93131325831588
1992,EU27,Sn,8.34632927181957
1992,EU27,Zn,655.5884041659821
1992,ROW,Ni,21.331225455608827
1992,ROW,Sn,11.605536738167556
1992,ROW,Zn,608.8298033844443
1993,CHN,Ni,62.71029722660507
1993,CHN,Sn,1.8249746667366802
1993,CHN,Zn,33.70836364680729
1993,EU27,Ni,93.27871186679356
1993,EU27,Sn,8.128512910716102
1993,EU27,Zn,668.0477605204683
1993,ROW,Ni,22.5504734781597
1993,ROW,Sn,12.004063610080017
1993,ROW,Zn,621.8930832467752
1994,CHN,Ni,64.68552011027758
1994,CHN,Sn,1.7103849108351112
1994,CHN,Zn,31.08428731943334
