t,r,m,value
1912,CHN,Sn,0.6661425320724039
1912,CHN,Zn,2.157094011770729
1912,EU27,Ni,3.2295558761950804
1912,EU27,Sn,4.785786035744986
1912,EU27,Zn,77.09061948912822
1912,ROW,Ni,0.0
1912,ROW,Sn,2.970741800409283
1912,ROW,Zn,37.432645999315916
1913,CHN,Ni,0.01819028034367856
1913,CHN,Sn,0.695827247077685
1913,CHN,Zn,2.2764341105257344
1913,EU27,Ni,3.24432767738321
1913,EU27,Sn,4.860528961478878
1913,EU27,Zn,79.62719802916321
1913,ROW,Ni,0.0
1913,ROW,Sn,3.1563738550171627
1913,ROW,Zn,39.56595623225782
1914,CHN,Ni,0.019147443581729637
1914,CHN,Sn,0.7219256476932843
1914,CHN,Zn,2.3585142889465707
1914,EU27,Ni,3.2586810066748915
1914,EU27,Sn,4.935841899640851
1914,EU27,Zn,81.62991533240547
1914,ROW,Ni,0.0
1914,ROW,Sn,3.317893979534631
1914,ROW,Zn,40.82419432361978
1915,CHN,Ni,0.020513316185664356
1915,CHN,Sn,0.7471373989773626
1915,CHN,Zn,2.4155717468800377
1915,EU27,Ni,3.273218012134941
1915,EU27,Sn,5.0064830119291335
1915,EU27,Zn,83.47170104040538
1915,ROW,Ni,0.0
1915,ROW,Sn,3.469098723711853
1915,ROW,Zn,41.65064556365642
1916,CHN,Ni,0.022100120149057392
1916,CHN,Sn,0.7703512806813562
1916,CHN,Zn,2.4857739428422905
1916,EU27,Ni,3.2877330530205233
1916,EU27,Sn,5.076128714329123
1916,EU27,Zn,85.3908029316934
1916,ROW,Ni,0.0
1916,ROW,Sn,3.603255781964534
1916,ROW,Zn,42.91205017499257
1917,CHN,Ni,0.023703256186096925
1917,CHN,Sn,0.796007123412122
1917,CHN,Zn,2.5610024737515475
1917,EU27,Ni,3.3020014673188114
1917,EU27,Sn,5.14320953428374
1917,EU27,Zn,87.30515599562405
1917,ROW,Ni,0.0
1917,ROW,Sn,3.7506941298054635
1917,ROW,Zn,44.24828662519491
1918,CHN,Ni,0.0253937128607983
1918,CHN,Sn,0.8169132679295587
1918,CHN,Zn,2.6241092285465655
1918,EU27,Ni,3.3161255679289416
1918,EU27,Sn,5.206441693702864
1918,EU27,Zn,89.02417446667084
1918,ROW,Ni,0.0
1918,ROW,Sn,3.8647426879104847
1918,ROW,Zn,45.27334827587734
1919,CHN,Ni,0.026079838250000025
1919,CHN,Sn,0.8330141399335476
1919,CHN,Zn,2.652398294168008
1919,EU27,Ni,3.3288327138293554
1919,EU27,Sn,5.264800490761084
1919,EU27,Zn,90.24751836310422
1919,ROW,Ni,0.0
1919,ROW,Sn,3.943405698370714
1919,ROW,Zn,45.52892802423367
1920,CHN,Ni,0.027374338850113977
1920,CHN,Sn,0.848786640485107
1920,CHN,Zn,2.6583143269615164
1920,EU27,Ni,3.342039330108407
1920,EU27,Sn,5.321070930620118
1920,EU27,Zn,91.24146388297943
1920,ROW,Ni,0.0
1920,ROW,Sn,4.017570615811165
1920,ROW,Zn,45.41841241846622
1921,CHN,Ni,0.02741824875829891
1921,CHN,Sn,0.8542830516518103
1921,CHN,Zn,2.6079320897908023
1921,EU27,Ni,3.353550311519336
1921,EU27,Sn,5.367713727804272
1921,EU27,Zn,91.20042093777526
1921,ROW,Ni,0.0
1921,ROW,Sn,4.022408429529762
1921,ROW,Zn,44.10141817055023
1922,CHN,Ni,0.027507855828849622
1922,CHN,Sn,0.8668892412283009
1922,CHN,Zn,2.595131841092213
1922,EU27,Ni,3.364891450345406
1922,EU27,Sn,5.419725580927076
1922,EU27,Zn,91.83772833979947
1922,ROW,Ni,0.0
1922,ROW,Sn,4.073218991094456
1922,ROW,Zn,43.9424218241734
1923,CHN,Ni,0.02819222088657567
1923,CHN,Sn,0.8817565104206686
1923,CHN,Zn,2.629166983992823
1923,EU27,Ni,3.3766997166769768
1923,EU27,Sn,5.46523965876125
1923,EU27,Zn,93.0911411797259
1923,ROW,Ni,0.0
1923,ROW,Sn,4.142983982444292
1923,ROW,Zn,44.76341730856154
1924,CHN,Ni,0.028795254149078783
1924,CHN,Sn,0.9036712428712717
1924,CHN,Zn,2.7011246615821785
1924,EU27,Ni,3.388164807971712
1924,EU27,Sn,5.520135857420328
1924,EU27,Zn,94.60413647259162
1924,ROW,Ni,0.0
1924,ROW,Sn,4.262464164364616
1924,ROW,Zn,46.26921922701305
1925,CHN,Ni,0.029431020203444652
1925,CHN,Sn,0.9293133237211135
1925,CHN,Zn,2.8294610179426227
1925,EU27,Ni,3.399420126201492
1925,EU27,Sn,5.56921107589225
1925,EU27,Zn,97.17118792160397
1925,ROW,Ni,0.0
1925,ROW,Sn,4.409549154965627
1925,ROW,Zn,48.918528485394944
1926,CHN,Ni,0.029977627703736333
1926,CHN,Sn,0.9545316966063526
1926,CHN,Zn,3.021688431989504
1926,EU27,Ni,3.410330047020009
1926,EU27,Sn,5.624818167965181
1926,EU27,Zn,100.40021672014686
1926,ROW,Ni,0.0
1926,ROW,Sn,4.554135771842011
1926,ROW,Zn,52.80239409778315
1927,CHN,Ni,0.030619365844304185
1927,CHN,Sn,0.9874546841531603
1927,CHN,Zn,3.2333576838621108
1927,EU27,Ni,3.4211243887029408
1927,EU27,Sn,5.67796923165729
1927,EU27,Zn,104.12891564390196
1927,ROW,Ni,0.0
1927,ROW,Sn,4.748942740025553
1927,ROW,Zn,56.82281319955733
1928,CHN,Ni,0.0319287486111238
1928,CHN,Sn,1.0316386342246981
1928,CHN,Zn,3.4323632559471005
1928,EU27,Ni,3.432490988812708
1928,EU27,Sn,5.742648975115797
1928,EU27,Zn,107.69414235011547
1928,ROW,Ni,0.0
1928,ROW,Sn,5.019740751036487
1928,ROW,Zn,60.4071821163225
1929,CHN,Ni,0.03341365120511729
1929,CHN,Sn,1.0860338572425778
1929,CHN,Zn,3.6101611559267077
1929,EU27,Ni,3.4438599788681326
1929,EU27,Sn,5.807399112771873
1929,EU27,Zn,111.26403612429893
1929,ROW,Ni,0.0
1929,ROW,Sn,5.359472141461561
1929,ROW,Zn,63.51298821510443
1930,CHN,Ni,0.034840827531905684
1930,CHN,Sn,1.1312278421018964
1930,CHN,Zn,3.759061251744206
1930,EU27,Ni,3.4549714640038083
1930,EU27,Sn,5.872302656351778
1930,EU27,Zn,114.32892812683451
1930,ROW,Ni,0.0
1930,ROW,Sn,5.635229715087023
1930,ROW,Zn,66.01594960458574
1931,CHN,Ni,0.03561466474503001
1931,CHN,Sn,1.1556972049127203
1931,CHN,Zn,3.8137455829032665
1931,EU27,Ni,3.4651401502574837
1931,EU27,Sn,5.921642178651153
1931,EU27,Zn,116.07384004689848
1931,ROW,Ni,0.0
1931,ROW,Sn,5.762754694996346
1931,ROW,Zn,66.42024866077514
1932,CHN,Ni,0.03589723813685212
1932,CHN,Sn,1.143761071932097
1932,CHN,Zn,3.7883291703440953
1932,EU27,Ni,3.474571189559668
1932,EU27,Sn,5.951573533196323
1932,EU27,Zn,116.56671431720846
1932,ROW,Ni,0.0
1932,ROW,Sn,5.634479142367882
1932,ROW,Zn,65.3595283041951
1933,CHN,Ni,0.03715542537212213
1933,CHN,Sn,1.1193170205455125
1933,CHN,Zn,3.7704226544623585
1933,EU27,Ni,3.484999484915691
1933,EU27,Sn,5.96941132022595
1933,EU27,Zn,117.17508745547738
1933,ROW,Ni,0.0
1933,ROW,Sn,5.411625443507246
1933,ROW,Zn,64.88047062992999
1934,CHN,Ni,0.03915951903672925
1934,CHN,Sn,1.1091141267025497
1934,CHN,Zn,3.7893827464041405
1934,EU27,Ni,3.496147398220069
1934,EU27,Sn,5.990050391956423
1934,EU27,Zn,118.37357202534646
1934,ROW,Ni,0.0
1934,ROW,Sn,5.287170341489462
1934,ROW,Zn,65.29574537573818
1935,CHN,Ni,0.04123223966738705
1935,CHN,Sn,1.1102110538981984
1935,CHN,Zn,3.85357066463314
1935,EU27,Ni,3.507215908026138
1935,EU27,Sn,6.011749903182773
1935,EU27,Zn,120.29996960177704
1935,ROW,Ni,0.0
1935,ROW,Sn,5.2521684864243605
1935,ROW,Zn,66.634082403266
1936,CHN,Ni,0.044052216269454
1936,CHN,Sn,1.1403637806806715
1936,CHN,Zn,3.9588721447184105
1936,EU27,Ni,3.5190236020699706
1936,EU27,Sn,6.053864492906856
1936,EU27,Zn,122.81694194880441
1936,ROW,Ni,0.0
1936,ROW,Sn,5.424253774744903
1936,ROW,Zn,68.73806146081417
1937,CHN,Ni,0.04804510650541978
1937,CHN,Sn,1.1944909986034877
1937,CHN,Zn,4.106567793156478
1937,EU27,Ni,3.5321012690731317
1937,EU27,Sn,6.105048336978697
1937,EU27,Zn,125.60683475882611
1937,ROW,Ni,0.0
1937,ROW,Sn,5.770139047430539
1937,ROW,Zn,71.64236472450344
1938,CHN,Ni,0.05187372357917862
1938,CHN,Sn,1.2264563817980128
1938,CHN,Zn,4.254435129102832
1938,EU27,Ni,3.5449046393607606
1938,EU27,Sn,6.150331192664925
1938,EU27,Zn,128.54557016207335
1938,ROW,Ni,0.0
1938,ROW,Sn,5.971926588915798
1938,ROW,Zn,74.3390150520083
1939,CHN,Ni,0.05621604037701937
1939,CHN,Sn,1.261637239444638
1939,CHN,Zn,4.4146150317299995
1939,EU27,Ni,3.5582753114464296
1939,EU27,Sn,6.20136351894169
1939,EU27,Zn,131.7163311596044
1939,ROW,Ni,0.0
1939,ROW,Sn,6.183680843154472
1939,ROW,Zn,77.29501404233997
1940,CHN,Ni,0.06136669024634082
1940,CHN,Sn,1.3296427163132973
1940,CHN,Zn,4.566122817848609
1940,EU27,Ni,3.572598433059225
1940,EU27,Sn,6.267144318304997
1940,EU27,Zn,134.75455079684417
1940,ROW,Ni,0.0
1940,ROW,Sn,6.612364416561672
1940,ROW,Zn,79.97900221175743
1941,CHN,Ni,0.06735511081293107
1941,CHN,Sn,1.4043790121944406
1941,CHN,Zn,4.733944648644364
1941,EU27,Ni,3.5879395985882616
1941,EU27,Sn,6.336584524330666
1941,EU27,Zn,138.23846935586778
1941,ROW,Ni,0.0
1941,ROW,Sn,7.0907655676649135
1941,ROW,Zn,83.06973666877724
1942,CHN,Ni,0.07309085380460761
1942,CHN,Sn,1.4100222983944368
1942,CHN,Zn,4.908858826999609
1942,EU27,Ni,3.603040399733679
1942,EU27,Sn,6.367708463709854
1942,EU27,Zn,141.6094646096503
1942,ROW,Ni,0.0
1942,ROW,Sn,7.097538463127844
1942,ROW,Zn,86.24934599299168
1943,CHN,Ni,0.07925805327755571
1943,CHN,Sn,1.4129119796458063
1943,CHN,Zn,5.122159541793575
1943,EU27,Ni,3.61873957016782
1943,EU27,Sn,6.407743931781032
1943,EU27,Zn,145.84886001098235
1943,ROW,Ni,0.0
1943,ROW,Sn,7.058817266840077
1943,ROW,Zn,90.28644726247698
1944,CHN,Ni,0.08492609361331652
1944,CHN,Sn,1.3862060284519282
1944,CHN,Zn,5.3492876367918205
1944,EU27,Ni,3.633962849264638
1944,EU27,Sn,6.40408018496629
1944,EU27,Zn,149.9602753145274
1944,ROW,Ni,0.0
1944,ROW,Sn,6.819113259880887
1944,ROW,Zn,94.46538444621726
1945,CHN,Ni,0.09003322476231844
1945,CHN,Sn,1.3452091910272983
1945,CHN,Zn,5.487292512457655
1945,EU27,Ni,3.6486529583818865
1945,EU27,Sn,6.412859743405473
1945,EU27,Zn,152.93994543260067
1945,ROW,Ni,0.0
1945,ROW,Sn,6.4809301775666395
1945,ROW,Zn,96.44976907099203
1946,CHN,Ni,0.09406255892885543
1946,CHN,Sn,1.3016981076735028
1946,CHN,Zn,5.580359535352141
1946,EU27,Ni,3.6622012388176675
1946,EU27,Sn,6.389725568976161
1946,EU27,Zn,155.3067134756232
1946,ROW,Ni,0.0
1946,ROW,Sn,6.132137452051317
1946,ROW,Zn,97.74764327633912
1947,CHN,Ni,0.09855303411247585
1947,CHN,Sn,1.273313005823426
1947,CHN,Zn,5.684168683119043
1947,EU27,Ni,3.6764110445232028
1947,EU27,Sn,6.3974792650980685
1947,EU27,Zn,157.895437710392
1947,ROW,Ni,0.0
1947,ROW,Sn,5.897893077205338
1947,ROW,Zn,99.53387840161886
1948,CHN,Ni,0.10297762447585115
1948,CHN,Sn,1.2730740368563829
1948,CHN,Zn,5.805158319949653
1948,EU27,Ni,3.690632321048934
1948,EU27,Sn,6.393856824702799
1948,EU27,Zn,160.78686511930863
1948,ROW,Ni,0.0
1948,ROW,Sn,5.87067795973964
1948,ROW,Zn,101.70734896623387
1949,CHN,Ni,0.10680767659752495
1949,CHN,Sn,1.2848375651774255
1949,CHN,Zn,5.9362127590657785
1949,EU27,Ni,3.7042143171263477
1949,EU27,Sn,6.422369621646967
1949,EU27,Zn,163.84942521130708
1949,ROW,Ni,0.0
1949,ROW,Sn,5.941657858440235
1949,ROW,Zn,104.0461565403499
1950,CHN,Ni,0.1104096883993469
1950,CHN,Sn,1.305261445410352
1950,CHN,Zn,6.155990887095211
1950,EU27,Ni,3.7175724991418697
1950,EU27,Sn,6.436180137324928
1950,EU27,Zn,168.3698899629718
1950,ROW,Ni,0.0
1950,ROW,Sn,6.0781508583120525
1950,ROW,Zn,108.42916298625502
1951,CHN,Ni,0.11329208881732976
1951,CHN,Sn,1.3278800526836945
1951,CHN,Zn,6.444626995252646
1951,EU27,Ni,3.730112902410247
1951,EU27,Sn,6.475258406072978
1951,EU27,Zn,173.87207598245504
1951,ROW,Ni,0.0
1951,ROW,Sn,6.231022948848079
1951,ROW,Zn,114.03820285001561
1952,CHN,Ni,0.1166155979582672
1952,CHN,Sn,1.3536077756019413
1952,CHN,Zn,6.798519012451575
1952,EU27,Ni,3.7431929577100016
1952,EU27,Sn,6.496293059000279
1952,EU27,Zn,180.06513717471387
1952,ROW,Ni,0.0
1952,ROW,Sn,6.40218607628925
1952,ROW,Zn,120.83109047216256
1953,CHN,Ni,0.12177850858011012
1953,CHN,Sn,1.3883852622113495
1953,CHN,Zn,7.180851421864636
1953,EU27,Ni,3.758449713949126
1953,EU27,Sn,6.544429599446593
1953,EU27,Zn,186.8932765391442
1953,ROW,Ni,0.0
1953,ROW,Sn,6.630963388872361
1953,ROW,Zn,127.95002384798161
1954,CHN,Ni,0.1272905706620047
1954,CHN,Sn,1.4233293628669035
1954,CHN,Zn,7.557224899934431
1954,EU27,Ni,3.774117922272624
1954,EU27,Sn,6.571034532040981
1954,EU27,Zn,193.6660489606415
1954,ROW,Ni,0.0
1954,ROW,Sn,6.858634084150912
1954,ROW,Zn,134.74074972721147
1955,CHN,Ni,0.13377864920780208
1955,CHN,Sn,1.461861377493028
1955,CHN,Zn,7.967418180236692
1955,EU27,Ni,3.7909575817364214
1955,EU27,Sn,6.623584036567028
1955,EU27,Zn,201.32713417670652
1955,ROW,Ni,0.0
1955,ROW,Sn,7.105144141547263
1955,ROW,Zn,142.3080220157534
1956,CHN,Ni,0.1411940614648019
1956,CHN,Sn,1.5013140920067531
1956,CHN,Zn,8.417078493943535
1956,EU27,Ni,3.8089508042020834
1956,EU27,Sn,6.653223163396021
1956,EU27,Zn,209.43699020591168
1956,ROW,Ni,0.0
1956,ROW,Sn,7.353226174300888
1956,ROW,Zn,150.62801041924746
1957,CHN,Ni,0.14984068951648621
1957,CHN,Sn,1.5399692562760556
1957,CHN,Zn,8.87138416299743
1957,EU27,Ni,3.82850622210628
1957,EU27,Sn,6.706250974694129
1957,EU27,Zn,217.82256907620302
1957,ROW,Ni,0.0
1957,ROW,Sn,7.590707009272039
1957,ROW,Zn,158.83808054784117
1958,CHN,Ni,0.1559723749738609
1958,CHN,Sn,1.5491785477825504
1958,CHN,Zn,9.266101792116501
1958,EU27,Ni,3.84525042215249
1958,EU27,Sn,6.716996213725165
1958,EU27,Zn,225.352687786032
1958,ROW,Ni,0.0
1958,ROW,Sn,7.6243060104827425
1958,ROW,Zn,165.57156846799128
1959,CHN,Ni,0.16500834078454762
1959,CHN,Sn,1.5557792192260527
1959,CHN,Zn,9.636712177813976
1959,EU27,Ni,3.865628764735407
1959,EU27,Sn,6.7541970743712
1959,EU27,Zn,232.67845328592358
1959,ROW,Ni,0.0
1959,ROW,Sn,7.628599212070244
1959,ROW,Zn,171.96769297099334
1960,CHN,Ni,0.17492178302877515
1960,CHN,Sn,1.5708391013459777
1960,CHN,Zn,9.995311074820204
1960,EU27,Ni,3.887266976935651
1960,EU27,Sn,6.761947815737939
1960,EU27,Zn,239.90649625826063
1960,ROW,Ni,0.0
1960,ROW,Sn,7.689276717847234
1960,ROW,Zn,178.1942656055264
1961,CHN,Ni,0.1861807458017895
1961,CHN,Sn,1.5890097954202884
1961,CHN,Zn,10.418628753066297
1961,EU27,Ni,3.9107354650908555
1961,EU27,Sn,6.8002956039438125
1961,EU27,Zn,248.25503467876558
1961,ROW,Ni,0.0
1961,ROW,Sn,7.775763864405887
1961,ROW,Zn,186.00275850492102
1962,CHN,Ni,0.1970806222508299
1962,CHN,Sn,1.6092049720369739
1962,CHN,Zn,10.864329469756719
1962,EU27,Ni,3.93405430848785
1962,EU27,Sn,6.810456257577123
1962,EU27,Zn,257.03186285870345
1962,ROW,Ni,0.0
1962,ROW,Sn,7.878738002748598
1962,ROW,Zn,194.05123666215604
1963,CHN,Ni,0.20735751743779535
1963,CHN,Sn,1.6315607061646522
1963,CHN,Zn,11.320411773216069
1963,EU27,Ni,3.956957167395388
1963,EU27,Sn,6.851153379263907
1963,EU27,Zn,266.0227182270279
1963,ROW,Ni,0.0
1963,ROW,Sn,7.997650576425537
1963,ROW,Zn,202.20461586947982
1964,CHN,Ni,0.21898307048667845
1964,CHN,Sn,1.6553468927774118
1964,CHN,Zn,11.840744757674312
1964,EU27,Ni,3.9818111300689623
1964,EU27,Sn,6.863741961798766
1964,EU27,Zn,276.1075321763757
1964,ROW,Ni,0.0
1964,ROW,Sn,8.126845723583664
1964,ROW,Zn,211.79876765770985
1965,CHN,Ni,0.23237778459132297
1965,CHN,Sn,1.6826119097845715
1965,CHN,Zn,12.4227547061234
1965,EU27,Ni,4.009132496558413
1965,EU27,Sn,6.907552535004561
1965,EU27,Zn,287.10944856430024
1965,ROW,Ni,0.0
1965,ROW,Sn,8.2793937459206
1965,ROW,Zn,222.53986802203235
1966,CHN,Ni,0.2446896486470161
1966,CHN,Sn,1.7136206390437505
1966,CHN,Zn,13.045223773648281
1966,EU27,Ni,4.035567685970489
1966,EU27,Sn,6.924618121964255
1966,EU27,Zn,298.6618669855448
1966,ROW,Ni,0.0
1966,ROW,Sn,8.457209882919944
1966,ROW,Zn,233.90986548736072
1967,CHN,Ni,0.2584686258083325
1967,CHN,Sn,1.7483584584692808
1967,CHN,Zn,13.73065981211618
1967,EU27,Ni,4.064154019031651
1967,EU27,Sn,6.973065387878766
1967,EU27,Zn,311.49311127154476
1967,ROW,Ni,0.0
1967,ROW,Sn,8.659733974605054
1967,ROW,Zn,246.52584343721284
1968,CHN,Ni,0.27383666911221194
1968,CHN,Sn,1.7907067992856973
1968,CHN,Zn,14.438988784157777
1968,EU27,Ni,4.095061477892653
1968,EU27,Sn,6.997897506908698
1968,EU27,Zn,324.4697228064774
1968,ROW,Ni,0.0
1968,ROW,Sn,8.91248506353597
1968,ROW,Zn,259.3477383325757
1969,CHN,Ni,0.2883674117791025
1969,CHN,Sn,1.8314387034664246
1969,CHN,Zn,15.206388864444966
1969,EU27,Ni,4.1254522759132755
1969,EU27,Sn,7.049759102455459
1969,EU27,Zn,338.78206104493904
1969,ROW,Ni,0.0
1969,ROW,Sn,9.153593425483876
1969,ROW,Zn,273.3929745240588
1970,CHN,Ni,0.3086556243578158
1970,CHN,Sn,1.8721585647675372
1970,CHN,Zn,15.988924709913444
1970,EU27,Ni,4.163154675850207
1970,EU27,Sn,7.0761352366959285
1970,EU27,Zn,353.4554011398839
1970,ROW,Ni,0.0
1970,ROW,Sn,9.390565994865861
1970,ROW,Zn,287.4804568992131
1971,CHN,Ni,0.3021763513981388
1971,CHN,Sn,1.8904051868168184
1971,CHN,Zn,16.700937663198307
1971,EU27,Ni,4.169779894110144
1971,EU27,Sn,7.113902442653258
1971,EU27,Zn,367.1804467856341
1971,ROW,Ni,0.0
1971,ROW,Sn,9.472353376689831
1971,ROW,Zn,299.7675231022077
1972,CHN,Ni,0.28791520379255675
1972,CHN,Sn,1.8950064281479666
1972,CHN,Zn,17.43016555939836
1972,EU27,Ni,4.141383021630005
1972,EU27,Sn,7.157284138164545
1972,EU27,Zn,380.42203549510634
1972,ROW,Ni,0.0
1972,ROW,Sn,9.543102037154856
1972,ROW,Zn,313.23814074376605
1973,CHN,Ni,0.27073023898631476
1973,CHN,Sn,1.8832374146300999
1973,CHN,Zn,18.23527125141003
1973,EU27,Ni,4.014951129649658
1973,EU27,Sn,7.223622357525771
1973,EU27,Zn,394.96942207124414
1973,ROW,Ni,0.0
1973,ROW,Sn,9.582797603140206
1973,ROW,Zn,328.762492733145
1974,CHN,Ni,0.25296337470955693
1974,CHN,Sn,1.861417940587905
1974,CHN,Zn,19.063342733798404
1974,EU27,Ni,4.184864531586498
1974,EU27,Sn,7.279704457719045
1974,EU27,Zn,409.81947130810613
1974,ROW,Ni,0.0
1974,ROW,Sn,9.519261975417958
1974,ROW,Zn,344.92370482020635
1975,CHN,Ni,0.23570642468284903
1975,CHN,Sn,1.8378393113400375
1975,CHN,Zn,19.753824862087242
1975,EU27,Ni,4.072770327231339
1975,EU27,Sn,7.271668493936542
1975,EU27,Zn,421.5405346224644
1975,ROW,Ni,0.0
1975,ROW,Sn,9.655279002804843
1975,ROW,Zn,356.9281090737939
1976,CHN,Ni,0.219433381074653
1976,CHN,Sn,1.8421677276379356
1976,CHN,Zn,20.437384630322157
1976,EU27,Ni,4.217055446766498
1976,EU27,Sn,7.327756952975996
1976,EU27,Zn,432.3753585010097
1976,ROW,Ni,0.0
1976,ROW,Sn,9.821270088951131
1976,ROW,Zn,371.055696038651
1977,CHN,Ni,3.1541240136739663
1977,CHN,Sn,1.8734672512116517
1977,CHN,Zn,21.153015907220883
1977,EU27,Ni,7.571659177157277
1977,EU27,Sn,7.280782484967753
1977,EU27,Zn,443.077046524171
1977,ROW,Ni,0.645948
1977,ROW,Sn,9.973335016338563
1977,ROW,Zn,386.25987525863627
1978,CHN,Ni,5.377273223485785
1978,CHN,Sn,1.9075461360603951
1978,CHN,Zn,21.79538364751667
1978,EU27,Ni,10.267658057847257
1978,EU27,Sn,7.331375845447946
1978,EU27,Zn,453.4446767585731
1978,ROW,Ni,1.1231021530641223
1978,ROW,Sn,10.078640648961802
1978,ROW,Zn,399.60663058121827
1979,CHN,Ni,8.189816480820738
1979,CHN,Sn,1.9359068980136538
1979,CHN,Zn,22.49650437888255
1979,EU27,Ni,13.857209797816862
1979,EU27,Sn,7.296990425615192
1979,EU27,Zn,465.12864984801
1979,ROW,Ni,1.7462614983552367
1979,ROW,Sn,10.187147730175546
1979,ROW,Zn,412.74236077020004
1980,CHN,Ni,11.569753423947764
1980,CHN,Sn,1.9884692026391453
1980,CHN,Zn,23.09667734257573
1980,EU27,Ni,18.035600647077985
1980,EU27,Sn,7.3720717576224475
1980,EU27,Zn,475.9091745767305
1980,ROW,Ni,3.400512448748361
1980,ROW,Sn,10.250012677502877
1980,ROW,Zn,422.82852258841274
1981,CHN,Ni,14.926174358570332
1981,CHN,Sn,2.0265604482898585
1981,CHN,Zn,23.701355447952526
1981,EU27,Ni,22.101006137632176
1981,EU27,Sn,7.290309273329856
1981,EU27,Zn,484.9778515047742
1981,ROW,Ni,5.044058633383559
1981,ROW,Sn,10.28633061647744
1981,ROW,Zn,434.0615056709606
1982,CHN,Ni,18.069843329794057
1982,CHN,Sn,2.068081121131091
1982,CHN,Zn,25.268820289538724
1982,EU27,Ni,26.19415869265916
1982,EU27,Sn,7.343786767584273
1982,EU27,Zn,492.64848806604687
1982,ROW,Ni,6.1481296867331885
1982,ROW,Sn,10.197430018892746
1982,ROW,Zn,441.59543281544677
1983,CHN,Ni,21.384878512488612
1983,CHN,Sn,2.094121555472003
1983,CHN,Zn,28.510254193868654
1983,EU27,Ni,30.436577917324385
1983,EU27,Sn,7.242771975677645
1983,EU27,Zn,500.2851043798378
1983,ROW,Ni,7.116462724635344
1983,ROW,Sn,10.121639913506115
1983,ROW,Zn,450.0110773332168
1984,CHN,Ni,24.83313300986
1984,CHN,Sn,2.12589034559529
1984,CHN,Zn,31.27853603470124
1984,EU27,Ni,35.28966967361053
1984,EU27,Sn,7.256519486617405
1984,EU27,Zn,508.40202224117695
1984,ROW,Ni,8.239639547985618
1984,ROW,Sn,10.165488982721905
1984,ROW,Zn,460.94468481438287
1985,CHN,Ni,28.244272594389564
1985,CHN,Sn,2.130257210370634
1985,CHN,Zn,33.57463170097428
1985,EU27,Ni,39.93660677061045
1985,EU27,Sn,7.184313138210408
1985,EU27,Zn,516.7356000128201
1985,ROW,Ni,9.503338646016726
1985,ROW,Sn,10.127363604935619
1985,ROW,Zn,471.6920309178483
1986,CHN,Ni,31.408594035487504
1986,CHN,Sn,2.1213780005477805
1986,CHN,Zn,33.123563652409274
1986,EU27,Ni,44.47037566028774
1986,EU27,Sn,7.227187658092475
1986,EU27,Zn,526.0025824450082
1986,ROW,Ni,10.53990108688678
1986,ROW,Sn,10.145280407162252
1986,ROW,Zn,483.69268547567225
1987,CHN,Ni,34.553044375284934
1987,CHN,Sn,2.0594764645512624
1987,CHN,Zn,32.57124318877095
1987,EU27,Ni,49.360684509060974
1987,EU27,Sn,7.185258725581855
1987,EU27,Zn,535.7588706896568
1987,ROW,Ni,11.707449555960512
1987,ROW,Sn,10.143457043649526
1987,ROW,Zn,496.17505605376437
1988,CHN,Ni,38.22643754520966
1988,CHN,Sn,2.0239345205866197
1988,CHN,Zn,32.95476019003692
1988,EU27,Ni,54.78835700197207
1988,EU27,Sn,7.277834030625661
1988,EU27,Zn,544.9330141820866
1988,ROW,Ni,13.361331136069818
1988,ROW,Sn,10.127946119736075
1988,ROW,Zn,506.38868054833324
1989,CHN,Ni,41.76287725258379
1989,CHN,Sn,2.0065880087613412
1989,CHN,Zn,33.21511187998788
1989,EU27,Ni,60.239385454312796
1989,EU27,Sn,7.252991167571745
1989,EU27,Zn,554.3478601290659
1989,ROW,Ni,15.172132492434395
1989,ROW,Sn,10.146196040808967
1989,ROW,Zn,516.9860304437993
1990,CHN,Ni,45.094949163755246
1990,CHN,Sn,1.996745749759102
1990,CHN,Zn,33.33313514468918
1990,EU27,Ni,65.4784213482356
1990,EU27,Sn,7.33853887477923
1990,EU27,Zn,564.1604637719436
1990,ROW,Ni,16.556431391516654
1990,ROW,Sn,10.179152893222899
1990,ROW,Zn,525.9769966938368
1991,CHN,Ni,48.39884660351089
1991,CHN,Sn,1.9456608593213538
1991,CHN,Zn,33.55886877916676
1991,EU27,Ni,70.45684473622086
1991,EU27,Sn,7.3009087266680766
1991,EU27,Zn,574.0631554780114
1991,ROW,Ni,17.829583180078767
1991,ROW,Sn,10.284719128870622
1991,ROW,Zn,532.8219994014001
1992,CHN,Ni,51.46767373461768
1992,CHN,Sn,1.8498092983005066
1992,CHN,Zn,33.350386277276385
1992,EU27,Ni,74.79751333435257
1992,EU27,Sn,7.406302535652845
1992,EU27,Zn,582.0463596136976
1992,ROW,Ni,18.513843045063354
1992,ROW,Sn,10.36485109661071
1992,ROW,Zn,540.3844112237
1993,CHN,Ni,53.95347061928112
1993,CHN,Sn,1.7461432491817592
1993,CHN,Zn,31.843956779701475
1993,EU27,Ni,79.37417700723338
1993,EU27,Sn,7.360982077648669
1993,EU27,Zn,591.6446720410595
1993,ROW,Ni,19.40463458770354
1993,ROW,Sn,10.584254172841362
1993,ROW,Zn,550.0440930728988
1994,CHN,Ni,56.08521935926547
1994,CHN,Sn,1.6427448344666797
1994,CHN,Zn,29.90990768359574
