t,r,m,j,value
2001,ROW,Ni,machinery_and_equipment,6.580225948881334
2001,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.527036688920075
2001,ROW,Ni,other_transport_equipment,1.4928478588113183
2001,ROW,Ni,products_nec,21.85213069088029
2001,ROW,Sn,construction,1.7628522845118593
2001,ROW,Sn,computers_and_precision_instruments,6.592809054866847
2001,ROW,Sn,electrical_equipment,4.8234068079988655
2001,ROW,Sn,machinery_and_equipment,10.192976128027503
2001,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,6.642162972860887
2001,ROW,Sn,other_transport_equipment,1.7026941324772615
2001,ROW,Sn,products_nec,28.137814651068187
2002,EU27,Zn,construction,32.54684912900527
2002,EU27,Zn,computers_and_precision_instruments,56.26052120554338
2002,EU27,Zn,electrical_equipment,102.71739285935567
2002,EU27,Zn,machinery_and_equipment,671.4173945091485
2002,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,183.0507831435189
2002,EU27,Zn,other_transport_equipment,40.572115731468536
2002,EU27,Zn,products_nec,290.6269330229453
2002,EU27,Ni,construction,1.215854865896435
2002,EU27,Ni,computers_and_precision_instruments,8.30170230867718
2002,EU27,Ni,electrical_equipment,9.633855577205154
2002,EU27,Ni,machinery_and_equipment,98.14314647953123
2002,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,27.458441581166888
2002,EU27,Ni,other_transport_equipment,3.709410932629144
2002,EU27,Ni,products_nec,49.70348771424465
2002,EU27,Sn,construction,0.722623053611539
2002,EU27,Sn,computers_and_precision_instruments,0.7849053658525209
2002,EU27,Sn,electrical_equipment,1.6541645046144944
2002,EU27,Sn,machinery_and_equipment,15.188474535997724
2002,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.3579902835253104
2002,EU27,Sn,other_transport_equipment,0.7762881830340558
2002,EU27,Sn,products_nec,5.0087513556773935
2002,CHN,Zn,construction,1.0679853054676955
2002,CHN,Zn,computers_and_precision_instruments,14.659099717550593
2002,CHN,Zn,electrical_equipment,5.922443601239188
2002,CHN,Zn,machinery_and_equipment,3.947923634179954
2002,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,5.314780016698684
2002,CHN,Zn,other_transport_equipment,0.6034188735332361
2002,CHN,Zn,products_nec,6.5608824419767755
2002,CHN,Ni,construction,0.967257359472083
2002,CHN,Ni,computers_and_precision_instruments,70.12185996153285
2002,CHN,Ni,electrical_equipment,10.045782824742812
2002,CHN,Ni,machinery_and_equipment,6.51776692277131
2002,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,21.05018330817547
2002,CHN,Ni,other_transport_equipment,0.4371239679226014
2002,CHN,Ni,products_nec,34.667633529792255
2002,CHN,Sn,construction,0.45484977450486996
2002,CHN,Sn,computers_and_precision_instruments,0.8975571898124433
2002,CHN,Sn,electrical_equipment,1.134931081273803
2002,CHN,Sn,machinery_and_equipment,0.7692418527147301
2002,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.4222052508042029
2002,CHN,Sn,other_transport_equipment,0.16078635819509604
2002,CHN,Sn,products_nec,0.35503610428094845
2002,ROW,Zn,construction,31.43223942829404
2002,ROW,Zn,computers_and_precision_instruments,302.31008636209515
2002,ROW,Zn,electrical_equipment,175.7813874833705
2002,ROW,Zn,machinery_and_equipment,224.8723398180628
2002,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,210.7035197112732
2002,ROW,Zn,other_transport_equipment,40.05590791796855
2002,ROW,Zn,products_nec,818.082596064477
2002,ROW,Ni,construction,0.5101953009108614
2002,ROW,Ni,computers_and_precision_instruments,8.73408983686507
2002,ROW,Ni,electrical_equipment,5.581943829119162
2002,ROW,Ni,machinery_and_equipment,6.760507940415446
2002,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.669861219614733
2002,ROW,Ni,other_transport_equipment,1.5352712954477346
2002,ROW,Ni,products_nec,22.114516529999573
2002,ROW,Sn,construction,1.8027472595287772
2002,ROW,Sn,computers_and_precision_instruments,6.923449813498478
2002,ROW,Sn,electrical_equipment,4.970926685442218
2002,ROW,Sn,machinery_and_equipment,10.4787972962631
2002,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,6.923861285858198
2002,ROW,Sn,other_transport_equipment,1.749876945273091
2002,ROW,Sn,products_nec,30.07459139361259
2003,EU27,Zn,construction,33.46595574326492
2003,EU27,Zn,computers_and_precision_instruments,57.66897733449703
2003,EU27,Zn,electrical_equipment,105.73271890584839
2003,EU27,Zn,machinery_and_equipment,691.2005797755926
2003,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,189.19500212409915
2003,EU27,Zn,other_transport_equipment,41.80582764795162
2003,EU27,Zn,products_nec,303.258733939999
2003,EU27,Ni,construction,1.29234501595857
2003,EU27,Ni,computers_and_precision_instruments,8.618594075914915
2003,EU27,Ni,electrical_equipment,10.1374121057722
2003,EU27,Ni,machinery_and_equipment,103.10210668553586
2003,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,28.775232067431382
2003,EU27,Ni,other_transport_equipment,3.894254779686784
2003,EU27,Ni,products_nec,52.5820425004961
2003,EU27,Sn,construction,0.723421974001769
2003,EU27,Sn,computers_and_precision_instruments,0.7624983836893324
2003,EU27,Sn,electrical_equipment,1.642325782540195
2003,EU27,Sn,machinery_and_equipment,15.075493981531483
2003,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.302374417611201
2003,EU27,Sn,other_transport_equipment,0.7717523239347606
2003,EU27,Sn,products_nec,4.803243512635088
2003,CHN,Zn,construction,1.0366303923334579
2003,CHN,Zn,computers_and_precision_instruments,13.326454288682358
2003,CHN,Zn,electrical_equipment,5.685545857189622
2003,CHN,Zn,machinery_and_equipment,3.7900066888127566
2003,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.9351528726487786
2003,CHN,Zn,other_transport_equipment,0.5818681994784777
2003,CHN,Zn,products_nec,5.939240443429606
2003,CHN,Ni,construction,1.0405154864908714
2003,CHN,Ni,computers_and_precision_instruments,72.8722676570705
2003,CHN,Ni,electrical_equipment,10.769899615921565
2003,CHN,Ni,machinery_and_equipment,6.985820261551928
2003,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,22.15955277799368
2003,CHN,Ni,other_transport_equipment,0.48083153460835454
2003,CHN,Ni,products_nec,36.283069660996475
2003,CHN,Sn,construction,0.4473802644604451
2003,CHN,Sn,computers_and_precision_instruments,0.8159610816476758
2003,CHN,Sn,electrical_equipment,1.0895338380228508
2003,CHN,Sn,machinery_and_equipment,0.7384721786061409
2003,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.39204773288961703
2003,CHN,Sn,other_transport_equipment,0.1550439882595569
2003,CHN,Sn,products_nec,0.321781708619132
2003,ROW,Zn,construction,32.34180399897453
2003,ROW,Zn,computers_and_precision_instruments,310.47293937168024
2003,ROW,Zn,electrical_equipment,180.587398400257
2003,ROW,Zn,machinery_and_equipment,230.65709503703349
2003,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,216.08171055797513
2003,ROW,Zn,other_transport_equipment,41.204565725007086
2003,ROW,Zn,products_nec,837.3717758902081
2003,ROW,Ni,construction,0.5219017097634688
2003,ROW,Ni,computers_and_precision_instruments,8.563036538083246
2003,ROW,Ni,electrical_equipment,5.618857972618902
2003,ROW,Ni,machinery_and_equipment,6.795860661658939
2003,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.601324823758225
2003,ROW,Ni,other_transport_equipment,1.5452990413701002
2003,ROW,Ni,products_nec,21.584420275286902
2003,ROW,Sn,construction,1.833192384826199
2003,ROW,Sn,computers_and_precision_instruments,7.103855130712773
2003,ROW,Sn,electrical_equipment,5.066296100372353
2003,ROW,Sn,machinery_and_equipment,10.637366844741576
2003,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.084707375428412
2003,ROW,Sn,other_transport_equipment,1.7787842490787147
2003,ROW,Sn,products_nec,30.55755402939701
2004,EU27,Zn,construction,34.328634484667546
2004,EU27,Zn,computers_and_precision_instruments,58.56537950366952
2004,EU27,Zn,electrical_equipment,108.34178229928472
2004,EU27,Zn,machinery_and_equipment,708.4271837953868
2004,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,194.05267626960938
2004,EU27,Zn,other_transport_equipment,42.90441381722614
2004,EU27,Zn,products_nec,314.46255895698744
2004,EU27,Ni,construction,1.375158681515765
2004,EU27,Ni,computers_and_precision_instruments,8.949339778424262
2004,EU27,Ni,electrical_equipment,10.65766859518972
2004,EU27,Ni,machinery_and_equipment,108.15701697568845
2004,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,30.12057426928342
2004,EU27,Ni,other_transport_equipment,4.080726091307843
2004,EU27,Ni,products_nec,56.447611526680234
2004,EU27,Sn,construction,0.7347536364720444
2004,EU27,Sn,computers_and_precision_instruments,0.7836536881632399
2004,EU27,Sn,electrical_equipment,1.6803669661783707
2004,EU27,Sn,machinery_and_equipment,15.41314684974515
2004,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.414608430066985
2004,EU27,Sn,other_transport_equipment,0.7884002641195104
2004,EU27,Sn,products_nec,5.137976133130975
2004,CHN,Zn,construction,1.0061960261136977
2004,CHN,Zn,computers_and_precision_instruments,12.11495844425669
2004,CHN,Zn,electrical_equipment,5.4581240229020365
2004,CHN,Zn,machinery_and_equipment,3.6384064212602465
2004,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.582641953173866
2004,CHN,Zn,other_transport_equipment,0.5610871923542464
2004,CHN,Zn,products_nec,5.376498871429524
2004,CHN,Ni,construction,1.1281174988917344
2004,CHN,Ni,computers_and_precision_instruments,75.04624445699368
2004,CHN,Ni,electrical_equipment,11.623685465264929
2004,CHN,Ni,machinery_and_equipment,7.535746768908581
2004,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,23.31387602345681
2004,CHN,Ni,other_transport_equipment,0.5380651184566816
2004,CHN,Ni,products_nec,37.681805976584705
2004,CHN,Sn,construction,0.44003341816882635
2004,CHN,Sn,computers_and_precision_instruments,0.7417828014978871
2004,CHN,Sn,electrical_equipment,1.0459524845019368
2004,CHN,Sn,machinery_and_equipment,0.7089332914618953
2004,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3640443233975016
2004,CHN,Sn,other_transport_equipment,0.14950670296457272
2004,CHN,Sn,products_nec,0.29164208020914856
2004,ROW,Zn,construction,33.276132395510515
2004,ROW,Zn,computers_and_precision_instruments,318.85737299692335
2004,ROW,Zn,electrical_equipment,185.37084452130546
2004,ROW,Zn,machinery_and_equipment,236.27542808067201
2004,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,220.9945727509839
2004,ROW,Zn,other_transport_equipment,42.382930721907805
2004,ROW,Zn,products_nec,857.4461514202511
2004,ROW,Ni,construction,0.5886753545256038
2004,ROW,Ni,computers_and_precision_instruments,9.924209581830691
2004,ROW,Ni,electrical_equipment,6.298569494284411
2004,ROW,Ni,machinery_and_equipment,7.574035646467877
2004,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,8.716597659519207
2004,ROW,Ni,other_transport_equipment,1.7077689603893078
2004,ROW,Ni,products_nec,25.148411573926026
2004,ROW,Sn,construction,1.8741750989815182
2004,ROW,Sn,computers_and_precision_instruments,7.427772719399541
2004,ROW,Sn,electrical_equipment,5.214605125008709
2004,ROW,Sn,machinery_and_equipment,10.876498285077497
2004,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.359427749635754
2004,ROW,Sn,other_transport_equipment,1.8220450778910111
2004,ROW,Sn,products_nec,32.00225810361288
2005,EU27,Zn,construction,35.307860697335556
2005,EU27,Zn,computers_and_precision_instruments,60.13652180641995
2005,EU27,Zn,electrical_equipment,111.45765737889954
2005,EU27,Zn,machinery_and_equipment,729.1558526713801
2005,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,200.03495703689686
2005,EU27,Zn,other_transport_equipment,44.20507665306278
2005,EU27,Zn,products_nec,329.2147338953973
2005,EU27,Ni,construction,1.4608156259308314
2005,EU27,Ni,computers_and_precision_instruments,9.344994549895238
2005,EU27,Ni,electrical_equipment,11.162866005705276
2005,EU27,Ni,machinery_and_equipment,113.00173682475017
2005,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,31.393544728957384
2005,EU27,Ni,other_transport_equipment,4.2586912356805735
2005,EU27,Ni,products_nec,59.64385237573929
2005,EU27,Sn,construction,0.737362410011611
2005,EU27,Sn,computers_and_precision_instruments,0.7684663989926688
2005,EU27,Sn,electrical_equipment,1.6755027410214185
2005,EU27,Sn,machinery_and_equipment,15.35989528958228
2005,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.377549364588031
2005,EU27,Sn,other_transport_equipment,0.7867305740149914
2005,EU27,Sn,products_nec,5.063098491918162
2005,CHN,Zn,construction,0.9766551805296905
2005,CHN,Zn,computers_and_precision_instruments,11.013598585687898
2005,CHN,Zn,electrical_equipment,5.239799061985955
2005,CHN,Zn,machinery_and_equipment,3.4928701644098363
2005,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.255310385090017
2005,CHN,Zn,other_transport_equipment,0.5410483640558804
2005,CHN,Zn,products_nec,4.867076925040398
2005,CHN,Ni,construction,1.2334986359401345
2005,CHN,Ni,computers_and_precision_instruments,76.80424377315013
2005,CHN,Ni,electrical_equipment,12.63859294517075
2005,CHN,Ni,machinery_and_equipment,8.186776206421788
2005,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,24.52007053131201
2005,CHN,Ni,other_transport_equipment,0.6115986938573437
2005,CHN,Ni,products_nec,38.80255590203546
2005,CHN,Sn,construction,0.43280722125475174
2005,CHN,Sn,computers_and_precision_instruments,0.6743480013617155
2005,CHN,Sn,electrical_equipment,1.0041143851218592
2005,CHN,Sn,machinery_and_equipment,0.6805759598034196
2005,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.33804115744053714
2005,CHN,Sn,other_transport_equipment,0.14416717785869512
2005,CHN,Sn,products_nec,0.26432547491191466
2005,ROW,Zn,construction,34.33252048188182
2005,ROW,Zn,computers_and_precision_instruments,330.5390385859725
2005,ROW,Zn,electrical_equipment,190.8847831555584
2005,ROW,Zn,machinery_and_equipment,242.68675989081873
2005,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,226.65030274355328
2005,ROW,Zn,other_transport_equipment,43.76312877919872
2005,ROW,Zn,products_nec,878.083319183126
2005,ROW,Ni,construction,0.6543997941700228
2005,ROW,Ni,computers_and_precision_instruments,11.04861814245915
2005,ROW,Ni,electrical_equipment,6.919524838790569
2005,ROW,Ni,machinery_and_equipment,8.275274020603602
2005,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,9.662713311427844
2005,ROW,Ni,other_transport_equipment,1.8493556118858188
2005,ROW,Ni,products_nec,27.868824812551072
2005,ROW,Sn,construction,1.9251587433671453
2005,ROW,Sn,computers_and_precision_instruments,7.873874849365423
2005,ROW,Sn,electrical_equipment,5.411315838868298
2005,ROW,Sn,machinery_and_equipment,11.182322820683892
2005,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.724153525677302
2005,ROW,Sn,other_transport_equipment,1.877743055534304
2005,ROW,Sn,products_nec,33.899935308088104
2006,EU27,Zn,construction,36.25446143951082
2006,EU27,Zn,computers_and_precision_instruments,61.976725282279084
2006,EU27,Zn,electrical_equipment,114.28355392392825
2006,EU27,Zn,machinery_and_equipment,748.2207289250777
2006,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,205.06315923982288
2006,EU27,Zn,other_transport_equipment,45.398880058204114
2006,EU27,Zn,products_nec,340.1667434700382
2006,EU27,Ni,construction,1.540606534802886
2006,EU27,Ni,computers_and_precision_instruments,9.789169769420063
2006,EU27,Ni,electrical_equipment,11.582166380034993
2006,EU27,Ni,machinery_and_equipment,116.95133136188076
2006,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,32.398551686136685
2006,EU27,Ni,other_transport_equipment,4.404684491325419
2006,EU27,Ni,products_nec,61.601290919879034
2006,EU27,Sn,construction,0.7495613587666679
2006,EU27,Sn,computers_and_precision_instruments,0.8028492393356614
2006,EU27,Sn,electrical_equipment,1.714386181602335
2006,EU27,Sn,machinery_and_equipment,15.698630012605495
2006,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.48658203880874
2006,EU27,Sn,other_transport_equipment,0.8034221084645641
2006,EU27,Sn,products_nec,5.473503830452707
2006,CHN,Zn,construction,0.9479816227655216
2006,CHN,Zn,computers_and_precision_instruments,10.012362350625363
2006,CHN,Zn,electrical_equipment,5.030207099506517
2006,CHN,Zn,machinery_and_equipment,3.353155357833443
2006,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.9513596432978737
2006,CHN,Zn,other_transport_equipment,0.5217252081967418
2006,CHN,Zn,products_nec,4.405922582842899
2006,CHN,Ni,construction,1.3552515396774925
2006,CHN,Ni,computers_and_precision_instruments,78.21171318761427
2006,CHN,Ni,electrical_equipment,13.794617638615753
2006,CHN,Ni,machinery_and_equipment,8.925399057161428
2006,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,25.701967984787608
2006,CHN,Ni,other_transport_equipment,0.7009134430742308
2006,CHN,Ni,products_nec,38.7905913288715
2006,CHN,Sn,construction,0.42569969242288386
2006,CHN,Sn,computers_and_precision_instruments,0.6130436376015596
2006,CHN,Sn,electrical_equipment,0.9639498097169847
2006,CHN,Sn,machinery_and_equipment,0.6533529214112828
2006,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.31389536048049876
2006,CHN,Sn,other_transport_equipment,0.13901835007802743
2006,CHN,Sn,products_nec,0.23956747475297135
2006,ROW,Zn,construction,35.457019651087144
2006,ROW,Zn,computers_and_precision_instruments,344.4688530916222
2006,ROW,Zn,electrical_equipment,196.6290905588485
2006,ROW,Zn,machinery_and_equipment,249.30694018163706
2006,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,232.0506357801412
2006,ROW,Zn,other_transport_equipment,45.24111857325585
2006,ROW,Zn,products_nec,894.8417410336077
2006,ROW,Ni,construction,0.7193632696129453
2006,ROW,Ni,computers_and_precision_instruments,11.964152952346792
2006,ROW,Ni,electrical_equipment,7.490152155098267
2006,ROW,Ni,machinery_and_equipment,8.913715271960275
2006,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,10.439686435190506
2006,ROW,Ni,other_transport_equipment,1.9731551079925862
2006,ROW,Ni,products_nec,29.900280738058832
2006,ROW,Sn,construction,1.9792109454828115
2006,ROW,Sn,computers_and_precision_instruments,8.343716624883898
2006,ROW,Sn,electrical_equipment,5.618813253896126
2006,ROW,Sn,machinery_and_equipment,11.484210135388102
2006,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.077161770608882
2006,ROW,Sn,other_transport_equipment,1.9343969671742482
2006,ROW,Sn,products_nec,36.17498243590817
2007,EU27,Zn,construction,37.28778508486835
2007,EU27,Zn,computers_and_precision_instruments,64.97015987393351
2007,EU27,Zn,electrical_equipment,117.43840471646625
2007,EU27,Zn,machinery_and_equipment,769.8108588808159
2007,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,211.1003992946242
2007,EU27,Zn,other_transport_equipment,46.71552264787581
2007,EU27,Zn,products_nec,350.6963497424913
2007,EU27,Ni,construction,1.6353975428606495
2007,EU27,Ni,computers_and_precision_instruments,10.60052355576633
2007,EU27,Ni,electrical_equipment,12.089285441148007
2007,EU27,Ni,machinery_and_equipment,121.70738828002071
2007,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,33.90667975164766
2007,EU27,Ni,other_transport_equipment,4.579033499244204
2007,EU27,Ni,products_nec,65.54266187681768
2007,EU27,Sn,construction,0.7526533161956431
2007,EU27,Sn,computers_and_precision_instruments,0.8000629512625179
2007,EU27,Sn,electrical_equipment,1.7094953331327076
2007,EU27,Sn,machinery_and_equipment,15.641638570026398
2007,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.4509257715476362
2007,EU27,Sn,other_transport_equipment,0.8015252015056935
2007,EU27,Sn,products_nec,5.40718753993575
2007,CHN,Zn,construction,0.9201498901728622
2007,CHN,Zn,computers_and_precision_instruments,9.102147591477602
2007,CHN,Zn,electrical_equipment,4.828998815526256
2007,CHN,Zn,machinery_and_equipment,3.2190291435201055
2007,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.669119668776597
2007,CHN,Zn,other_transport_equipment,0.5030921650468582
2007,CHN,Zn,products_nec,3.9884625012052624
2007,CHN,Ni,construction,1.4974717350950832
2007,CHN,Ni,computers_and_precision_instruments,79.7159702335395
2007,CHN,Ni,electrical_equipment,15.12816021514544
2007,CHN,Ni,machinery_and_equipment,9.775246203311642
2007,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,26.921491621899886
2007,CHN,Ni,other_transport_equipment,0.8090144945300859
2007,CHN,Ni,products_nec,38.816455386428956
2007,CHN,Sn,construction,0.41870888291457387
2007,CHN,Sn,computers_and_precision_instruments,0.5573123978195997
2007,CHN,Sn,electrical_equipment,0.9253918173283054
2007,CHN,Sn,machinery_and_equipment,0.6272188045548315
2007,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.2914742633033203
2007,CHN,Sn,other_transport_equipment,0.13405340900381216
2007,CHN,Sn,products_nec,0.21712842842197252
2007,ROW,Zn,construction,36.65980818864636
2007,ROW,Zn,computers_and_precision_instruments,360.86883216122385
2007,ROW,Zn,electrical_equipment,202.62652436716087
2007,ROW,Zn,machinery_and_equipment,256.19817893130494
2007,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,237.08758890618225
2007,ROW,Zn,other_transport_equipment,46.82825620756093
2007,ROW,Zn,products_nec,911.4056197740194
2007,ROW,Ni,construction,0.7863011090360362
2007,ROW,Ni,computers_and_precision_instruments,12.76004225866392
2007,ROW,Ni,electrical_equipment,8.043375779350136
2007,ROW,Ni,machinery_and_equipment,9.53089147315023
2007,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,11.093300335640514
2007,ROW,Ni,other_transport_equipment,2.0877368002097945
2007,ROW,Ni,products_nec,31.696812948035017
2007,ROW,Sn,construction,2.0324489479643604
2007,ROW,Sn,computers_and_precision_instruments,8.80455206658323
2007,ROW,Sn,electrical_equipment,5.816405491526613
2007,ROW,Sn,machinery_and_equipment,11.747776515534378
2007,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.359999897511015
2007,ROW,Sn,other_transport_equipment,1.9860435480223135
2007,ROW,Sn,products_nec,37.68584349267332
2008,EU27,Zn,construction,38.59777649016886
2008,EU27,Zn,computers_and_precision_instruments,70.41888120367004
2008,EU27,Zn,electrical_equipment,121.86372835976353
2008,EU27,Zn,machinery_and_equipment,800.3803136198969
2008,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,221.18928792662004
2008,EU27,Zn,other_transport_equipment,48.50981232223836
2008,EU27,Zn,products_nec,380.345165069647
2008,EU27,Ni,construction,1.733914623110971
2008,EU27,Ni,computers_and_precision_instruments,11.636761292488787
2008,EU27,Ni,electrical_equipment,12.589984874083514
2008,EU27,Ni,machinery_and_equipment,126.34516726960035
2008,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,35.670031984471706
2008,EU27,Ni,other_transport_equipment,4.7499284428587405
2008,EU27,Ni,products_nec,69.84028528411235
2008,EU27,Sn,construction,0.7645181868915396
2008,EU27,Sn,computers_and_precision_instruments,0.8519285079999543
2008,EU27,Sn,electrical_equipment,1.7431297641302044
2008,EU27,Sn,machinery_and_equipment,15.92681675551821
2008,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.556165070112165
2008,EU27,Sn,other_transport_equipment,0.815605238749089
2008,EU27,Sn,products_nec,5.904300825847367
2008,CHN,Zn,construction,0.8931352676596679
2008,CHN,Zn,computers_and_precision_instruments,8.274679628616001
2008,CHN,Zn,electrical_equipment,4.6358388629052065
2008,CHN,Zn,machinery_and_equipment,3.090267977779301
2008,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.407039692435412
2008,CHN,Zn,other_transport_equipment,0.48512458772375616
2008,CHN,Zn,products_nec,3.6105566596805905
2008,CHN,Ni,construction,1.654317815744101
2008,CHN,Ni,computers_and_precision_instruments,81.16735627741846
2008,CHN,Ni,electrical_equipment,16.572595974303635
2008,CHN,Ni,machinery_and_equipment,10.694932560919083
2008,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,28.087986348672832
2008,CHN,Ni,other_transport_equipment,0.9314984091648892
2008,CHN,Ni,products_nec,38.80413566564154
2008,CHN,Sn,construction,0.4118328759735463
2008,CHN,Sn,computers_and_precision_instruments,0.5066476343814542
2008,CHN,Sn,electrical_equipment,0.8883761446351733
2008,CHN,Sn,machinery_and_equipment,0.6021300523726383
2008,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.27065467306736885
2008,CHN,Sn,other_transport_equipment,0.12926578725367602
2008,CHN,Sn,products_nec,0.19679113150734964
2008,ROW,Zn,construction,37.99331349682014
2008,ROW,Zn,computers_and_precision_instruments,380.6820683634408
2008,ROW,Zn,electrical_equipment,209.20848717965146
2008,ROW,Zn,machinery_and_equipment,263.7948356574297
2008,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,242.14189433389026
2008,ROW,Zn,other_transport_equipment,48.60886407085078
2008,ROW,Zn,products_nec,927.0584431982402
2008,ROW,Ni,construction,0.8651328729727553
2008,ROW,Ni,computers_and_precision_instruments,13.678745656957993
2008,ROW,Ni,electrical_equipment,8.681250981687546
2008,ROW,Ni,machinery_and_equipment,10.246900853854173
2008,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,11.776775826056694
2008,ROW,Ni,other_transport_equipment,2.2159879672165737
2008,ROW,Ni,products_nec,33.59663183400302
2008,ROW,Sn,construction,2.0911145340340336
2008,ROW,Sn,computers_and_precision_instruments,9.375741947506187
2008,ROW,Sn,electrical_equipment,6.036072889357067
2008,ROW,Sn,machinery_and_equipment,12.02975106290947
2008,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.628083973349062
2008,ROW,Sn,other_transport_equipment,2.041889578266075
2008,ROW,Sn,products_nec,39.658283870336106
2009,EU27,Zn,construction,39.875248979181876
2009,EU27,Zn,computers_and_precision_instruments,76.24004261369339
2009,EU27,Zn,electrical_equipment,125.93945833748393
2009,EU27,Zn,machinery_and_equipment,829.1597091779618
2009,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,231.35096847612033
2009,EU27,Zn,other_transport_equipment,50.168344559213104
2009,EU27,Zn,products_nec,404.08161227404247
2009,EU27,Ni,construction,1.8272025114676134
2009,EU27,Ni,computers_and_precision_instruments,12.722067319692403
2009,EU27,Ni,electrical_equipment,13.017805519564096
2009,EU27,Ni,machinery_and_equipment,130.21663918249263
2009,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,37.47096424826272
2009,EU27,Ni,other_transport_equipment,4.895230439105716
2009,EU27,Ni,products_nec,74.62157035604272
2009,EU27,Sn,construction,0.7639580916453202
2009,EU27,Sn,computers_and_precision_instruments,0.8358481661405424
2009,EU27,Sn,electrical_equipment,1.7198425667874173
2009,EU27,Sn,machinery_and_equipment,15.70242674831811
2009,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.4683932956122807
2009,EU27,Sn,other_transport_equipment,0.8058275026748281
2009,EU27,Sn,products_nec,5.649486703183149
2009,CHN,Zn,construction,0.8669137657427204
2009,CHN,Zn,computers_and_precision_instruments,7.522436026014547
2009,CHN,Zn,electrical_equipment,4.450405308388998
2009,CHN,Zn,machinery_and_equipment,2.9666572586681283
2009,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1636797144043105
2009,CHN,Zn,other_transport_equipment,0.46779870959076486
2009,CHN,Zn,products_nec,3.268457303741608
2009,CHN,Ni,construction,1.822944895814991
2009,CHN,Ni,computers_and_precision_instruments,82.47576885301415
