t,r,m,value
1912,CHN,Sn,0.6871702472710118
1912,CHN,Zn,2.281404699646449
1912,EU27,Ni,3.244435347372643
1912,EU27,Sn,4.862727933745568
1912,EU27,Zn,79.64782415936257
1912,ROW,Ni,0.0
1912,ROW,Sn,3.097715998389005
1912,ROW,Zn,39.77927782930004
1913,CHN,Ni,0.019233868191291043
1913,CHN,Sn,0.7255119620829659
1913,CHN,Zn,2.3957742092807397
1913,EU27,Ni,3.2590994785713394
1913,EU27,Sn,4.93527188721277
1913,EU27,Zn,82.1637765691982
1913,ROW,Ni,0.0
1913,ROW,Sn,3.3420059096250423
1913,ROW,Zn,41.69926646519971
1914,CHN,Ni,0.020104606819780713
1914,CHN,Sn,0.7480240483088835
1914,CHN,Zn,2.440594467367407
1914,EU27,Ni,3.273034335966573
1914,EU27,Sn,5.011154837802823
1914,EU27,Zn,83.63263263564774
1914,ROW,Ni,0.0
1914,ROW,Sn,3.4794141040520996
1914,ROW,Zn,42.08243241498174
1915,CHN,Ni,0.021879188789599078
1915,CHN,Sn,0.7723491502614409
1915,CHN,Zn,2.4726292048135043
1915,EU27,Ni,3.287755017594991
1915,EU27,Sn,5.077124124217416
1915,EU27,Zn,85.31348674840527
1915,ROW,Ni,0.0
1915,ROW,Sn,3.6203034678890753
1915,ROW,Zn,42.47709680369306
1916,CHN,Ni,0.023686924112450426
1916,CHN,Sn,0.7935651623853498
1916,CHN,Zn,2.555976138804543
1916,EU27,Ni,3.302248093906105
1916,EU27,Sn,5.145774416729112
1916,EU27,Zn,87.30990482298142
1916,ROW,Ni,0.0
1916,ROW,Sn,3.7374128402172153
1916,ROW,Zn,44.173454786328726
1917,CHN,Ni,0.025306392223136458
1917,CHN,Sn,0.8216629661428877
1917,CHN,Zn,2.636231004660805
1917,EU27,Ni,3.3162698816170995
1917,EU27,Sn,5.210290354238357
1917,EU27,Zn,89.2195090595547
1917,ROW,Ni,0.0
1917,ROW,Sn,3.898132477646393
1917,ROW,Zn,45.58452307539725
1918,CHN,Ni,0.027084169535499678
1918,CHN,Sn,0.8378194124469953
1918,CHN,Zn,2.687215983341583
1918,EU27,Ni,3.330249668539072
1918,EU27,Sn,5.269673853121989
1918,EU27,Zn,90.74319293771762
1918,ROW,Ni,0.0
1918,ROW,Sn,3.9787912460155064
1918,ROW,Zn,46.29840992655976
1919,CHN,Ni,0.02676596363920175
1919,CHN,Sn,0.8491150119375366
1919,CHN,Zn,2.680687359789451
1919,EU27,Ni,3.341539859729769
1919,EU27,Sn,5.323159287819304
1919,EU27,Zn,91.4708622595376
1919,ROW,Ni,0.0
1919,ROW,Sn,4.022068708830943
1919,ROW,Zn,45.784507772590004
1920,CHN,Ni,0.028668839450227933
1920,CHN,Sn,0.8645591410366665
1920,CHN,Zn,2.6642303597550248
1920,EU27,Ni,3.355245946387459
1920,EU27,Sn,5.377341370479151
1920,EU27,Zn,92.23540940285464
1920,ROW,Ni,0.0
1920,ROW,Sn,4.091735533251616
1920,ROW,Zn,45.30789681269877
1921,CHN,Ni,0.027462158666483844
1921,CHN,Sn,0.8597794628185135
1921,CHN,Zn,2.557549852620088
1921,EU27,Ni,3.3650612929302643
1921,EU27,Sn,5.414356524988426
1921,EU27,Zn,91.1593779925711
1921,ROW,Ni,0.0
1921,ROW,Sn,4.02724624324836
1921,ROW,Zn,42.784423922634254
1922,CHN,Ni,0.027597462899400335
1922,CHN,Sn,0.8794954308047915
1922,CHN,Zn,2.582331592393624
1922,EU27,Ni,3.376232589171476
1922,EU27,Sn,5.47173743404988
1922,EU27,Zn,92.47503574182366
1922,ROW,Ni,0.0
1922,ROW,Sn,4.12402955265915
1922,ROW,Zn,43.78342547779657
1923,CHN,Ni,0.028876585944301723
1923,CHN,Sn,0.8966237796130362
1923,CHN,Zn,2.6632021268934323
1923,EU27,Ni,3.388507983008547
1923,EU27,Sn,5.510753736595426
1923,EU27,Zn,94.3445540196523
1923,ROW,Ni,0.0
1923,ROW,Sn,4.212748973794129
1923,ROW,Zn,45.58441279294968
1924,CHN,Ni,0.029398287411581892
1924,CHN,Sn,0.9255859753218746
1924,CHN,Zn,2.7730823391715336
1924,EU27,Ni,3.399629899266447
1924,EU27,Sn,5.575032056079407
1924,EU27,Zn,96.11713176545736
1924,ROW,Ni,0.0
1924,ROW,Sn,4.38194434628494
1924,ROW,Zn,47.775021145464564
1925,CHN,Ni,0.030066786257810518
1925,CHN,Sn,0.9549554045709555
1925,CHN,Zn,2.9577973743030674
1925,EU27,Ni,3.410675444431272
1925,EU27,Sn,5.618286294364171
1925,EU27,Zn,99.73823937061631
1925,ROW,Ni,0.0
1925,ROW,Sn,4.556634145566639
1925,ROW,Zn,51.56783774377684
1926,CHN,Ni,0.03052423520402801
1926,CHN,Sn,0.9797500694915918
1926,CHN,Zn,3.213915846036385
1926,EU27,Ni,3.4212399678385257
1926,EU27,Sn,5.680425260038111
1926,EU27,Zn,103.62924551868973
1926,ROW,Ni,0.0
1926,ROW,Sn,4.698722388718395
1926,ROW,Zn,56.686259710171356
1927,CHN,Ni,0.031261103984872037
1927,CHN,Sn,1.020377671699968
1927,CHN,Zn,3.4450269357347176
1927,EU27,Ni,3.431918730385873
1927,EU27,Sn,5.731120295349398
1927,EU27,Zn,107.85761456765705
1927,ROW,Ni,0.0
1927,ROW,Sn,4.943749708209094
1927,ROW,Zn,60.84323230133152
1928,CHN,Ni,0.0332381313779434
1928,CHN,Sn,1.075822584296236
1928,CHN,Zn,3.63136882803209
1928,EU27,Ni,3.4438575889224756
1928,EU27,Sn,5.807328718574305
1928,EU27,Zn,111.25936905632899
1928,ROW,Ni,0.0
1928,ROW,Sn,5.2905387620474205
1928,ROW,Zn,63.991551033087674
1929,CHN,Ni,0.034898553799110776
1929,CHN,Sn,1.1404290802604578
1929,CHN,Zn,3.7879590559063154
1929,EU27,Ni,3.455228968923557
1929,EU27,Sn,5.872149250427949
1929,EU27,Zn,114.83392989848238
1929,ROW,Ni,0.0
1929,ROW,Sn,5.699203531886636
1929,ROW,Zn,66.61879431388635
1930,CHN,Ni,0.03626800385869408
1930,CHN,Sn,1.176421826961215
1930,CHN,Zn,3.9079613475617045
1930,EU27,Ni,3.4660829491394836
1930,EU27,Sn,5.937206199931682
1930,EU27,Zn,117.39382012937011
1930,ROW,Ni,0.0
1930,ROW,Sn,5.910987288712486
1930,ROW,Zn,68.51891099406706
1931,CHN,Ni,0.03638850195815433
1931,CHN,Sn,1.1801665677235442
1931,CHN,Zn,3.868429914062327
1931,EU27,Ni,3.4753088365111586
1931,EU27,Sn,5.970981700950528
1931,EU27,Zn,117.81875196696247
1931,ROW,Ni,0.0
1931,ROW,Sn,5.890279674905668
1931,ROW,Zn,66.82454771696456
1932,CHN,Ni,0.03617981152867423
1932,CHN,Sn,1.1318249389514736
1932,CHN,Zn,3.7629127577849237
1932,EU27,Ni,3.4840022288618524
1932,EU27,Sn,5.981504887741494
1932,EU27,Zn,117.05958858751845
1932,ROW,Ni,0.0
1932,ROW,Sn,5.5062035897394175
1932,ROW,Zn,64.29880794761506
1933,CHN,Ni,0.03841361260739214
1933,CHN,Sn,1.094872969158928
1933,CHN,Zn,3.7525161385806216
1933,EU27,Ni,3.4954277802717133
1933,EU27,Sn,5.987249107255575
1933,EU27,Zn,117.78346059374631
1933,ROW,Ni,0.0
1933,ROW,Sn,5.188771744646609
1933,ROW,Zn,64.40141295566487
1934,CHN,Ni,0.041163612701336366
1934,CHN,Sn,1.098911232859587
1934,CHN,Zn,3.8083428383459226
1934,EU27,Ni,3.507295311524447
1934,EU27,Sn,6.010689463686896
1934,EU27,Zn,119.57205659521554
1934,ROW,Ni,0.0
1934,ROW,Sn,5.1627152394716775
1934,ROW,Zn,65.71102012154637
1935,CHN,Ni,0.043304960298044856
1935,CHN,Sn,1.1113079810938473
1935,CHN,Zn,3.9177585828621395
1935,EU27,Ni,3.5182844178322066
1935,EU27,Sn,6.033449414409122
1935,EU27,Zn,122.22636717820761
1935,ROW,Ni,0.0
1935,ROW,Sn,5.217166631359259
1935,ROW,Zn,67.97241943079385
1936,CHN,Ni,0.046872192871520946
1936,CHN,Sn,1.1705165074631443
1936,CHN,Zn,4.064173624803681
1936,EU27,Ni,3.5308312961138033
1936,EU27,Sn,6.095979082630938
1936,EU27,Zn,125.33391429583178
1936,ROW,Ni,0.0
1936,ROW,Sn,5.596339063065446
1936,ROW,Zn,70.84204051836232
1937,CHN,Ni,0.05203799674138557
1937,CHN,Sn,1.248618216526304
1937,CHN,Zn,4.254263441594547
1937,EU27,Ni,3.5451789360762933
1937,EU27,Sn,6.15623218105054
1937,EU27,Zn,128.3967275688478
1937,ROW,Ni,0.0
1937,ROW,Sn,6.116024320116175
1937,ROW,Zn,74.54666798819272
1938,CHN,Ni,0.05570234065293746
1938,CHN,Sn,1.2584217649925378
1938,CHN,Zn,4.402302465049187
1938,EU27,Ni,3.55770800964839
1938,EU27,Sn,6.195614048351154
1938,EU27,Zn,131.48430556532057
1938,ROW,Ni,0.0
1938,ROW,Sn,6.173714130401056
1938,ROW,Zn,77.03566537951316
1939,CHN,Ni,0.06055835717486011
1939,CHN,Sn,1.2968180970912633
1939,CHN,Zn,4.5747949343571666
1939,EU27,Ni,3.571645983532098
1939,EU27,Sn,6.252395845218455
1939,EU27,Zn,134.88709215713544
1939,ROW,Ni,0.0
1939,ROW,Sn,6.395435097393147
1939,ROW,Zn,80.25101303267165
1940,CHN,Ni,0.06651734011566227
1940,CHN,Sn,1.3976481931819567
1940,CHN,Zn,4.717630603967219
1940,EU27,Ni,3.5869215546720206
1940,EU27,Sn,6.332925117668302
1940,EU27,Zn,137.79277043408393
1940,ROW,Ni,0.0
1940,ROW,Sn,7.041047989968871
1940,ROW,Zn,82.66299038117488
1941,CHN,Ni,0.0733435313795213
1941,CHN,Sn,1.4791153080755841
1941,CHN,Zn,4.901766479440118
1941,EU27,Ni,3.603280764117298
1941,EU27,Sn,6.406024730356335
1941,EU27,Zn,141.7223879148914
1941,ROW,Ni,0.0
1941,ROW,Sn,7.569166718768154
1941,ROW,Zn,86.16047112579703
1942,CHN,Ni,0.07882659679628415
1942,CHN,Sn,1.4156655845944328
1942,CHN,Zn,5.083773005354853
1942,EU27,Ni,3.618141200879097
1942,EU27,Sn,6.398832403089042
1942,EU27,Zn,144.98045986343283
1942,ROW,Ni,0.0
1942,ROW,Sn,7.104311358590773
1942,ROW,Zn,89.42895531720612
1943,CHN,Ni,0.0854252527505038
1943,CHN,Sn,1.4158016608971757
1943,CHN,Zn,5.335460256587541
1943,EU27,Ni,3.634438740601962
1943,EU27,Sn,6.44777939985221
1943,EU27,Zn,150.0882554123144
1943,ROW,Ni,0.0
1943,ROW,Sn,7.0200960705523086
1943,ROW,Zn,94.32354853196229
1944,CHN,Ni,0.09059413394907734
1944,CHN,Sn,1.35950007725805
1944,CHN,Zn,5.576415731790066
1944,EU27,Ni,3.649186128361456
1944,EU27,Sn,6.400416438151547
1944,EU27,Zn,154.07169061807247
1944,ROW,Ni,0.0
1944,ROW,Sn,6.579409252921698
1944,ROW,Zn,98.64432162995753
1945,CHN,Ni,0.09514035591132036
1945,CHN,Sn,1.3042123536026684
1945,CHN,Zn,5.62529738812349
1945,EU27,Ni,3.663343067499135
1945,EU27,Sn,6.421639301844657
1945,EU27,Zn,155.91961555067394
1945,ROW,Ni,0.0
1945,ROW,Sn,6.142747095252392
1945,ROW,Zn,98.4341536957668
1946,CHN,Ni,0.09809189309539242
1946,CHN,Sn,1.2581870243197073
1946,CHN,Zn,5.673426558246626
1946,EU27,Ni,3.6757495192534484
1946,EU27,Sn,6.366591394546848
1946,EU27,Zn,157.67348151864576
1946,ROW,Ni,0.0
1946,ROW,Sn,5.783344726535996
1946,ROW,Zn,99.04551748168622
1947,CHN,Ni,0.10304350929609628
1947,CHN,Sn,1.2449279039733494
1947,CHN,Zn,5.787977830885945
1947,EU27,Ni,3.6906208502287385
1947,EU27,Sn,6.405232961219975
1947,EU27,Zn,160.4841619451608
1947,ROW,Ni,0.0
1947,ROW,Sn,5.6636487023593585
1947,ROW,Zn,101.3201135268986
1948,CHN,Ni,0.10740221483922645
1948,CHN,Sn,1.2728350678893396
1948,CHN,Zn,5.926147956780262
1948,EU27,Ni,3.7048535975746657
1948,EU27,Sn,6.390234384307529
1948,EU27,Zn,163.67829252822523
1948,ROW,Ni,0.0
1948,ROW,Sn,5.843462842273943
1948,ROW,Zn,103.88081953084885
1949,CHN,Ni,0.11063772871919875
1949,CHN,Sn,1.2966010934984682
1949,CHN,Zn,6.067267198181905
1949,EU27,Ni,3.717796313203762
1949,EU27,Sn,6.450882418591135
1949,EU27,Zn,166.91198530330553
1949,ROW,Ni,0.0
1949,ROW,Sn,6.012637757140829
1949,ROW,Zn,106.38496411446594
1950,CHN,Ni,0.11401170020116883
1950,CHN,Sn,1.3256853256432786
1950,CHN,Zn,6.375769015124642
1950,EU27,Ni,3.730930681157392
1950,EU27,Sn,6.449990653002889
1950,EU27,Zn,172.89035471463654
1950,ROW,Ni,0.0
1950,ROW,Sn,6.21464385818387
1950,ROW,Zn,112.81216943216016
1951,CHN,Ni,0.11617448923531262
1951,CHN,Sn,1.350498659957037
1951,CHN,Zn,6.7332631034100805
1951,EU27,Ni,3.742653305678624
1951,EU27,Sn,6.5143366748210285
1951,EU27,Zn,179.3742620019383
1951,ROW,Ni,0.0
1951,ROW,Sn,6.383895039384106
1951,ROW,Zn,119.64724271377621
1952,CHN,Ni,0.11993910709920466
1952,CHN,Sn,1.3793354985201882
1952,CHN,Zn,7.152411029650503
1952,EU27,Ni,3.756273013009756
1952,EU27,Sn,6.51732771192758
1952,EU27,Zn,186.25819836697272
1952,ROW,Ni,0.0
1952,ROW,Sn,6.573349203730421
1952,ROW,Zn,127.6239780943095
1953,CHN,Ni,0.12694141920195304
1953,CHN,Sn,1.4231627488207574
1953,CHN,Zn,7.563183831277699
1953,EU27,Ni,3.7737064701882503
1953,EU27,Sn,6.592566139892906
1953,EU27,Zn,193.72141590357455
1953,ROW,Ni,0.0
1953,ROW,Sn,6.859740701455472
1953,ROW,Zn,135.06895722380068
1954,CHN,Ni,0.13280263274389925
1954,CHN,Sn,1.4582734635224575
1954,CHN,Zn,7.933598378004224
1954,EU27,Ni,3.7897861305961213
1954,EU27,Sn,6.597639464635368
1954,EU27,Zn,200.43882138213877
1954,ROW,Ni,0.0
1954,ROW,Sn,7.0863047794294625
1954,ROW,Zn,141.53147560644132
1955,CHN,Ni,0.14026672775359944
1955,CHN,Sn,1.5003933921191526
1955,CHN,Zn,8.377611460538953
1955,EU27,Ni,3.807797241200219
1955,EU27,Sn,6.6761335410930736
1955,EU27,Zn,208.98821939277155
1955,ROW,Ni,0.0
1955,ROW,Sn,7.3516541989436135
1955,ROW,Zn,149.87529430429532
1956,CHN,Ni,0.14860947372180175
1956,CHN,Sn,1.5407668065204783
1956,CHN,Zn,8.866738807650377
1956,EU27,Ni,3.8269440266677455
1956,EU27,Sn,6.682862290225013
1956,EU27,Zn,217.54684623511685
1956,ROW,Ni,0.0
1956,ROW,Sn,7.601308207054512
1956,ROW,Zn,158.94799882274148
1957,CHN,Ni,0.1584873175681705
1957,CHN,Sn,1.5786244205453581
1957,CHN,Zn,9.325689832051323
1957,EU27,Ni,3.848061640010477
1957,EU27,Sn,6.759278785992237
1957,EU27,Zn,226.2081479464944
1957,ROW,Ni,0.0
1957,ROW,Sn,7.828187844243192
1957,ROW,Zn,167.04815067643486
1958,CHN,Ni,0.16210406043123562
1958,CHN,Sn,1.558387839289045
1958,CHN,Zn,9.660819421235571
1958,EU27,Ni,3.8619946221987
1958,EU27,Sn,6.7277414527562005
1958,EU27,Zn,232.88280649586093
1958,ROW,Ni,0.0
1958,ROW,Sn,7.657905011693447
1958,ROW,Zn,172.3050563881414
1959,CHN,Ni,0.17404430659523437
1959,CHN,Sn,1.562379890669555
1959,CHN,Zn,10.007322563511451
1959,EU27,Ni,3.886007107318324
1959,EU27,Sn,6.791397935017236
1959,EU27,Zn,240.00421878581514
1959,ROW,Ni,0.0
1959,ROW,Sn,7.632892413657746
1959,ROW,Zn,178.3638174739954
1960,CHN,Ni,0.18483522527300267
1960,CHN,Sn,1.5858989834659027
1960,CHN,Zn,10.353909971826432
1960,EU27,Ni,3.9089051891358944
1960,EU27,Sn,6.769698557104676
1960,EU27,Zn,247.13453923059765
1960,ROW,Ni,0.0
1960,ROW,Sn,7.749954223624224
1960,ROW,Zn,184.42083824005945
1961,CHN,Ni,0.19743970857480383
1961,CHN,Sn,1.6071804894945991
1961,CHN,Zn,10.841946431312389
1961,EU27,Ni,3.93420395324606
1961,EU27,Sn,6.838643392149686
1961,EU27,Zn,256.60357309927053
1961,ROW,Ni,0.0
1961,ROW,Sn,7.86225101096454
1961,ROW,Zn,193.81125140431567
1962,CHN,Ni,0.2079804986998703
1962,CHN,Sn,1.6294001486536593
1962,CHN,Zn,11.31003018644714
1962,EU27,Ni,3.957373151884845
1962,EU27,Sn,6.820616911210434
1962,EU27,Zn,265.80869103864126
1962,ROW,Ni,0.0
1962,ROW,Sn,7.98171214109131
1962,ROW,Zn,202.0997148193911
1963,CHN,Ni,0.21763441262476077
1963,CHN,Sn,1.6539164402923305
1963,CHN,Zn,11.776494076675418
1963,EU27,Ni,3.9798600263029256
1963,EU27,Sn,6.891850500950692
1963,EU27,Zn,275.0135735953523
1963,ROW,Ni,0.0
1963,ROW,Sn,8.116563150102476
1963,ROW,Zn,210.35799507680363
1964,CHN,Ni,0.23060862353556155
1964,CHN,Sn,1.6791330793901713
1964,CHN,Zn,12.361077742132553
1964,EU27,Ni,4.006665092742537
1964,EU27,Sn,6.876330544333626
1964,EU27,Zn,286.1923461257234
1964,ROW,Ni,0.0
1964,ROW,Sn,8.25604087074179
1964,ROW,Zn,221.39291944593987
1965,CHN,Ni,0.24577249869596746
1965,CHN,Sn,1.7098769267917313
1965,CHN,Zn,13.004764654572488
1965,EU27,Ni,4.036453863047865
1965,EU27,Sn,6.951363108210356
1965,EU27,Zn,298.11136495222485
1965,ROW,Ni,0.0
1965,ROW,Sn,8.431941768257538
1965,ROW,Zn,233.28096838635486
1966,CHN,Ni,0.2570015127027092
1966,CHN,Sn,1.7446293683029293
1966,CHN,Zn,13.667692841173164
1966,EU27,Ni,4.062002875382564
1966,EU27,Sn,6.94168370892395
1966,EU27,Zn,310.2142854067894
1966,ROW,Ni,0.0
1966,ROW,Sn,8.63502601991929
1966,ROW,Zn,245.27986295268906
1967,CHN,Ni,0.272247602969649
1967,CHN,Sn,1.7830962778948112
1967,CHN,Zn,14.416095850584078
1967,EU27,Ni,4.092740352092814
1967,EU27,Sn,7.021512653793277
1967,EU27,Zn,324.3243555575447
1967,ROW,Ni,0.0
1967,ROW,Sn,8.862258066290163
1967,ROW,Zn,259.14182138706497
1968,CHN,Ni,0.2892047124160913
1968,CHN,Sn,1.8330551401021136
1968,CHN,Zn,15.147317756199374
1968,EU27,Ni,4.1259689367536545
1968,EU27,Sn,7.022729625938632
1968,EU27,Zn,337.44633434141014
1968,ROW,Ni,0.0
1968,ROW,Sn,9.165236152466885
1968,ROW,Zn,272.16963322793856
1969,CHN,Ni,0.30289815444599316
1969,CHN,Sn,1.8721706076471518
1969,CHN,Zn,15.973788944732155
1969,EU27,Ni,4.155843073933898
1969,EU27,Sn,7.10162069800222
1969,EU27,Zn,353.0943992834006
1969,ROW,Ni,0.0
1969,ROW,Sn,9.394701787431783
1969,ROW,Zn,287.43821071554186
1970,CHN,Ni,0.328943836936529
1970,CHN,Sn,1.9128784260686498
1970,CHN,Zn,16.77146055538192
1970,EU27,Ni,4.200857075787139
1970,EU27,Sn,7.102511370936398
1970,EU27,Zn,368.1287412348288
1970,ROW,Ni,0.0
1970,ROW,Sn,9.627538564247846
1970,ROW,Zn,301.56793927436735
1971,CHN,Ni,0.2956970784384619
1971,CHN,Sn,1.9086518088660998
1971,CHN,Zn,17.41295061648317
1971,EU27,Ni,4.17640511237008
1971,EU27,Sn,7.151669648610588
1971,EU27,Zn,380.90549243138423
1971,ROW,Ni,0.0
1971,ROW,Sn,9.554140758513803
1971,ROW,Zn,312.0545893052023
1972,CHN,Ni,0.27365405618697475
1972,CHN,Sn,1.8996076694791149
1972,CHN,Zn,18.159393455598416
1972,EU27,Ni,4.112986149149865
1972,EU27,Sn,7.200665833675831
1972,EU27,Zn,393.66362420457864
1972,ROW,Ni,0.0
1972,ROW,Sn,9.61385069761988
1972,ROW,Zn,326.7087583853244
1973,CHN,Ni,0.25354527418007283
1973,CHN,Sn,1.871468401112233
1973,CHN,Zn,19.0403769434217
1973,EU27,Ni,3.888519237669311
1973,EU27,Sn,7.289960576886998
1973,EU27,Zn,409.5168086473819
1973,ROW,Ni,0.0
1973,ROW,Sn,9.622493169125555
1973,ROW,Zn,344.2868447225239
1974,CHN,Ni,0.23519651043279907
1974,CHN,Sn,1.8395984665457101
1974,CHN,Zn,19.891414216186778
1974,EU27,Ni,4.354777933523337
1974,EU27,Sn,7.335786557912318
1974,EU27,Zn,424.66952054496807
1974,ROW,Ni,0.0
1974,ROW,Sn,9.455726347695709
1974,ROW,Zn,361.08491690726777
1975,CHN,Ni,0.2184494746561411
1975,CHN,Sn,1.8142606820921698
1975,CHN,Zn,20.444306990376077
1975,EU27,Ni,3.960676122876181
1975,EU27,Sn,7.26363253015404
1975,EU27,Zn,433.2615979368227
1975,ROW,Ni,0.0
1975,ROW,Sn,9.791296030191726
1975,ROW,Zn,368.93251332738146
1976,CHN,Ni,0.20316033746645695
1976,CHN,Sn,1.8464961439358334
1976,CHN,Zn,21.12094439855707
1976,EU27,Ni,4.361340566301657
1976,EU27,Sn,7.383845412015449
1976,EU27,Zn,443.21018237955496
1976,ROW,Ni,0.0
1976,ROW,Sn,9.98726117509742
1976,ROW,Zn,385.18328300350805
1977,CHN,Ni,6.0888146462732795
1977,CHN,Sn,1.9047667747853676
1977,CHN,Zn,21.86864718411961
1977,EU27,Ni,10.926262907548056
1977,EU27,Sn,7.233808016959512
1977,EU27,Zn,453.77873454733225
1977,ROW,Ni,1.291896
1977,ROW,Sn,10.125399943725997
1977,ROW,Zn,401.4640544786215
1978,CHN,Ni,7.600422433297605
1978,CHN,Sn,1.9416250209091386
1978,CHN,Zn,22.437751387812455
1978,EU27,Ni,12.963656938537238
1978,EU27,Sn,7.381969205928139
1978,EU27,Zn,463.81230699297527
1978,ROW,Ni,1.6002563061282447
1978,ROW,Sn,10.183946281585042
1978,ROW,Zn,412.95338590380027
1979,CHN,Ni,11.002359738155691
1979,CHN,Sn,1.9642676599669122
1979,CHN,Zn,23.197625110248428
1979,EU27,Ni,17.446761537786468
1979,EU27,Sn,7.262605005782437
1979,EU27,Zn,476.81262293744686
1979,ROW,Ni,2.3694208436463513
1979,ROW,Sn,10.295654811389293
1979,ROW,Zn,425.8780909591818
1980,CHN,Ni,14.94969036707479
1980,CHN,Sn,2.041031507264637
1980,CHN,Zn,23.696850306268914
1980,EU27,Ni,22.213991496339105
1980,EU27,Sn,7.447153089629703
1980,EU27,Zn,486.68969930545103
1980,ROW,Ni,5.0547633991414855
1980,ROW,Sn,10.312877624830207
1980,ROW,Zn,432.9146844066254
1981,CHN,Ni,18.282595293192898
1981,CHN,Sn,2.0646516939405717
1981,CHN,Zn,24.30603355332932
1981,EU27,Ni,26.16641162818637
1981,EU27,Sn,7.208546789037265
1981,EU27,Zn,494.0465284328179
1981,ROW,Ni,6.687604818018756
1981,ROW,Sn,10.322648555452002
1981,ROW,Zn,445.2944887535086
1982,CHN,Ni,21.213512301017783
1982,CHN,Sn,2.1096017939723235
1982,CHN,Zn,26.836285131124924
1982,EU27,Ni,30.287311247686144
1982,EU27,Sn,7.397264261838691
1982,EU27,Zn,500.3191246273196
1982,ROW,Ni,7.252200740082819
1982,ROW,Sn,10.10852942130805
1982,ROW,Zn,449.12935995993286
1983,CHN,Ni,24.699913695183167
1983,CHN,Sn,2.120161989812915
1983,CHN,Zn,31.751688098198585
1983,EU27,Ni,34.67899714198961
1983,EU27,Sn,7.141757183771015
1983,EU27,Zn,507.92172069362863
1983,ROW,Ni,8.0847957625375
1983,ROW,Sn,10.045849808119486
1983,ROW,Zn,458.4267218509868
1984,CHN,Ni,28.28138750723139
1984,CHN,Sn,2.157659135718577
1984,CHN,Zn,34.046817875533826
1984,EU27,Ni,40.14276142989669
1984,EU27,Sn,7.270266997557166
1984,EU27,Zn,516.5189401025161
1984,ROW,Ni,9.362816371335894
1984,ROW,Sn,10.209338051937696
1984,ROW,Zn,471.878292295549
1985,CHN,Ni,31.655412178919132
1985,CHN,Sn,2.134624075145978
1985,CHN,Zn,35.87072736724732
1985,EU27,Ni,44.583543867610366
1985,EU27,Sn,7.112106789803412
1985,EU27,Zn,525.0691777844632
1985,ROW,Ni,10.767037744047832
1985,ROW,Sn,10.089238227149332
1985,ROW,Zn,482.4393770213137
1986,CHN,Ni,34.57291547658544
1986,CHN,Sn,2.1124987907249264
1986,CHN,Zn,32.672495603844276
1986,EU27,Ni,49.00414454996503
1986,EU27,Sn,7.270062177974544
1986,EU27,Zn,535.2695648771963
1986,ROW,Ni,11.576463527756836
1986,ROW,Sn,10.163197209388885
1986,ROW,Zn,495.6933400334962
1987,CHN,Ni,37.697494715082364
1987,CHN,Sn,1.9975749285547446
1987,CHN,Zn,32.018922725132626
1987,EU27,Ni,54.2509933578342
1987,EU27,Sn,7.143329793071235
1987,EU27,Zn,545.5151589343053
1987,ROW,Ni,12.874998025034243
1987,ROW,Sn,10.1416336801368
1987,ROW,Zn,508.65742663185654
1988,CHN,Ni,41.899830715134385
1988,CHN,Sn,1.9883925766219765
1988,CHN,Zn,33.338277191302886
1988,EU27,Ni,60.21602949488316
1988,EU27,Sn,7.370409335669465
1988,EU27,Zn,554.1071576745164
1988,ROW,Ni,15.015212716179123
1988,ROW,Sn,10.112435195822624
1988,ROW,Zn,516.6023050429021
1989,CHN,Ni,45.29931695995793
1989,CHN,Sn,1.9892414969360628
1989,CHN,Zn,33.47546356993884
1989,EU27,Ni,65.69041390665353
1989,EU27,Sn,7.22814830451783
1989,EU27,Zn,563.7627060760452
1989,ROW,Ni,16.98293384879897
1989,ROW,Sn,10.164445961881858
1989,ROW,Zn,527.5833803392655
1990,CHN,Ni,48.42702107492671
1990,CHN,Sn,1.9869034907568626
1990,CHN,Zn,33.45115840939047
1990,EU27,Ni,70.71745724215839
1990,EU27,Sn,7.424086581986717
1990,EU27,Zn,573.9730674148211
1990,ROW,Ni,17.94073029059891
1990,ROW,Sn,10.21210974563683
1990,ROW,Zn,534.9679629438742
1991,CHN,Ni,51.702744043266534
1991,CHN,Sn,1.894575968883606
1991,CHN,Zn,33.784602413644336
1991,EU27,Ni,75.4352681242061
1991,EU27,Sn,7.263278578556924
1991,EU27,Zn,583.965847184079
1991,ROW,Ni,19.10273496864088
1991,ROW,Sn,10.390285364518345
1991,ROW,Zn,539.6670021089635
1992,CHN,Ni,54.53650086572447
1992,CHN,Sn,1.7539577372796595
1992,CHN,Zn,33.141903775386005
1992,EU27,Ni,79.1381819324843
1992,EU27,Sn,7.511696344637613
1992,EU27,Zn,590.0295637493839
1992,ROW,Ni,19.198102910047943
1992,ROW,Sn,10.4449830643508
1992,ROW,Zn,547.9468230459998
1993,CHN,Ni,56.43926750394456
1993,CHN,Sn,1.6424772000630121
1993,CHN,Zn,30.337527282126565
1993,EU27,Ni,83.9508406801142
1993,EU27,Sn,7.315661619644493
1993,EU27,Zn,601.2429844684215
1993,ROW,Ni,20.295426130343728
1993,ROW,Sn,10.803657249072016
1993,ROW,Zn,559.7037749220976
1994,CHN,Ni,58.216968099249826
1994,CHN,Sn,1.5393464197516002
1994,CHN,Zn,27.975858587490006
