t,r,m,j,value
1984,CHN,Ni,electrical_equipment,22.252605463730617
1984,CHN,Ni,machinery_and_equipment,14.438868936438853
1984,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,33.9571960077263
1984,CHN,Ni,other_transport_equipment,1.0309882377066186
1984,CHN,Ni,products_nec,49.422217394088506
1984,CHN,Sn,construction,1.8140351849867102
1984,CHN,Sn,computers_and_precision_instruments,5.841950567058191
1984,CHN,Sn,electrical_equipment,4.409764833139917
1984,CHN,Sn,machinery_and_equipment,2.9888825200500846
1984,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,2.201861894193103
1984,CHN,Sn,other_transport_equipment,0.6089685755969617
1984,CHN,Sn,products_nec,2.3871634288895915
1984,ROW,Zn,construction,135.70054386592145
1984,ROW,Zn,computers_and_precision_instruments,654.0213200622127
1984,ROW,Zn,electrical_equipment,479.4418963675606
1984,ROW,Zn,machinery_and_equipment,613.8585221068464
1984,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,479.110413949614
1984,ROW,Zn,other_transport_equipment,114.48152299091673
1984,ROW,Zn,products_nec,1714.9241281654777
1984,ROW,Ni,construction,2.890962616067145
1984,ROW,Ni,computers_and_precision_instruments,18.96869751267863
1984,ROW,Ni,electrical_equipment,17.955818040711637
1984,ROW,Ni,machinery_and_equipment,21.770710029394355
1984,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,18.158800289755742
1984,ROW,Ni,other_transport_equipment,5.323820507134942
1984,ROW,Ni,products_nec,46.0755243375909
1984,ROW,Sn,construction,6.846655814876893
1984,ROW,Sn,computers_and_precision_instruments,15.40978182471328
1984,ROW,Sn,electrical_equipment,12.901097477877176
1984,ROW,Sn,machinery_and_equipment,27.26300804636357
1984,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,16.027840415544524
1984,ROW,Sn,other_transport_equipment,4.679856859546281
1984,ROW,Sn,products_nec,62.48727198443814
1985,EU27,Zn,construction,80.42798637022723
1985,EU27,Zn,computers_and_precision_instruments,61.81708592416893
1985,EU27,Zn,electrical_equipment,141.4685974080347
1985,EU27,Zn,machinery_and_equipment,924.6953478161694
1985,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,211.08106729950268
1985,EU27,Zn,other_transport_equipment,58.359347486114295
1985,EU27,Zn,products_nec,303.4345901229185
1985,EU27,Ni,construction,3.6786489006874654
1985,EU27,Ni,computers_and_precision_instruments,8.728069661159699
1985,EU27,Ni,electrical_equipment,15.626406562703709
1985,EU27,Ni,machinery_and_equipment,159.3404576407998
1985,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,31.963422022453077
1985,EU27,Ni,other_transport_equipment,6.504094627545332
1985,EU27,Ni,products_nec,46.42619587796326
1985,EU27,Sn,construction,1.3942362651507494
1985,EU27,Sn,computers_and_precision_instruments,1.0833128861093007
1985,EU27,Sn,electrical_equipment,2.4750947496042737
1985,EU27,Sn,machinery_and_equipment,22.73353857690176
1985,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,4.721726105060367
1985,EU27,Sn,other_transport_equipment,1.1793742039303143
1985,EU27,Sn,products_nec,6.700348806064265
1985,CHN,Zn,construction,4.85517944659322
1985,CHN,Zn,computers_and_precision_instruments,77.4980014676837
1985,CHN,Zn,electrical_equipment,25.425564207377832
1985,CHN,Zn,machinery_and_equipment,16.94877868075673
1985,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,24.724267998858927
1985,CHN,Zn,other_transport_equipment,2.627432551993372
1985,CHN,Zn,products_nec,35.70060502570571
1985,CHN,Ni,construction,2.6818694025118424
1985,CHN,Ni,computers_and_precision_instruments,109.08882706384072
1985,CHN,Ni,electrical_equipment,23.638498726153802
1985,CHN,Ni,machinery_and_equipment,15.338122338861211
1985,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,36.07205169213574
1985,CHN,Ni,other_transport_equipment,1.0951982312107058
1985,CHN,Ni,products_nec,52.50023530134522
1985,CHN,Sn,construction,1.3923921206047918
1985,CHN,Sn,computers_and_precision_instruments,4.484083884290322
1985,CHN,Sn,electrical_equipment,3.3847865014972727
1985,CHN,Sn,machinery_and_equipment,2.2941652426447394
1985,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.690074799820864
1985,CHN,Sn,other_transport_equipment,0.4674237045536384
1985,CHN,Sn,products_nec,1.8323059974198543
1985,ROW,Zn,construction,145.23012571340755
1985,ROW,Zn,computers_and_precision_instruments,699.9500210237344
1985,ROW,Zn,electrical_equipment,513.1107429498034
1985,ROW,Zn,machinery_and_equipment,656.966787280595
1985,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,512.7559821518089
1985,ROW,Zn,other_transport_equipment,122.52099735326507
1985,ROW,Zn,products_nec,1835.3548160316134
1985,ROW,Ni,construction,3.324445718932559
1985,ROW,Ni,computers_and_precision_instruments,21.812943857966
1985,ROW,Ni,electrical_equipment,20.648188974709797
1985,ROW,Ni,machinery_and_equipment,25.035101925254786
1985,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,20.881607236538443
1985,ROW,Ni,other_transport_equipment,6.1220965622127075
1985,ROW,Ni,products_nec,52.98428239105233
1985,ROW,Sn,construction,5.653810490995115
1985,ROW,Sn,computers_and_precision_instruments,12.725042487925371
1985,ROW,Sn,electrical_equipment,10.653428803487197
1985,ROW,Sn,machinery_and_equipment,22.51316337147964
1985,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,13.235421020069268
1985,ROW,Sn,other_transport_equipment,3.8645178791324946
1985,ROW,Sn,products_nec,51.60054827520694
1986,EU27,Zn,construction,84.39603818726331
1986,EU27,Zn,computers_and_precision_instruments,64.86693724080064
1986,EU27,Zn,electrical_equipment,148.4481918294897
1986,EU27,Zn,machinery_and_equipment,970.316769173363
1986,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,221.4951115947825
1986,EU27,Zn,other_transport_equipment,61.238605382331365
1986,EU27,Zn,products_nec,318.40505290618864
1986,EU27,Ni,construction,3.7919635554783517
1986,EU27,Ni,computers_and_precision_instruments,8.996923315679515
1986,EU27,Ni,electrical_equipment,16.107752000411537
1986,EU27,Ni,machinery_and_equipment,164.24867515196675
1986,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,32.9480020218471
1986,EU27,Ni,other_transport_equipment,6.7044424338580875
1986,EU27,Ni,products_nec,47.85627754685598
1986,EU27,Sn,construction,0.7163950868570814
1986,EU27,Sn,computers_and_precision_instruments,0.5566345163556304
1986,EU27,Sn,electrical_equipment,1.271768467398559
1986,EU27,Sn,machinery_and_equipment,11.681087166103394
1986,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.426146462905504
1986,EU27,Sn,other_transport_equipment,0.6059933358355915
1986,EU27,Sn,products_nec,3.44281459668828
1986,CHN,Zn,construction,5.043343123027196
1986,CHN,Zn,computers_and_precision_instruments,80.50145562068664
1986,CHN,Zn,electrical_equipment,26.410938216576454
1986,CHN,Zn,machinery_and_equipment,17.605632777030088
1986,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,25.682463100600952
1986,CHN,Zn,other_transport_equipment,2.729259348305149
1986,CHN,Zn,products_nec,37.084190774996124
1986,CHN,Ni,construction,2.7454829259999682
1986,CHN,Ni,computers_and_precision_instruments,111.67639700897608
1986,CHN,Ni,electrical_equipment,24.199200225090262
1986,CHN,Ni,machinery_and_equipment,15.701940205888233
1986,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,36.927675126085724
1986,CHN,Ni,other_transport_equipment,1.1211761622538894
1986,CHN,Ni,products_nec,53.74553268545583
1986,CHN,Sn,construction,1.2822653632717835
1986,CHN,Sn,computers_and_precision_instruments,4.129429753116698
1986,CHN,Sn,electrical_equipment,3.1170777460695818
1986,CHN,Sn,machinery_and_equipment,2.1127156529639106
1986,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.5564037924945218
1986,CHN,Sn,other_transport_equipment,0.4304543364271401
1986,CHN,Sn,products_nec,1.687385672928198
1986,ROW,Zn,construction,147.05653212704638
1986,ROW,Zn,computers_and_precision_instruments,708.7525556311003
1986,ROW,Zn,electrical_equipment,519.5635966344435
1986,ROW,Zn,machinery_and_equipment,665.2287670037607
1986,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,519.2043743833339
1986,ROW,Zn,other_transport_equipment,124.06181496443355
1986,ROW,Zn,products_nec,1858.4361415543772
1986,ROW,Ni,construction,2.944081619179616
1986,ROW,Ni,computers_and_precision_instruments,19.317231352796647
1986,ROW,Ni,electrical_equipment,18.285741073645585
1986,ROW,Ni,machinery_and_equipment,22.17072848946885
1986,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,18.492452950550955
1986,ROW,Ni,other_transport_equipment,5.4216412248837775
1986,ROW,Ni,products_nec,46.92212328947455
1986,ROW,Sn,construction,6.390107531103315
1986,ROW,Sn,computers_and_precision_instruments,14.382227696738669
1986,ROW,Sn,electrical_equipment,12.040827285892014
1986,ROW,Sn,machinery_and_equipment,25.4450578133422
1986,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.95907294246464
1986,ROW,Sn,other_transport_equipment,4.367794931022088
1986,ROW,Sn,products_nec,58.32049954055401
1987,EU27,Zn,construction,85.88223263965335
1987,EU27,Zn,computers_and_precision_instruments,66.00922880260241
1987,EU27,Zn,electrical_equipment,151.0623296954733
1987,EU27,Zn,machinery_and_equipment,987.4038200632012
1987,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,225.3955885976634
1987,EU27,Zn,other_transport_equipment,62.31700287048574
1987,EU27,Zn,products_nec,324.01209126256435
1987,EU27,Ni,construction,3.990237019129823
1987,EU27,Ni,computers_and_precision_instruments,9.46735271773146
1987,EU27,Ni,electrical_equipment,16.949991049926243
1987,EU27,Ni,machinery_and_equipment,172.8368783997265
1987,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,34.670780837015116
1987,EU27,Ni,other_transport_equipment,7.0550030349198884
1987,EU27,Ni,products_nec,50.35857741547491
1987,EU27,Sn,construction,1.5383850526339575
1987,EU27,Sn,computers_and_precision_instruments,1.1953155953349897
1987,EU27,Sn,electrical_equipment,2.730992488014437
1987,EU27,Sn,machinery_and_equipment,25.08393793386354
1987,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.209900964576497
1987,EU27,Sn,other_transport_equipment,1.30130860323899
1987,EU27,Sn,products_nec,7.393091621790903
1987,CHN,Zn,construction,3.3338812048521143
1987,CHN,Zn,computers_and_precision_instruments,53.21515576278124
1987,CHN,Zn,electrical_equipment,17.458841957575025
1987,CHN,Zn,machinery_and_equipment,11.638131053759842
1987,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,16.977286481750998
1987,CHN,Zn,other_transport_equipment,1.8041656541147464
1987,CHN,Zn,products_nec,24.5143516128048
1987,CHN,Ni,construction,2.8540368685325945
1987,CHN,Ni,computers_and_precision_instruments,116.0919819934457
1987,CHN,Ni,electrical_equipment,25.156014986417972
1987,CHN,Ni,machinery_and_equipment,16.32278089610666
1987,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,38.38776241547965
1987,CHN,Ni,other_transport_equipment,1.1655064662356307
1987,CHN,Ni,products_nec,55.87058304044842
1987,CHN,Sn,construction,0.501825001672691
1987,CHN,Sn,computers_and_precision_instruments,1.6160859929005358
1987,CHN,Sn,electrical_equipment,1.2198937832525143
1987,CHN,Sn,machinery_and_equipment,0.826828491551336
1987,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.6091113104537624
1987,CHN,Sn,other_transport_equipment,0.1684618131978517
1987,CHN,Sn,products_nec,0.6603721369959437
1987,ROW,Zn,construction,151.91316198926654
1987,ROW,Zn,computers_and_precision_instruments,732.1595323686524
1987,ROW,Zn,electrical_equipment,536.7224949318504
1987,ROW,Zn,machinery_and_equipment,687.1983446097878
1987,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,536.3514091512078
1987,ROW,Zn,other_transport_equipment,128.15903054950502
1987,ROW,Zn,products_nec,1919.8121058284742
1987,ROW,Ni,construction,3.4239529177358645
1987,ROW,Ni,computers_and_precision_instruments,22.46584816878053
1987,ROW,Ni,electrical_equipment,21.266229881058056
1987,ROW,Ni,machinery_and_equipment,25.784451764282156
1987,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,21.50663481054436
1987,ROW,Ni,other_transport_equipment,6.305342953104221
1987,ROW,Ni,products_nec,54.570206171161395
1987,ROW,Sn,construction,6.048858368938162
1987,ROW,Sn,computers_and_precision_instruments,13.614177530494734
1987,ROW,Sn,electrical_equipment,11.39781428445407
1987,ROW,Sn,machinery_and_equipment,24.086222360608016
1987,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.160217667567244
1987,ROW,Sn,other_transport_equipment,4.134542774706162
1987,ROW,Sn,products_nec,55.206025878194374
1988,EU27,Zn,construction,84.08808556215679
1988,EU27,Zn,computers_and_precision_instruments,64.63024433394166
1988,EU27,Zn,electrical_equipment,147.9065193606379
1988,EU27,Zn,machinery_and_equipment,966.776181218407
1988,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,220.68689828845967
1988,EU27,Zn,other_transport_equipment,61.01515189221011
1988,EU27,Zn,products_nec,317.24322500530934
1988,EU27,Ni,construction,4.3854696879812645
1988,EU27,Ni,computers_and_precision_instruments,10.405093273905981
1988,EU27,Ni,electrical_equipment,18.62888635553176
1988,EU27,Ni,machinery_and_equipment,189.95635786883656
1988,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,38.104919003665984
1988,EU27,Ni,other_transport_equipment,7.753800541152864
1988,EU27,Ni,products_nec,55.34659062272557
1988,EU27,Sn,construction,0.8002912606859093
1988,EU27,Sn,computers_and_precision_instruments,0.6218213203972024
1988,EU27,Sn,electrical_equipment,1.4207037551585338
1988,EU27,Sn,machinery_and_equipment,13.049045346409292
1988,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.7102695803309618
1988,EU27,Sn,other_transport_equipment,0.6769604923321805
1988,EU27,Sn,products_nec,3.8459985061862634
1988,CHN,Zn,construction,5.211706690181359
1988,CHN,Zn,computers_and_precision_instruments,83.18886194993637
1988,CHN,Zn,electrical_equipment,27.292623174660765
1988,CHN,Zn,machinery_and_equipment,18.193367353885105
1988,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,26.53982913647101
1988,CHN,Zn,other_transport_equipment,2.820371102623719
1988,CHN,Zn,products_nec,38.32218440176253
1988,CHN,Ni,construction,3.1573483935288786
1988,CHN,Ni,computers_and_precision_instruments,128.42960681059725
1988,CHN,Ni,electrical_equipment,27.82945952124027
1988,CHN,Ni,machinery_and_equipment,18.057477325702475
1988,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,42.467405144629346
1988,CHN,Ni,other_transport_equipment,1.2893701582448784
1988,CHN,Ni,products_nec,61.80820491607012
1988,CHN,Sn,construction,1.085377182368526
1988,CHN,Sn,computers_and_precision_instruments,3.4953676193751915
1988,CHN,Sn,electrical_equipment,2.638459368987532
1988,CHN,Sn,machinery_and_equipment,1.7883142040964697
1988,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.3174224394668752
1988,CHN,Sn,other_transport_equipment,0.3643593036136436
1988,CHN,Sn,products_nec,1.4282924265994077
1988,ROW,Zn,construction,153.11755611673752
1988,ROW,Zn,computers_and_precision_instruments,737.9642212422801
1988,ROW,Zn,electrical_equipment,540.9777247783804
1988,ROW,Zn,machinery_and_equipment,692.6465733203078
1988,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,540.6036969647427
1988,ROW,Zn,other_transport_equipment,129.17509776682164
1988,ROW,Zn,products_nec,1935.0327121000416
1988,ROW,Ni,construction,4.611573025503225
1988,ROW,Ni,computers_and_precision_instruments,30.25827220740761
1988,ROW,Ni,electrical_equipment,28.642558595253295
1988,ROW,Ni,machinery_and_equipment,34.72795482017943
1988,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,28.96634952189669
1988,ROW,Ni,other_transport_equipment,8.49239174068731
1988,ROW,Ni,products_nec,73.49823342240568
1988,ROW,Sn,construction,5.932072400052939
1988,ROW,Sn,computers_and_precision_instruments,13.35132711864861
1988,ROW,Sn,electrical_equipment,11.17775543976046
1988,ROW,Sn,machinery_and_equipment,23.62118703598984
1988,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,13.886824799183255
1988,ROW,Sn,other_transport_equipment,4.054716705985326
1988,ROW,Sn,products_nec,54.14015710970155
1989,EU27,Zn,construction,86.78106863019896
1989,EU27,Zn,computers_and_precision_instruments,66.70007566035567
1989,EU27,Zn,electrical_equipment,152.6433349228952
1989,EU27,Zn,machinery_and_equipment,997.7379027179788
1989,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,227.7545592591719
1989,EU27,Zn,other_transport_equipment,62.969207212191016
1989,EU27,Zn,products_nec,327.4031736791185
1989,EU27,Ni,construction,4.664518048091633
1989,EU27,Ni,computers_and_precision_instruments,11.06717155091157
1989,EU27,Ni,electrical_equipment,19.81424631878497
1989,EU27,Ni,machinery_and_equipment,202.04332093714987
1989,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,40.52954302723462
1989,EU27,Ni,other_transport_equipment,8.247176503039304
1989,EU27,Ni,products_nec,58.86830584362836
1989,EU27,Sn,construction,1.7358603785410303
1989,EU27,Sn,computers_and_precision_instruments,1.3487526924690507
1989,EU27,Sn,electrical_equipment,3.0815572771724224
1989,EU27,Sn,machinery_and_equipment,28.303846246181962
1989,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.878671692140318
1989,EU27,Sn,other_transport_equipment,1.468351529254368
1989,EU27,Sn,products_nec,8.34210836826432
1989,CHN,Zn,construction,4.004322804836415
1989,CHN,Zn,computers_and_precision_instruments,63.91669309443173
1989,CHN,Zn,electrical_equipment,20.96980507133986
1989,CHN,Zn,machinery_and_equipment,13.978552540030476
1989,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,20.39140906525855
1989,CHN,Zn,other_transport_equipment,2.1669823333716387
1989,CHN,Zn,products_nec,29.444173675434534
1989,CHN,Ni,construction,3.3388685045934525
1989,CHN,Ni,computers_and_precision_instruments,135.8131937913749
1989,CHN,Ni,electrical_equipment,29.429411744921406
1989,CHN,Ni,machinery_and_equipment,19.09562544278247
1989,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,44.9089121111322
1989,CHN,Ni,other_transport_equipment,1.3634977441671812
1989,CHN,Ni,products_nec,65.3616398946305
1989,CHN,Sn,construction,1.2992294932936348
1989,CHN,Sn,computers_and_precision_instruments,4.184061333485702
1989,CHN,Sn,electrical_equipment,3.1583160994456883
1989,CHN,Sn,machinery_and_equipment,2.1406664844085275
1989,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.57699472246787
1989,CHN,Sn,other_transport_equipment,0.4361491664839915
1989,CHN,Sn,products_nec,1.7097094685889684
1989,ROW,Zn,construction,150.24845635628915
1989,ROW,Zn,computers_and_precision_instruments,724.1363296269551
1989,ROW,Zn,electrical_equipment,530.8409442554064
1989,ROW,Zn,machinery_and_equipment,679.6678387585207
1989,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,530.4739249333987
1989,ROW,Zn,other_transport_equipment,126.75462913175454
1989,ROW,Zn,products_nec,1898.7742840559495
1989,ROW,Ni,construction,5.002621179831565
1989,ROW,Ni,computers_and_precision_instruments,32.82408682954082
1989,ROW,Ni,electrical_equipment,31.071365341231893
1989,ROW,Ni,machinery_and_equipment,37.67278569695975
1989,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,31.42261280896266
1989,ROW,Ni,other_transport_equipment,9.212522181572307
1989,ROW,Ni,products_nec,79.73067262856763
1989,ROW,Sn,construction,6.312288715484529
1989,ROW,Sn,computers_and_precision_instruments,14.20708073405107
1989,ROW,Sn,electrical_equipment,11.894193928957456
1989,ROW,Sn,machinery_and_equipment,25.13518755642589
1989,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.776901150601754
1989,ROW,Sn,other_transport_equipment,4.314603865497219
1989,ROW,Sn,products_nec,57.61027171129583
1990,EU27,Zn,construction,89.02732962188918
1990,EU27,Zn,computers_and_precision_instruments,68.42655564572087
1990,EU27,Zn,electrical_equipment,156.59438985101448
1990,EU27,Zn,machinery_and_equipment,1023.5635783657007
1990,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,233.6498102651666
1990,EU27,Zn,other_transport_equipment,64.5991165469233
1990,EU27,Zn,products_nec,335.87775216955964
1990,EU27,Ni,construction,4.759823708820338
1990,EU27,Ni,computers_and_precision_instruments,11.293296540928296
1990,EU27,Ni,electrical_equipment,20.219091967956746
1990,EU27,Ni,machinery_and_equipment,206.17147994504884
1990,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,41.35764463117704
1990,EU27,Ni,other_transport_equipment,8.415683216415616
1990,EU27,Ni,products_nec,60.07110594571005
1990,EU27,Sn,construction,0.7707304663702003
1990,EU27,Sn,computers_and_precision_instruments,0.5988527675010605
1990,EU27,Sn,electrical_equipment,1.3682264465174243
1990,EU27,Sn,machinery_and_equipment,12.567045648985433
1990,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.6101588762160373
1990,EU27,Sn,other_transport_equipment,0.6519552338010035
1990,EU27,Sn,products_nec,3.7039367639619942
1990,CHN,Zn,construction,3.697857209137722
1990,CHN,Zn,computers_and_precision_instruments,59.024912791251175
1990,CHN,Zn,electrical_equipment,19.364908534249572
1990,CHN,Zn,machinery_and_equipment,12.908722349014967
1990,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,18.830779308143985
1990,CHN,Zn,other_transport_equipment,2.001135181672686
1990,CHN,Zn,products_nec,27.190702448190052
1990,CHN,Ni,construction,3.355465741536283
1990,CHN,Ni,computers_and_precision_instruments,136.48830985366277
1990,CHN,Ni,electrical_equipment,29.575702896892988
1990,CHN,Ni,machinery_and_equipment,19.190548204673032
1990,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,45.13215056874975
1990,CHN,Ni,other_transport_equipment,1.370275577765547
1990,CHN,Ni,products_nec,65.68654715671966
1990,CHN,Sn,construction,1.324880110898907
1990,CHN,Sn,computers_and_precision_instruments,4.266667030059118
1990,CHN,Sn,electrical_equipment,3.2206705633503545
1990,CHN,Sn,machinery_and_equipment,2.182929547012491
1990,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.608129243967232
1990,CHN,Sn,other_transport_equipment,0.4447600358847299
1990,CHN,Sn,products_nec,1.7434641701418967
1990,ROW,Zn,construction,155.4187288090433
1990,ROW,Zn,computers_and_precision_instruments,749.0549358336672
1990,ROW,Zn,electrical_equipment,549.1079692714197
1990,ROW,Zn,machinery_and_equipment,703.0562181733687
1990,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,548.7283202696389
1990,ROW,Zn,other_transport_equipment,131.11644410910722
1990,ROW,Zn,products_nec,1964.1139262255342
1990,ROW,Ni,construction,4.207210217192346
1990,ROW,Ni,computers_and_precision_instruments,27.605095112139296
1990,ROW,Ni,electrical_equipment,26.131054306644163
1990,ROW,Ni,machinery_and_equipment,31.68285648598386
1990,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,26.42645383458715
1990,ROW,Ni,other_transport_equipment,7.747741844751701
1990,ROW,Ni,products_nec,67.05358819870148
1990,ROW,Sn,construction,6.376780201591196
1990,ROW,Sn,computers_and_precision_instruments,14.35223184976743
1990,ROW,Sn,electrical_equipment,12.015714708043127
1990,ROW,Sn,machinery_and_equipment,25.39198911797476
1990,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.927874016103912
1990,ROW,Sn,other_transport_equipment,4.358685375039853
1990,ROW,Sn,products_nec,58.198865200145015
1991,EU27,Zn,construction,89.90548350162626
1991,EU27,Zn,computers_and_precision_instruments,69.10150619823706
1991,EU27,Zn,electrical_equipment,158.13901633343028
1991,EU27,Zn,machinery_and_equipment,1033.6598749896357
1991,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,235.95450128819985
1991,EU27,Zn,other_transport_equipment,65.23631374315731
1991,EU27,Zn,products_nec,339.19080617710733
1991,EU27,Ni,construction,4.8752984901625025
1991,EU27,Ni,computers_and_precision_instruments,11.567275374698829
1991,EU27,Ni,electrical_equipment,20.709613333193523
1991,EU27,Ni,machinery_and_equipment,211.17326320889697
1991,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,42.36099375979335
1991,EU27,Ni,other_transport_equipment,8.619850269380143
1991,EU27,Ni,products_nec,61.528449378662984
1991,EU27,Sn,construction,1.6494007006639964
1991,EU27,Sn,computers_and_precision_instruments,1.2815740617633555
1991,EU27,Sn,electrical_equipment,2.9280711714708283
1991,EU27,Sn,machinery_and_equipment,26.894089183126706
1991,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.585867001664877
1991,EU27,Sn,other_transport_equipment,1.3952159235345778
1991,EU27,Sn,products_nec,7.926604903094124
1991,CHN,Zn,construction,4.118521286497102
1991,CHN,Zn,computers_and_precision_instruments,65.73952048870181
1991,CHN,Zn,electrical_equipment,21.56783875058651
1991,CHN,Zn,machinery_and_equipment,14.377204085794364
1991,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,20.97294758442138
1991,CHN,Zn,other_transport_equipment,2.22878206938635
1991,CHN,Zn,products_nec,30.283886178988695
1991,CHN,Ni,construction,3.4228132565553993
1991,CHN,Ni,computers_and_precision_instruments,139.22776517994325
1991,CHN,Ni,electrical_equipment,30.169316495861654
1991,CHN,Ni,machinery_and_equipment,19.575721481050316
1991,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,46.03799745332626
1991,CHN,Ni,other_transport_equipment,1.397778363418081
1991,CHN,Ni,products_nec,67.00494110317837
1991,CHN,Sn,construction,0.6122288124637633
1991,CHN,Sn,computers_and_precision_instruments,1.9716323518654613
1991,CHN,Sn,electrical_equipment,1.4882760320095418
1991,CHN,Sn,machinery_and_equipment,1.0087345664452307
1991,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.7431186031272772
1991,CHN,Sn,other_transport_equipment,0.2055241877065403
1991,CHN,Sn,products_nec,0.8056570475157054
1991,ROW,Zn,construction,147.07239630386684
1991,ROW,Zn,computers_and_precision_instruments,708.8290144983255
1991,ROW,Zn,electrical_equipment,519.6196461593933
1991,ROW,Zn,machinery_and_equipment,665.3005306080914
1991,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,519.2603851560758
1991,ROW,Zn,other_transport_equipment,124.07519851524084
1991,ROW,Zn,products_nec,1858.6366260832365
1991,ROW,Ni,construction,4.254061339594494
1991,ROW,Ni,computers_and_precision_instruments,27.91250301981567
1991,ROW,Ni,electrical_equipment,26.42204742574596
1991,ROW,Ni,machinery_and_equipment,32.03567398514488
1991,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,26.72073649681295
1991,ROW,Ni,other_transport_equipment,7.834020015503755
1991,ROW,Ni,products_nec,67.80029105071561
1991,ROW,Sn,construction,7.091339013972502
1991,ROW,Sn,computers_and_precision_instruments,15.960490786312224
1991,ROW,Sn,electrical_equipment,13.362152025978194
1991,ROW,Sn,machinery_and_equipment,28.237323128955975
1991,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,16.600637321582635
1991,ROW,Sn,other_transport_equipment,4.847103816113778
1991,ROW,Sn,products_nec,64.72041850520927
1992,EU27,Zn,construction,83.87955958260622
1992,EU27,Zn,computers_and_precision_instruments,64.46997091448837
1992,EU27,Zn,electrical_equipment,147.5397331313475
1992,EU27,Zn,machinery_and_equipment,964.3787196892622
1992,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,220.13962751481884
1992,EU27,Zn,other_transport_equipment,60.863843365791766
1992,EU27,Zn,products_nec,316.4565088634474
1992,EU27,Ni,construction,4.867399465647464
1992,EU27,Ni,computers_and_precision_instruments,11.548533918777451
