t,r,m,j,value
1946,CHN,Sn,construction,0.02116115792520929
1946,CHN,Sn,computers_and_precision_instruments,0.06814776227269817
1946,CHN,Sn,electrical_equipment,0.05144097028514451
1946,CHN,Sn,machinery_and_equipment,0.03486603542760982
1946,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.025685250020584402
1946,CHN,Sn,other_transport_equipment,0.007103765299784671
1946,CHN,Sn,products_nec,0.0278468371121406
1946,ROW,Zn,construction,1.289046679392241
1946,ROW,Zn,computers_and_precision_instruments,6.212679675852385
1946,ROW,Zn,electrical_equipment,4.554314720247244
1946,ROW,Zn,machinery_and_equipment,5.8311652038793085
1946,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,4.551165902284118
1946,ROW,Zn,other_transport_equipment,1.0874829448658352
1946,ROW,Zn,products_nec,16.290408202088983
1946,ROW,Ni,construction,0.0
1946,ROW,Ni,computers_and_precision_instruments,0.0
1946,ROW,Ni,electrical_equipment,0.0
1946,ROW,Ni,machinery_and_equipment,0.0
1946,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1946,ROW,Ni,other_transport_equipment,0.0
1946,ROW,Ni,products_nec,0.0
1946,ROW,Sn,construction,0.07349868519607901
1946,ROW,Sn,computers_and_precision_instruments,0.16542363657508116
1946,ROW,Sn,electrical_equipment,0.1384929705609092
1946,ROW,Sn,machinery_and_equipment,0.2926677344498402
1946,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.1720584806549503
1946,ROW,Sn,other_transport_equipment,0.05023815062166779
1946,ROW,Sn,products_nec,0.6707993590632343
1947,EU27,Zn,construction,1.233473682177129
1947,EU27,Zn,computers_and_precision_instruments,0.9480499517338494
1947,EU27,Zn,electrical_equipment,2.1696153246218515
1947,EU27,Zn,machinery_and_equipment,14.181473726228873
1947,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3.2372182006557964
1947,EU27,Zn,other_transport_equipment,0.8950207817188274
1947,EU27,Zn,products_nec,4.653586370494715
1947,EU27,Ni,construction,0.04857782471621583
1947,EU27,Ni,computers_and_precision_instruments,0.1152571635829399
1947,EU27,Ni,electrical_equipment,0.2063520763847525
1947,EU27,Ni,machinery_and_equipment,2.104145579109183
1947,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.42208798780633505
1947,EU27,Ni,other_transport_equipment,0.0858888078977944
1947,EU27,Ni,products_nec,0.6130738938361131
1947,EU27,Sn,construction,0.08118910658533779
1947,EU27,Sn,computers_and_precision_instruments,0.06308342966971105
1947,EU27,Sn,electrical_equipment,0.14412961164276114
1947,EU27,Sn,machinery_and_equipment,1.3238184464972298
1947,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.27495535268483967
1947,EU27,Sn,other_transport_equipment,0.0686772682222142
1947,EU27,Sn,products_nec,0.39017442521886614
1947,CHN,Zn,construction,0.038833378681368255
1947,CHN,Zn,computers_and_precision_instruments,0.6198554082600397
1947,CHN,Zn,electrical_equipment,0.20336232139583568
1947,CHN,Zn,machinery_and_equipment,0.1355621039214848
1947,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.1977531154884553
1947,CHN,Zn,other_transport_equipment,0.021015100342564312
1947,CHN,Zn,products_nec,0.28554559710248806
1947,CHN,Ni,construction,0.00032108314498126
1947,CHN,Ni,computers_and_precision_instruments,0.013060510568922302
1947,CHN,Ni,electrical_equipment,0.0028300869186696203
1947,CHN,Ni,machinery_and_equipment,0.0018363357119688052
1947,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00431867703639478
1947,CHN,Ni,other_transport_equipment,0.00013112110982201001
1947,CHN,Ni,products_nec,0.006285518842574545
1947,CHN,Sn,construction,0.03287756829528395
1947,CHN,Sn,computers_and_precision_instruments,0.10587949469543262
1947,CHN,Sn,electrical_equipment,0.07992256471517184
1947,CHN,Sn,machinery_and_equipment,0.05417049790037396
1947,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.03990653841901495
1947,CHN,Sn,other_transport_equipment,0.01103694465221609
1947,CHN,Sn,products_nec,0.04326494288251456
1947,ROW,Zn,construction,1.4551728396310655
1947,ROW,Zn,computers_and_precision_instruments,7.013340067631022
1947,ROW,Zn,electrical_equipment,5.141252981746469
1947,ROW,Zn,machinery_and_equipment,6.582657838339559
1947,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,5.137698359210191
1947,ROW,Zn,other_transport_equipment,1.2276325366874037
1947,ROW,Zn,products_nec,18.389837964098877
1947,ROW,Ni,construction,0.0
1947,ROW,Ni,computers_and_precision_instruments,0.0
1947,ROW,Ni,electrical_equipment,0.0
1947,ROW,Ni,machinery_and_equipment,0.0
1947,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1947,ROW,Ni,other_transport_equipment,0.0
1947,ROW,Ni,products_nec,0.0
1947,ROW,Sn,construction,0.12532662844227865
1947,ROW,Sn,computers_and_precision_instruments,0.2820728912538661
1947,ROW,Sn,electrical_equipment,0.2361519395489874
1947,ROW,Sn,machinery_and_equipment,0.4990437626821022
1947,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.29338632681467763
1947,ROW,Sn,other_transport_equipment,0.08566381860834808
1947,ROW,Sn,products_nec,1.143816679282877
1948,EU27,Zn,construction,1.2913931408743087
1948,EU27,Zn,computers_and_precision_instruments,0.9925669453395765
1948,EU27,Zn,electrical_equipment,2.2714926058309675
1948,EU27,Zn,machinery_and_equipment,14.847384392682395
1948,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3.3892262479906208
1948,EU27,Zn,other_transport_equipment,0.937047717476697
1948,EU27,Zn,products_nec,4.872101939553222
1948,EU27,Ni,construction,0.04860259518908512
1948,EU27,Ni,computers_and_precision_instruments,0.11531593472924383
1948,EU27,Ni,electrical_equipment,0.20645729802733262
1948,EU27,Ni,machinery_and_equipment,2.1052185106635473
1948,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.42230321603261917
1948,EU27,Ni,other_transport_equipment,0.08593260373258604
1948,EU27,Ni,products_nec,0.6133865082922534
1948,EU27,Sn,construction,0.08505684615342674
1948,EU27,Sn,computers_and_precision_instruments,0.06608863920195095
1948,EU27,Sn,electrical_equipment,0.15099575200727003
1948,EU27,Sn,machinery_and_equipment,1.3868833723453984
1948,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.28805385495643704
1948,EU27,Sn,other_transport_equipment,0.07194896068075994
1948,EU27,Sn,products_nec,0.40876180875275403
1948,CHN,Zn,construction,0.04129408905509252
1948,CHN,Zn,computers_and_precision_instruments,0.6591330782724709
1948,CHN,Zn,electrical_equipment,0.21624854945209993
1948,CHN,Zn,machinery_and_equipment,0.14415211299951367
1948,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.2102839113975995
1948,CHN,Zn,other_transport_equipment,0.02234674021459572
1948,CHN,Zn,products_nec,0.30363943896792694
1948,CHN,Ni,construction,0.000341534300712555
1948,CHN,Ni,computers_and_precision_instruments,0.01389239022299378
1948,CHN,Ni,electrical_equipment,0.003010347231960675
1948,CHN,Ni,machinery_and_equipment,0.0019532997700559902
1948,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004593752006865785
1948,CHN,Ni,other_transport_equipment,0.000139472772868
1948,CHN,Ni,products_nec,0.006685870361209866
1948,CHN,Sn,construction,0.05164213177860665
1948,CHN,Sn,computers_and_precision_instruments,0.16630922240371826
1948,CHN,Sn,electrical_equipment,0.12553761829451246
1948,CHN,Sn,machinery_and_equipment,0.08508780107941027
1948,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.06268282061962636
1948,CHN,Sn,other_transport_equipment,0.01733617720884453
1948,CHN,Sn,products_nec,0.06795800290537911
1948,ROW,Zn,construction,1.548618804765404
1948,ROW,Zn,computers_and_precision_instruments,7.463711538006503
1948,ROW,Zn,electrical_equipment,5.4714057538397824
1948,ROW,Zn,machinery_and_equipment,7.005372445223447
1948,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,5.467622866231105
1948,ROW,Zn,other_transport_equipment,1.3064666820870354
1948,ROW,Zn,products_nec,19.570767205229444
1948,ROW,Ni,construction,0.0
1948,ROW,Ni,computers_and_precision_instruments,0.0
1948,ROW,Ni,electrical_equipment,0.0
1948,ROW,Ni,machinery_and_equipment,0.0
1948,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1948,ROW,Ni,other_transport_equipment,0.0
1948,ROW,Ni,products_nec,0.0
1948,ROW,Sn,construction,0.20833231879752034
1948,ROW,Sn,computers_and_precision_instruments,0.4688939632003579
1948,ROW,Sn,electrical_equipment,0.3925588820689565
1948,ROW,Sn,machinery_and_equipment,0.8295678703978351
1948,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.4877004554298663
1948,ROW,Sn,other_transport_equipment,0.1424002399932658
1948,ROW,Sn,products_nec,1.9013834811971488
1949,EU27,Zn,construction,1.3171351225174992
1949,EU27,Zn,computers_and_precision_instruments,1.0123522758310104
1949,EU27,Zn,electrical_equipment,2.3167713974794633
1949,EU27,Zn,machinery_and_equipment,15.143344688883957
1949,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,3.4567853801394324
1949,EU27,Zn,other_transport_equipment,0.9557263555913056
1949,EU27,Zn,products_nec,4.969219970245891
1949,EU27,Ni,construction,0.04859133588323544
1949,EU27,Ni,computers_and_precision_instruments,0.11528922057183294
1949,EU27,Ni,electrical_equipment,0.20640947000797805
1949,EU27,Ni,machinery_and_equipment,2.1047308145024726
1949,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.42220538502067173
1949,EU27,Ni,other_transport_equipment,0.08591269653495348
1949,EU27,Ni,products_nec,0.6132444108121896
1949,EU27,Sn,construction,0.0858115270447612
1949,EU27,Sn,computers_and_precision_instruments,0.06667502154970507
1949,EU27,Sn,electrical_equipment,0.15233548671254007
1949,EU27,Sn,machinery_and_equipment,1.3991887237304073
1949,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.2906096602777244
1949,EU27,Sn,other_transport_equipment,0.07258733969706158
1949,EU27,Sn,products_nec,0.4123886152959517
1949,CHN,Zn,construction,0.04238773811008109
1949,CHN,Zn,computers_and_precision_instruments,0.6765898205002183
1949,CHN,Zn,electrical_equipment,0.2219757619215507
1949,CHN,Zn,machinery_and_equipment,0.1479698948119709
1949,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.21585315402388577
1949,CHN,Zn,other_transport_equipment,0.02293858015772079
1949,CHN,Zn,products_nec,0.31168114646367756
1949,CHN,Ni,construction,0.000332238320834695
1949,CHN,Ni,computers_and_precision_instruments,0.013514263107506745
1949,CHN,Ni,electrical_equipment,0.0029284107259192854
1949,CHN,Ni,machinery_and_equipment,0.00190013428910727
1949,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00446871792937896
1949,CHN,Ni,other_transport_equipment,0.00013567656239255
1949,CHN,Ni,products_nec,0.00650389239819381
1949,CHN,Sn,construction,0.055303510019255
1949,CHN,Sn,computers_and_precision_instruments,0.17810038878582282
1949,CHN,Sn,electrical_equipment,0.13443811655389604
1949,CHN,Sn,machinery_and_equipment,0.09112044560214909
1949,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.06712697324413593
1949,CHN,Sn,other_transport_equipment,0.018565295756479357
1949,CHN,Sn,products_nec,0.07277616095862098
1949,ROW,Zn,construction,1.59015034482511
1949,ROW,Zn,computers_and_precision_instruments,7.663876635951161
1949,ROW,Zn,electrical_equipment,5.618140319214586
1949,ROW,Zn,machinery_and_equipment,7.193245603838507
1949,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,5.614255980462621
1949,ROW,Zn,other_transport_equipment,1.3415040800424272
1949,ROW,Zn,products_nec,20.09562464573191
1949,ROW,Ni,construction,0.0
1949,ROW,Ni,computers_and_precision_instruments,0.0
1949,ROW,Ni,electrical_equipment,0.0
1949,ROW,Ni,machinery_and_equipment,0.0
1949,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1949,ROW,Ni,other_transport_equipment,0.0
1949,ROW,Ni,products_nec,0.0
1949,ROW,Sn,construction,0.22452855106195788
1949,ROW,Sn,computers_and_precision_instruments,0.5053468552874785
1949,ROW,Sn,electrical_equipment,0.4230773098777311
1949,ROW,Sn,machinery_and_equipment,0.8940603792204173
1949,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.5256154073547812
1949,ROW,Sn,other_transport_equipment,0.15347076123910344
1949,ROW,Sn,products_nec,2.049201393765788
1950,EU27,Zn,construction,1.5874259297710047
1950,EU27,Zn,computers_and_precision_instruments,1.2200982459910703
1950,EU27,Zn,electrical_equipment,2.7921987097886727
1950,EU27,Zn,machinery_and_equipment,18.250927799000397
1950,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4.166156267701948
1950,EU27,Zn,other_transport_equipment,1.1518520557946974
1950,EU27,Zn,products_nec,5.988959292518922
1950,EU27,Ni,construction,0.048589084022065514
1950,EU27,Ni,computers_and_precision_instruments,0.11528387774035076
1950,EU27,Ni,electrical_equipment,0.20639990440410713
1950,EU27,Ni,machinery_and_equipment,2.1046332752702575
1950,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.4221858188182823
1950,EU27,Ni,other_transport_equipment,0.08590871509542697
1950,EU27,Ni,products_nec,0.613215991316177
1950,EU27,Sn,construction,0.0865662079360956
1950,EU27,Sn,computers_and_precision_instruments,0.0672614038974592
1950,EU27,Sn,electrical_equipment,0.1536752214178101
1950,EU27,Sn,machinery_and_equipment,1.4114940751154157
1950,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.2931654655990117
1950,EU27,Sn,other_transport_equipment,0.07322571871336318
1950,EU27,Sn,products_nec,0.4160154218391494
1950,CHN,Zn,construction,0.05387105318746102
1950,CHN,Zn,computers_and_precision_instruments,0.859885613891565
1950,CHN,Zn,electrical_equipment,0.2821114928507839
1950,CHN,Zn,machinery_and_equipment,0.18805660384277223
1950,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.2743302015998919
1950,CHN,Zn,other_transport_equipment,0.029152899560534035
1950,CHN,Zn,products_nec,0.3961190751690591
1950,CHN,Ni,construction,0.00033037912485912
1950,CHN,Ni,computers_and_precision_instruments,0.013438637684409336
1950,CHN,Ni,electrical_equipment,0.002912023424711005
1950,CHN,Ni,machinery_and_equipment,0.001889501192917525
1950,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004443711113881601
1950,CHN,Ni,other_transport_equipment,0.00013491732029746
1950,CHN,Ni,products_nec,0.006467496805590601
1950,CHN,Sn,construction,0.05896488825990333
1950,CHN,Sn,computers_and_precision_instruments,0.1898915551679273
1950,CHN,Sn,electrical_equipment,0.14333861481327956
1950,CHN,Sn,machinery_and_equipment,0.09715309012488785
1950,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.07157112586864546
1950,CHN,Sn,other_transport_equipment,0.01979441430411417
1950,CHN,Sn,products_nec,0.07759431901186285
1950,ROW,Zn,construction,2.0262315154520234
1950,ROW,Zn,computers_and_precision_instruments,9.765610164370079
1950,ROW,Zn,electrical_equipment,7.158853255650051
1950,ROW,Zn,machinery_and_equipment,9.16591376929666
1950,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,7.153903679893559
1950,ROW,Zn,other_transport_equipment,1.7093967585740435
1950,ROW,Zn,products_nec,25.60662777100787
1950,ROW,Ni,construction,0.0
1950,ROW,Ni,computers_and_precision_instruments,0.0
1950,ROW,Ni,electrical_equipment,0.0
1950,ROW,Ni,machinery_and_equipment,0.0
1950,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1950,ROW,Ni,other_transport_equipment,0.0
1950,ROW,Ni,products_nec,0.0
1950,ROW,Sn,construction,0.24072478332639521
1950,ROW,Sn,computers_and_precision_instruments,0.5417997473745987
1950,ROW,Sn,electrical_equipment,0.4535957376865054
1950,ROW,Sn,machinery_and_equipment,0.9585528880429991
1950,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.5635303592796961
1950,ROW,Sn,other_transport_equipment,0.16454128248494101
1950,ROW,Sn,products_nec,2.1970193063344254
1951,EU27,Zn,construction,1.722571333397757
1951,EU27,Zn,computers_and_precision_instruments,1.3239712310711003
1951,EU27,Zn,electrical_equipment,3.029912365943277
1951,EU27,Zn,machinery_and_equipment,19.804719354058616
1951,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4.5208417114832065
1951,EU27,Zn,other_transport_equipment,1.249914905896393
1951,EU27,Zn,products_nec,6.498828953655438
1951,EU27,Ni,construction,0.04855980982685634
1951,EU27,Ni,computers_and_precision_instruments,0.11521442093108247
1951,EU27,Ni,electrical_equipment,0.20627555155378507
1951,EU27,Ni,machinery_and_equipment,2.103365265251464
1951,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.4219314581872192
1951,EU27,Ni,other_transport_equipment,0.08585695638158229
1951,EU27,Ni,products_nec,0.6128465378680109
1951,EU27,Sn,construction,0.0865662079360956
1951,EU27,Sn,computers_and_precision_instruments,0.0672614038974592
1951,EU27,Sn,electrical_equipment,0.1536752214178101
1951,EU27,Sn,machinery_and_equipment,1.4114940751154157
1951,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.2931654655990117
1951,EU27,Sn,other_transport_equipment,0.07322571871336318
1951,EU27,Sn,products_nec,0.4160154218391494
1951,CHN,Zn,construction,0.05961271072615098
1951,CHN,Zn,computers_and_precision_instruments,0.9515335105872383
1951,CHN,Zn,electrical_equipment,0.31217935831540056
1951,CHN,Zn,machinery_and_equipment,0.20809995835817285
1951,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.3035687253878949
1951,CHN,Zn,other_transport_equipment,0.032260059261940664
1951,CHN,Zn,products_nec,0.4383380395217499
1951,CHN,Ni,construction,0.000306209577176685
1951,CHN,Ni,computers_and_precision_instruments,0.01245550718414304
1951,CHN,Ni,electrical_equipment,0.0026989885090033952
1951,CHN,Ni,machinery_and_equipment,0.00175127094245085
1951,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004118622512415865
1951,CHN,Ni,other_transport_equipment,0.00012504717306129
1951,CHN,Ni,products_nec,0.005994354101748855
1951,CHN,Sn,construction,0.05896488825990333
1951,CHN,Sn,computers_and_precision_instruments,0.1898915551679273
1951,CHN,Sn,electrical_equipment,0.14333861481327956
1951,CHN,Sn,machinery_and_equipment,0.09715309012488785
1951,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.07157112586864546
1951,CHN,Sn,other_transport_equipment,0.01979441430411417
1951,CHN,Sn,products_nec,0.07759431901186285
1951,ROW,Zn,construction,2.24427210076548
1951,ROW,Zn,computers_and_precision_instruments,10.816476928579535
1951,ROW,Zn,electrical_equipment,7.929209723867782
1951,ROW,Zn,machinery_and_equipment,10.152247852025734
1951,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,7.923727529609025
1951,ROW,Zn,other_transport_equipment,1.8933430978398509
1951,ROW,Zn,products_nec,28.362129333645846
1951,ROW,Ni,construction,0.0
1951,ROW,Ni,computers_and_precision_instruments,0.0
1951,ROW,Ni,electrical_equipment,0.0
1951,ROW,Ni,machinery_and_equipment,0.0
1951,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1951,ROW,Ni,other_transport_equipment,0.0
1951,ROW,Ni,products_nec,0.0
1951,ROW,Sn,construction,0.24072478332639521
1951,ROW,Sn,computers_and_precision_instruments,0.5417997473745987
1951,ROW,Sn,electrical_equipment,0.4535957376865054
1951,ROW,Sn,machinery_and_equipment,0.9585528880429991
1951,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.5635303592796961
1951,ROW,Sn,other_transport_equipment,0.16454128248494101
1951,ROW,Sn,products_nec,2.1970193063344254
1952,EU27,Zn,construction,1.8705877278461054
1952,EU27,Zn,computers_and_precision_instruments,1.437736881396847
1952,EU27,Zn,electrical_equipment,3.2902654179221296
1952,EU27,Zn,machinery_and_equipment,21.506491057217616
1952,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,4.90930672133887
1952,EU27,Zn,other_transport_equipment,1.3573170750553931
1952,EU27,Zn,products_nec,7.057257630138288
1952,EU27,Ni,construction,0.04859133588323544
1952,EU27,Ni,computers_and_precision_instruments,0.11528922057183294
1952,EU27,Ni,electrical_equipment,0.20640947000797805
1952,EU27,Ni,machinery_and_equipment,2.1047308145024726
1952,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.42220538502067173
1952,EU27,Ni,other_transport_equipment,0.08591269653495348
1952,EU27,Ni,products_nec,0.6132444108121896
1952,EU27,Sn,construction,0.08703788349317965
1952,EU27,Sn,computers_and_precision_instruments,0.06762789286480553
1952,EU27,Sn,electrical_equipment,0.15451255560860389
1952,EU27,Sn,machinery_and_equipment,1.4191849197310462
1952,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.2947628439248162
1952,EU27,Sn,other_transport_equipment,0.07362470559855168
1952,EU27,Sn,products_nec,0.4182821759286479
1952,CHN,Zn,construction,0.06590119279233522
1952,CHN,Zn,computers_and_precision_instruments,1.0519097783967852
1952,CHN,Zn,electrical_equipment,0.3451108300147425
1952,CHN,Zn,machinery_and_equipment,0.23005220377980212
1952,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.3355918704890411
1952,CHN,Zn,other_transport_equipment,0.03566313893490981
1952,CHN,Zn,products_nec,0.48457785762231587
1952,CHN,Ni,construction,0.000332238320834695
1952,CHN,Ni,computers_and_precision_instruments,0.013514263107506745
1952,CHN,Ni,electrical_equipment,0.0029284107259192854
1952,CHN,Ni,machinery_and_equipment,0.00190013428910727
1952,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00446871792937896
1952,CHN,Ni,other_transport_equipment,0.00013567656239255
1952,CHN,Ni,products_nec,0.00650389239819381
1952,CHN,Sn,construction,0.06125324966030854
1952,CHN,Sn,computers_and_precision_instruments,0.19726103415674268
1952,CHN,Sn,electrical_equipment,0.14890142622539432
1952,CHN,Sn,machinery_and_equipment,0.10092349295159962
1952,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.07434872125896394
1952,CHN,Sn,other_transport_equipment,0.020562613396385935
1952,CHN,Sn,products_nec,0.08060566779513903
1952,ROW,Zn,construction,2.4830784561087897
1952,ROW,Zn,computers_and_precision_instruments,11.967426241761322
1952,ROW,Zn,electrical_equipment,8.772933474772916
1952,ROW,Zn,machinery_and_equipment,11.232518514062342
1952,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,8.766867936440253
1952,ROW,Zn,other_transport_equipment,2.094808136083355
1952,ROW,Zn,products_nec,31.380059616535064
1952,ROW,Ni,construction,0.0
1952,ROW,Ni,computers_and_precision_instruments,0.0
1952,ROW,Ni,electrical_equipment,0.0
1952,ROW,Ni,machinery_and_equipment,0.0
1952,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1952,ROW,Ni,other_transport_equipment,0.0
1952,ROW,Ni,products_nec,0.0
1952,ROW,Sn,construction,0.25084742849166863
1952,ROW,Sn,computers_and_precision_instruments,0.564582804929049
1952,ROW,Sn,electrical_equipment,0.4726697550669896
1952,ROW,Sn,machinery_and_equipment,0.9988607060571131
1952,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.5872272042327679
1952,ROW,Sn,other_transport_equipment,0.17146035826358955
1952,ROW,Sn,products_nec,2.2894055016898256
1953,EU27,Zn,construction,1.9220716911324869
1953,EU27,Zn,computers_and_precision_instruments,1.4773075423797153
1953,EU27,Zn,electrical_equipment,3.380823001219121
1953,EU27,Zn,machinery_and_equipment,22.098411649620743
1953,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,5.04442498563649
1953,EU27,Zn,other_transport_equipment,1.3946743512846105
1953,EU27,Zn,products_nec,7.251493691523627
1953,EU27,Ni,construction,0.04870843266407213
1953,EU27,Ni,computers_and_precision_instruments,0.11556704780890609
1953,EU27,Ni,electrical_equipment,0.2069068814092661
1953,EU27,Ni,machinery_and_equipment,2.1098028545776466
1953,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.42322282754492413
1953,EU27,Ni,other_transport_equipment,0.08611973139033215
1953,EU27,Ni,products_nec,0.6147222246048533
1953,EU27,Sn,construction,0.0885472452758485
1953,EU27,Sn,computers_and_precision_instruments,0.06880065756031378
1953,EU27,Sn,electrical_equipment,0.15719202501914395
1953,EU27,Sn,machinery_and_equipment,1.443795622501063
1953,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.2998744545673908
1953,EU27,Sn,other_transport_equipment,0.0749014636311549
1953,EU27,Sn,products_nec,0.4255357890150432
1953,CHN,Zn,construction,0.06808849090231235
1953,CHN,Zn,computers_and_precision_instruments,1.0868232628522798
1953,CHN,Zn,electrical_equipment,0.35656525495364405
1953,CHN,Zn,machinery_and_equipment,0.23768776740471664
1953,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.3467303557416137
1953,CHN,Zn,other_transport_equipment,0.03684681882115995
1953,CHN,Zn,products_nec,0.500661272613817
1953,CHN,Ni,construction,0.00042891651156443003
1953,CHN,Ni,computers_and_precision_instruments,0.017446785108571946
1953,CHN,Ni,electrical_equipment,0.0037805503887497448
1953,CHN,Ni,machinery_and_equipment,0.002453055290973965
1953,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.005769072335241895
1953,CHN,Ni,other_transport_equipment,0.00017515715133722
1953,CHN,Ni,products_nec,0.00839646321356078
1953,CHN,Sn,construction,0.0685760061416052
1953,CHN,Sn,computers_and_precision_instruments,0.22084336692095172
1953,CHN,Sn,electrical_equipment,0.1667024227441614
1953,CHN,Sn,machinery_and_equipment,0.11298878199707721
1953,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.08323702650798304
1953,CHN,Sn,other_transport_equipment,0.023020850491655573
1953,CHN,Sn,products_nec,0.09024198390162275
1953,ROW,Zn,construction,2.5661415362282023
1953,ROW,Zn,computers_and_precision_instruments,12.367756437650641
1953,ROW,Zn,electrical_equipment,9.066402605522528
1953,ROW,Zn,machinery_and_equipment,11.608264831292466
1953,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,9.060134164903287
1953,ROW,Zn,other_transport_equipment,2.1648829319941387
1953,ROW,Zn,products_nec,32.42977449754001
1953,ROW,Ni,construction,0.0
1953,ROW,Ni,computers_and_precision_instruments,0.0
1953,ROW,Ni,electrical_equipment,0.0
1953,ROW,Ni,machinery_and_equipment,0.0
1953,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1953,ROW,Ni,other_transport_equipment,0.0
1953,ROW,Ni,products_nec,0.0
1953,ROW,Sn,construction,0.2832398930205435
1953,ROW,Sn,computers_and_precision_instruments,0.6374885891032898
1953,ROW,Sn,electrical_equipment,0.5337066106845386
1953,ROW,Sn,machinery_and_equipment,1.1278457237022772
1953,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.6630571080825978
1953,ROW,Sn,other_transport_equipment,0.19360140075526477
1953,ROW,Sn,products_nec,2.5850413268271026
1954,EU27,Zn,construction,1.9156361957216892
1954,EU27,Zn,computers_and_precision_instruments,1.4723612097568568
1954,EU27,Zn,electrical_equipment,3.3695033033069977
1954,EU27,Zn,machinery_and_equipment,22.024421575570358
1954,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,5.027535202599289
1954,EU27,Zn,other_transport_equipment,1.3900046917559585
1954,EU27,Zn,products_nec,7.22721418385046
1954,EU27,Ni,construction,0.04874896616513098
1954,EU27,Ni,computers_and_precision_instruments,0.11566321877558523
1954,EU27,Ni,electrical_equipment,0.2070790622789428
1954,EU27,Ni,machinery_and_equipment,2.1115585607575147
1954,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.4235750191879346
1954,EU27,Ni,other_transport_equipment,0.08619139730180937
