t,r,m,value
1925,CHN,Ni,0.0009725422238711192
1925,CHN,Sn,0.0
1925,CHN,Zn,0.0
1925,EU27,Ni,0.013875558747333675
1925,EU27,Sn,0.5560584514693974
1925,EU27,Zn,0.16703939288832859
1925,ROW,Ni,0.0
1925,ROW,Sn,0.0
1925,ROW,Zn,0.0
1926,CHN,Ni,0.000991954246125468
1926,CHN,Sn,0.0
1926,CHN,Zn,0.0
1926,EU27,Ni,0.014231926960866101
1926,EU27,Sn,0.6361286337658115
1926,EU27,Zn,0.06677880891081656
1926,ROW,Ni,0.0
1926,ROW,Sn,0.0
1926,ROW,Zn,0.0
1927,CHN,Ni,0.001005986151076477
1927,CHN,Sn,0.0
1927,CHN,Zn,0.0
1927,EU27,Ni,0.014600056350543584
1927,EU27,Sn,0.560176656334197
1927,EU27,Zn,0.07890164728287265
1927,ROW,Ni,0.0
1927,ROW,Sn,0.0
1927,ROW,Zn,0.0
1928,CHN,Ni,0.0008724858255937704
1928,CHN,Sn,0.0
1928,CHN,Zn,0.0
1928,EU27,Ni,0.014980364872805444
1928,EU27,Sn,0.614844719204095
1928,EU27,Zn,0.01192741901336358
1928,ROW,Ni,0.0
1928,ROW,Sn,0.0
1928,ROW,Zn,0.0
1929,CHN,Ni,0.0007983574848320254
1929,CHN,Sn,0.0
1929,CHN,Zn,0.0
1929,EU27,Ni,0.015506237757502197
1929,EU27,Sn,0.5335596671423595
1929,EU27,Zn,0.05360155764075703
1929,ROW,Ni,0.0
1929,ROW,Sn,0.0
1929,ROW,Zn,0.0
1930,CHN,Ni,0.0007987634542457433
1930,CHN,Sn,0.0
1930,CHN,Zn,0.0
1930,EU27,Ni,0.016170337205132092
1930,EU27,Sn,0.5684227494880032
1930,EU27,Zn,0.0
1930,ROW,Ni,0.0
1930,ROW,Sn,0.0
1930,ROW,Zn,0.0
1931,CHN,Ni,0.0009444984799935064
1931,CHN,Sn,0.0
1931,CHN,Zn,0.0
1931,EU27,Ni,0.016895995822121552
1931,EU27,Sn,0.5307137198482067
1931,EU27,Zn,0.0
1931,ROW,Ni,0.0
1931,ROW,Sn,0.0
1931,ROW,Zn,0.0
1932,CHN,Ni,0.0012092807069496924
1932,CHN,Sn,0.0
1932,CHN,Zn,0.0
1932,EU27,Ni,0.017480554235612174
1932,EU27,Sn,0.5864762065899631
1932,EU27,Zn,0.0
1932,ROW,Ni,0.0
1932,ROW,Sn,0.0
1932,ROW,Zn,0.0
1933,CHN,Ni,0.001067308357706954
1933,CHN,Sn,0.0
1933,CHN,Zn,0.0
1933,EU27,Ni,0.01779696376715304
1933,EU27,Sn,0.6233137883409464
1933,EU27,Zn,0.0
1933,ROW,Ni,0.0
1933,ROW,Sn,0.0
1933,ROW,Zn,0.0
1934,CHN,Ni,0.0008394959370306861
1934,CHN,Sn,0.0
1934,CHN,Zn,0.0
1934,EU27,Ni,0.01817074014753114
1934,EU27,Sn,0.6368648200205935
1934,EU27,Zn,0.0
1934,ROW,Ni,0.0
1934,ROW,Sn,0.0
1934,ROW,Zn,0.0
1935,CHN,Ni,0.000754874598447823
1935,CHN,Sn,0.0
1935,CHN,Zn,0.0
1935,EU27,Ni,0.018829186051701013
1935,EU27,Sn,0.5878621967304496
1935,EU27,Zn,0.01793327323800798
1935,ROW,Ni,0.0
1935,ROW,Sn,0.0
1935,ROW,Zn,0.0
1936,CHN,Ni,0.0006786819273952303
1936,CHN,Sn,0.0
1936,CHN,Zn,0.0
1936,EU27,Ni,0.019690220717285278
1936,EU27,Sn,0.6281570182442553
1936,EU27,Zn,0.1019398630874582
1936,ROW,Ni,0.0
1936,ROW,Sn,0.0
1936,ROW,Zn,0.0
1937,CHN,Ni,0.0005954499297802018
1937,CHN,Sn,0.0
1937,CHN,Zn,0.0
1937,EU27,Ni,0.020775972856408424
1937,EU27,Sn,0.529134658960529
1937,EU27,Zn,0.025482996821132427
1937,ROW,Ni,0.0
1937,ROW,Sn,0.0
1937,ROW,Zn,0.0
1938,CHN,Ni,0.0005999640448758152
1938,CHN,Sn,0.0
1938,CHN,Zn,0.0
1938,EU27,Ni,0.022265635303030492
1938,EU27,Sn,0.5348301451002486
1938,EU27,Zn,0.0343027537439282
1938,ROW,Ni,0.0
1938,ROW,Sn,0.0
1938,ROW,Zn,0.0
1939,CHN,Ni,0.0006077825028189085
1939,CHN,Sn,0.0
1939,CHN,Zn,0.0
1939,EU27,Ni,0.023897588965765434
1939,EU27,Sn,0.5872912198327891
1939,EU27,Zn,0.03515036966636368
1939,ROW,Ni,0.0
1939,ROW,Sn,0.0
1939,ROW,Zn,0.0
1940,CHN,Ni,0.0005960592044586263
1940,CHN,Sn,0.0
1940,CHN,Zn,0.0
1940,EU27,Ni,0.025597103133774016
1940,EU27,Sn,0.5496400037731815
1940,EU27,Zn,0.002668956524173928
1940,ROW,Ni,0.0
1940,ROW,Sn,0.0
1940,ROW,Zn,0.0
1941,CHN,Ni,0.000574994001968746
1941,CHN,Sn,0.0
1941,CHN,Zn,0.0
1941,EU27,Ni,0.02742066044470616
1941,EU27,Sn,0.5005974767310772
1941,EU27,Zn,0.06155941179830588
1941,ROW,Ni,0.0
1941,ROW,Sn,0.0
1941,ROW,Zn,0.0
1942,CHN,Ni,0.0005964717561027873
1942,CHN,Sn,0.0
1942,CHN,Zn,0.0
1942,EU27,Ni,0.029568687681874855
1942,EU27,Sn,0.4581191199332169
1942,EU27,Zn,0.0
1942,ROW,Ni,0.0
1942,ROW,Sn,0.0
1942,ROW,Zn,0.0
1943,CHN,Ni,0.0006135023660934251
1943,CHN,Sn,0.0
1943,CHN,Zn,0.0
1943,EU27,Ni,0.0317666019628462
1943,EU27,Sn,0.6887266222645715
1943,EU27,Zn,0.08113087253379674
1943,ROW,Ni,0.0
1943,ROW,Sn,0.0
1943,ROW,Zn,0.0
1944,CHN,Ni,0.0006601569230155992
1944,CHN,Sn,0.0
1944,CHN,Zn,0.0
1944,EU27,Ni,0.034135932302861945
1944,EU27,Sn,0.4302701131198331
1944,EU27,Zn,0.0
1944,ROW,Ni,0.0
1944,ROW,Sn,0.0
1944,ROW,Zn,0.0
1945,CHN,Ni,0.0007258453216247023
1945,CHN,Sn,0.0
1945,CHN,Zn,0.0
1945,EU27,Ni,0.03650501372080386
1945,EU27,Sn,0.7891906080360455
1945,EU27,Zn,0.0
1945,ROW,Ni,0.0
1945,ROW,Sn,0.0
1945,ROW,Zn,0.0
1946,CHN,Ni,0.0008278377480813523
1946,CHN,Sn,0.0
1946,CHN,Zn,1.0684117343627911e-16
1946,EU27,Ni,0.038826011545688495
1946,EU27,Sn,0.4666712743119256
1946,EU27,Zn,0.0
1946,ROW,Ni,0.0
1946,ROW,Sn,0.0
1946,ROW,Zn,0.0
1947,CHN,Ni,0.0008552690201609322
1947,CHN,Sn,0.0
1947,CHN,Zn,0.0
1947,EU27,Ni,0.040571935449340214
1947,EU27,Sn,0.8141700669310492
1947,EU27,Zn,0.0
1947,ROW,Ni,0.0
1947,ROW,Sn,0.0
1947,ROW,Zn,0.0
1948,CHN,Ni,0.000858720388686552
1948,CHN,Sn,0.0
1948,CHN,Zn,0.0
1948,EU27,Ni,0.04213376094682821
1948,EU27,Sn,0.4652211174785754
1948,EU27,Zn,0.0
1948,ROW,Ni,0.0
1948,ROW,Sn,0.0
1948,ROW,Zn,0.0
1949,CHN,Ni,0.0008889088368291353
1949,CHN,Sn,0.0
1949,CHN,Zn,0.0
1949,EU27,Ni,0.0437956320920791
1949,EU27,Sn,0.7154692194442666
1949,EU27,Zn,0.0
1949,ROW,Ni,0.0
1949,ROW,Sn,0.0
1949,ROW,Zn,0.0
1950,CHN,Ni,0.0009210612560131913
1950,CHN,Sn,0.0
1950,CHN,Zn,0.0
1950,EU27,Ni,0.045406040583020175
1950,EU27,Sn,0.4482548413552241
1950,EU27,Zn,0.026439441806917024
1950,ROW,Ni,0.0
1950,ROW,Sn,0.0
1950,ROW,Zn,0.0
1951,CHN,Ni,0.0009862358641478984
1951,CHN,Sn,0.0
1951,CHN,Zn,0.0
1951,EU27,Ni,0.04708156380176799
1951,EU27,Sn,0.6850601495069195
1951,EU27,Zn,0.06865491711831433
1951,ROW,Ni,0.0
1951,ROW,Sn,0.0
1951,ROW,Zn,0.0
1952,CHN,Ni,0.0009925933641044824
1952,CHN,Sn,0.0
1952,CHN,Zn,0.0
1952,EU27,Ni,0.048361365149607344
1952,EU27,Sn,0.4453152862606518
1952,EU27,Zn,0.025644803870177837
1952,ROW,Ni,0.0
1952,ROW,Sn,0.0
1952,ROW,Zn,0.0
1953,CHN,Ni,0.0008857161330751138
1953,CHN,Sn,0.0
1953,CHN,Zn,0.0
1953,EU27,Ni,0.049072669223126815
1953,EU27,Sn,0.6758414339800118
1953,EU27,Zn,0.032926464770390296
1953,ROW,Ni,0.0
1953,ROW,Sn,0.0
1953,ROW,Zn,0.0
1954,CHN,Ni,0.0008286568584944445
1954,CHN,Sn,0.0
1954,CHN,Zn,0.0
1954,EU27,Ni,0.05024311225940358
1954,EU27,Sn,0.423670994226217
1954,EU27,Zn,0.0
1954,ROW,Ni,0.0
1954,ROW,Sn,0.0
1954,ROW,Zn,0.0
1955,CHN,Ni,0.0007861926306373437
1955,CHN,Sn,0.0
1955,CHN,Zn,0.0
1955,EU27,Ni,0.05169836128071362
1955,EU27,Sn,0.6706987762659827
1955,EU27,Zn,0.04214447796742193
1955,ROW,Ni,0.0
1955,ROW,Sn,0.0
1955,ROW,Zn,0.0
1956,CHN,Ni,0.0007593331840758148
1956,CHN,Sn,0.0
1956,CHN,Zn,0.0
1956,EU27,Ni,0.05347178147674127
1956,EU27,Sn,0.4143128216963989
1956,EU27,Zn,0.013710132648642796
1956,ROW,Ni,0.0
1956,ROW,Sn,0.0
1956,ROW,Zn,0.0
1957,CHN,Ni,0.0007339339449395913
1957,CHN,Sn,0.0
1957,CHN,Zn,0.0
1957,EU27,Ni,0.05542017932332467
1957,EU27,Sn,0.6577540188575797
1957,EU27,Zn,0.012863816146450604
1957,ROW,Ni,0.0
1957,ROW,Sn,0.0
1957,ROW,Zn,0.0
1958,CHN,Ni,0.0008193774885984542
1958,CHN,Sn,0.0
1958,CHN,Zn,0.0
1958,EU27,Ni,0.05874737938771847
1958,EU27,Sn,0.3829265966335698
1958,EU27,Zn,0.0
1958,ROW,Ni,0.0
1958,ROW,Sn,0.0
1958,ROW,Zn,0.0
1959,CHN,Ni,0.0007966022940060205
1959,CHN,Sn,0.0
1959,CHN,Zn,0.0
1959,EU27,Ni,0.06068479416694762
1959,EU27,Sn,0.7499036050592764
1959,EU27,Zn,0.0
1959,ROW,Ni,0.0
1959,ROW,Sn,0.0
1959,ROW,Zn,0.0
1960,CHN,Ni,0.0007662876490472104
1960,CHN,Sn,0.0
1960,CHN,Zn,0.0
1960,EU27,Ni,0.06258858243538955
1960,EU27,Sn,0.39737455017462997
1960,EU27,Zn,0.0
1960,ROW,Ni,0.0
1960,ROW,Sn,0.0
1960,ROW,Zn,0.0
1961,CHN,Ni,0.000732221483329075
1961,CHN,Sn,0.0
1961,CHN,Zn,0.0
1961,EU27,Ni,0.06453522797493795
1961,EU27,Sn,0.7135395015204659
1961,EU27,Zn,0.0
1961,ROW,Ni,0.0
1961,ROW,Sn,0.0
1961,ROW,Zn,0.0
1962,CHN,Ni,0.0007412051112355754
1962,CHN,Sn,0.0
1962,CHN,Zn,0.0
1962,EU27,Ni,0.06734769379327288
1962,EU27,Sn,0.3931515040572156
1962,EU27,Zn,0.0
1962,ROW,Ni,0.0
1962,ROW,Sn,0.0
1962,ROW,Zn,0.0
1963,CHN,Ni,0.0007804744232984314
1963,CHN,Sn,0.0
1963,CHN,Zn,0.0
1963,EU27,Ni,0.07074322436410571
1963,EU27,Sn,0.7023439307030669
1963,EU27,Zn,0.0
1963,ROW,Ni,0.0
1963,ROW,Sn,0.0
1963,ROW,Zn,0.0
1964,CHN,Ni,0.0007869995948185963
1964,CHN,Sn,0.0
1964,CHN,Zn,0.0
1964,EU27,Ni,0.07347756637926973
1964,EU27,Sn,0.38974573355981185
1964,EU27,Zn,0.012173528638318684
1964,ROW,Ni,0.0
1964,ROW,Sn,0.0
1964,ROW,Zn,0.0
1965,CHN,Ni,0.0007624536976199389
1965,CHN,Sn,0.0
1965,CHN,Zn,0.0
1965,EU27,Ni,0.07560781806412202
1965,EU27,Sn,0.6933564792730642
1965,EU27,Zn,0.01969384915355564
1965,ROW,Ni,0.0
1965,ROW,Sn,0.0
1965,ROW,Zn,0.0
1966,CHN,Ni,0.0007813491893733368
1966,CHN,Sn,0.0
1966,CHN,Zn,0.0
1966,EU27,Ni,0.07876203920912803
1966,EU27,Sn,0.38581387993509314
1966,EU27,Zn,0.001368075399898234
1966,ROW,Ni,0.0
1966,ROW,Sn,0.0
1966,ROW,Zn,0.0
1967,CHN,Ni,0.0007789547933809485
1967,CHN,Sn,0.0
1967,CHN,Zn,0.0
1967,EU27,Ni,0.08142592971142278
1967,EU27,Sn,0.6763481949023759
1967,EU27,Zn,0.027707778794514835
1967,ROW,Ni,0.0
1967,ROW,Sn,0.0
1967,ROW,Zn,0.0
1968,CHN,Ni,0.0007623607559206872
1968,CHN,Sn,0.0
1968,CHN,Zn,0.0
1968,EU27,Ni,0.08376769529552097
1968,EU27,Sn,0.38462180916475813
1968,EU27,Zn,0.0
1968,ROW,Ni,0.0
1968,ROW,Sn,0.0
1968,ROW,Zn,0.0
1969,CHN,Ni,0.0007808126251511881
1969,CHN,Sn,0.0
1969,CHN,Zn,0.0
1969,EU27,Ni,0.08712974681337622
1969,EU27,Sn,0.6425057019557061
1969,EU27,Zn,0.007065014600012856
1969,ROW,Ni,0.0
1969,ROW,Sn,0.0
1969,ROW,Zn,0.0
1970,CHN,Ni,0.0007214089648634515
1970,CHN,Sn,0.0
1970,CHN,Zn,0.0
1970,EU27,Ni,0.08815563899916076
1970,EU27,Sn,0.3849386156772487
1970,EU27,Zn,0.0
1970,ROW,Ni,0.0
1970,ROW,Sn,0.0
1970,ROW,Zn,0.0
1971,CHN,Ni,0.0
1971,CHN,Sn,0.0
1971,CHN,Zn,0.0
1971,EU27,Ni,0.10713165648851976
1971,EU27,Sn,0.6140973373200591
1971,EU27,Zn,0.0
1971,ROW,Ni,0.0
1971,ROW,Sn,0.0
1971,ROW,Zn,0.0
1972,CHN,Ni,0.0
1972,CHN,Sn,0.0
1972,CHN,Zn,0.0
1972,EU27,Ni,0.11992434838105893
1972,EU27,Sn,0.5398677390114542
1972,EU27,Zn,0.0
1972,ROW,Ni,0.0
1972,ROW,Sn,0.0
1972,ROW,Zn,0.0
1973,CHN,Ni,0.0
1973,CHN,Sn,0.0
1973,CHN,Zn,0.0
1973,EU27,Ni,0.12362059342783235
1973,EU27,Sn,0.6339529903106911
1973,EU27,Zn,0.0
1973,ROW,Ni,0.0
1973,ROW,Sn,0.0
1973,ROW,Zn,0.0
1974,CHN,Ni,0.0
1974,CHN,Sn,0.0
1974,CHN,Zn,0.0
1974,EU27,Ni,0.12082695797953835
1974,EU27,Sn,0.5147337745899542
1974,EU27,Zn,0.0
1974,ROW,Ni,0.0
1974,ROW,Sn,0.0
1974,ROW,Zn,0.0
1975,CHN,Ni,0.0
1975,CHN,Sn,0.0
1975,CHN,Zn,0.0
1975,EU27,Ni,0.13401135033166423
1975,EU27,Sn,0.3115522872077059
1975,EU27,Zn,0.0
1975,ROW,Ni,0.0
1975,ROW,Sn,0.0
1975,ROW,Zn,0.0
1976,CHN,Ni,0.0
1976,CHN,Sn,0.0
1976,CHN,Zn,0.0
1976,EU27,Ni,0.12136112365981294
1976,EU27,Sn,0.9097807925555069
1976,EU27,Zn,0.0
1976,ROW,Ni,0.0
1976,ROW,Sn,0.0
1976,ROW,Zn,0.0
1977,CHN,Ni,2.8374317336340463e-05
1977,CHN,Sn,0.0
1977,CHN,Zn,0.0
1977,EU27,Ni,0.011511380341282873
1977,EU27,Sn,0.12864854226479303
1977,EU27,Zn,0.0
1977,ROW,Ni,0.0
1977,ROW,Sn,0.0
1977,ROW,Zn,0.015746235617361787
1978,CHN,Ni,4.406816140145795e-05
1978,CHN,Sn,0.0
1978,CHN,Zn,0.0
1978,EU27,Ni,0.019372225720495306
1978,EU27,Sn,1.2202560711066361
1978,EU27,Zn,0.0
1978,ROW,Ni,0.0
1978,ROW,Sn,1.7069708404371227e-16
1978,ROW,Zn,0.02893405928835748
1979,CHN,Ni,7.004755631466014e-05
1979,CHN,Sn,0.0
1979,CHN,Zn,0.0
1979,EU27,Ni,0.037910014306243175
1979,EU27,Sn,0.15176256664299545
1979,EU27,Zn,0.0
1979,ROW,Ni,0.0
1979,ROW,Sn,0.0
1979,ROW,Zn,0.028025109764855987
1980,CHN,Ni,7.68483469626252e-05
1980,CHN,Sn,0.0
1980,CHN,Zn,0.0
1980,EU27,Ni,0.03944358534328239
1980,EU27,Sn,1.2106523007091619
1980,EU27,Zn,0.0
1980,ROW,Ni,0.0
1980,ROW,Sn,0.0
1980,ROW,Zn,0.020944985240194076
1981,CHN,Ni,9.156406308423905e-05
1981,CHN,Sn,0.0
1981,CHN,Zn,0.0
1981,EU27,Ni,0.039685890991336584
1981,EU27,Sn,0.0
1981,EU27,Zn,0.0
1981,ROW,Ni,0.0
1981,ROW,Sn,0.0
1981,ROW,Zn,0.03640470557020835
1982,CHN,Ni,0.000130622928709057
1982,CHN,Sn,0.0
1982,CHN,Zn,0.0
1982,EU27,Ni,0.06158822350846276
1982,EU27,Sn,1.6256947970753295
1982,EU27,Zn,0.0
1982,ROW,Ni,0.0
1982,ROW,Sn,0.0
1982,ROW,Zn,0.0
1983,CHN,Ni,0.00014275934707309024
1983,CHN,Sn,0.0
1983,CHN,Zn,0.1797688322537681
1983,EU27,Ni,0.06709734661210304
1983,EU27,Sn,0.0
1983,EU27,Zn,0.0
1983,ROW,Ni,0.0
1983,ROW,Sn,0.0
1983,ROW,Zn,0.005152758443453985
1984,CHN,Ni,0.00014337104690462156
1984,CHN,Sn,1.775822866855979e-16
1984,CHN,Zn,0.15639706975556814
1984,EU27,Ni,0.07464528743313564
1984,EU27,Sn,1.4131351737026294
1984,EU27,Zn,0.0
1984,ROW,Ni,0.0
1984,ROW,Sn,0.0
1984,ROW,Zn,0.04319796423519453
1985,CHN,Ni,0.0001619436204200457
1985,CHN,Sn,0.0
1985,CHN,Zn,0.18838749614547434
1985,EU27,Ni,0.07398678759794884
1985,EU27,Sn,0.10544755245039354
1985,EU27,Zn,0.0
1985,ROW,Ni,0.0
1985,ROW,Sn,0.0
1985,ROW,Zn,0.03851908181155896
1986,CHN,Ni,0.00017247886153858112
1986,CHN,Sn,0.0
1986,CHN,Zn,0.08548076540797674
1986,EU27,Ni,0.08036803830592334
1986,EU27,Sn,1.3680470387256582
1986,EU27,Zn,0.0
1986,ROW,Ni,0.0
1986,ROW,Sn,0.0
1986,ROW,Zn,0.05159723962266986
1987,CHN,Ni,0.0
1987,CHN,Sn,0.0
1987,CHN,Zn,0.0
1987,EU27,Ni,0.08001856965842763
1987,EU27,Sn,0.1474645709009359
1987,EU27,Zn,0.0
1987,ROW,Ni,0.0
1987,ROW,Sn,0.0
1987,ROW,Zn,0.05556496306735693
1988,CHN,Ni,0.0017535013566844732
1988,CHN,Sn,0.0
1988,CHN,Zn,0.0
1988,EU27,Ni,0.08017590846988706
1988,EU27,Sn,1.439035695986842
1988,EU27,Zn,9.840444594241116e-17
1988,ROW,Ni,0.0
1988,ROW,Sn,0.0
1988,ROW,Zn,0.027322420492114353
1989,CHN,Ni,0.00034129793096861417
1989,CHN,Sn,0.0
1989,CHN,Zn,0.0
1989,EU27,Ni,0.0775511845404281
1989,EU27,Sn,0.09653517591523196
1989,EU27,Zn,0.0
1989,ROW,Ni,0.0
1989,ROW,Sn,0.0
1989,ROW,Zn,0.05777476281545105
1990,CHN,Ni,0.0
1990,CHN,Sn,0.0
1990,CHN,Zn,0.0
1990,EU27,Ni,0.08360135145754392
1990,EU27,Sn,1.3812358818969723
1990,EU27,Zn,0.0
1990,ROW,Ni,0.0
1990,ROW,Sn,0.0
1990,ROW,Zn,0.00835972678896992
1991,CHN,Ni,0.0
1991,CHN,Sn,0.0
1991,CHN,Zn,0.0
1991,EU27,Ni,0.07824863571957226
1991,EU27,Sn,0.08372759373926622
1991,EU27,Zn,0.0
1991,ROW,Ni,0.0
1991,ROW,Sn,0.0
1991,ROW,Zn,0.0
1992,CHN,Ni,0.0
1992,CHN,Sn,0.0
1992,CHN,Zn,0.0
1992,EU27,Ni,0.016998982841215034
1992,EU27,Sn,1.689886336393772
1992,EU27,Zn,0.0
1992,ROW,Ni,0.0
1992,ROW,Sn,0.0
1992,ROW,Zn,0.024472095750787563
1993,CHN,Ni,0.0
1993,CHN,Sn,0.0
1993,CHN,Zn,0.0
1993,EU27,Ni,0.11704083410667977
1993,EU27,Sn,0.03600837239808533
1993,EU27,Zn,0.0
1993,ROW,Ni,0.0
1993,ROW,Sn,0.0
1993,ROW,Zn,0.06079409149809461
1994,CHN,Ni,0.0
1994,CHN,Sn,0.0
1994,CHN,Zn,0.0
1994,EU27,Ni,0.11630812915722669
1994,EU27,Sn,2.3178219907141786
1994,EU27,Zn,0.0
1994,ROW,Ni,0.0
1994,ROW,Sn,0.0
1994,ROW,Zn,0.020648551219759108
1995,CHN,Ni,0.0
1995,CHN,Sn,0.0
1995,CHN,Zn,0.0
1995,EU27,Ni,0.09726127115878114
1995,EU27,Sn,0.08591448324942462
1995,EU27,Zn,1.8330449073605204e-16
1995,ROW,Ni,0.0
1995,ROW,Sn,0.0
1995,ROW,Zn,0.0426493409277686
1996,CHN,Ni,0.0
1996,CHN,Sn,0.0
1996,CHN,Zn,0.0
1996,EU27,Ni,0.09868876752061366
1996,EU27,Sn,2.0461783060144976
1996,EU27,Zn,0.0
1996,ROW,Ni,0.0
1996,ROW,Sn,0.0
1996,ROW,Zn,0.047265281138498476
1997,CHN,Ni,0.0
1997,CHN,Sn,0.0
1997,CHN,Zn,0.0
1997,EU27,Ni,0.11426166766116205
1997,EU27,Sn,0.034105575355955875
1997,EU27,Zn,0.0
1997,ROW,Ni,0.0
1997,ROW,Sn,0.0
1997,ROW,Zn,0.04851865689837454
1998,CHN,Ni,0.0
1998,CHN,Sn,0.0
1998,CHN,Zn,0.0
1998,EU27,Ni,0.1209078206356258
1998,EU27,Sn,2.032888218531832
1998,EU27,Zn,0.0
1998,ROW,Ni,0.0
1998,ROW,Sn,0.0
1998,ROW,Zn,0.040017743544263636
1999,CHN,Ni,0.0
1999,CHN,Sn,0.0
1999,CHN,Zn,0.0
1999,EU27,Ni,0.1266892397543604
1999,EU27,Sn,0.0
1999,EU27,Zn,0.0
1999,ROW,Ni,0.0
1999,ROW,Sn,0.0
1999,ROW,Zn,0.03671689790985113
2000,CHN,Ni,0.0
2000,CHN,Sn,0.0
2000,CHN,Zn,0.0
2000,EU27,Ni,0.10755051231632404
2000,EU27,Sn,1.9999398711938843
2000,EU27,Zn,0.0
2000,ROW,Ni,0.0
2000,ROW,Sn,0.0
2000,ROW,Zn,0.03549669736747848
2001,CHN,Ni,0.0
2001,CHN,Sn,0.0
2001,CHN,Zn,0.0
2001,EU27,Ni,0.11726476753118041
2001,EU27,Sn,0.14755677072388826
2001,EU27,Zn,0.0
2001,ROW,Ni,0.0
2001,ROW,Sn,0.0
2001,ROW,Zn,0.03261862080151099
2002,CHN,Ni,0.0
2002,CHN,Sn,0.0
2002,CHN,Zn,0.0
2002,EU27,Ni,0.13996818239718203
2002,EU27,Sn,1.2120842763890036
2002,EU27,Zn,0.0
2002,ROW,Ni,0.0
2002,ROW,Sn,0.0
2002,ROW,Zn,0.020123674641442296
2003,CHN,Ni,0.0
2003,CHN,Sn,0.0
2003,CHN,Zn,0.0
2003,EU27,Ni,0.11050320109089115
2003,EU27,Sn,0.21751414213655484
2003,EU27,Zn,0.0
2003,ROW,Ni,0.0
2003,ROW,Sn,0.0
2003,ROW,Zn,0.031596143882049475
2004,CHN,Ni,0.0
2004,CHN,Sn,0.0
2004,CHN,Zn,0.0
2004,EU27,Ni,0.0
2004,EU27,Sn,1.0339646939721117
2004,EU27,Zn,0.0
2004,ROW,Ni,0.0
2004,ROW,Sn,0.0
2004,ROW,Zn,0.034005707455473086
2005,CHN,Ni,0.03217801350808781
2005,CHN,Sn,0.0
2005,CHN,Zn,0.0
2005,EU27,Ni,0.11996841682078814
2005,EU27,Sn,0.2057702356227253
2005,EU27,Zn,0.0
2005,ROW,Ni,0.0
2005,ROW,Sn,0.0
2005,ROW,Zn,0.03493261405349534
2006,CHN,Ni,0.02042060637281782
2006,CHN,Sn,0.0
2006,CHN,Zn,0.0
2006,EU27,Ni,0.1032978266883772
2006,EU27,Sn,0.9746672275041325
2006,EU27,Zn,0.0
2006,ROW,Ni,0.0
2006,ROW,Sn,0.0
2006,ROW,Zn,0.03375320044926123
2007,CHN,Ni,0.03921874404271023
2007,CHN,Sn,0.0
2007,CHN,Zn,0.0
2007,EU27,Ni,0.06913521306082024
2007,EU27,Sn,0.047129530040613314
2007,EU27,Zn,0.0
2007,ROW,Ni,0.0
2007,ROW,Sn,0.0
2007,ROW,Zn,0.030301741590531686
2008,CHN,Ni,0.0
2008,CHN,Sn,0.0
2008,CHN,Zn,0.0
2008,EU27,Ni,0.0802745017847512
2008,EU27,Sn,1.5444527624304307
2008,EU27,Zn,0.0
2008,ROW,Ni,0.0
2008,ROW,Sn,0.0
2008,ROW,Zn,0.03271059573270533
2009,CHN,Ni,0.0
2009,CHN,Sn,0.0
2009,CHN,Zn,0.0
2009,EU27,Ni,0.0
2009,EU27,Sn,0.0
2009,EU27,Zn,0.0
2009,ROW,Ni,0.0
2009,ROW,Sn,0.0
2009,ROW,Zn,0.031972647557521966
2010,CHN,Ni,0.022496270668334598
2010,CHN,Sn,0.0
2010,CHN,Zn,0.0
2010,EU27,Ni,0.0057889253861936754
2010,EU27,Sn,0.9129087045275852
2010,EU27,Zn,0.0
2010,ROW,Ni,0.0
2010,ROW,Sn,0.0
2010,ROW,Zn,0.03122252074579184
2011,CHN,Ni,0.05152577726134878
2011,CHN,Sn,0.0
2011,CHN,Zn,0.0
2011,EU27,Ni,0.0659744059930936
2011,EU27,Sn,0.3603807523151469
2011,EU27,Zn,0.0
2011,ROW,Ni,0.0
2011,ROW,Sn,0.0
2011,ROW,Zn,0.03298947285939127
2012,CHN,Ni,0.04480331886564504
2012,CHN,Sn,0.0
2012,CHN,Zn,0.0
2012,EU27,Ni,0.05248209122423291
2012,EU27,Sn,0.16717342950329658
2012,EU27,Zn,0.0
2012,ROW,Ni,0.0
2012,ROW,Sn,0.0
2012,ROW,Zn,0.03275236868176058
2013,CHN,Ni,0.04770253047950311
2013,CHN,Sn,0.0
2013,CHN,Zn,0.0
2013,EU27,Ni,0.03684283812341373
2013,EU27,Sn,0.6420704606005916
2013,EU27,Zn,0.0
2013,ROW,Ni,0.0
2013,ROW,Sn,0.0
2013,ROW,Zn,0.034209320563832385
2014,CHN,Ni,0.0077858572978420975
2014,CHN,Sn,0.0
2014,CHN,Zn,0.0
2014,EU27,Ni,0.01011804281794807
2014,EU27,Sn,0.2915497098033944
2014,EU27,Zn,0.0
2014,ROW,Ni,0.0
2014,ROW,Sn,0.0
2014,ROW,Zn,0.03700332403930464
2015,CHN,Ni,0.025835552769507872
2015,CHN,Sn,0.0
2015,CHN,Zn,0.0
2015,EU27,Ni,0.008282418987173126
2015,EU27,Sn,0.7034378804711517
2015,EU27,Zn,0.0
2015,ROW,Ni,0.0
2015,ROW,Sn,0.0
2015,ROW,Zn,0.03785457903324241
2016,CHN,Ni,0.0
2016,CHN,Sn,0.0
2016,CHN,Zn,0.0
2016,EU27,Ni,0.0
