t,r,m,value
1923,CHN,Sn,1.0
1923,ROW,Zn,1.0
1923,ROW,Ni,1.0
1923,ROW,Sn,1.0
1924,EU27,Zn,1.0
1924,EU27,Ni,1.0
1924,EU27,Sn,1.0
1924,CHN,Zn,1.0
1924,CHN,Ni,1.0
1924,CHN,Sn,1.0
1924,ROW,Zn,1.0
1924,ROW,Ni,1.0
1924,ROW,Sn,1.0
1925,EU27,Zn,1.0
1925,EU27,Ni,1.0
1925,EU27,Sn,1.0
1925,CHN,Zn,1.0
1925,CHN,Ni,1.0
1925,CHN,Sn,1.0
1925,ROW,Zn,1.0
1925,ROW,Ni,1.0
1925,ROW,Sn,1.0
1926,EU27,Zn,1.0
1926,EU27,Ni,1.0
1926,EU27,Sn,1.0
1926,CHN,Zn,1.0
1926,CHN,Ni,1.0
1926,CHN,Sn,1.0
1926,ROW,Zn,1.0
1926,ROW,Ni,1.0
1926,ROW,Sn,1.0
1927,EU27,Zn,1.0
1927,EU27,Ni,1.0
1927,EU27,Sn,1.0
1927,CHN,Zn,1.0
1927,CHN,Ni,1.0
1927,CHN,Sn,1.0
1927,ROW,Zn,1.0
1927,ROW,Ni,1.0
1927,ROW,Sn,1.0
1928,EU27,Zn,1.0
1928,EU27,Ni,1.0
1928,EU27,Sn,1.0
1928,CHN,Zn,1.0
1928,CHN,Ni,1.0
1928,CHN,Sn,1.0
1928,ROW,Zn,1.0
1928,ROW,Ni,1.0
1928,ROW,Sn,1.0
1929,EU27,Zn,1.0
1929,EU27,Ni,1.0
1929,EU27,Sn,1.0
1929,CHN,Zn,1.0
1929,CHN,Ni,1.0
1929,CHN,Sn,1.0
1929,ROW,Zn,1.0
1929,ROW,Ni,1.0
1929,ROW,Sn,1.0
1930,EU27,Zn,1.0
1930,EU27,Ni,1.0
1930,EU27,Sn,1.0
1930,CHN,Zn,1.0
1930,CHN,Ni,1.0
1930,CHN,Sn,1.0
1930,ROW,Zn,1.0
1930,ROW,Ni,1.0
1930,ROW,Sn,1.0
1931,EU27,Zn,1.0
1931,EU27,Ni,1.0
1931,EU27,Sn,1.0
1931,CHN,Zn,1.0
1931,CHN,Ni,1.0
1931,CHN,Sn,1.0
1931,ROW,Zn,1.0
1931,ROW,Ni,1.0
1931,ROW,Sn,1.0
1932,EU27,Zn,1.0
1932,EU27,Ni,1.0
1932,EU27,Sn,1.0
1932,CHN,Zn,1.0
1932,CHN,Ni,1.0
1932,CHN,Sn,1.0
1932,ROW,Zn,1.0
1932,ROW,Ni,1.0
1932,ROW,Sn,1.0
1933,EU27,Zn,1.0
1933,EU27,Ni,1.0
1933,EU27,Sn,1.0
1933,CHN,Zn,1.0
1933,CHN,Ni,1.0
1933,CHN,Sn,1.0
1933,ROW,Zn,1.0
1933,ROW,Ni,1.0
1933,ROW,Sn,1.0
1934,EU27,Zn,1.0
1934,EU27,Ni,1.0
1934,EU27,Sn,1.0
1934,CHN,Zn,1.0
1934,CHN,Ni,1.0
1934,CHN,Sn,1.0
1934,ROW,Zn,1.0
1934,ROW,Ni,1.0
1934,ROW,Sn,1.0
1935,EU27,Zn,1.0
1935,EU27,Ni,1.0
1935,EU27,Sn,1.0
1935,CHN,Zn,1.0
1935,CHN,Ni,1.0
1935,CHN,Sn,1.0
1935,ROW,Zn,1.0
1935,ROW,Ni,1.0
1935,ROW,Sn,1.0
1936,EU27,Zn,1.0
1936,EU27,Ni,1.0
1936,EU27,Sn,1.0
1936,CHN,Zn,1.0
1936,CHN,Ni,1.0
1936,CHN,Sn,1.0
1936,ROW,Zn,1.0
1936,ROW,Ni,1.0
1936,ROW,Sn,1.0
1937,EU27,Zn,1.0
1937,EU27,Ni,1.0
1937,EU27,Sn,1.0
1937,CHN,Zn,1.0
1937,CHN,Ni,1.0
1937,CHN,Sn,1.0
1937,ROW,Zn,1.0
1937,ROW,Ni,1.0
1937,ROW,Sn,1.0
1938,EU27,Zn,1.0
1938,EU27,Ni,1.0
1938,EU27,Sn,1.0
1938,CHN,Zn,1.0
1938,CHN,Ni,1.0
1938,CHN,Sn,1.0
1938,ROW,Zn,1.0
1938,ROW,Ni,1.0
1938,ROW,Sn,1.0
1939,EU27,Zn,1.0
1939,EU27,Ni,1.0
1939,EU27,Sn,1.0
1939,CHN,Zn,1.0
1939,CHN,Ni,1.0
1939,CHN,Sn,1.0
1939,ROW,Zn,1.0
1939,ROW,Ni,1.0
1939,ROW,Sn,1.0
1940,EU27,Zn,1.0
1940,EU27,Ni,1.0
1940,EU27,Sn,1.0
1940,CHN,Zn,1.0
1940,CHN,Ni,1.0
1940,CHN,Sn,1.0
1940,ROW,Zn,1.0
1940,ROW,Ni,1.0
1940,ROW,Sn,1.0
1941,EU27,Zn,1.0
1941,EU27,Ni,1.0
1941,EU27,Sn,1.0
1941,CHN,Zn,1.0
1941,CHN,Ni,1.0
1941,CHN,Sn,1.0
1941,ROW,Zn,1.0
1941,ROW,Ni,1.0
1941,ROW,Sn,1.0
1942,EU27,Zn,1.0
1942,EU27,Ni,1.0
1942,EU27,Sn,1.0
1942,CHN,Zn,1.0
1942,CHN,Ni,1.0
1942,CHN,Sn,1.0
1942,ROW,Zn,1.0
1942,ROW,Ni,1.0
1942,ROW,Sn,1.0
1943,EU27,Zn,1.0
1943,EU27,Ni,1.0
1943,EU27,Sn,1.0
1943,CHN,Zn,1.0
1943,CHN,Ni,1.0
1943,CHN,Sn,1.0
1943,ROW,Zn,1.0
1943,ROW,Ni,1.0
1943,ROW,Sn,1.0
1944,EU27,Zn,1.0
1944,EU27,Ni,1.0
1944,EU27,Sn,1.0
1944,CHN,Zn,1.0
1944,CHN,Ni,1.0
1944,CHN,Sn,1.0
1944,ROW,Zn,1.0
1944,ROW,Ni,1.0
1944,ROW,Sn,1.0
1945,EU27,Zn,1.0
1945,EU27,Ni,1.0
1945,EU27,Sn,1.0
1945,CHN,Zn,1.0
1945,CHN,Ni,1.0
1945,CHN,Sn,1.0
1945,ROW,Zn,1.0
1945,ROW,Ni,1.0
1945,ROW,Sn,1.0
1946,EU27,Zn,1.0
1946,EU27,Ni,1.0
1946,EU27,Sn,1.0
1946,CHN,Zn,1.0
1946,CHN,Ni,1.0
1946,CHN,Sn,1.0
1946,ROW,Zn,1.0
1946,ROW,Ni,1.0
1946,ROW,Sn,1.0
1947,EU27,Zn,1.0
1947,EU27,Ni,1.0
1947,EU27,Sn,1.0
1947,CHN,Zn,1.0
1947,CHN,Ni,1.0
1947,CHN,Sn,1.0
1947,ROW,Zn,1.0
1947,ROW,Ni,1.0
1947,ROW,Sn,1.0
1948,EU27,Zn,1.0
1948,EU27,Ni,1.0
1948,EU27,Sn,1.0
1948,CHN,Zn,1.0
1948,CHN,Ni,1.0
1948,CHN,Sn,1.0
1948,ROW,Zn,1.0
1948,ROW,Ni,1.0
1948,ROW,Sn,1.0
1949,EU27,Zn,1.0
1949,EU27,Ni,1.0
1949,EU27,Sn,1.0
1949,CHN,Zn,1.0
1949,CHN,Ni,1.0
1949,CHN,Sn,1.0
1949,ROW,Zn,1.0
1949,ROW,Ni,1.0
1949,ROW,Sn,1.0
1950,EU27,Zn,1.0
1950,EU27,Ni,1.0
1950,EU27,Sn,1.0
1950,CHN,Zn,1.0
1950,CHN,Ni,1.0
1950,CHN,Sn,1.0
1950,ROW,Zn,1.0
1950,ROW,Ni,1.0
1950,ROW,Sn,1.0
1951,EU27,Zn,1.0
1951,EU27,Ni,1.0
1951,EU27,Sn,1.0
1951,CHN,Zn,1.0
1951,CHN,Ni,1.0
1951,CHN,Sn,1.0
1951,ROW,Zn,1.0
1951,ROW,Ni,1.0
1951,ROW,Sn,1.0
1952,EU27,Zn,1.0
1952,EU27,Ni,1.0
1952,EU27,Sn,1.0
1952,CHN,Zn,1.0
1952,CHN,Ni,1.0
1952,CHN,Sn,1.0
1952,ROW,Zn,1.0
1952,ROW,Ni,1.0
1952,ROW,Sn,1.0
1953,EU27,Zn,1.0
1953,EU27,Ni,1.0
1953,EU27,Sn,1.0
1953,CHN,Zn,1.0
1953,CHN,Ni,1.0
1953,CHN,Sn,1.0
1953,ROW,Zn,1.0
1953,ROW,Ni,1.0
1953,ROW,Sn,1.0
1954,EU27,Zn,1.0
1954,EU27,Ni,1.0
1954,EU27,Sn,1.0
1954,CHN,Zn,1.0
1954,CHN,Ni,1.0
1954,CHN,Sn,1.0
1954,ROW,Zn,1.0
1954,ROW,Ni,1.0
1954,ROW,Sn,1.0
1955,EU27,Zn,1.0
1955,EU27,Ni,1.0
1955,EU27,Sn,1.0
1955,CHN,Zn,1.0
1955,CHN,Ni,1.0
1955,CHN,Sn,1.0
1955,ROW,Zn,1.0
1955,ROW,Ni,1.0
1955,ROW,Sn,1.0
1956,EU27,Zn,1.0
1956,EU27,Ni,1.0
1956,EU27,Sn,1.0
1956,CHN,Zn,1.0
1956,CHN,Ni,1.0
1956,CHN,Sn,1.0
1956,ROW,Zn,1.0
1956,ROW,Ni,1.0
1956,ROW,Sn,1.0
1957,EU27,Zn,1.0
1957,EU27,Ni,1.0
1957,EU27,Sn,1.0
1957,CHN,Zn,1.0
1957,CHN,Ni,1.0
1957,CHN,Sn,1.0
1957,ROW,Zn,1.0
1957,ROW,Ni,1.0
1957,ROW,Sn,1.0
1958,EU27,Zn,1.0
1958,EU27,Ni,1.0
1958,EU27,Sn,1.0
1958,CHN,Zn,1.0
1958,CHN,Ni,1.0
1958,CHN,Sn,1.0
1958,ROW,Zn,1.0
1958,ROW,Ni,1.0
1958,ROW,Sn,1.0
1959,EU27,Zn,1.0
1959,EU27,Ni,1.0
1959,EU27,Sn,1.0
1959,CHN,Zn,1.0
1959,CHN,Ni,1.0
1959,CHN,Sn,1.0
1959,ROW,Zn,1.0
1959,ROW,Ni,1.0
1959,ROW,Sn,1.0
1960,EU27,Zn,1.0
1960,EU27,Ni,1.0
1960,EU27,Sn,1.0
1960,CHN,Zn,1.0
1960,CHN,Ni,1.0
1960,CHN,Sn,1.0
1960,ROW,Zn,1.0
1960,ROW,Ni,1.0
1960,ROW,Sn,1.0
1961,EU27,Zn,1.0
1961,EU27,Ni,1.0
1961,EU27,Sn,1.0
1961,CHN,Zn,1.0
1961,CHN,Ni,1.0
1961,CHN,Sn,1.0
1961,ROW,Zn,1.0
1961,ROW,Ni,1.0
1961,ROW,Sn,1.0
1962,EU27,Zn,1.0
1962,EU27,Ni,1.0
1962,EU27,Sn,1.0
1962,CHN,Zn,1.0
1962,CHN,Ni,1.0
1962,CHN,Sn,1.0
1962,ROW,Zn,1.0
1962,ROW,Ni,1.0
1962,ROW,Sn,1.0
1963,EU27,Zn,1.0
1963,EU27,Ni,1.0
1963,EU27,Sn,1.0
1963,CHN,Zn,1.0
1963,CHN,Ni,1.0
1963,CHN,Sn,1.0
1963,ROW,Zn,1.0
1963,ROW,Ni,1.0
1963,ROW,Sn,1.0
1964,EU27,Zn,1.0
1964,EU27,Ni,1.0
1964,EU27,Sn,1.0
1964,CHN,Zn,1.0
1964,CHN,Ni,1.0
1964,CHN,Sn,1.0
1964,ROW,Zn,1.0
1964,ROW,Ni,1.0
1964,ROW,Sn,1.0
1965,EU27,Zn,1.0
1965,EU27,Ni,1.0
1965,EU27,Sn,1.0
1965,CHN,Zn,1.0
1965,CHN,Ni,1.0
1965,CHN,Sn,1.0
1965,ROW,Zn,1.0
1965,ROW,Ni,1.0
1965,ROW,Sn,1.0
1966,EU27,Zn,1.0
1966,EU27,Ni,1.0
1966,EU27,Sn,1.0
1966,CHN,Zn,1.0
1966,CHN,Ni,1.0
1966,CHN,Sn,1.0
1966,ROW,Zn,1.0
1966,ROW,Ni,1.0
1966,ROW,Sn,1.0
1967,EU27,Zn,1.0
1967,EU27,Ni,1.0
1967,EU27,Sn,1.0
1967,CHN,Zn,1.0
1967,CHN,Ni,1.0
1967,CHN,Sn,1.0
1967,ROW,Zn,1.0
1967,ROW,Ni,1.0
1967,ROW,Sn,1.0
1968,EU27,Zn,1.0
1968,EU27,Ni,1.0
1968,EU27,Sn,1.0
1968,CHN,Zn,1.0
1968,CHN,Ni,1.0
1968,CHN,Sn,1.0
1968,ROW,Zn,1.0
1968,ROW,Ni,1.0
1968,ROW,Sn,1.0
1969,EU27,Zn,1.0
1969,EU27,Ni,1.0
1969,EU27,Sn,1.0
1969,CHN,Zn,1.0
1969,CHN,Ni,1.0
1969,CHN,Sn,1.0
1969,ROW,Zn,1.0
1969,ROW,Ni,1.0
1969,ROW,Sn,1.0
1970,EU27,Zn,1.0
1970,EU27,Ni,1.0
1970,EU27,Sn,1.0
1970,CHN,Zn,1.0
1970,CHN,Ni,1.0
1970,CHN,Sn,1.0
1970,ROW,Zn,1.0
1970,ROW,Ni,1.0
1970,ROW,Sn,1.0
1971,EU27,Zn,1.0
1971,EU27,Ni,1.0
1971,EU27,Sn,1.0
1971,CHN,Zn,1.0
1971,CHN,Ni,1.0
1971,CHN,Sn,1.0
1971,ROW,Zn,1.0
1971,ROW,Ni,1.0
1971,ROW,Sn,1.0
1972,EU27,Zn,1.0
1972,EU27,Ni,1.0
1972,EU27,Sn,1.0
1972,CHN,Zn,1.0
1972,CHN,Ni,1.0
1972,CHN,Sn,1.0
1972,ROW,Zn,1.0
1972,ROW,Ni,1.0
1972,ROW,Sn,1.0
1973,EU27,Zn,1.0
1973,EU27,Ni,1.0
1973,EU27,Sn,1.0
1973,CHN,Zn,1.0
1973,CHN,Ni,1.0
1973,CHN,Sn,1.0
1973,ROW,Zn,1.0
1973,ROW,Ni,1.0
1973,ROW,Sn,1.0
1974,EU27,Zn,1.0
1974,EU27,Ni,1.0
1974,EU27,Sn,1.0
1974,CHN,Zn,1.0
1974,CHN,Ni,1.0
1974,CHN,Sn,1.0
1974,ROW,Zn,1.0
1974,ROW,Ni,1.0
1974,ROW,Sn,1.0
1975,EU27,Zn,1.0
1975,EU27,Ni,1.0
1975,EU27,Sn,1.0
1975,CHN,Zn,1.0
1975,CHN,Ni,1.0
1975,CHN,Sn,1.0
1975,ROW,Zn,1.0
1975,ROW,Ni,1.0
1975,ROW,Sn,1.0
1976,EU27,Zn,1.0
1976,EU27,Ni,1.0
1976,EU27,Sn,1.0
1976,CHN,Zn,1.0
1976,CHN,Ni,1.0
1976,CHN,Sn,1.0
1976,ROW,Zn,1.0
1976,ROW,Ni,1.0
1976,ROW,Sn,1.0
1977,EU27,Zn,1.0
1977,EU27,Ni,1.0
1977,EU27,Sn,1.0
1977,CHN,Zn,1.0
1977,CHN,Ni,1.0
1977,CHN,Sn,1.0
1977,ROW,Zn,1.0
1977,ROW,Ni,1.0
1977,ROW,Sn,1.0
1978,EU27,Zn,1.0
1978,EU27,Ni,1.0
1978,EU27,Sn,1.0
1978,CHN,Zn,1.0
1978,CHN,Ni,1.0
1978,CHN,Sn,1.0
1978,ROW,Zn,1.0
1978,ROW,Ni,1.0
1978,ROW,Sn,1.0
1979,EU27,Zn,1.0
1979,EU27,Ni,1.0
1979,EU27,Sn,1.0
1979,CHN,Zn,1.0
1979,CHN,Ni,1.0
1979,CHN,Sn,1.0
1979,ROW,Zn,1.0
1979,ROW,Ni,1.0
1979,ROW,Sn,1.0
1980,EU27,Zn,1.0
1980,EU27,Ni,1.0
1980,EU27,Sn,1.0
1980,CHN,Zn,1.0
1980,CHN,Ni,1.0
1980,CHN,Sn,1.0
1980,ROW,Zn,1.0
1980,ROW,Ni,1.0
1980,ROW,Sn,1.0
1981,EU27,Zn,1.0
1981,EU27,Ni,1.0
1981,EU27,Sn,1.0
1981,CHN,Zn,1.0
1981,CHN,Ni,1.0
1981,CHN,Sn,1.0
1981,ROW,Zn,1.0
1981,ROW,Ni,1.0
1981,ROW,Sn,1.0
1982,EU27,Zn,1.0
1982,EU27,Ni,1.0
1982,EU27,Sn,1.0
1982,CHN,Zn,1.0
1982,CHN,Ni,1.0
1982,CHN,Sn,1.0
1982,ROW,Zn,1.0
1982,ROW,Ni,1.0
1982,ROW,Sn,1.0
1983,EU27,Zn,1.0
1983,EU27,Ni,1.0
1983,EU27,Sn,1.0
1983,CHN,Zn,1.0
1983,CHN,Ni,1.0
1983,CHN,Sn,1.0
1983,ROW,Zn,1.0
1983,ROW,Ni,1.0
1983,ROW,Sn,1.0
1984,EU27,Zn,1.0
1984,EU27,Ni,1.0
1984,EU27,Sn,1.0
1984,CHN,Zn,1.0
1984,CHN,Ni,1.0
1984,CHN,Sn,1.0
1984,ROW,Zn,1.0
1984,ROW,Ni,1.0
1984,ROW,Sn,1.0
1985,EU27,Zn,1.0
1985,EU27,Ni,1.0
1985,EU27,Sn,1.0
1985,CHN,Zn,1.0
1985,CHN,Ni,1.0
1985,CHN,Sn,1.0
1985,ROW,Zn,1.0
1985,ROW,Ni,1.0
1985,ROW,Sn,1.0
1986,EU27,Zn,1.0
1986,EU27,Ni,1.0
1986,EU27,Sn,1.0
1986,CHN,Zn,1.0
1986,CHN,Ni,1.0
1986,CHN,Sn,1.0
1986,ROW,Zn,1.0
1986,ROW,Ni,1.0
1986,ROW,Sn,1.0
1987,EU27,Zn,1.0
1987,EU27,Ni,1.0
1987,EU27,Sn,1.0
1987,CHN,Zn,1.0
1987,CHN,Ni,1.0
1987,CHN,Sn,1.0
1987,ROW,Zn,1.0
1987,ROW,Ni,1.0
1987,ROW,Sn,1.0
1988,EU27,Zn,1.0
1988,EU27,Ni,1.0
1988,EU27,Sn,1.0
1988,CHN,Zn,1.0
1988,CHN,Ni,1.0
1988,CHN,Sn,1.0
1988,ROW,Zn,1.0
1988,ROW,Ni,1.0
1988,ROW,Sn,1.0
1989,EU27,Zn,1.0
1989,EU27,Ni,1.0
1989,EU27,Sn,1.0
1989,CHN,Zn,1.0
1989,CHN,Ni,1.0
1989,CHN,Sn,1.0
1989,ROW,Zn,1.0
1989,ROW,Ni,1.0
1989,ROW,Sn,1.0
1990,EU27,Zn,1.0
1990,EU27,Ni,1.0
1990,EU27,Sn,1.0
1990,CHN,Zn,1.0
1990,CHN,Ni,1.0
1990,CHN,Sn,1.0
1990,ROW,Zn,1.0
1990,ROW,Ni,1.0
1990,ROW,Sn,1.0
1991,EU27,Zn,1.0
1991,EU27,Ni,1.0
1991,EU27,Sn,1.0
1991,CHN,Zn,1.0
1991,CHN,Ni,1.0
1991,CHN,Sn,1.0
1991,ROW,Zn,1.0
1991,ROW,Ni,1.0
1991,ROW,Sn,1.0
1992,EU27,Zn,1.0
1992,EU27,Ni,1.0
1992,EU27,Sn,1.0
1992,CHN,Zn,1.0
1992,CHN,Ni,1.0
1992,CHN,Sn,1.0
1992,ROW,Zn,1.0
1992,ROW,Ni,1.0
1992,ROW,Sn,1.0
1993,EU27,Zn,1.0
1993,EU27,Ni,1.0
1993,EU27,Sn,1.0
1993,CHN,Zn,1.0
1993,CHN,Ni,1.0
1993,CHN,Sn,1.0
1993,ROW,Zn,1.0
1993,ROW,Ni,1.0
1993,ROW,Sn,1.0
1994,EU27,Zn,1.0
1994,EU27,Ni,1.0
1994,EU27,Sn,1.0
1994,CHN,Zn,1.0
1994,CHN,Ni,1.0
1994,CHN,Sn,1.0
1994,ROW,Zn,1.0
1994,ROW,Ni,1.0
1994,ROW,Sn,1.0
1995,EU27,Zn,1.0
1995,EU27,Ni,1.0
1995,EU27,Sn,1.0
1995,CHN,Zn,1.0
1995,CHN,Ni,1.0
1995,CHN,Sn,1.0
1995,ROW,Zn,1.0
1995,ROW,Ni,1.0
1995,ROW,Sn,1.0
1996,EU27,Zn,1.0
1996,EU27,Ni,1.0
1996,EU27,Sn,1.0
1996,CHN,Zn,1.0
1996,CHN,Ni,1.0
1996,CHN,Sn,1.0
1996,ROW,Zn,1.0
1996,ROW,Ni,1.0
1996,ROW,Sn,1.0
1997,EU27,Zn,1.0
1997,EU27,Ni,1.0
1997,EU27,Sn,1.0
1997,CHN,Zn,1.0
1997,CHN,Ni,1.0
1997,CHN,Sn,1.0
1997,ROW,Zn,1.0
1997,ROW,Ni,1.0
1997,ROW,Sn,1.0
1998,EU27,Zn,1.0
1998,EU27,Ni,1.0
1998,EU27,Sn,1.0
1998,CHN,Zn,1.0
1998,CHN,Ni,1.0
1998,CHN,Sn,1.0
1998,ROW,Zn,1.0
1998,ROW,Ni,1.0
1998,ROW,Sn,1.0
1999,EU27,Zn,1.0
1999,EU27,Ni,1.0
1999,EU27,Sn,1.0
1999,CHN,Zn,1.0
1999,CHN,Ni,1.0
1999,CHN,Sn,1.0
1999,ROW,Zn,1.0
1999,ROW,Ni,1.0
1999,ROW,Sn,1.0
2000,EU27,Zn,1.0
2000,EU27,Ni,1.0
2000,EU27,Sn,1.0
2000,CHN,Zn,1.0
2000,CHN,Ni,1.0
2000,CHN,Sn,1.0
2000,ROW,Zn,1.0
2000,ROW,Ni,1.0
2000,ROW,Sn,1.0
2001,EU27,Zn,1.0
2001,EU27,Ni,1.0
2001,EU27,Sn,1.0
2001,CHN,Zn,1.0
2001,CHN,Ni,1.0
2001,CHN,Sn,1.0
2001,ROW,Zn,1.0
2001,ROW,Ni,1.0
2001,ROW,Sn,1.0
2002,EU27,Zn,1.0
2002,EU27,Ni,1.0
2002,EU27,Sn,1.0
2002,CHN,Zn,1.0
2002,CHN,Ni,1.0
2002,CHN,Sn,1.0
2002,ROW,Zn,1.0
2002,ROW,Ni,1.0
2002,ROW,Sn,1.0
2003,EU27,Zn,1.0
2003,EU27,Ni,1.0
2003,EU27,Sn,1.0
2003,CHN,Zn,1.0
2003,CHN,Ni,1.0
2003,CHN,Sn,1.0
2003,ROW,Zn,1.0
2003,ROW,Ni,1.0
2003,ROW,Sn,1.0
2004,EU27,Zn,1.0
2004,EU27,Ni,1.0
2004,EU27,Sn,1.0
2004,CHN,Zn,1.0
2004,CHN,Ni,1.0
2004,CHN,Sn,1.0
2004,ROW,Zn,1.0
2004,ROW,Ni,1.0
2004,ROW,Sn,1.0
2005,EU27,Zn,1.0
2005,EU27,Ni,1.0
2005,EU27,Sn,1.0
2005,CHN,Zn,1.0
2005,CHN,Ni,1.0
2005,CHN,Sn,1.0
2005,ROW,Zn,1.0
2005,ROW,Ni,1.0
2005,ROW,Sn,1.0
2006,EU27,Zn,1.0
2006,EU27,Ni,1.0
2006,EU27,Sn,1.0
2006,CHN,Zn,1.0
2006,CHN,Ni,1.0
2006,CHN,Sn,1.0
2006,ROW,Zn,1.0
2006,ROW,Ni,1.0
2006,ROW,Sn,1.0
2007,EU27,Zn,1.0
2007,EU27,Ni,1.0
2007,EU27,Sn,1.0
2007,CHN,Zn,1.0
2007,CHN,Ni,1.0
2007,CHN,Sn,1.0
2007,ROW,Zn,1.0
2007,ROW,Ni,1.0
2007,ROW,Sn,1.0
2008,EU27,Zn,1.0
2008,EU27,Ni,1.0
2008,EU27,Sn,1.0
2008,CHN,Zn,1.0
2008,CHN,Ni,1.0
2008,CHN,Sn,1.0
2008,ROW,Zn,1.0
2008,ROW,Ni,1.0
2008,ROW,Sn,1.0
2009,EU27,Zn,1.0
2009,EU27,Ni,1.0
2009,EU27,Sn,1.0
2009,CHN,Zn,1.0
2009,CHN,Ni,1.0
2009,CHN,Sn,1.0
2009,ROW,Zn,1.0
2009,ROW,Ni,1.0
2009,ROW,Sn,1.0
2010,EU27,Zn,1.0
2010,EU27,Ni,1.0
2010,EU27,Sn,1.0
2010,CHN,Zn,1.0
2010,CHN,Ni,1.0
2010,CHN,Sn,1.0
2010,ROW,Zn,1.0
2010,ROW,Ni,1.0
2010,ROW,Sn,1.0
2011,EU27,Zn,1.0
2011,EU27,Ni,1.0
2011,EU27,Sn,1.0
2011,CHN,Zn,1.0
2011,CHN,Ni,1.0
2011,CHN,Sn,1.0
2011,ROW,Zn,1.0
2011,ROW,Ni,1.0
2011,ROW,Sn,1.0
2012,EU27,Zn,1.0
2012,EU27,Ni,1.0
2012,EU27,Sn,1.0
2012,CHN,Zn,1.0
2012,CHN,Ni,1.0
2012,CHN,Sn,1.0
2012,ROW,Zn,1.0
2012,ROW,Ni,1.0
2012,ROW,Sn,1.0
2013,EU27,Zn,1.0
2013,EU27,Ni,1.0
2013,EU27,Sn,1.0
2013,CHN,Zn,1.0
2013,CHN,Ni,1.0
2013,CHN,Sn,1.0
2013,ROW,Zn,1.0
2013,ROW,Ni,1.0
2013,ROW,Sn,1.0
2014,EU27,Zn,1.0
2014,EU27,Ni,1.0
2014,EU27,Sn,1.0
2014,CHN,Zn,1.0
2014,CHN,Ni,1.0
2014,CHN,Sn,1.0
2014,ROW,Zn,1.0
2014,ROW,Ni,1.0
2014,ROW,Sn,1.0
2015,EU27,Zn,1.0
2015,EU27,Ni,1.0
2015,EU27,Sn,1.0
2015,CHN,Zn,1.0
2015,CHN,Ni,1.0
2015,CHN,Sn,1.0
2015,ROW,Zn,1.0
2015,ROW,Ni,1.0
2015,ROW,Sn,1.0
2016,EU27,Zn,1.0
2016,EU27,Ni,1.0
2016,EU27,Sn,1.0
2016,CHN,Zn,1.0
2016,CHN,Ni,1.0
2016,CHN,Sn,1.0
2016,ROW,Zn,1.0
2016,ROW,Ni,1.0
2016,ROW,Sn,1.0
2017,EU27,Zn,1.0
2017,EU27,Ni,1.0
2017,EU27,Sn,1.0
2017,CHN,Zn,1.0
2017,CHN,Ni,1.0
2017,CHN,Sn,1.0
2017,ROW,Zn,1.0
2017,ROW,Ni,1.0
2017,ROW,Sn,1.0
2018,EU27,Zn,1.0
2018,EU27,Ni,1.0
2018,EU27,Sn,1.0
2018,CHN,Zn,1.0
2018,CHN,Ni,1.0
2018,CHN,Sn,1.0
2018,ROW,Zn,1.0
2018,ROW,Ni,1.0
2018,ROW,Sn,1.0
2019,EU27,Zn,1.0
2019,EU27,Ni,1.0
2019,EU27,Sn,1.0
2019,CHN,Zn,1.0
2019,CHN,Ni,1.0
2019,CHN,Sn,1.0
2019,ROW,Zn,1.0
2019,ROW,Ni,1.0
2019,ROW,Sn,1.0
2020,EU27,Zn,1.0
2020,EU27,Ni,1.0
2020,EU27,Sn,1.0
2020,CHN,Zn,1.0
2020,CHN,Ni,1.0
2020,CHN,Sn,1.0
2020,ROW,Zn,1.0
2020,ROW,Ni,1.0
2020,ROW,Sn,1.0
2021,EU27,Zn,1.0
2021,EU27,Ni,1.0
2021,EU27,Sn,1.0
2021,CHN,Zn,1.0
2021,CHN,Ni,1.0
2021,CHN,Sn,1.0
2021,ROW,Zn,1.0
2021,ROW,Ni,1.0
2021,ROW,Sn,1.0
2022,EU27,Zn,1.0
2022,EU27,Ni,1.0
2022,EU27,Sn,1.0
2022,CHN,Zn,1.0
2022,CHN,Ni,1.0
2022,CHN,Sn,1.0
2022,ROW,Zn,1.0
2022,ROW,Ni,1.0
2022,ROW,Sn,1.0
2023,EU27,Zn,1.0
2023,EU27,Ni,1.0
2023,EU27,Sn,1.0
2023,CHN,Zn,1.0
2023,CHN,Ni,1.0
2023,CHN,Sn,1.0
2023,ROW,Zn,1.0
2023,ROW,Ni,1.0
2023,ROW,Sn,1.0
2024,EU27,Zn,1.0
2024,EU27,Ni,1.0
2024,EU27,Sn,1.0
2024,CHN,Zn,1.0
2024,CHN,Ni,1.0
2024,CHN,Sn,1.0
2024,ROW,Zn,1.0
2024,ROW,Ni,1.0
2024,ROW,Sn,1.0
2025,EU27,Zn,1.0
2025,EU27,Ni,1.0
2025,EU27,Sn,1.0
2025,CHN,Zn,1.0
2025,CHN,Ni,1.0
2025,CHN,Sn,1.0
2025,ROW,Zn,1.0
2025,ROW,Ni,1.0
2025,ROW,Sn,1.0
2026,EU27,Zn,1.0
2026,EU27,Ni,1.0
2026,EU27,Sn,1.0
2026,CHN,Zn,1.0
2026,CHN,Ni,1.0
2026,CHN,Sn,1.0
2026,ROW,Zn,1.0
2026,ROW,Ni,1.0
2026,ROW,Sn,1.0
2027,EU27,Zn,1.0
